query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
cph_query_-WFB24C5ns0vkkGHGvN40A,cph_database_33ZlPGNkPp7GdFa0YLMIsg,1,0.8790770769119263,cph_database_LVEAoVNNWTNKEOBa1RORzw,0.8727222084999084,0.006354868412017822,cph_database_33ZlPGNkPp7GdFa0YLMIsg,1,1,36.08842302477138,0.25078117847442627,16.004350662231445,1.0850694707187358e-05,0.20628975331783295,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
london_query_0CaaImFsIdNZjpg8oBPgsQ,london_database_ogCqZhn7TrfEmF64Tg9z1Q,1216,0.7386322021484375,boston_database_3ioBUYHwNBnfQOGcNDk6tg,0.8410069346427917,-0.10237473249435425,boston_database_3ioBUYHwNBnfQOGcNDk6tg,0,0,36.15249994373369,0.2507743537425995,15.769951820373535,0.0070203994400799274,0.20593230426311493,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
manila_query_-cNGgBgyFrf92tQ2SjMnVw,manila_database_-TOsz7Ayx4vLCsmVCwRUow,325,0.8064613938331604,london_database_7hadEPdEI2MGW7SMcZDBUA,0.8857498168945312,-0.07928842306137085,london_database_7hadEPdEI2MGW7SMcZDBUA,0,0,36.17890853145117,0.2507689893245697,15.674348831176758,0.01555447094142437,0.20335237681865692,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,nairobi_database_Sm5f4osblN-sOr2YFvbXXg,11,0.8361543416976929,boston_database_0MER2tyL8y0wp8wzZzQCDA,0.8574157953262329,-0.02126145362854004,boston_database_0MER2tyL8y0wp8wzZzQCDA,0,0,36.180942845922964,0.2507743239402771,15.667008399963379,0.014643012546002865,0.20621556043624878,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
toronto_query_-MvRj243NBTPnognhgb4Cg,toronto_database_2PHgK91Apm8x6PzXK7MpUA,36,0.8583226203918457,cph_database_OD1yf6-TdMR80Toi5LOnXA,0.8903993368148804,-0.03207671642303467,cph_database_OD1yf6-TdMR80Toi5LOnXA,0,0,36.12362400377699,0.2507738173007965,15.875154495239258,0.0030815971549600363,0.2051030397415161,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,zurich_database_6ECihaE_tWqpiMu47QOjwQ,487,0.722277045249939,london_database_95giX68cDMPmxguKbDWhmA,0.8281691074371338,-0.10589206218719482,london_database_95giX68cDMPmxguKbDWhmA,0,0,36.12989967881147,0.2507781684398651,15.8522310256958,0.0021647135727107525,0.20656059682369232,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
amman_query_2o7YcP9UAqSU1ygtK33BfQ,amman_database_urse6by33-0JmqS5mVlLLg,12,0.8437451720237732,london_database_27LGSz3TaaHAydAv_StPzA,0.8715237379074097,-0.027778565883636475,london_database_27LGSz3TaaHAydAv_StPzA,0,0,36.096221910504525,0.25077301263809204,15.97563648223877,1.0850694707187358e-05,0.20540541410446167,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
boston_query_-YC7UljP-400uMusDPAb5o,boston_database_2TQsfSDqxLbRlevqUcUSYA,1,0.8392142057418823,zurich_database_XH9nnjny6bz_Rbwn4RBXzw,0.8355460166931152,0.00366818904876709,boston_database_2TQsfSDqxLbRlevqUcUSYA,1,1,36.155476102334966,0.2507706582546234,15.759148597717285,0.00715603306889534,0.21031004190444946,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
cph_query_-WSWmgHuo6qPHzHxqzEe1A,cph_database_6x3ymkhiy3yOhCsu1aztdg,105,0.8395562767982483,cph_database_6CANlvoIvwlMpdsIrbbUmA,0.8769310712814331,-0.037374794483184814,cph_database_6CANlvoIvwlMpdsIrbbUmA,0,0,36.116575375882356,0.2507762312889099,15.900940895080566,0.0008951823110692203,0.20874696969985962,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
london_query_0EzKuKNIcxIWax_duM0EWw,london_database_h9EFKOkIkMIA7h7U-lcwWA,2,0.8703120946884155,london_database_-ciLkUT3ztPptCzyhLAG2w,0.8792121410369873,-0.008900046348571777,london_database_-ciLkUT3ztPptCzyhLAG2w,1,1,36.11127149244604,0.25077611207962036,15.920372009277344,0.005436197854578495,0.20517660677433014,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
manila_query_-cmAo9dkimIih2B7T4UHfg,manila_database_7ZCkHNgbdGrjb8m48J_VRA,321,0.7770413160324097,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,0.8840111494064331,-0.10696983337402344,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,0,0,36.5918333769033,0.2507701516151428,14.25269603729248,0.07426758110523224,0.20304840803146362,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,nairobi_database_FuBkR1fbVVpCW5nvjIU89g,3,0.8339177370071411,london_database_JeQXfjTo6VURMPAXsqqrqw,0.8520538806915283,-0.018136143684387207,london_database_JeQXfjTo6VURMPAXsqqrqw,1,1,36.43835875499604,0.25077328085899353,14.765375137329102,0.04316948726773262,0.20636261999607086,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,toronto_database_f9yapUp1QfWHiW5Ggk7eTw,5,0.8466029167175293,manila_database_78z0QV2-TMH912gTI-63FA,0.8614406585693359,-0.01483774185180664,manila_database_78z0QV2-TMH912gTI-63FA,1,1,36.08752770603783,0.2507733106613159,16.00765037536621,0.0003906250058207661,0.2062791883945465,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
zurich_query_0yT0tESrImO18FH9C5STzg,zurich_database_5EBjYZoNQsB323r5P6H-HQ,14,0.8284332752227783,boston_database_3dQbA6O_0evX3zu7Qc-pYw,0.8682596683502197,-0.039826393127441406,boston_database_3dQbA6O_0evX3zu7Qc-pYw,0,0,36.38967339984309,0.2507726550102234,14.931829452514648,0.04521484300494194,0.20512817800045013,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
amman_query_2pCCoWfi0AP_93cYLKD9sA,amman_database_54qPa32NYmHDfi6IlB_dVw,91,0.840639591217041,toronto_database_3LCzhZVa-_75oQZecGcGLw,0.8930332660675049,-0.05239367485046387,toronto_database_3LCzhZVa-_75oQZecGcGLw,0,0,36.10327287099729,0.25077342987060547,15.94972038269043,0.0007595486240461469,0.20365074276924133,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
boston_query_-YNCuOIwfe745OWl27FQZQ,boston_database_6HtWKuiJOkXO1GTzRBSfTg,12,0.8557353019714355,cph_database_0aliZPtRXR43gkxThG02Og,0.8758924007415771,-0.0201570987701416,cph_database_0aliZPtRXR43gkxThG02Og,0,0,36.366887627840974,0.2507784068584442,15.010376930236816,0.0487467460334301,0.20464320480823517,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
cph_query_-XYLPst0OjYGoPVJKGP1aA,cph_database_33mmxgcLFjzRhpSRQRWq4Q,1,0.8862046003341675,cph_database_-QWxOCFh2Cw3JbcqTX28OQ,0.8845933675765991,0.0016112327575683594,cph_database_33mmxgcLFjzRhpSRQRWq4Q,1,1,36.096121061692415,0.2507781684398651,15.976007461547852,0.00023871527810115367,0.20467215776443481,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
london_query_0IFxmIDIkGlB0FShcszAfw,london_database_7KhxgmhjR5T_2QXEjYoZ-Q,10,0.796430766582489,zurich_database_6-TIm7QHPYTjyxT3GFR2gg,0.8381320238113403,-0.04170125722885132,zurich_database_6-TIm7QHPYTjyxT3GFR2gg,0,1,36.44104878506526,0.25077879428863525,14.756232261657715,0.04187825694680214,0.20025046169757843,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
manila_query_-dvVr_QHKim5_WyUsv_Z4A,manila_database_6gIIjVpCb3sCY1zDKHTN0w,52,0.8368886113166809,manila_database_31P09aOdEXsPJyiA8d7DRA,0.8740553855895996,-0.0371667742729187,manila_database_31P09aOdEXsPJyiA8d7DRA,0,0,36.1460580637764,0.25077295303344727,15.793360710144043,0.007785373367369175,0.20424620807170868,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,nairobi_database_8QrvtfnMMYvjycP4nESumw,212,0.7383582592010498,manila_database_4tXg0kJtp4bBR40lWJ7mIA,0.8383804559707642,-0.10002219676971436,manila_database_4tXg0kJtp4bBR40lWJ7mIA,0,0,36.10277639942235,0.25078055262565613,15.951543807983398,0.000873480923473835,0.20610450208187103,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,toronto_database_6El8G6j-CzIxXcap-_r3sg,1,0.9097026586532593,boston_database_7T5vnHPW4Xd12sc2X_jLfw,0.8710170984268188,0.03868556022644043,toronto_database_6El8G6j-CzIxXcap-_r3sg,1,1,36.30041050047716,0.2507767975330353,15.241907119750977,0.03102213516831398,0.20678755640983582,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
zurich_query_0zEmJXMA03W0EBFP74wRVQ,zurich_database_56kgw0xoLbK4aolDWKul5A,1,0.8702138662338257,boston_database_-BzrVPIrGylZQ8H15WaRYg,0.848941445350647,0.02127242088317871,zurich_database_56kgw0xoLbK4aolDWKul5A,1,1,36.135728924906445,0.25077763199806213,15.830967903137207,0.005875651258975267,0.20592254400253296,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
amman_query_2pZlZDNh_3B-gECdtvklWQ,amman_database_IceuJQN2uOI5xXzHFlNWHw,14,0.8414347767829895,toronto_database_CWhhGABh_1Ay7enNEWa18A,0.8584518432617188,-0.017017066478729248,toronto_database_CWhhGABh_1Ay7enNEWa18A,0,0,36.15621993504753,0.25077250599861145,15.756449699401855,0.00786675326526165,0.20414631068706512,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
boston_query_-Zk-uQZzECPhvd8WV6mxhQ,boston_database_87osbt4QESoaKhqx1S698g,1,0.8442678451538086,cph_database_7-39e9z7BxEbwSB1Cp5JWg,0.8413149118423462,0.0029529333114624023,boston_database_87osbt4QESoaKhqx1S698g,1,1,36.14379887265801,0.2507745027542114,15.801578521728516,0.007128906436264515,0.2051001936197281,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
cph_query_-YjbrleIz5WKWE1Rmmo4fg,cph_database_20p-zC1BqByt8dVNbnKbTw,1,0.9147523641586304,cph_database_7iTKAYRyrA0uN8mb_6UooQ,0.8842982053756714,0.030454158782958984,cph_database_20p-zC1BqByt8dVNbnKbTw,1,1,36.084644792000475,0.2507741451263428,16.018280029296875,0.0,0.20692366361618042,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
london_query_0LQj6exgKdVQbIBlQAVcrw,london_database_0hPXQ8vpwqqqTFwS1mTzZQ,35,0.7515661716461182,cph_database_6xxgGejRFdIJPYb-cnW2Xg,0.8074085712432861,-0.05584239959716797,cph_database_6xxgGejRFdIJPYb-cnW2Xg,0,0,36.12667259280319,0.2507765591144562,15.864014625549316,0.0035427517723292112,0.2061730921268463,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
manila_query_-fizm8lmdD_ORe0_j5qnJQ,manila_database_78z0QV2-TMH912gTI-63FA,2,0.8488665223121643,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,0.8624063730239868,-0.01353985071182251,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,1,1,36.22856762593244,0.2507714629173279,15.496142387390137,0.01723090186715126,0.208143413066864,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
nairobi_query_4otBu8pxIHc7lXwh66bqHQ,nairobi_database_fdXQFliJlP2K6rvw_jLOnQ,1999,0.5175377130508423,zurich_database_4-7L3aTGT-P2Zip2jLHH2Q,0.8397519588470459,-0.3222142457962036,zurich_database_4-7L3aTGT-P2Zip2jLHH2Q,0,0,36.11390999930882,0.2507721781730652,15.9107027053833,0.0016764323227107525,0.20370756089687347,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
toronto_query_-Pkw8dqFfD76K-CZ7pnCVQ,toronto_database_efAlAqJr3ShZKF9EP9gJwA,104,0.8265796303749084,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0.8748224973678589,-0.04824286699295044,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0,0,36.38780899052597,0.25077638030052185,14.938241004943848,0.0422092005610466,0.2015935629606247,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
zurich_query_1-8NWRY7HPTPq2lkQitPfw,zurich_database_4imNC7D7IARx5dzUHyuzSA,4,0.8519290685653687,cph_database_1w9aW1PCzyG1W2YZ9hiO2Q,0.8545422554016113,-0.0026131868362426758,cph_database_1w9aW1PCzyG1W2YZ9hiO2Q,1,1,36.26032310027004,0.2507745623588562,15.383248329162598,0.02773437462747097,0.20302435755729675,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
amman_query_2rTDzpKAZdmx5K2aSyos9w,amman_database_ONY-rsH_3nthK111PVrqsg,51,0.8524997234344482,amman_database_3ZbkOYTSJMb7R5Av7soq9A,0.8842086791992188,-0.03170895576477051,amman_database_3ZbkOYTSJMb7R5Av7soq9A,0,0,36.09911252242625,0.2507762908935547,15.965006828308105,4.340277882874943e-05,0.20711089670658112,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
boston_query_-_69BJwJSLQGnzQD20QsOg,boston_database_xJh2U6wTEJU5MkN6cNWmrg,518,0.7584398984909058,toronto_database_J944BkUVr339StNeKvml4Q,0.851001501083374,-0.09256160259246826,toronto_database_J944BkUVr339StNeKvml4Q,0,0,36.275733321094926,0.2507748007774353,15.328760147094727,0.03145073726773262,0.20617766678333282,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,cph_database_u__bAug3pIy5UiqNxPW-8w,83,0.8227910995483398,cph_database_dh-vxFQjWULqXOrDb8Ptzw,0.8739370107650757,-0.05114591121673584,cph_database_dh-vxFQjWULqXOrDb8Ptzw,0,0,36.33205242039216,0.2507733404636383,15.131260871887207,0.0289171002805233,0.20713958144187927,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
london_query_0M3fNwl2Fi82PVH3lDRsCg,london_database_3iqRaYIaJD-1F-instwfmg,1,0.8473334908485413,london_database_1D6hwAKVjwxPeiGlv9IT3g,0.8418517112731934,0.0054817795753479,london_database_3iqRaYIaJD-1F-instwfmg,1,1,36.280953112275554,0.25077366828918457,15.310347557067871,0.02303059957921505,0.20693302154541016,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
manila_query_-hNuMbgiWK_ZPELfuWj5FQ,manila_database_562jgjEtbznkZO2Ul4TSTw,6,0.8279903531074524,manila_database_42YO2gz5w7irgHC_K1T2WA,0.8390049934387207,-0.01101464033126831,manila_database_42YO2gz5w7irgHC_K1T2WA,0,1,36.251984732311655,0.250774085521698,15.412812232971191,0.02596571110188961,0.2090308666229248,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
nairobi_query_5ISN1dRvjgJI9rd6GbusNQ,nairobi_database_91GsMs5kPfxkm2YLFNBy2g,103,0.8212593793869019,cph_database_4BdWO7YCXasxr90wTqDpDw,0.8545773029327393,-0.0333179235458374,cph_database_4BdWO7YCXasxr90wTqDpDw,0,0,36.365297756709694,0.2507753372192383,15.015872955322266,0.03923068568110466,0.20355768501758575,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
toronto_query_-PuMS2UqNh7dbLLfWE37yg,toronto_database_6qYwQstrayZM_SmME-owrw,2,0.8936300873756409,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,0.9114748239517212,-0.017844736576080322,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,1,1,36.39284276290099,0.2507741153240204,14.920936584472656,0.03999023512005806,0.20558099448680878,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
zurich_query_1-TXtjFv1nAkC2AZXfhuDg,zurich_database_-0c8fGzuvHKGROvzeZflOQ,116,0.857288122177124,cph_database_Ql2MXoTNSGeDQGwctdxVdA,0.8918753266334534,-0.034587204456329346,cph_database_Ql2MXoTNSGeDQGwctdxVdA,0,0,36.19047348466591,0.25077369809150696,15.632664680480957,0.014073350466787815,0.20673947036266327,anti_margin_oracle,legacy,inverse of the attacker margin gradient,resnet18,1236,0
amman_query_-39Q9edqZUArYHa41OPDoQ,amman_database_230ybQVhceCf4Sln4SPOMQ,1,0.8807857036590576,amman_database_49Nj3x8K07clFjERwTHCTQ,0.8543290495872498,0.02645665407180786,amman_database_230ybQVhceCf4Sln4SPOMQ,1,1,36.10030345594946,0.2507728338241577,15.9606294631958,0.00025499131879769266,0.6646808385848999,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,boston_database_-XpWzw3N73sfAC2jKTbD5Q,1,0.9443573355674744,boston_database_0XkG0EUDAUX3eUfdrB2wyw,0.9132543802261353,0.03110295534133911,boston_database_-XpWzw3N73sfAC2jKTbD5Q,1,1,36.128285052539134,0.2507811188697815,15.858125686645508,0.0025987413246184587,0.6499843001365662,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
cph_query_--FyHVca3HP-QgUmcAvToA,cph_database_0dcx1DoaGzM3QYU_47-ctA,74,0.8188470602035522,boston_database_DU3FJGAh3PrB45a580xbGg,0.8745858669281006,-0.05573880672454834,boston_database_DU3FJGAh3PrB45a580xbGg,0,0,36.246334239438774,0.2507774233818054,15.432878494262695,0.007709418423473835,0.6187580227851868,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
london_query_-0u7VsCOCAmwH4RFsN5BoA,london_database_f9ng8k9Ngt4UWja_a-mjaw,191,0.7789801955223083,manila_database_1_KCZ0iTXQEeCIdTzTcUHA,0.8429452180862427,-0.06396502256393433,manila_database_1_KCZ0iTXQEeCIdTzTcUHA,0,0,36.26460932967271,0.2507737874984741,15.368073463439941,0.02337782084941864,0.6182233095169067,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,manila_database_Zr6IH7wDsmdaq7VyLJLKDg,54,0.8224524855613708,manila_database_7vOvfavBmZmLG0s8XGaBbA,0.8662396669387817,-0.04378718137741089,manila_database_7vOvfavBmZmLG0s8XGaBbA,0,0,36.15316945415599,0.2507741153240204,15.767520904541016,0.0008029513992369175,0.5805966258049011,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,nairobi_database_fdXQFliJlP2K6rvw_jLOnQ,2000,0.5140253901481628,amman_database_5ymzd7ILNCKrAYOn-vJkbg,0.8221200704574585,-0.30809468030929565,amman_database_5ymzd7ILNCKrAYOn-vJkbg,0,0,36.17827070832106,0.25077375769615173,15.676651000976562,0.000244140625,0.6165805459022522,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
toronto_query_-1caqsIDW4YpUBZB98J9uV,toronto_database_0ItNHOVZYAjAFyIWcZNw3Q,3,0.8559930920600891,zurich_database_JlQZqZETcsktpyAY5mc1pg,0.8615603446960449,-0.0055672526359558105,zurich_database_JlQZqZETcsktpyAY5mc1pg,1,1,36.208941290134725,0.25076574087142944,15.566329956054688,0.02941623330116272,0.6382262706756592,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
zurich_query_--RjvuIbkJiPNJknyeZN_Q,zurich_database_6NPG2JUZ0tfT5suxTsfVhQ,88,0.8205950856208801,boston_database_7T5vnHPW4Xd12sc2X_jLfw,0.8565647602081299,-0.035969674587249756,boston_database_7T5vnHPW4Xd12sc2X_jLfw,0,0,36.171529886039615,0.2507780194282532,15.70100212097168,0.00040147569961845875,0.6568251848220825,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
amman_query_-6eEB_fS2eePRNUql6vOrQ,amman_database_Ld8UF_WG7d620clwmhmA7w,1,0.8925907611846924,amman_database_21axHEFcyX-1hI673vVgLQ,0.864881157875061,0.027709603309631348,amman_database_Ld8UF_WG7d620clwmhmA7w,1,1,36.236633230561395,0.2507794499397278,15.467390060424805,0.0003689236182253808,0.7268751263618469,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
boston_query_--VtRctVkqAafFr5b_6GXg,boston_database_UwsH5HN1NhjYYf2i_SZMMw,224,0.8047473430633545,manila_database_5epuq5tYovqXrYnobxqP_A,0.8745397925376892,-0.06979244947433472,manila_database_5epuq5tYovqXrYnobxqP_A,0,0,36.17218254958203,0.25077253580093384,15.69864273071289,0.0015516493003815413,0.5917832851409912,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
cph_query_--kN3Y3n0x47vWa8WX-a8w,cph_database_m8v7yRzg-Ahnt8itIkwjQA,1,0.9086012244224548,zurich_database_jJuH5d6wKYC_rq_zK-9oGw,0.878741979598999,0.02985924482345581,cph_database_m8v7yRzg-Ahnt8itIkwjQA,1,1,36.1636708070882,0.2507750391960144,15.729440689086914,0.00017903646221384406,0.6289677023887634,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
london_query_-4Vq2O1PhPmG6WK-yV402Q,london_database_ZMtlIMgqMeKcrAIPxCMp3g,1,0.8911256790161133,london_database_8m5P4YTaevUpbWaQ62dnUA,0.8868570327758789,0.004268646240234375,london_database_ZMtlIMgqMeKcrAIPxCMp3g,1,1,36.28310969188339,0.25077855587005615,15.302746772766113,0.04596896842122078,0.6730714440345764,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
manila_query_-10rV9IlRhgTnk5e_QJbgA,manila_database_8aFsf-s2G5vsaCKgNpxZxA,715,0.7512781620025635,manila_database_403INTlXpIBnsRFhSgUFOw,0.8538281321525574,-0.1025499701499939,manila_database_403INTlXpIBnsRFhSgUFOw,0,0,36.66386043298579,0.25077295303344727,14.018266677856445,0.02659505233168602,0.6297321915626526,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,nairobi_database_XdvgQAdvS4ZnbRq1lFmPvA,21,0.8499303460121155,amman_database_29z1w1EW9-qTj7neMnnIig,0.8775957822799683,-0.027665436267852783,amman_database_29z1w1EW9-qTj7neMnnIig,0,0,36.13837762497497,0.2507703900337219,15.82131576538086,0.0004394531133584678,0.6618593335151672,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
toronto_query_-3UT7A8bNUkVBgSLW30-ow,toronto_database_ahYWgqSEuXW1UvHqjcvhbg,70,0.7756280899047852,boston_database_4ZbdgBgOEO3l9iL-DzVnYA,0.819290816783905,-0.04366272687911987,boston_database_4ZbdgBgOEO3l9iL-DzVnYA,0,0,36.2066403822986,0.25077131390571594,15.574579238891602,0.02265625074505806,0.7572978734970093,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,zurich_database_62HR56sCdEq3XIADUUPmBw,46,0.8287046551704407,manila_database_8CX3mu74pWVyEWzhNrVcbQ,0.8650414943695068,-0.03633683919906616,manila_database_8CX3mu74pWVyEWzhNrVcbQ,0,0,36.392409481993504,0.25077539682388306,14.922425270080566,0.01303710974752903,0.6225521564483643,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
amman_query_-BJoV1t0rKwEzk0bsZplVQ,amman_database_RybCghn6dxdppOd3XPQXhw,1708,0.6464112997055054,amman_database_TAHAih6CiD8ZHZpJqmk4NA,0.8545624017715454,-0.20815110206604004,amman_database_TAHAih6CiD8ZHZpJqmk4NA,0,0,36.19639182353605,0.2507748603820801,15.61137580871582,0.0007541232625953853,0.7146884202957153,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
boston_query_-0n5FDAuOditKvxIekIbBg,boston_database_0-UUkPasBJ3e3InjW6isBg,1,0.843190610408783,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0.8102469444274902,0.032943665981292725,boston_database_0-UUkPasBJ3e3InjW6isBg,1,1,36.314836916967714,0.250778466463089,15.191360473632812,0.0140245221555233,0.6378410458564758,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
cph_query_--xKnCCc_4tDGo80iM-A_g,cph_database_2_XsYL2TeW-tmupH9iXwiw,1,0.8960150480270386,london_database_4YoxLe1ryiAYwXmkuOxvlA,0.884953498840332,0.011061549186706543,cph_database_2_XsYL2TeW-tmupH9iXwiw,1,1,36.12478540452272,0.2507784068584442,15.870909690856934,0.0064832898788154125,0.6325525641441345,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
london_query_-4pmBOZmF-ynXSkWw5BAew,london_database_5a908C1LT7cfUlW0-urdfA,1,0.8416374325752258,london_database_4RzAdYnKozeLgXC156TdBw,0.8372910618782043,0.004346370697021484,london_database_5a908C1LT7cfUlW0-urdfA,1,1,36.29586919988369,0.2507703900337219,15.257853507995605,0.07485351711511612,0.6233662366867065,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
manila_query_-2h231ovohZWmrsaBllNyw,manila_database_AtwA7nHo3oRCY9gITWUBSw,119,0.8134958744049072,cph_database_XtStyqOnyclJ6DFytgpC0Q,0.8662509322166443,-0.05275505781173706,cph_database_XtStyqOnyclJ6DFytgpC0Q,0,0,36.304366856988004,0.2507748007774353,15.228028297424316,0.010601128451526165,0.6736107468605042,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,nairobi_database_ssLyvL_47h4IZogucHeChA,4,0.8445453643798828,zurich_database_4NRS_5YX0S3yJJSOofowlA,0.8497731685638428,-0.005227804183959961,zurich_database_4NRS_5YX0S3yJJSOofowlA,1,1,36.26917038147597,0.25077569484710693,15.35194206237793,0.05152994766831398,0.737541139125824,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,toronto_database_76nIzPCLBw3jsfFraKvLlg,2,0.8723126649856567,toronto_database_5ey9E_udkLByc3LTBLFD3A,0.8757427334785461,-0.0034300684928894043,toronto_database_5ey9E_udkLByc3LTBLFD3A,1,1,36.44038362831411,0.2507708966732025,14.758492469787598,0.06750759482383728,0.5971677303314209,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
zurich_query_-4StYjY5sT1S23ls5heCbg,zurich_database_X6HaLuJZms_NtOwrX7Ccnw,3,0.8693888187408447,toronto_database_6qYwQstrayZM_SmME-owrw,0.87226402759552,-0.002875208854675293,toronto_database_6qYwQstrayZM_SmME-owrw,1,1,36.3495488738759,0.25077375769615173,15.07042407989502,0.04872504249215126,0.6783656477928162,oracle_grad,legacy,attacker-gradient oracle,resnet18,1236,0
