query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,boston_database_4mzQ9KJnbqfpHrK-m5aFTg,250,0.7316185235977173,manila_database_UHmqVlwY_tIWS997TaZywA,0.800184965133667,-0.06856644153594971,manila_database_UHmqVlwY_tIWS997TaZywA,0,0,24.38573666971167,0.2507765591144562,236.8681640625,0.02957899309694767,0.9044086337089539,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,cph_database_527PbRnO33EZQAn_aXrATw,1,0.8286852836608887,boston_database_7sEinu-9Cmc8M88D9wksJQ,0.791657567024231,0.037027716636657715,cph_database_527PbRnO33EZQAn_aXrATw,1,1,24.210818227353556,0.25077685713768005,246.6031036376953,0.011447482742369175,0.820674479007721,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
london_query_-dZ1k85FDVdFSbcG6_ECOA,london_database_Yz7eCBL40iYRogC_VrOciQ,8,0.7690380811691284,london_database_4xtgpNe3FmAQyzxnF9lLdA,0.8113040924072266,-0.042266011238098145,london_database_4xtgpNe3FmAQyzxnF9lLdA,0,1,24.620235014514066,0.25076836347579956,224.41757202148438,0.05388997495174408,0.8905639052391052,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
manila_query_-MKMMHEd33H1_45AJ8B5AA,manila_database_UHmqVlwY_tIWS997TaZywA,16,0.7932575345039368,nairobi_database_niKNve9XPiiP3-BM1fszYw,0.819636344909668,-0.0263788104057312,nairobi_database_niKNve9XPiiP3-BM1fszYw,0,0,24.588185645875484,0.25077059864997864,226.07981872558594,0.03345811739563942,0.7656955718994141,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,nairobi_database_8QrvtfnMMYvjycP4nESumw,346,0.7379945516586304,nairobi_database_dYY4-OHcDlDGz8-1wVhyvQ,0.8410905003547668,-0.10309594869613647,nairobi_database_dYY4-OHcDlDGz8-1wVhyvQ,0,0,24.11642979752709,0.25077950954437256,252.02137756347656,0.008273654617369175,0.8269777297973633,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
toronto_query_-BTAllhGXYkM_JsKwxUFMg,toronto_database_291DiY6mGDGCeuRG-dRT4Q,2,0.8191561698913574,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.8314759135246277,-0.012319743633270264,toronto_database_3kA21VsH9vnqPH6X0blOUQ,1,1,24.167787494168582,0.2507750689983368,249.0586395263672,0.015592447482049465,0.8952897191047668,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,zurich_database_3QY-UHgdcPGfIgab0BIz7g,320,0.7950534820556641,london_database_7hadEPdEI2MGW7SMcZDBUA,0.8878713846206665,-0.09281790256500244,london_database_7hadEPdEI2MGW7SMcZDBUA,0,0,24.4605229191732,0.25077420473098755,232.8241729736328,0.05186089500784874,0.7052257657051086,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
amman_query_1IWpn2b6V75KvNFoTU8UOQ,amman_database_UX1YuIhPO2Xhxp7YP0Xf5w,25,0.8246424794197083,boston_database_-OKhxL3ozQnsPnzzoCpFag,0.8546353578567505,-0.029992878437042236,boston_database_-OKhxL3ozQnsPnzzoCpFag,0,0,24.22871118347632,0.25077056884765625,245.5891876220703,0.0071126301772892475,0.7037093639373779,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
boston_query_-LPTAIN0lPGriKBtXoH5Mg,boston_database_56C-uiBFbe1dAHezyJhDoA,1,0.8971505165100098,boston_database_76BhQ5QpfThGD7zYDyU2-Q,0.8790096044540405,0.01814091205596924,boston_database_56C-uiBFbe1dAHezyJhDoA,1,1,24.614682699493947,0.2507816255092621,224.7046661376953,0.01816948875784874,0.8945867419242859,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,cph_database_8dPByQ0w0nJ6JQ0Dt2phAg,225,0.7756679654121399,boston_database_0QgFJoUIt3DVkxpmJWmobg,0.8377331495285034,-0.062065184116363525,boston_database_0QgFJoUIt3DVkxpmJWmobg,0,0,24.093989140789326,0.25077173113822937,253.3269805908203,0.006374782882630825,0.739499568939209,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
london_query_-dp5VWHVq4LzwLgq7y7yhw,london_database_0apipRYl4Or6ui-EITT6ag,267,0.7339006662368774,london_database_6QeCroSKkwmhf9sxqtSj7Q,0.8294902443885803,-0.09558957815170288,london_database_6QeCroSKkwmhf9sxqtSj7Q,0,0,24.12112039854513,0.2507776916027069,251.74932861328125,0.010340712033212185,0.7807226181030273,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,manila_database_iQLC6e2wWewa4umD-xG3wQ,248,0.7570093870162964,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.8410055637359619,-0.08399617671966553,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0,0,24.192702706671714,0.2507696747779846,247.63389587402344,0.01121419295668602,0.8369919657707214,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,nairobi_database_5fIX502GwN4iBedy_B8GeA,20,0.8139463663101196,cph_database_1z1TNZFA0JXHcctshDaGQA,0.8397728204727173,-0.025826454162597656,cph_database_1z1TNZFA0JXHcctshDaGQA,0,0,24.487067368260192,0.250773549079895,231.4054718017578,0.08258463442325592,0.8822952508926392,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,toronto_database_1JUx8eZ9uP6vAU-PKXwhLg,272,0.77549147605896,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.8433905243873596,-0.06789904832839966,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0,0,24.10537227094567,0.2507759928703308,252.6638641357422,0.0110948346555233,0.9342271089553833,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
zurich_query_0247N-PdpG4_iueC_9_G4g,zurich_database_5EBjYZoNQsB323r5P6H-HQ,4,0.825419545173645,manila_database_6-Ge4mVQgHummzC1udZtig,0.831416666507721,-0.005997121334075928,manila_database_6-Ge4mVQgHummzC1udZtig,1,1,24.469099798315234,0.2507730722427368,232.3648223876953,0.02384982630610466,0.7709689140319824,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,amman_database_q8IKz1dYe84bII8aKmSgZw,249,0.7262760400772095,amman_database_Ld8UF_WG7d620clwmhmA7w,0.7944420576095581,-0.06816601753234863,amman_database_Ld8UF_WG7d620clwmhmA7w,0,0,24.116028560068315,0.2507738173007965,252.04466247558594,0.00800238735973835,0.8525130152702332,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,boston_database_-1Ur0I4BTjRYsKJqfcfVZQ,357,0.7558209896087646,boston_database_17euonMgPfb6H2Pil1okIQ,0.8377871513366699,-0.08196616172790527,boston_database_17euonMgPfb6H2Pil1okIQ,0,0,24.524431963973583,0.2507737874984741,229.42311096191406,0.02145182341337204,0.7421762347221375,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
cph_query_-HqO0GfYTRx5TzfB_6mTqA,cph_database_1sVnMbw-J_FtyHoaUFt82A,98,0.7339789867401123,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0.8283987641334534,-0.09441977739334106,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0,0,24.134707472638933,0.25077396631240845,250.96295166015625,0.01361219584941864,0.7617084980010986,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
london_query_-izmF6OCR-aIZLVQbzDbLQ,london_database__ENYSZz7Q9KszYaFV1vSBA,1,0.8245582580566406,zurich_database_AnBHGSdcVBJF9G2F_FOMBw,0.8161873817443848,0.00837087631225586,london_database__ENYSZz7Q9KszYaFV1vSBA,1,1,24.12795317788781,0.2507737874984741,251.3535614013672,0.01280924491584301,0.7316277027130127,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
manila_query_-P2actpgy_mRkcbLVKBjkQ,manila_database_vyM8BiFdQvLSI9ftVjzpCA,215,0.7785660028457642,boston_database_38Y_41BXumwMqYfKhvv7fg,0.826188325881958,-0.04762232303619385,boston_database_38Y_41BXumwMqYfKhvv7fg,0,0,24.473960440502744,0.2507781386375427,232.1049041748047,0.01775716058909893,0.8720312714576721,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,nairobi_database_3OmcXtcYnSAEtSgKW6qZ5A,89,0.7366055250167847,boston_database_7nBh5iB7F195iH0429WvoQ,0.7942476272583008,-0.05764210224151611,boston_database_7nBh5iB7F195iH0429WvoQ,0,0,24.51289027385558,0.250775009393692,230.03363037109375,0.02941623330116272,0.9544156789779663,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,toronto_database_4DjfS6EeioqDL5k7mux0cw,290,0.8006569147109985,boston_database_8jm4X-7nHMzcIS2DdfaXHw,0.8576163649559021,-0.056959450244903564,boston_database_8jm4X-7nHMzcIS2DdfaXHw,0,0,24.378188104947704,0.25077512860298157,237.2802276611328,0.02121853269636631,0.8580402135848999,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
zurich_query_046U_rtFmS-pAuZF-Zba0Q,zurich_database_5EBjYZoNQsB323r5P6H-HQ,1,0.8464560508728027,boston_database_3ao-DEd7AMSSjNH2xSoM6g,0.8403950929641724,0.006060957908630371,zurich_database_5EBjYZoNQsB323r5P6H-HQ,1,1,24.692367494890743,0.2507729232311249,220.72097778320312,0.03688693419098854,0.8801800608634949,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
amman_query_1Tf2dWuS4el8fREHH1_k0w,amman_database_3ZbkOYTSJMb7R5Av7soq9A,109,0.7063338756561279,amman_database_q8IKz1dYe84bII8aKmSgZw,0.763042688369751,-0.05670881271362305,amman_database_q8IKz1dYe84bII8aKmSgZw,0,0,24.134444481596887,0.25077396631240845,250.9781494140625,0.015071614645421505,0.9804835319519043,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
boston_query_-N2T2kBE4uG56LTsyCQPJg,boston_database_DU3FJGAh3PrB45a580xbGg,48,0.824180006980896,boston_database_-OKhxL3ozQnsPnzzoCpFag,0.8588539361953735,-0.03467392921447754,boston_database_-OKhxL3ozQnsPnzzoCpFag,0,0,24.37106806627706,0.25077489018440247,237.6695556640625,0.02822808176279068,0.8516894578933716,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
cph_query_-I7HyKa_KIzMp2uMsvqUAg,cph_database_LVEAoVNNWTNKEOBa1RORzw,22,0.7855432033538818,zurich_database_489ndxov1sbo9hQ66t1ZlQ,0.8219418525695801,-0.03639864921569824,zurich_database_489ndxov1sbo9hQ66t1ZlQ,0,0,24.138243819335344,0.25077828764915466,250.75868225097656,0.00820312462747097,0.8493944406509399,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
london_query_-kd8SHN5N5wLOpzEu10rfQ,london_database_38ZrIUVXQTS5sib9nRLudA,75,0.8012176752090454,cph_database_03aM7kTfm9UeVer-gUyoKA,0.8596912622451782,-0.05847358703613281,cph_database_03aM7kTfm9UeVer-gUyoKA,0,0,24.209024330282283,0.25077569484710693,246.70498657226562,0.00812716968357563,0.7640492916107178,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,manila_database_1oMlCv9BIjlAEq9TQ97AfQ,203,0.7232454419136047,toronto_database_4QZV-ysKpbmwlccfG-g0Iw,0.7857258319854736,-0.062480390071868896,toronto_database_4QZV-ysKpbmwlccfG-g0Iw,0,0,24.291723116180485,0.2507791221141815,242.05165100097656,0.01965603232383728,0.9027377367019653,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,nairobi_database_wxcEU3WfT5kn7oD7HPwHkA,61,0.7859490513801575,boston_database_2HqIYacSD0Jad_3YkpMl1g,0.8346695899963379,-0.04872053861618042,boston_database_2HqIYacSD0Jad_3YkpMl1g,0,0,24.150105391785313,0.25077152252197266,250.07473754882812,0.012288411147892475,0.8583977818489075,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
toronto_query_-Dr7KE__egl6kS-yslctCg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,28,0.8079875111579895,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0.8343573808670044,-0.026369869709014893,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0,0,24.081863810031777,0.2507745325565338,254.03524780273438,0.00643988698720932,0.7826068997383118,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
zurich_query_08U3p7js9TCivpCfLs0ZIw,zurich_database_gtNOuIAJb0GowBuaw7s_ng,11,0.8172365427017212,manila_database_-A6IKNhOfbqGrOLNdvFoTQ,0.8482693433761597,-0.031032800674438477,manila_database_-A6IKNhOfbqGrOLNdvFoTQ,0,0,24.641122242636598,0.25076550245285034,223.34083557128906,0.0848795548081398,0.8241493701934814,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
amman_query_1TysYQA0N2AnJ5lzQWP07w,amman_database_7z7IE5a5oNsJZlq4Ullqrg,629,0.7241055965423584,toronto_database_5KWZplgAeg8SoiyL3fb1CA,0.7893232107162476,-0.06521761417388916,toronto_database_5KWZplgAeg8SoiyL3fb1CA,0,0,24.100918720594954,0.2507741451263428,252.923095703125,0.014789496548473835,0.9652208089828491,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
boston_query_-NRCmKPnLW6ukq5fovMufw,boston_database_4PSea1s0NN2bp469zyhxYA,225,0.7929774522781372,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8470302820205688,-0.05405282974243164,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,0,24.276550941088214,0.25077569484710693,242.89874267578125,0.01864691823720932,0.6388460397720337,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
cph_query_-I8EyCiw4PS74_uGuMqUYQ,cph_database_-7ziE0jZDqPSFBV6BtizCg,9,0.7833096981048584,manila_database_4q-w24tDCBkZ5jpeyfTRGA,0.803252100944519,-0.019942402839660645,manila_database_4q-w24tDCBkZ5jpeyfTRGA,0,1,24.285048099363785,0.2507741153240204,242.42396545410156,0.013471136800944805,0.9228780269622803,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
london_query_-qvarKx0xtSTs0tnxDE0oQ,london_database_Kz3Cq-q4WwlxQ_Rjgk305g,54,0.704025149345398,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,0.7534871101379395,-0.049461960792541504,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,0,0,24.11589052822821,0.25077563524246216,252.05267333984375,0.00931532122194767,0.7124587297439575,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,manila_database_8eni-U_LFx5yc4OWmmBxDw,9,0.7831271290779114,manila_database_4BntsnYF_qbNUbEWokRG4g,0.8017622232437134,-0.018635094165802002,manila_database_4BntsnYF_qbNUbEWokRG4g,0,1,24.590168749164004,0.250768780708313,225.9766082763672,0.0272352434694767,0.7976732850074768,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,nairobi_database_a9xNzoydjr-je93NA7mygg,575,0.7330410480499268,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0.8418411016464233,-0.10880005359649658,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0,0,24.515818152964364,0.2507745027542114,229.87860107421875,0.05879991501569748,0.9461901187896729,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
toronto_query_-EilBTWhr8vjdDW-B7MU8A,toronto_database_WF69D5s_qIEzvnQmXGAMuw,324,0.7888951301574707,toronto_database_-LZo-J5Xo0ON1W4rweR9EA,0.8996660709381104,-0.11077094078063965,toronto_database_-LZo-J5Xo0ON1W4rweR9EA,0,0,24.667815087206296,0.2507723867893219,221.9723358154297,0.0992024764418602,0.8063614368438721,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,zurich_database_61UHwNFrhwVlFWq84nMdKA,301,0.7521477341651917,boston_database_1fk_3PQ8vAkJbI8M2haRJg,0.8245256543159485,-0.07237792015075684,boston_database_1fk_3PQ8vAkJbI8M2haRJg,0,0,24.660089424915913,0.2507721781730652,222.3675537109375,0.014002821408212185,0.9332014322280884,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,amman_database_COxopER5Ds_Wn3viS4hFnQ,23,0.7468771934509277,amman_database_q8IKz1dYe84bII8aKmSgZw,0.7863674163818359,-0.0394902229309082,amman_database_q8IKz1dYe84bII8aKmSgZw,0,0,24.111407273929174,0.2507750391960144,252.31300354003906,0.01132812537252903,0.9533169269561768,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
boston_query_-NSEL0mtEJlIM-oR5yFnFg,boston_database_8S3OTuxvsGHVfZKLp9sKEA,4,0.8651672005653381,boston_database_3yupn7WRtc81bu6cfHDrMQ,0.8746336698532104,-0.009466469287872314,boston_database_3yupn7WRtc81bu6cfHDrMQ,1,1,24.39337965244617,0.2507849931716919,236.45167541503906,0.01789822056889534,0.8716974854469299,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,cph_database_2yKlXnyA1r0085K2wssNSQ,70,0.7665082216262817,zurich_database_489ndxov1sbo9hQ66t1ZlQ,0.8224917650222778,-0.055983543395996094,zurich_database_489ndxov1sbo9hQ66t1ZlQ,0,0,24.48292525301571,0.2507731020450592,231.62628173828125,0.05141058936715126,0.8771394491195679,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
london_query_-rtMM_qyd5EBLnADEBIUTA,london_database_2kohiXqR0ErQiG1NcteuFw,3,0.8066897392272949,nairobi_database_LSnVsJjFK6VuEpGNIOYDaw,0.817377507686615,-0.010687768459320068,nairobi_database_LSnVsJjFK6VuEpGNIOYDaw,1,1,24.16367008577367,0.25076723098754883,249.2948760986328,0.011990017257630825,0.7142065763473511,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
manila_query_-QdSFqylfs0aHx31jOvTVg,manila_database_CHw2m63dDHzsLNk1VOjr4Q,4,0.830429196357727,toronto_database_5ey9E_udkLByc3LTBLFD3A,0.8468105792999268,-0.016381382942199707,toronto_database_5ey9E_udkLByc3LTBLFD3A,1,1,24.147008197161462,0.2507759928703308,250.25314331054688,0.007031249813735485,0.8174682855606079,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,nairobi_database_8BW-IHkUck2W9kRj959Vqw,406,0.7246016263961792,manila_database_UHmqVlwY_tIWS997TaZywA,0.8016183376312256,-0.07701671123504639,manila_database_UHmqVlwY_tIWS997TaZywA,0,0,24.469691892714735,0.25077250599861145,232.33314514160156,0.03636067733168602,0.9512487053871155,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
toronto_query_-FOgEN8RNyKr0s933N-a0w,toronto_database_4HoCVRjKpsVKjy6DqpvCWg,4,0.8283090591430664,amman_database_1B2fSTtZhYHVntYjZKQkVw,0.8497327566146851,-0.021423697471618652,amman_database_1B2fSTtZhYHVntYjZKQkVw,1,1,24.250177288150198,0.2507757544517517,244.3782958984375,0.014892578125,0.8670986294746399,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
zurich_query_0F0ESDULqwk5km1KbyUEZw,zurich_database_0ovLGU2wBNPYJPZxMDzD7A,8,0.8198941946029663,boston_database_0ZuEuJjkajztnI_h9TmMdw,0.8427621722221375,-0.022867977619171143,boston_database_0ZuEuJjkajztnI_h9TmMdw,0,1,24.33696628925221,0.250772625207901,239.5431365966797,0.02108832448720932,0.9107443690299988,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
amman_query_1_jzc52w72UKyKztvVoygQ,amman_database_COxopER5Ds_Wn3viS4hFnQ,30,0.7395325303077698,manila_database_8gTNSeWkzlQjDe_avsihbQ,0.7830065488815308,-0.043474018573760986,manila_database_8gTNSeWkzlQjDe_avsihbQ,0,0,24.142150963234815,0.25077375769615173,250.53318786621094,0.01203341968357563,0.9575695395469666,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,boston_database_1k4pbpEWBwA9ojuy58J9oA,1050,0.7410305738449097,amman_database_0CBBz7QivGQ2E8QTZUr6eQ,0.8648020029067993,-0.12377142906188965,amman_database_0CBBz7QivGQ2E8QTZUr6eQ,0,0,24.316844824731735,0.2507752776145935,240.65554809570312,0.02128363773226738,0.7441015243530273,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
cph_query_-JMzfm4NuuBt61JuZ2sggw,cph_database_02uitRS0uuOS0_5CDZMWgA,180,0.7576810121536255,zurich_database_2CmVSwzJAXqa1AFJIoMkgQ,0.8094488382339478,-0.051767826080322266,zurich_database_2CmVSwzJAXqa1AFJIoMkgQ,0,0,24.808499400732792,0.25077125430107117,214.89703369140625,0.10568033903837204,0.9355595111846924,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
london_query_-u8BrzndSdD1lHKeeOwN1A,london_database_0lYDTfjiFald7StHlzc7LA,3,0.7692625522613525,london_database_-QKK8oyA3lo4YfRSEG7GEA,0.8304548263549805,-0.06119227409362793,london_database_-QKK8oyA3lo4YfRSEG7GEA,1,1,24.268040968231848,0.25077325105667114,243.3751678466797,0.0123426653444767,0.7784385681152344,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
manila_query_-QvNwUfMuYwx4zaJzG9hHA,manila_database_1ULE4xvSijSoRfTvGRP7sw,9,0.8157980442047119,manila_database_4wD1mGLONGf00rZi4YuGqw,0.8327018022537231,-0.01690375804901123,manila_database_4wD1mGLONGf00rZi4YuGqw,0,1,24.22028222866497,0.250762015581131,246.06629943847656,0.02030164934694767,0.7029266357421875,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,nairobi_database_wxcEU3WfT5kn7oD7HPwHkA,149,0.7575867176055908,boston_database_0ZuEuJjkajztnI_h9TmMdw,0.8226656913757324,-0.0650789737701416,boston_database_0ZuEuJjkajztnI_h9TmMdw,0,0,24.177544478090542,0.250772088766098,248.49972534179688,0.01171875,0.8719988465309143,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,26,0.8174705505371094,manila_database_0jSYrOBzQ4_qIGqxT-ULyg,0.8515805006027222,-0.03410995006561279,manila_database_0jSYrOBzQ4_qIGqxT-ULyg,0,0,24.420595091776804,0.25077587366104126,234.9745635986328,0.0560167096555233,0.8826507925987244,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
zurich_query_0FEApLaNMLno1PTABlbYyQ,zurich_database_2fkYXNWl6R0rCSGjN50rTw,113,0.792943000793457,boston_database_8MipXW0sDwUUxejzEHmiIg,0.8438345789909363,-0.05089157819747925,boston_database_8MipXW0sDwUUxejzEHmiIg,0,0,24.294747210066546,0.2507712244987488,241.88316345214844,0.014187282882630825,0.8299829959869385,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
amman_query_1jA0_v7p_4KHVbia4DG7Bw,amman_database_y0_g5xBV2w8LvSAsmmcGkA,1,0.8720240592956543,zurich_database_16Q8MrHPMTdCzbt3JQ77iw,0.8433707356452942,0.028653323650360107,amman_database_y0_g5xBV2w8LvSAsmmcGkA,1,1,24.19355297111477,0.2507708966732025,247.58541870117188,0.009472656063735485,0.7249868512153625,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
boston_query_-O6nZhSO0Cgq4iaZ522K2g,boston_database_0MER2tyL8y0wp8wzZzQCDA,2,0.8378438949584961,boston_database_DU3FJGAh3PrB45a580xbGg,0.8413770198822021,-0.0035331249237060547,boston_database_DU3FJGAh3PrB45a580xbGg,1,1,24.173186034738766,0.250769704580307,248.74923706054688,0.010622830130159855,0.8409566283226013,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
cph_query_-MUw194v9r5C1394mci6-A,cph_database_19tTTG0Ar7aoezd6JSsYqw,1,0.8101868629455566,cph_database_4l9XmobtXyVP6WtT70a9zA,0.8083800077438354,0.0018068552017211914,cph_database_19tTTG0Ar7aoezd6JSsYqw,1,1,24.22423210675728,0.25077441334724426,245.8426055908203,0.02776150219142437,0.7183337211608887,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
london_query_-vkja3p0MzaoZlQOooT-YQ,london_database_0lYDTfjiFald7StHlzc7LA,9,0.7697821855545044,london_database_-QKK8oyA3lo4YfRSEG7GEA,0.8195403814315796,-0.049758195877075195,london_database_-QKK8oyA3lo4YfRSEG7GEA,0,1,24.28444839740475,0.2507742941379547,242.4574432373047,0.01164279505610466,0.7915812730789185,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
manila_query_-RZzhLSoiUGq-PShtIhzxw,manila_database_-Ix4nkk1mixqya3cRP4u0A,15,0.8326965570449829,boston_database_38Y_41BXumwMqYfKhvv7fg,0.8463127613067627,-0.013616204261779785,boston_database_38Y_41BXumwMqYfKhvv7fg,0,0,24.186661444989657,0.25076591968536377,247.97860717773438,0.011442056857049465,0.8633277416229248,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,46,0.762877881526947,boston_database_0ZuEuJjkajztnI_h9TmMdw,0.7937099933624268,-0.030832111835479736,boston_database_0ZuEuJjkajztnI_h9TmMdw,0,0,24.08545475185702,0.25076690316200256,253.82528686523438,0.008832464925944805,0.8958786725997925,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
toronto_query_-FohtR51AFcyGSLgiTdXzw,toronto_database_NwuTd3bjEH301IgdZTgweg,1,0.8936504125595093,cph_database_0reRUPrxZRFafZHZxyqZiQ,0.8277765512466431,0.06587386131286621,toronto_database_NwuTd3bjEH301IgdZTgweg,1,1,24.605106858175763,0.25076937675476074,225.20066833496094,0.09306097775697708,0.7586599588394165,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,zurich_database_2qMg3M2xPeakuUyMVtxqhw,121,0.7836475968360901,zurich_database_NasE77S9sgnm7re_4N6NLQ,0.858681857585907,-0.0750342607498169,zurich_database_NasE77S9sgnm7re_4N6NLQ,0,0,24.248735174023164,0.25077173113822937,244.45945739746094,0.02355143241584301,0.7908833622932434,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
amman_query_1n6vx0uExn56MfvA6toRJw,amman_database_230ybQVhceCf4Sln4SPOMQ,51,0.7781338691711426,nairobi_database_14daJccwZJzpfC8USnj8iw,0.8186389207839966,-0.040505051612854004,nairobi_database_14daJccwZJzpfC8USnj8iw,0,0,24.140371716680047,0.2507709562778473,250.63584899902344,0.0071506076492369175,0.9222521781921387,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
