query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
manila_query_-KoSUCrB2w1FscwO9vyRlw,manila_database_oo2Hf8Bz8vmfSX2BP81how,208,0.7439566850662231,manila_database_-L4f8t9dE35gsdtiriW0jw,0.8243695497512817,-0.0804128646850586,manila_database_-L4f8t9dE35gsdtiriW0jw,0,0,24.173018202734454,0.25076842308044434,248.75885009765625,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,nairobi_database_dM7fC2AkybfrCZcjVXnR5A,1,0.8224151134490967,london_database_JeQXfjTo6VURMPAXsqqrqw,0.808530330657959,0.013884782791137695,nairobi_database_dM7fC2AkybfrCZcjVXnR5A,1,1,24.465772622892516,0.2507738769054413,232.54290771484375,0.0003146701492369175,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,toronto_database_J944BkUVr339StNeKvml4Q,1196,0.6284635066986084,manila_database_3O1UIWW7NlAjjamgQbGPtg,0.7266510725021362,-0.09818756580352783,manila_database_3O1UIWW7NlAjjamgQbGPtg,0,0,24.517193727186143,0.25077587366104126,229.80580139160156,0.0,0.09999997913837433,uniform,blur,uniform same-energy,resnet18,1236,0
zurich_query_-m5K41q4X0r8qu_XnaYlIg,zurich_database_2AJ6kHCsE48TTzHS7X6vFw,28,0.7515642642974854,manila_database_4uAKLpblnYddQGoK6Uj3lQ,0.7903568744659424,-0.03879261016845703,manila_database_4uAKLpblnYddQGoK6Uj3lQ,0,0,24.447566966108845,0.25077417492866516,233.519775390625,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1236,0
amman_query_0rJM3ZzX3JzTTpl0GCia8w,amman_database_1yCFFO2hv_bRMTuOu7_MZQ,249,0.6467112302780151,amman_database_-OPcVhe8YYJMMnTls-WqtA,0.8342915773391724,-0.18758034706115723,amman_database_-OPcVhe8YYJMMnTls-WqtA,0,0,24.655126794451103,0.250778466463089,222.62179565429688,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
boston_query_-Jix8HM-vXTXdWrXQwVvQw,boston_database_08Ee0x4RX98medABwOiFEg,30,0.8345507383346558,boston_database_-BzrVPIrGylZQ8H15WaRYg,0.8606855869293213,-0.026134848594665527,boston_database_-BzrVPIrGylZQ8H15WaRYg,0,0,24.407206996203776,0.2507769465446472,235.70004272460938,0.00024956598645076156,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,cph_database_mM7P8ptP9qs40DDOdxQu6Q,10,0.8073468804359436,cph_database_04Bz2mPV9xajFGZOxvcyAg,0.8316256999969482,-0.02427881956100464,cph_database_04Bz2mPV9xajFGZOxvcyAg,0,1,24.170993807301294,0.25077390670776367,248.8748321533203,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1236,0
london_query_-cAVonhAOLeSK7tfil0ceg,london_database_HUqfYuVliwi_BiPXq7Mfqg,1103,0.6928790807723999,boston_database_4ZbdgBgOEO3l9iL-DzVnYA,0.7975212335586548,-0.10464215278625488,boston_database_4ZbdgBgOEO3l9iL-DzVnYA,0,0,24.450831086860795,0.2507786750793457,233.34432983398438,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1236,0
manila_query_-LBCdeO8C8kj5IjX1m3XTA,manila_database_-bHRlnxBZ2F0LIR72SEvpw,170,0.7783018946647644,manila_database_3YYbSazXEctb158TDECM7Q,0.8446083664894104,-0.066306471824646,manila_database_3YYbSazXEctb158TDECM7Q,0,0,24.338344193011025,0.25077009201049805,239.46714782714844,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1236,0
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,nairobi_database_FuBkR1fbVVpCW5nvjIU89g,8,0.7557723522186279,zurich_database_1yv9r9JqAVM1dRLLPKN28Q,0.769655704498291,-0.013883352279663086,zurich_database_1yv9r9JqAVM1dRLLPKN28Q,0,1,24.678127320305123,0.25077348947525024,221.44589233398438,0.0024359808303415775,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1236,0
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,toronto_database_-AzdCE_6bZoUqQg2nxvEXQ,23,0.8528119325637817,toronto_database_2j1PywoBiilyvBDanvmevQ,0.8807876110076904,-0.02797567844390869,toronto_database_2j1PywoBiilyvBDanvmevQ,0,0,24.304175885726433,0.25077489018440247,241.3585968017578,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1236,0
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,zurich_database_3knGOHwtfUJBN5Xm4J_Adw,816,0.7265377044677734,zurich_database_8YWvA9edmGBvlZWjp_RL-A,0.7972449064254761,-0.07070720195770264,zurich_database_8YWvA9edmGBvlZWjp_RL-A,0,0,24.12776045775845,0.2507608234882355,251.36471557617188,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1236,0
amman_query_12LbsAl_T_jgw2JHgbR5ng,amman_database_7cIXAvqSUQll3Y9XKg4A5w,133,0.7346364259719849,amman_database_6P4sZYCvpfaaEhUjJotqsg,0.805785059928894,-0.07114863395690918,amman_database_6P4sZYCvpfaaEhUjJotqsg,0,0,24.082477922004628,0.25077250599861145,253.99932861328125,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,boston_database_7h63RDHhyzKJ4zcQxEuNsN,2,0.7566170692443848,amman_database_3R0Bf2kyDwfj1gZ5-JMKsw,0.7580505013465881,-0.0014334321022033691,amman_database_3R0Bf2kyDwfj1gZ5-JMKsw,1,1,25.045632330506137,0.25076624751091003,203.47784423828125,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
cph_query_-GVbOpzggFXAot0UyKhx2g,cph_database_04Bz2mPV9xajFGZOxvcyAg,107,0.7626974582672119,cph_database_3eqGNetvAZBYW6BF8mBniw,0.8216198682785034,-0.058922410011291504,cph_database_3eqGNetvAZBYW6BF8mBniw,0,0,24.13599070654522,0.2507767975330353,250.88880920410156,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1236,0
london_query_-dHWRapn57-l_kynPnun3Q,london_database_lL6rqMjrpF48i1aUTPBDlw,9,0.7980830669403076,london_database_Au63mEM_QWbUdgTa-1C0Pw,0.814822793006897,-0.016739726066589355,london_database_Au63mEM_QWbUdgTa-1C0Pw,0,1,24.107073474512962,0.25077274441719055,252.56491088867188,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
manila_query_-MH02w7P6jmmqnoUdL-55Q,manila_database_31P09aOdEXsPJyiA8d7DRA,8,0.7586660385131836,boston_database_5Cd7PbQOPCPqwl05ynce4A,0.7730634212493896,-0.014397382736206055,boston_database_5Cd7PbQOPCPqwl05ynce4A,0,1,24.38324269670391,0.2507763206958771,237.0042266845703,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,nairobi_database_oirj6l2hFO_qSK3Qd_kv3A,195,0.7143208980560303,amman_database_7SHQYBw9ORWP4h8e4YBbhg,0.7799689769744873,-0.06564807891845703,amman_database_7SHQYBw9ORWP4h8e4YBbhg,0,0,24.37965318574058,0.2507741451263428,237.2001953125,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
toronto_query_-B136fRwqMBMXoc03yy-PQ,toronto_database_8aHbQwynhIr0XfyXIGqbdA,12,0.8004171848297119,amman_database_7SHQYBw9ORWP4h8e4YBbhg,0.8197802305221558,-0.019363045692443848,amman_database_7SHQYBw9ORWP4h8e4YBbhg,0,0,24.35840894478378,0.250775545835495,238.36334228515625,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1236,0
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,zurich_database_2hgRts8v-mMpI_6dsxwfVw,123,0.7689107656478882,zurich_database_5EBjYZoNQsB323r5P6H-HQ,0.8134409785270691,-0.04453021287918091,zurich_database_5EBjYZoNQsB323r5P6H-HQ,0,0,24.078914726035734,0.25076907873153687,254.2078094482422,0.0,0.10000001639127731,uniform,blur,uniform same-energy,resnet18,1236,0
amman_query_1HafWFxuyylXLnDzCoapDA,amman_database_48QNUOWeMH0KrknHieOl3Q,53,0.8002415895462036,amman_database_21axHEFcyX-1hI673vVgLQ,0.8465766906738281,-0.04633510112762451,amman_database_21axHEFcyX-1hI673vVgLQ,0,0,24.091252191129307,0.25077348947525024,253.48667907714844,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1236,0
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,boston_database_08Ee0x4RX98medABwOiFEg,1,0.8548879027366638,london_database_5A7FAwjv0GjtuwrAIZn3AQ,0.8425544500350952,0.012333452701568604,boston_database_08Ee0x4RX98medABwOiFEg,1,1,24.385736389943908,0.2507765293121338,236.86817932128906,0.0006835937383584678,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,cph_database_527PbRnO33EZQAn_aXrATw,1,0.845949649810791,cph_database_-Gsqo2oq6qH6iH8ucshhiA,0.824983537197113,0.02096611261367798,cph_database_527PbRnO33EZQAn_aXrATw,1,1,24.210818496077184,0.2507767975330353,246.60308837890625,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1236,0
london_query_-dZ1k85FDVdFSbcG6_ECOA,london_database_5Gf-Y4oTMW5_pTrPIj7LRQ,3,0.6952484846115112,boston_database_QW8u3zi-MvLwdqWDcQQoQw,0.7141785621643066,-0.01893007755279541,boston_database_QW8u3zi-MvLwdqWDcQQoQw,1,1,24.620235014514066,0.25076839327812195,224.41757202148438,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1236,0
manila_query_-MKMMHEd33H1_45AJ8B5AA,manila_database_UHmqVlwY_tIWS997TaZywA,19,0.7961095571517944,manila_database_50gfTAZy1jkNeLKR5bipKg,0.8247528076171875,-0.028643250465393066,manila_database_50gfTAZy1jkNeLKR5bipKg,0,0,24.588186525229766,0.25077059864997864,226.07977294921875,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,nairobi_database_NoG9ZUE9lu8WisRacbbNUw,73,0.7258906364440918,amman_database_-EkOPrVh-NFmrWU-lmlIgg,0.7781840562820435,-0.05229341983795166,amman_database_-EkOPrVh-NFmrWU-lmlIgg,0,0,24.11642874574217,0.2507794499397278,252.0214385986328,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1236,0
toronto_query_-BTAllhGXYkM_JsKwxUFMg,toronto_database_4iZLtvG82WbT598F1_KT7A,430,0.7516558170318604,toronto_database_4DjfS6EeioqDL5k7mux0cw,0.8458375930786133,-0.09418177604675293,toronto_database_4DjfS6EeioqDL5k7mux0cw,0,0,24.16778829239126,0.2507750391960144,249.05859375,0.00010308159835403785,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,zurich_database_1L-dXrILGks9fkkckuB6MA,143,0.8244061470031738,cph_database_DVjPFkksMwlWmXwvdLKwSg,0.8741515278816223,-0.049745380878448486,cph_database_DVjPFkksMwlWmXwvdLKwSg,0,0,24.460522349918953,0.25077417492866516,232.82420349121094,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1236,0
amman_query_1IWpn2b6V75KvNFoTU8UOQ,amman_database_UX1YuIhPO2Xhxp7YP0Xf5w,14,0.7888308763504028,boston_database_57ckbe_BSJC6ORvOPDpD_A,0.8060281276702881,-0.017197251319885254,boston_database_57ckbe_BSJC6ORvOPDpD_A,0,0,24.22871037397725,0.25077056884765625,245.5892333984375,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
boston_query_-LPTAIN0lPGriKBtXoH5Mg,boston_database_56C-uiBFbe1dAHezyJhDoA,3,0.8507621884346008,boston_database_3yupn7WRtc81bu6cfHDrMQ,0.8627842664718628,-0.012022078037261963,boston_database_3yupn7WRtc81bu6cfHDrMQ,1,1,24.614682404582062,0.25078150629997253,224.70468139648438,3.255208503105678e-05,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1236,0
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,cph_database_8dPByQ0w0nJ6JQ0Dt2phAg,393,0.7675222158432007,amman_database_IceuJQN2uOI5xXzHFlNWHw,0.8248968124389648,-0.05737459659576416,amman_database_IceuJQN2uOI5xXzHFlNWHw,0,0,24.093989140789326,0.25077173113822937,253.3269805908203,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1236,0
london_query_-dp5VWHVq4LzwLgq7y7yhw,london_database_4558Hm2O2H2v0MFXyIMULQ,346,0.715559184551239,manila_database_8ojN08p8_gA6vN031JlN7w,0.778151273727417,-0.06259208917617798,manila_database_8ojN08p8_gA6vN031JlN7w,0,0,24.12112039854513,0.2507776916027069,251.74932861328125,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1236,0
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,manila_database_iQLC6e2wWewa4umD-xG3wQ,202,0.6954377293586731,amman_database_21axHEFcyX-1hI673vVgLQ,0.7430874109268188,-0.04764968156814575,amman_database_21axHEFcyX-1hI673vVgLQ,0,0,24.192704312302258,0.2507696747779846,247.63380432128906,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1236,0
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,nairobi_database_5fIX502GwN4iBedy_B8GeA,20,0.755454957485199,amman_database_7idHK50JT-7rDnVryRzV2w,0.7990767955780029,-0.043621838092803955,amman_database_7idHK50JT-7rDnVryRzV2w,0,0,24.487068513748884,0.25077348947525024,231.40541076660156,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1236,0
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,toronto_database_vHFdoApurhBvoN12-Y0jCA,473,0.7933123111724854,toronto_database_-DHxCCOSIC-FS5KWvFDDuw,0.8753068447113037,-0.08199453353881836,toronto_database_-DHxCCOSIC-FS5KWvFDDuw,0,0,24.105371484112858,0.2507760226726532,252.66390991210938,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1236,0
zurich_query_0247N-PdpG4_iueC_9_G4g,zurich_database_5EBjYZoNQsB323r5P6H-HQ,1,0.8736780881881714,cph_database_-rgalkuRufc_JbNM5Iwadg,0.8610014915466309,0.012676596641540527,zurich_database_5EBjYZoNQsB323r5P6H-HQ,1,1,24.469100083505047,0.25077298283576965,232.36480712890625,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1236,0
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,amman_database_q8IKz1dYe84bII8aKmSgZw,416,0.6969163417816162,amman_database_2KPNt-NMPoNNPkUHc39G6A,0.809008002281189,-0.11209166049957275,amman_database_2KPNt-NMPoNNPkUHc39G6A,0,0,24.116027771302484,0.2507738769054413,252.04470825195312,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,boston_database_mOVDd1UkH6UGMHb0JsRtnA,455,0.6796000003814697,boston_database_6_tNjwWhZ3syrN6DMkpdiQ,0.7701607942581177,-0.09056079387664795,boston_database_6_tNjwWhZ3syrN6DMkpdiQ,0,0,24.524431675127026,0.2507738769054413,229.42312622070312,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
cph_query_-HqO0GfYTRx5TzfB_6mTqA,cph_database_1sVnMbw-J_FtyHoaUFt82A,1,0.7114783525466919,cph_database_2IB57R6kVRS6CDyJNBJWpg,0.6857823729515076,0.025695979595184326,cph_database_1sVnMbw-J_FtyHoaUFt82A,1,1,24.134707472638933,0.25077390670776367,250.96295166015625,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1236,0
london_query_-izmF6OCR-aIZLVQbzDbLQ,london_database__ENYSZz7Q9KszYaFV1vSBA,7,0.7245225310325623,zurich_database_6i0TeaAWb8l7e610nX1Ecw,0.7463698983192444,-0.02184736728668213,zurich_database_6i0TeaAWb8l7e610nX1Ecw,0,1,24.127954232467452,0.2507738769054413,251.35350036621094,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
manila_query_-P2actpgy_mRkcbLVKBjkQ,manila_database_vyM8BiFdQvLSI9ftVjzpCA,201,0.7303639650344849,boston_database_QW8u3zi-MvLwdqWDcQQoQw,0.8072677254676819,-0.07690376043319702,boston_database_QW8u3zi-MvLwdqWDcQQoQw,0,0,24.473960440502744,0.2507781684398651,232.1049041748047,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,41,0.791429877281189,boston_database_3yupn7WRtc81bu6cfHDrMQ,0.8253265619277954,-0.033896684646606445,boston_database_3yupn7WRtc81bu6cfHDrMQ,0,0,24.512890850015534,0.25077489018440247,230.03359985351562,0.0012912326492369175,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1236,0
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,toronto_database_4DjfS6EeioqDL5k7mux0cw,104,0.7279426455497742,toronto_database_ahYWgqSEuXW1UvHqjcvhbg,0.7665103673934937,-0.03856772184371948,toronto_database_ahYWgqSEuXW1UvHqjcvhbg,0,0,24.378188104947704,0.2507750391960144,237.2802276611328,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
zurich_query_046U_rtFmS-pAuZF-Zba0Q,zurich_database_5EBjYZoNQsB323r5P6H-HQ,9,0.7636561393737793,boston_database_7znOXBP67FBfJPWbNxpxCQ,0.7810927033424377,-0.017436563968658447,boston_database_7znOXBP67FBfJPWbNxpxCQ,0,1,24.692368095360028,0.2507728934288025,220.720947265625,0.00021701389050576836,0.10000001639127731,uniform,blur,uniform same-energy,resnet18,1236,0
amman_query_1Tf2dWuS4el8fREHH1_k0w,amman_database_tZTcRmO73MQbFWaYf6oj3g,12,0.793007493019104,amman_database_q8IKz1dYe84bII8aKmSgZw,0.8248928785324097,-0.031885385513305664,amman_database_q8IKz1dYe84bII8aKmSgZw,0,0,24.134443689479248,0.2507738769054413,250.9781951904297,0.000732421875,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1236,0
boston_query_-N2T2kBE4uG56LTsyCQPJg,boston_database_DU3FJGAh3PrB45a580xbGg,397,0.7303847074508667,amman_database_-J12pWl3gaMV630k49PfBQ,0.8012425899505615,-0.07085788249969482,amman_database_-J12pWl3gaMV630k49PfBQ,0,0,24.37106806627706,0.25077489018440247,237.6695556640625,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1236,0
cph_query_-I7HyKa_KIzMp2uMsvqUAg,cph_database_2XjBAvIVehCi1oTjgqkw9w,8,0.7818640470504761,cph_database_7cPsqcWm4rE_KsHeZ12FiQ,0.7977861166000366,-0.015922069549560547,cph_database_7cPsqcWm4rE_KsHeZ12FiQ,0,1,24.138243555065028,0.2507782280445099,250.75869750976562,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
london_query_-kd8SHN5N5wLOpzEu10rfQ,london_database_hcR7-LNYFrlgU8nY-uCPvg,64,0.7858355641365051,cph_database_0sxLcKBQ_cyCr1goJwB81Q,0.8261116743087769,-0.04027611017227173,cph_database_0sxLcKBQ_cyCr1goJwB81Q,0,0,24.209024330282283,0.2507757842540741,246.70498657226562,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,manila_database_3I31tE64UocIoCxx5iVfxQ,648,0.734197199344635,amman_database_7SHQYBw9ORWP4h8e4YBbhg,0.8214676976203918,-0.08727049827575684,amman_database_7SHQYBw9ORWP4h8e4YBbhg,0,0,24.291723116180485,0.2507791817188263,242.05165100097656,0.0007161458488553762,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1236,0
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,nairobi_database_wxcEU3WfT5kn7oD7HPwHkA,2,0.8230422735214233,boston_database_3jcLE11XlN-dINe6tG4USw,0.8230936527252197,-5.137920379638672e-05,boston_database_3jcLE11XlN-dINe6tG4USw,1,1,24.150104861799157,0.25077158212661743,250.07476806640625,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1236,0
toronto_query_-Dr7KE__egl6kS-yslctCg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,260,0.7393025159835815,toronto_database_2PHgK91Apm8x6PzXK7MpUA,0.8047816753387451,-0.06547915935516357,toronto_database_2PHgK91Apm8x6PzXK7MpUA,0,0,24.0818630274466,0.25077441334724426,254.03529357910156,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
zurich_query_08U3p7js9TCivpCfLs0ZIw,zurich_database_4gSfHPjUWoeh3JrNtwlRpw,279,0.737916886806488,zurich_database_2SIC_wuGObOgoxhmNUpGjA,0.810781717300415,-0.072864830493927,zurich_database_2SIC_wuGObOgoxhmNUpGjA,0,0,24.64112283606218,0.2507655918598175,223.34080505371094,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1236,0
amman_query_1TysYQA0N2AnJ5lzQWP07w,amman_database_dhvis9SvxQH-844ETKFegg,1,0.847291886806488,amman_database_0ugNILZPtpQGFYzyHrZHow,0.8447463512420654,0.0025455355644226074,amman_database_dhvis9SvxQH-844ETKFegg,1,1,24.100917410551112,0.2507741451263428,252.9231719970703,0.0006076389108784497,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
boston_query_-NRCmKPnLW6ukq5fovMufw,boston_database_4PSea1s0NN2bp469zyhxYA,949,0.7498794794082642,boston_database_4KYD-Lea90k3MYU22xzDu7,0.8239421844482422,-0.07406270503997803,boston_database_4KYD-Lea90k3MYU22xzDu7,0,0,24.276550668266395,0.25077563524246216,242.8987579345703,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1236,0
cph_query_-I8EyCiw4PS74_uGuMqUYQ,cph_database_7nXNULfmHeGICC425Cmpmg,1,0.8566285371780396,manila_database_5k6CwtK_2ROyvpr91VU3nw,0.8414921760559082,0.015136361122131348,cph_database_7nXNULfmHeGICC425Cmpmg,1,1,24.285048099363785,0.2507741451263428,242.42396545410156,0.0001681857684161514,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
london_query_-qvarKx0xtSTs0tnxDE0oQ,london_database_T7RjMloMsxdFPmoF8Eb8Nw,34,0.7142640352249146,zurich_database_1goWOvtyEe9_94kIF29nZA,0.7480863332748413,-0.03382229804992676,zurich_database_1goWOvtyEe9_94kIF29nZA,0,0,24.115892105710174,0.250775545835495,252.05258178710938,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1236,0
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,manila_database_8eni-U_LFx5yc4OWmmBxDw,22,0.7492340803146362,manila_database_6mix2hECX9IvwY7e-lqutw,0.7684306502342224,-0.01919656991958618,manila_database_6mix2hECX9IvwY7e-lqutw,0,0,24.590167869408273,0.2507686913013458,225.97665405273438,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,nairobi_database_a9xNzoydjr-je93NA7mygg,57,0.7701816558837891,boston_database_7sEinu-9Cmc8M88D9wksJQ,0.8229000568389893,-0.052718400955200195,boston_database_7sEinu-9Cmc8M88D9wksJQ,0,0,24.515818441238615,0.25077441334724426,229.8785858154297,0.0021158854942768812,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
toronto_query_-EilBTWhr8vjdDW-B7MU8A,toronto_database_WF69D5s_qIEzvnQmXGAMuw,440,0.799734890460968,toronto_database_8LXFmx1gr7KaBvU5XsfV6w,0.8926988840103149,-0.09296399354934692,toronto_database_8LXFmx1gr7KaBvU5XsfV6w,0,0,24.66781598283258,0.2507724463939667,221.9722900390625,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,zurich_database_hutV0_YJEx993tFEXdcBQw,80,0.7939020395278931,manila_database_6RVJjUHylLXW8_yzLJi4gw,0.8613300323486328,-0.06742799282073975,manila_database_6RVJjUHylLXW8_yzLJi4gw,0,0,24.66008972292738,0.2507722079753876,222.36753845214844,2.7126736313221045e-05,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1236,0
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,amman_database_COxopER5Ds_Wn3viS4hFnQ,9,0.839154839515686,amman_database_03BobRbPyEDe0jl1HDZCYw,0.8879878520965576,-0.04883301258087158,amman_database_03BobRbPyEDe0jl1HDZCYw,0,1,24.11140701128684,0.2507750391960144,252.31301879882812,0.0001302083401242271,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
boston_query_-NSEL0mtEJlIM-oR5yFnFg,boston_database_-dzsCoIqiJHKcLjfwSEEng,7,0.8118709921836853,boston_database_3yupn7WRtc81bu6cfHDrMQ,0.8230116367340088,-0.011140644550323486,boston_database_3yupn7WRtc81bu6cfHDrMQ,0,1,24.393380212967326,0.25078508257865906,236.45164489746094,0.0047471788711845875,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1236,0
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,cph_database_5EoUt4wUWP7bHMvCh1sGGw,159,0.7473973035812378,boston_database_08Ee0x4RX98medABwOiFEg,0.7926811575889587,-0.04528385400772095,boston_database_08Ee0x4RX98medABwOiFEg,0,0,24.482926397412403,0.25077298283576965,231.626220703125,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1236,0
london_query_-rtMM_qyd5EBLnADEBIUTA,london_database_2kohiXqR0ErQiG1NcteuFw,1,0.8259888887405396,manila_database_9-OqnhXHTkBDBXpCzh7y0Q,0.8212109208106995,0.004777967929840088,london_database_2kohiXqR0ErQiG1NcteuFw,1,1,24.163669288307545,0.2507672607898712,249.294921875,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1236,0
manila_query_-QdSFqylfs0aHx31jOvTVg,manila_database_CHw2m63dDHzsLNk1VOjr4Q,2,0.8033825159072876,toronto_database_10kkPXBzY1tgVWS8sti03Q,0.8047528862953186,-0.0013703703880310059,toronto_database_10kkPXBzY1tgVWS8sti03Q,1,1,24.14700766755313,0.2507760226726532,250.253173828125,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1236,0
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,nairobi_database__NQN4HVNqbeDVDEt6tg7qw,70,0.7540767192840576,boston_database_49gcaRho8UPvOUglk1ZaEQ,0.8057941794395447,-0.05171746015548706,boston_database_49gcaRho8UPvOUglk1ZaEQ,0,0,24.46969246317215,0.25077247619628906,232.33311462402344,0.0005099826375953853,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1236,0
