query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,73,boston:123,boston:99,15.679997,36.1773,0.362875,1.000000,2.826329,2.673479
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,4,cph:356,cph:500,15.679997,36.1773,0.364851,1.000000,2.885019,2.717432
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,4,toronto:236,london:129,15.680000,36.1773,0.355944,1.000000,2.929342,2.848092
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,172,toronto:58,manila:51,15.680001,36.1773,0.371617,1.000000,2.916211,2.819113
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,156,cph:33,nairobi:10,15.680000,36.1773,0.374720,1.000000,2.763812,2.489181
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,87,amman:21,toronto:354,15.680001,36.1773,0.358288,1.000000,2.810796,2.625849
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,4,london:76,zurich:35,15.679998,36.1773,0.360829,1.000000,2.851822,2.705950
amman_query_2ar5B6f1xOYuU4wn7CLEJg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,93,amman:23,amman:18,15.679998,36.1773,0.390740,1.000000,2.914855,2.734490
boston_query_-XLBZG628HbrD4FlfLBryQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,3,boston:90,boston:237,15.680000,36.1773,0.367476,1.000000,2.888076,2.685433
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,3,toronto:196,cph:375,15.679998,36.1773,0.370391,1.000000,2.892406,2.765275
london_query_0AbO1xvvOJRs1V3ReaDrNw,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,15,toronto:196,london:71,15.679997,36.1773,0.363478,1.000000,2.836233,2.647758
manila_query_-ZyenisXeFL1kaebCpUNAQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,282,manila:72,manila:59,15.679997,36.1773,0.371872,1.000000,2.864948,2.621560
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,8,boston:144,nairobi:20,15.679997,36.1773,0.371389,1.000000,2.852770,2.721950
toronto_query_-MFll3mcOLNHfSZyGy5VIw,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,16,toronto:200,toronto:102,15.680001,36.1773,0.367665,1.000000,2.861001,2.667575
zurich_query_0lHgqSrbw8SSQej38K9wpQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,zurich:48,zurich:48,15.679995,36.1773,0.369132,1.000000,2.877056,2.712718
amman_query_2amxr5vdbo4jgViAEELT_Q,uniform,9012,5,none,1852,boston:19,amman:37,15.680000,36.1773,0.100000,1.000000,2.765439,2.765439
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform,9012,5,none,67,boston:123,boston:99,15.680000,36.1773,0.100000,1.000000,2.829319,2.829319
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform,9012,5,none,3,cph:356,cph:500,15.679997,36.1773,0.100000,1.000000,2.888726,2.888726
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform,9012,5,none,1,london:129,london:129,15.679997,36.1773,0.100000,1.000000,2.930539,2.930539
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform,9012,5,none,226,cph:429,manila:51,15.679997,36.1773,0.100000,1.000000,2.895650,2.895650
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform,9012,5,none,112,boston:216,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.772955,2.772955
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform,9012,5,none,86,amman:21,toronto:354,15.680000,36.1773,0.100000,1.000000,2.831701,2.831701
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform,9012,5,none,4,london:76,zurich:35,15.679998,36.1773,0.100000,1.000000,2.824557,2.824557
amman_query_2ar5B6f1xOYuU4wn7CLEJg,uniform,9012,5,none,124,amman:23,amman:18,15.680000,36.1773,0.100000,1.000000,2.919473,2.919473
boston_query_-XLBZG628HbrD4FlfLBryQ,uniform,9012,5,none,2,boston:90,boston:237,15.679996,36.1773,0.100000,1.000000,2.875486,2.875486
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,uniform,9012,5,none,11,toronto:196,cph:375,15.679997,36.1773,0.100000,1.000000,2.874296,2.874296
london_query_0AbO1xvvOJRs1V3ReaDrNw,uniform,9012,5,none,11,toronto:196,london:71,15.679997,36.1773,0.100000,1.000000,2.845059,2.845059
manila_query_-ZyenisXeFL1kaebCpUNAQ,uniform,9012,5,none,254,manila:72,manila:59,15.679997,36.1773,0.100000,1.000000,2.861446,2.861446
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,uniform,9012,5,none,20,boston:144,nairobi:20,15.679998,36.1773,0.100000,1.000000,2.856612,2.856612
toronto_query_-MFll3mcOLNHfSZyGy5VIw,uniform,9012,5,none,19,toronto:200,toronto:102,15.679998,36.1773,0.100000,1.000000,2.881893,2.881893
zurich_query_0lHgqSrbw8SSQej38K9wpQ,uniform,9012,5,none,1,zurich:48,zurich:48,15.680000,36.1773,0.100000,1.000000,2.860488,2.860488
amman_query_2amxr5vdbo4jgViAEELT_Q,uniform_crossdraw,9012,5,none,1874,boston:19,amman:37,15.680001,36.1773,0.100000,1.000000,2.765439,2.765439
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform_crossdraw,9012,5,none,57,boston:123,boston:99,15.680001,36.1773,0.100000,1.000000,2.829319,2.829319
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform_crossdraw,9012,5,none,4,cph:356,cph:500,15.679998,36.1773,0.100000,1.000000,2.888726,2.888726
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform_crossdraw,9012,5,none,3,boston:79,london:129,15.680002,36.1773,0.100000,1.000000,2.930539,2.930539
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform_crossdraw,9012,5,none,252,london:104,manila:51,15.679997,36.1773,0.100000,1.000000,2.895650,2.895650
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform_crossdraw,9012,5,none,109,boston:216,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.772955,2.772955
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform_crossdraw,9012,5,none,90,amman:21,toronto:354,15.679997,36.1773,0.100000,1.000000,2.831701,2.831701
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform_crossdraw,9012,5,none,3,london:76,zurich:35,15.679997,36.1773,0.100000,1.000000,2.824557,2.824557
amman_query_2ar5B6f1xOYuU4wn7CLEJg,uniform_crossdraw,9012,5,none,89,amman:23,amman:18,15.679998,36.1773,0.100000,1.000000,2.919473,2.919473
boston_query_-XLBZG628HbrD4FlfLBryQ,uniform_crossdraw,9012,5,none,2,boston:90,boston:237,15.680002,36.1773,0.100000,1.000000,2.875486,2.875486
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,uniform_crossdraw,9012,5,none,15,toronto:196,cph:375,15.680001,36.1773,0.100000,1.000000,2.874296,2.874296
london_query_0AbO1xvvOJRs1V3ReaDrNw,uniform_crossdraw,9012,5,none,11,toronto:196,london:71,15.679997,36.1773,0.100000,1.000000,2.845059,2.845059
manila_query_-ZyenisXeFL1kaebCpUNAQ,uniform_crossdraw,9012,5,none,253,manila:72,manila:59,15.679997,36.1773,0.100000,1.000000,2.861446,2.861446
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,uniform_crossdraw,9012,5,none,11,boston:144,nairobi:20,15.679997,36.1773,0.100000,1.000000,2.856612,2.856612
toronto_query_-MFll3mcOLNHfSZyGy5VIw,uniform_crossdraw,9012,5,none,21,toronto:200,toronto:102,15.680000,36.1773,0.100000,1.000000,2.881893,2.881893
zurich_query_0lHgqSrbw8SSQej38K9wpQ,uniform_crossdraw,9012,5,none,1,zurich:48,zurich:48,15.680002,36.1773,0.100000,1.000000,2.860488,2.860488
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1845,boston:19,amman:37,15.680001,36.1773,0.251514,1.000000,2.765503,2.675525
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,73,boston:123,boston:99,15.679997,36.1773,0.252592,1.000000,2.829333,2.751856
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,3,cph:356,cph:500,15.680001,36.1773,0.254659,1.000000,2.888736,2.833194
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,london:129,london:129,15.679995,36.1773,0.251826,1.000000,2.930545,2.895337
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,248,toronto:200,manila:51,15.679997,36.1773,0.257149,1.000000,2.895661,2.844574
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,119,boston:216,nairobi:10,15.679995,36.1773,0.256959,1.000000,2.772943,2.639305
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,79,amman:21,toronto:354,15.679997,36.1773,0.251319,1.000000,2.831694,2.755876
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,4,london:76,zurich:35,15.679997,36.1773,0.251360,1.000000,2.824570,2.754572
amman_query_2ar5B6f1xOYuU4wn7CLEJg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,119,amman:23,amman:18,15.679998,36.1773,0.262675,1.000000,2.919460,2.845965
boston_query_-XLBZG628HbrD4FlfLBryQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,2,boston:90,boston:237,15.680002,36.1773,0.254590,1.000000,2.875486,2.798610
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,5,toronto:196,cph:375,15.680000,36.1773,0.257551,1.000000,2.874330,2.810241
london_query_0AbO1xvvOJRs1V3ReaDrNw,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,13,toronto:196,london:71,15.679998,36.1773,0.254559,1.000000,2.845052,2.755626
manila_query_-ZyenisXeFL1kaebCpUNAQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,237,manila:72,manila:59,15.679998,36.1773,0.257250,1.000000,2.861489,2.767216
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,15,boston:144,nairobi:20,15.679998,36.1773,0.258881,1.000000,2.856604,2.784447
toronto_query_-MFll3mcOLNHfSZyGy5VIw,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,18,toronto:200,toronto:102,15.679998,36.1773,0.254401,1.000000,2.881885,2.803692
zurich_query_0lHgqSrbw8SSQej38K9wpQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,zurich:48,zurich:48,15.679997,36.1773,0.255797,1.000000,2.860476,2.795336
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1863,boston:19,amman:37,15.680001,36.1773,0.251514,1.000000,2.765503,2.675525
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,67,amman:26,boston:99,15.680002,36.1773,0.252592,1.000000,2.829333,2.751856
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,4,cph:356,cph:500,15.680000,36.1773,0.254659,1.000000,2.888736,2.833194
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,3,zurich:25,london:129,15.679996,36.1773,0.251826,1.000000,2.930545,2.895337
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,271,toronto:200,manila:51,15.679997,36.1773,0.257149,1.000000,2.895661,2.844574
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,124,boston:216,nairobi:10,15.679996,36.1773,0.256959,1.000000,2.772943,2.639305
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,80,amman:21,toronto:354,15.680000,36.1773,0.251319,1.000000,2.831694,2.755876
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,3,london:76,zurich:35,15.679997,36.1773,0.251360,1.000000,2.824570,2.754572
amman_query_2ar5B6f1xOYuU4wn7CLEJg,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,81,amman:23,amman:18,15.680000,36.1773,0.262675,1.000000,2.919460,2.845965
boston_query_-XLBZG628HbrD4FlfLBryQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,2,boston:90,boston:237,15.680001,36.1773,0.254590,1.000000,2.875486,2.798610
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,15,toronto:196,cph:375,15.680000,36.1773,0.257551,1.000000,2.874330,2.810241
london_query_0AbO1xvvOJRs1V3ReaDrNw,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,10,toronto:196,london:71,15.680000,36.1773,0.254559,1.000000,2.845052,2.755626
manila_query_-ZyenisXeFL1kaebCpUNAQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,222,manila:72,manila:59,15.680000,36.1773,0.257250,1.000000,2.861489,2.767216
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,10,boston:144,nairobi:20,15.680000,36.1773,0.258881,1.000000,2.856604,2.784447
toronto_query_-MFll3mcOLNHfSZyGy5VIw,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,18,toronto:200,toronto:102,15.679998,36.1773,0.254401,1.000000,2.881885,2.803692
zurich_query_0lHgqSrbw8SSQej38K9wpQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,zurich:48,zurich:48,15.680002,36.1773,0.255797,1.000000,2.860476,2.795336
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1840,boston:19,amman:37,15.679998,36.1773,0.356170,1.000000,2.765503,2.586841
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,84,boston:123,boston:99,15.680002,36.1773,0.361982,1.000000,2.829333,2.650875
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,3,cph:356,cph:500,15.680000,36.1773,0.362626,1.000000,2.888736,2.776066
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,london:129,london:129,15.680001,36.1773,0.354774,1.000000,2.930545,2.848444
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,252,manila:177,manila:51,15.679997,36.1773,0.370100,1.000000,2.895661,2.804492
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,168,cph:33,nairobi:10,15.679997,36.1773,0.373286,1.000000,2.772943,2.498083
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,78,amman:21,toronto:354,15.680000,36.1773,0.355279,1.000000,2.831694,2.649380
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,5,london:76,zurich:35,15.679998,36.1773,0.360425,1.000000,2.824570,2.672523
amman_query_2ar5B6f1xOYuU4wn7CLEJg,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,114,amman:23,amman:18,15.680000,36.1773,0.386480,1.000000,2.919460,2.754584
boston_query_-XLBZG628HbrD4FlfLBryQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,3,boston:90,boston:237,15.679995,36.1773,0.364667,1.000000,2.875486,2.691904
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,5,toronto:196,cph:375,15.680001,36.1773,0.372911,1.000000,2.874330,2.745571
london_query_0AbO1xvvOJRs1V3ReaDrNw,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,11,toronto:196,london:71,15.680000,36.1773,0.364595,1.000000,2.845052,2.661685
manila_query_-ZyenisXeFL1kaebCpUNAQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,212,manila:72,manila:59,15.680000,36.1773,0.375221,1.000000,2.861489,2.648154
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,13,boston:144,nairobi:20,15.679997,36.1773,0.373581,1.000000,2.856604,2.704369
toronto_query_-MFll3mcOLNHfSZyGy5VIw,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,16,toronto:200,toronto:102,15.679997,36.1773,0.366677,1.000000,2.881885,2.713509
zurich_query_0lHgqSrbw8SSQej38K9wpQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,zurich:48,zurich:48,15.679997,36.1773,0.370358,1.000000,2.860476,2.716772
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1851,boston:19,amman:37,15.679997,36.1773,0.356170,1.000000,2.765503,2.586841
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,78,boston:123,boston:99,15.679998,36.1773,0.361982,1.000000,2.829333,2.650875
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,3,cph:356,cph:500,15.679997,36.1773,0.362626,1.000000,2.888736,2.776066
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,london:129,london:129,15.679997,36.1773,0.354774,1.000000,2.930545,2.848444
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,280,toronto:200,manila:51,15.679997,36.1773,0.370100,1.000000,2.895661,2.804492
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,168,toronto:197,nairobi:10,15.679998,36.1773,0.373286,1.000000,2.772943,2.498083
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,75,amman:21,toronto:354,15.679997,36.1773,0.355279,1.000000,2.831694,2.649380
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,5,london:76,zurich:35,15.679998,36.1773,0.360425,1.000000,2.824570,2.672523
amman_query_2ar5B6f1xOYuU4wn7CLEJg,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,77,amman:23,amman:18,15.680000,36.1773,0.386480,1.000000,2.919460,2.754584
boston_query_-XLBZG628HbrD4FlfLBryQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,3,boston:90,boston:237,15.679998,36.1773,0.364667,1.000000,2.875486,2.691904
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,12,toronto:196,cph:375,15.680001,36.1773,0.372911,1.000000,2.874330,2.745571
london_query_0AbO1xvvOJRs1V3ReaDrNw,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,11,toronto:196,london:71,15.679997,36.1773,0.364595,1.000000,2.845052,2.661685
manila_query_-ZyenisXeFL1kaebCpUNAQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,198,manila:72,manila:59,15.679997,36.1773,0.375221,1.000000,2.861489,2.648154
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,8,boston:144,nairobi:20,15.680000,36.1773,0.373581,1.000000,2.856604,2.704369
toronto_query_-MFll3mcOLNHfSZyGy5VIw,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,19,toronto:200,toronto:102,15.679997,36.1773,0.366677,1.000000,2.881885,2.713509
zurich_query_0lHgqSrbw8SSQej38K9wpQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,zurich:48,zurich:48,15.680000,36.1773,0.370358,1.000000,2.860476,2.716772
amman_query_2hq9evzmyg6GO86JGeo5kw,uniform,1234,5,none,29,amman:13,amman:32,15.679998,36.1773,0.100000,1.000000,2.763759,2.763759
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,uniform,1234,5,none,177,amman:31,boston:168,15.680000,36.1773,0.100000,1.000000,2.893504,2.893504
cph_query_-VwsLi9Gs8ntflZjLfPkGw,uniform,1234,5,none,350,cph:280,cph:84,15.680000,36.1773,0.100000,1.000000,2.838189,2.838189
london_query_0BjBFV4G9jdMJlEMqshzoA,uniform,1234,5,none,4,nairobi:5,london:85,15.679997,36.1773,0.100000,1.000000,2.844552,2.844552
manila_query_-aK1h18UZREBqmVQH9KSvw,uniform,1234,5,none,197,london:100,manila:163,15.679997,36.1773,0.100000,1.000000,2.859439,2.859439
nairobi_query_479Or7jRwWHujnR6N21HGg,uniform,1234,5,none,179,manila:82,nairobi:10,15.679997,36.1773,0.100000,1.000000,2.687655,2.687655
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,uniform,1234,5,none,1,toronto:200,toronto:200,15.680000,36.1773,0.100000,1.000000,2.882261,2.882261
zurich_query_0nVsH-6SH_FHslcVrikkwQ,uniform,1234,5,none,102,cph:243,zurich:79,15.680002,36.1773,0.100000,1.000000,2.903067,2.903067
amman_query_2lABfkOBYPSLZkKhyRxYdA,uniform,1234,5,none,25,amman:23,amman:6,15.680000,36.1773,0.100000,1.000000,2.843095,2.843095
boston_query_-XVMoSt8xs2FUh9JzquX6A,uniform,1234,5,none,15,boston:34,boston:210,15.680000,36.1773,0.100000,1.000000,2.896577,2.896577
cph_query_-WFB24C5ns0vkkGHGvN40A,uniform,1234,5,none,3,cph:54,cph:137,15.680000,36.1773,0.100000,1.000000,2.905630,2.905630
london_query_0CaaImFsIdNZjpg8oBPgsQ,uniform,1234,5,none,1083,boston:237,london:29,15.680001,36.1773,0.100000,1.000000,2.914860,2.914860
manila_query_-cNGgBgyFrf92tQ2SjMnVw,uniform,1234,5,none,252,manila:142,manila:46,15.679998,36.1773,0.100000,1.000000,2.809797,2.809797
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,uniform,1234,5,none,11,boston:90,nairobi:15,15.679997,36.1773,0.100000,1.000000,2.606852,2.606852
toronto_query_-MvRj243NBTPnognhgb4Cg,uniform,1234,5,none,26,zurich:42,toronto:421,15.680000,36.1773,0.100000,1.000000,2.821297,2.821297
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,uniform,1234,5,none,483,london:125,zurich:38,15.679998,36.1773,0.100000,1.000000,2.870583,2.870583
amman_query_2hq9evzmyg6GO86JGeo5kw,uniform_crossdraw,1234,5,none,21,zurich:42,amman:32,15.679998,36.1773,0.100000,1.000000,2.763759,2.763759
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,uniform_crossdraw,1234,5,none,177,amman:31,boston:168,15.679995,36.1773,0.100000,1.000000,2.893504,2.893504
cph_query_-VwsLi9Gs8ntflZjLfPkGw,uniform_crossdraw,1234,5,none,451,cph:280,cph:84,15.680000,36.1773,0.100000,1.000000,2.838189,2.838189
london_query_0BjBFV4G9jdMJlEMqshzoA,uniform_crossdraw,1234,5,none,3,nairobi:5,london:85,15.679997,36.1773,0.100000,1.000000,2.844552,2.844552
manila_query_-aK1h18UZREBqmVQH9KSvw,uniform_crossdraw,1234,5,none,182,london:100,manila:163,15.680001,36.1773,0.100000,1.000000,2.859439,2.859439
nairobi_query_479Or7jRwWHujnR6N21HGg,uniform_crossdraw,1234,5,none,53,london:85,nairobi:10,15.679995,36.1773,0.100000,1.000000,2.687655,2.687655
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,uniform_crossdraw,1234,5,none,1,toronto:200,toronto:200,15.679995,36.1773,0.100000,1.000000,2.882261,2.882261
zurich_query_0nVsH-6SH_FHslcVrikkwQ,uniform_crossdraw,1234,5,none,144,zurich:25,zurich:79,15.680000,36.1773,0.100000,1.000000,2.903067,2.903067
amman_query_2lABfkOBYPSLZkKhyRxYdA,uniform_crossdraw,1234,5,none,34,amman:23,amman:6,15.680001,36.1773,0.100000,1.000000,2.843095,2.843095
boston_query_-XVMoSt8xs2FUh9JzquX6A,uniform_crossdraw,1234,5,none,8,boston:34,boston:210,15.679997,36.1773,0.100000,1.000000,2.896577,2.896577
cph_query_-WFB24C5ns0vkkGHGvN40A,uniform_crossdraw,1234,5,none,1,cph:137,cph:137,15.680001,36.1773,0.100000,1.000000,2.905630,2.905630
london_query_0CaaImFsIdNZjpg8oBPgsQ,uniform_crossdraw,1234,5,none,1107,boston:237,london:29,15.679998,36.1773,0.100000,1.000000,2.914860,2.914860
manila_query_-cNGgBgyFrf92tQ2SjMnVw,uniform_crossdraw,1234,5,none,295,london:76,manila:46,15.680000,36.1773,0.100000,1.000000,2.809797,2.809797
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,uniform_crossdraw,1234,5,none,9,boston:90,nairobi:15,15.679997,36.1773,0.100000,1.000000,2.606852,2.606852
toronto_query_-MvRj243NBTPnognhgb4Cg,uniform_crossdraw,1234,5,none,64,cph:243,toronto:421,15.680000,36.1773,0.100000,1.000000,2.821297,2.821297
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,uniform_crossdraw,1234,5,none,523,london:125,zurich:38,15.680000,36.1773,0.100000,1.000000,2.870583,2.870583
amman_query_2hq9evzmyg6GO86JGeo5kw,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,30,amman:13,amman:32,15.680001,36.1773,0.255584,1.000000,2.763754,2.675721
