query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
amman_query_2WNEczYwDdZlHE_2nYlE-A,opt_transfer_x2_crossdraw,1234,40,realised:resnet18+resnet50+vgg16+cosplace,3,boston:176,amman:0,15.680001,36.1773,0.774736,1.000000,3.905235,0.972068
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,opt_transfer_x2_crossdraw,1234,40,realised:resnet18+resnet50+vgg16+cosplace,1,boston:171,boston:171,15.679998,36.1773,0.735698,1.000000,3.823400,0.766863
cph_query_-UO7OuMXuwPBrMEXSsFhNA,opt_transfer_x2_crossdraw,1234,40,realised:resnet18+resnet50+vgg16+cosplace,2,toronto:207,cph:429,15.679997,36.1773,0.669868,1.000000,3.691396,0.273771
london_query_08wp6QepyximP9UuP-ijLg,opt_transfer_x2_crossdraw,1234,40,realised:resnet18+resnet50+vgg16+cosplace,1,london:78,london:78,15.679996,36.1773,0.723948,1.000000,3.881038,1.089216
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,opt_transfer_x2_crossdraw,1234,40,realised:resnet18+resnet50+vgg16+cosplace,1,manila:16,manila:16,15.679997,36.1773,0.721978,1.000000,3.851030,0.926080
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,opt_transfer_x2_crossdraw,1234,40,realised:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680004,36.1773,0.735749,1.000000,3.712143,0.416845
toronto_query_-LZN7DIyP80uvFh2O8KVXw,opt_transfer_x2_crossdraw,1234,40,realised:resnet18+resnet50+vgg16+cosplace,1,toronto:366,toronto:366,15.679997,36.1773,0.733128,1.000000,3.892361,0.581371
zurich_query_0g61-9tYhD3Y5qh7eiB92g,opt_transfer_x2_crossdraw,1234,40,realised:resnet18+resnet50+vgg16+cosplace,1,zurich:22,zurich:22,15.679997,36.1773,0.725092,1.000000,3.877293,0.719403
amman_query_2WNEczYwDdZlHE_2nYlE-A,opt_whitebox,1234,20,realised:mixvpr,83,amman:11,amman:0,15.679997,36.1773,0.707759,1.000000,0.917853,0.025065
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,opt_whitebox,1234,20,realised:mixvpr,67,zurich:19,boston:171,15.680000,36.1773,0.715261,1.000000,0.896146,-0.199207
cph_query_-UO7OuMXuwPBrMEXSsFhNA,opt_whitebox,1234,20,realised:mixvpr,1503,manila:171,cph:429,15.680000,36.1773,0.578361,1.000000,0.770392,-0.372525
london_query_08wp6QepyximP9UuP-ijLg,opt_whitebox,1234,20,realised:mixvpr,1106,toronto:244,london:78,15.679997,36.1773,0.702541,1.000000,0.891735,-0.185880
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,opt_whitebox,1234,20,realised:mixvpr,1472,manila:143,manila:16,15.680000,36.1773,0.684209,1.000000,0.897372,-0.148914
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,opt_whitebox,1234,20,realised:mixvpr,10,toronto:366,nairobi:10,15.679998,36.1773,0.588360,1.000000,0.757018,-0.330788
toronto_query_-LZN7DIyP80uvFh2O8KVXw,opt_whitebox,1234,20,realised:mixvpr,1083,amman:21,toronto:366,15.680000,36.1773,0.696954,1.000000,0.899524,-0.193260
zurich_query_0g61-9tYhD3Y5qh7eiB92g,opt_whitebox,1234,20,realised:mixvpr,252,toronto:244,zurich:22,15.679998,36.1773,0.709766,1.000000,0.912541,-0.133685
amman_query_2WNEczYwDdZlHE_2nYlE-A,opt_whitebox_crossdraw,1234,20,realised:mixvpr,5,amman:30,amman:0,15.679998,36.1773,0.707759,1.000000,0.917853,0.025065
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,opt_whitebox_crossdraw,1234,20,realised:mixvpr,1,boston:171,boston:171,15.679997,36.1773,0.715261,1.000000,0.896146,-0.199207
cph_query_-UO7OuMXuwPBrMEXSsFhNA,opt_whitebox_crossdraw,1234,20,realised:mixvpr,2,toronto:207,cph:429,15.680000,36.1773,0.578361,1.000000,0.770392,-0.372525
london_query_08wp6QepyximP9UuP-ijLg,opt_whitebox_crossdraw,1234,20,realised:mixvpr,1,london:78,london:78,15.680002,36.1773,0.702541,1.000000,0.891735,-0.185880
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,opt_whitebox_crossdraw,1234,20,realised:mixvpr,1,manila:16,manila:16,15.680001,36.1773,0.684209,1.000000,0.897372,-0.148914
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,opt_whitebox_crossdraw,1234,20,realised:mixvpr,1,nairobi:10,nairobi:10,15.680000,36.1773,0.588360,1.000000,0.757018,-0.330788
toronto_query_-LZN7DIyP80uvFh2O8KVXw,opt_whitebox_crossdraw,1234,20,realised:mixvpr,1,toronto:366,toronto:366,15.679997,36.1773,0.696954,1.000000,0.899524,-0.193260
zurich_query_0g61-9tYhD3Y5qh7eiB92g,opt_whitebox_crossdraw,1234,20,realised:mixvpr,1,zurich:22,zurich:22,15.680000,36.1773,0.709766,1.000000,0.912541,-0.133685
amman_query_2WNEczYwDdZlHE_2nYlE-A,opt_whitebox_x2,1234,40,realised:mixvpr,108,amman:11,amman:0,15.679998,36.1773,0.804342,1.000000,0.917853,-0.130969
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,opt_whitebox_x2,1234,40,realised:mixvpr,29,zurich:19,boston:171,15.680000,36.1773,0.796419,1.000000,0.896146,-0.353287
cph_query_-UO7OuMXuwPBrMEXSsFhNA,opt_whitebox_x2,1234,40,realised:mixvpr,1799,manila:171,cph:429,15.680000,36.1773,0.677674,1.000000,0.770392,-0.539435
london_query_08wp6QepyximP9UuP-ijLg,opt_whitebox_x2,1234,40,realised:mixvpr,1846,toronto:244,london:78,15.680001,36.1773,0.784535,1.000000,0.891735,-0.338883
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,opt_whitebox_x2,1234,40,realised:mixvpr,1810,manila:143,manila:16,15.680000,36.1773,0.786486,1.000000,0.897372,-0.293638
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,opt_whitebox_x2,1234,40,realised:mixvpr,18,toronto:366,nairobi:10,15.680000,36.1773,0.708235,1.000000,0.757018,-0.465218
toronto_query_-LZN7DIyP80uvFh2O8KVXw,opt_whitebox_x2,1234,40,realised:mixvpr,1523,amman:11,toronto:366,15.679998,36.1773,0.779337,1.000000,0.899524,-0.363884
zurich_query_0g61-9tYhD3Y5qh7eiB92g,opt_whitebox_x2,1234,40,realised:mixvpr,590,zurich:19,zurich:22,15.680000,36.1773,0.790088,1.000000,0.912541,-0.285009
amman_query_2WNEczYwDdZlHE_2nYlE-A,opt_whitebox_x2_crossdraw,1234,40,realised:mixvpr,6,amman:30,amman:0,15.680000,36.1773,0.804342,1.000000,0.917853,-0.130969
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,opt_whitebox_x2_crossdraw,1234,40,realised:mixvpr,1,boston:171,boston:171,15.680000,36.1773,0.796419,1.000000,0.896146,-0.353287
cph_query_-UO7OuMXuwPBrMEXSsFhNA,opt_whitebox_x2_crossdraw,1234,40,realised:mixvpr,2,toronto:207,cph:429,15.680000,36.1773,0.677674,1.000000,0.770392,-0.539435
london_query_08wp6QepyximP9UuP-ijLg,opt_whitebox_x2_crossdraw,1234,40,realised:mixvpr,1,london:78,london:78,15.680002,36.1773,0.784535,1.000000,0.891735,-0.338883
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,opt_whitebox_x2_crossdraw,1234,40,realised:mixvpr,1,manila:16,manila:16,15.679998,36.1773,0.786486,1.000000,0.897372,-0.293638
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,opt_whitebox_x2_crossdraw,1234,40,realised:mixvpr,1,nairobi:10,nairobi:10,15.680001,36.1773,0.708235,1.000000,0.757018,-0.465218
toronto_query_-LZN7DIyP80uvFh2O8KVXw,opt_whitebox_x2_crossdraw,1234,40,realised:mixvpr,1,toronto:366,toronto:366,15.680000,36.1773,0.779337,1.000000,0.899524,-0.363884
zurich_query_0g61-9tYhD3Y5qh7eiB92g,opt_whitebox_x2_crossdraw,1234,40,realised:mixvpr,1,zurich:22,zurich:22,15.679997,36.1773,0.790088,1.000000,0.912541,-0.285009
amman_query_2WNEczYwDdZlHE_2nYlE-A,uniform,5678,20,none,6,boston:176,amman:0,15.679997,36.1773,0.100000,1.000000,3.896596,3.896596
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,uniform,5678,20,none,1,boston:171,boston:171,15.679998,36.1773,0.100000,1.000000,3.804507,3.804507
cph_query_-UO7OuMXuwPBrMEXSsFhNA,uniform,5678,20,none,2,toronto:207,cph:429,15.679997,36.1773,0.100000,1.000000,3.731165,3.731165
london_query_08wp6QepyximP9UuP-ijLg,uniform,5678,20,none,1,london:78,london:78,15.679997,36.1773,0.100000,1.000000,3.878124,3.878124
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,uniform,5678,20,none,1,manila:16,manila:16,15.680001,36.1773,0.100000,1.000000,3.832897,3.832897
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,uniform,5678,20,none,1,nairobi:10,nairobi:10,15.679998,36.1773,0.100000,1.000000,3.729031,3.729031
toronto_query_-LZN7DIyP80uvFh2O8KVXw,uniform,5678,20,none,1,toronto:366,toronto:366,15.680000,36.1773,0.100000,1.000000,3.885203,3.885203
zurich_query_0g61-9tYhD3Y5qh7eiB92g,uniform,5678,20,none,1,zurich:22,zurich:22,15.679997,36.1773,0.100000,1.000000,3.881730,3.881730
amman_query_2WNEczYwDdZlHE_2nYlE-A,uniform_crossdraw,5678,20,none,4,boston:176,amman:0,15.679997,36.1773,0.100000,1.000000,3.896596,3.896596
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,uniform_crossdraw,5678,20,none,1,boston:171,boston:171,15.680000,36.1773,0.100000,1.000000,3.804507,3.804507
cph_query_-UO7OuMXuwPBrMEXSsFhNA,uniform_crossdraw,5678,20,none,1,cph:429,cph:429,15.680000,36.1773,0.100000,1.000000,3.731165,3.731165
london_query_08wp6QepyximP9UuP-ijLg,uniform_crossdraw,5678,20,none,1,london:78,london:78,15.680001,36.1773,0.100000,1.000000,3.878124,3.878124
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,uniform_crossdraw,5678,20,none,1,manila:16,manila:16,15.680000,36.1773,0.100000,1.000000,3.832897,3.832897
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,uniform_crossdraw,5678,20,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,3.729031,3.729031
toronto_query_-LZN7DIyP80uvFh2O8KVXw,uniform_crossdraw,5678,20,none,1,toronto:366,toronto:366,15.679998,36.1773,0.100000,1.000000,3.885203,3.885203
zurich_query_0g61-9tYhD3Y5qh7eiB92g,uniform_crossdraw,5678,20,none,1,zurich:22,zurich:22,15.680000,36.1773,0.100000,1.000000,3.881730,3.881730
amman_query_2WNEczYwDdZlHE_2nYlE-A,opt_transfer,5678,20,realised:resnet18+resnet50+vgg16+cosplace,2,boston:176,amman:0,15.680000,36.1773,0.650700,1.000000,3.896605,1.250060
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,opt_transfer,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,boston:171,boston:171,15.679996,36.1773,0.624401,1.000000,3.804524,1.220992
cph_query_-UO7OuMXuwPBrMEXSsFhNA,opt_transfer,5678,20,realised:resnet18+resnet50+vgg16+cosplace,6,toronto:207,cph:429,15.680000,36.1773,0.563015,1.000000,3.731119,0.517470
london_query_08wp6QepyximP9UuP-ijLg,opt_transfer,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,london:78,london:78,15.680000,36.1773,0.603591,1.000000,3.878125,1.328974
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,opt_transfer,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,manila:16,manila:16,15.679998,36.1773,0.604410,1.000000,3.832892,1.371281
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,opt_transfer,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679997,36.1773,0.618455,1.000000,3.729032,0.810485
toronto_query_-LZN7DIyP80uvFh2O8KVXw,opt_transfer,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,toronto:366,toronto:366,15.680000,36.1773,0.620268,1.000000,3.885206,1.133487
zurich_query_0g61-9tYhD3Y5qh7eiB92g,opt_transfer,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,zurich:22,zurich:22,15.680000,36.1773,0.618478,1.000000,3.881737,1.080966
amman_query_2WNEczYwDdZlHE_2nYlE-A,opt_transfer_crossdraw,5678,20,realised:resnet18+resnet50+vgg16+cosplace,2,boston:176,amman:0,15.680000,36.1773,0.650700,1.000000,3.896605,1.250060
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,opt_transfer_crossdraw,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,boston:171,boston:171,15.679998,36.1773,0.624401,1.000000,3.804524,1.220992
cph_query_-UO7OuMXuwPBrMEXSsFhNA,opt_transfer_crossdraw,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,cph:429,cph:429,15.679998,36.1773,0.563015,1.000000,3.731119,0.517470
london_query_08wp6QepyximP9UuP-ijLg,opt_transfer_crossdraw,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,london:78,london:78,15.679997,36.1773,0.603591,1.000000,3.878125,1.328974
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,opt_transfer_crossdraw,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,manila:16,manila:16,15.680001,36.1773,0.604410,1.000000,3.832892,1.371281
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,opt_transfer_crossdraw,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680001,36.1773,0.618455,1.000000,3.729032,0.810485
toronto_query_-LZN7DIyP80uvFh2O8KVXw,opt_transfer_crossdraw,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,toronto:366,toronto:366,15.680000,36.1773,0.620268,1.000000,3.885206,1.133487
zurich_query_0g61-9tYhD3Y5qh7eiB92g,opt_transfer_crossdraw,5678,20,realised:resnet18+resnet50+vgg16+cosplace,1,zurich:22,zurich:22,15.679996,36.1773,0.618478,1.000000,3.881737,1.080966
amman_query_2WNEczYwDdZlHE_2nYlE-A,opt_transfer_x2,5678,40,realised:resnet18+resnet50+vgg16+cosplace,5,boston:176,amman:0,15.679997,36.1773,0.763014,1.000000,3.896605,0.898478
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,opt_transfer_x2,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,boston:171,boston:171,15.680000,36.1773,0.749922,1.000000,3.804524,0.715745
cph_query_-UO7OuMXuwPBrMEXSsFhNA,opt_transfer_x2,5678,40,realised:resnet18+resnet50+vgg16+cosplace,3,toronto:207,cph:429,15.679998,36.1773,0.673479,1.000000,3.731119,0.222498
london_query_08wp6QepyximP9UuP-ijLg,opt_transfer_x2,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,london:78,london:78,15.680000,36.1773,0.722996,1.000000,3.878125,0.965026
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,opt_transfer_x2,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,manila:16,manila:16,15.680000,36.1773,0.723925,1.000000,3.832892,1.009073
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,opt_transfer_x2,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679997,36.1773,0.723234,1.000000,3.729032,0.419094
toronto_query_-LZN7DIyP80uvFh2O8KVXw,opt_transfer_x2,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,toronto:366,toronto:366,15.679998,36.1773,0.728733,1.000000,3.885206,0.667871
zurich_query_0g61-9tYhD3Y5qh7eiB92g,opt_transfer_x2,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,zurich:22,zurich:22,15.680000,36.1773,0.737333,1.000000,3.881737,0.652055
amman_query_2WNEczYwDdZlHE_2nYlE-A,opt_transfer_x2_crossdraw,5678,40,realised:resnet18+resnet50+vgg16+cosplace,6,boston:176,amman:0,15.680000,36.1773,0.763014,1.000000,3.896605,0.898478
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,opt_transfer_x2_crossdraw,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,boston:171,boston:171,15.680000,36.1773,0.749922,1.000000,3.804524,0.715745
cph_query_-UO7OuMXuwPBrMEXSsFhNA,opt_transfer_x2_crossdraw,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,cph:429,cph:429,15.679997,36.1773,0.673479,1.000000,3.731119,0.222498
london_query_08wp6QepyximP9UuP-ijLg,opt_transfer_x2_crossdraw,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,london:78,london:78,15.679997,36.1773,0.722996,1.000000,3.878125,0.965026
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,opt_transfer_x2_crossdraw,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,manila:16,manila:16,15.680002,36.1773,0.723925,1.000000,3.832892,1.009073
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,opt_transfer_x2_crossdraw,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680002,36.1773,0.723234,1.000000,3.729032,0.419094
toronto_query_-LZN7DIyP80uvFh2O8KVXw,opt_transfer_x2_crossdraw,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,toronto:366,toronto:366,15.680002,36.1773,0.728733,1.000000,3.885206,0.667871
zurich_query_0g61-9tYhD3Y5qh7eiB92g,opt_transfer_x2_crossdraw,5678,40,realised:resnet18+resnet50+vgg16+cosplace,1,zurich:22,zurich:22,15.679998,36.1773,0.737333,1.000000,3.881737,0.652055
amman_query_2WNEczYwDdZlHE_2nYlE-A,opt_whitebox,5678,20,realised:mixvpr,7,nairobi:19,amman:0,15.679997,36.1773,0.717439,1.000000,0.907766,-0.022070
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,opt_whitebox,5678,20,realised:mixvpr,23,zurich:19,boston:171,15.679997,36.1773,0.718427,1.000000,0.885322,-0.189297
cph_query_-UO7OuMXuwPBrMEXSsFhNA,opt_whitebox,5678,20,realised:mixvpr,1645,amman:37,cph:429,15.679997,36.1773,0.572453,1.000000,0.741517,-0.365382
london_query_08wp6QepyximP9UuP-ijLg,opt_whitebox,5678,20,realised:mixvpr,1626,amman:37,london:78,15.680000,36.1773,0.691261,1.000000,0.875833,-0.178369
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,opt_whitebox,5678,20,realised:mixvpr,713,manila:143,manila:16,15.680000,36.1773,0.684548,1.000000,0.890422,-0.167278
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,opt_whitebox,5678,20,realised:mixvpr,166,cph:296,nairobi:10,15.679998,36.1773,0.604522,1.000000,0.751509,-0.351589
toronto_query_-LZN7DIyP80uvFh2O8KVXw,opt_whitebox,5678,20,realised:mixvpr,1056,amman:0,toronto:366,15.680000,36.1773,0.708113,1.000000,0.897199,-0.172893
zurich_query_0g61-9tYhD3Y5qh7eiB92g,opt_whitebox,5678,20,realised:mixvpr,604,toronto:244,zurich:22,15.680000,36.1773,0.710874,1.000000,0.915245,-0.114935
amman_query_2WNEczYwDdZlHE_2nYlE-A,opt_whitebox_crossdraw,5678,20,realised:mixvpr,4,amman:30,amman:0,15.680000,36.1773,0.717439,1.000000,0.907766,-0.022070
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,opt_whitebox_crossdraw,5678,20,realised:mixvpr,1,boston:171,boston:171,15.680000,36.1773,0.718427,1.000000,0.885322,-0.189297
cph_query_-UO7OuMXuwPBrMEXSsFhNA,opt_whitebox_crossdraw,5678,20,realised:mixvpr,2,toronto:207,cph:429,15.679998,36.1773,0.572453,1.000000,0.741517,-0.365382
london_query_08wp6QepyximP9UuP-ijLg,opt_whitebox_crossdraw,5678,20,realised:mixvpr,1,london:78,london:78,15.680001,36.1773,0.691261,1.000000,0.875833,-0.178369
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,opt_whitebox_crossdraw,5678,20,realised:mixvpr,1,manila:16,manila:16,15.680000,36.1773,0.684548,1.000000,0.890422,-0.167278
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,opt_whitebox_crossdraw,5678,20,realised:mixvpr,1,nairobi:10,nairobi:10,15.680001,36.1773,0.604522,1.000000,0.751509,-0.351589
toronto_query_-LZN7DIyP80uvFh2O8KVXw,opt_whitebox_crossdraw,5678,20,realised:mixvpr,1,toronto:366,toronto:366,15.679997,36.1773,0.708113,1.000000,0.897199,-0.172893
zurich_query_0g61-9tYhD3Y5qh7eiB92g,opt_whitebox_crossdraw,5678,20,realised:mixvpr,1,zurich:22,zurich:22,15.679997,36.1773,0.710874,1.000000,0.915245,-0.114935
amman_query_2WNEczYwDdZlHE_2nYlE-A,opt_whitebox_x2,5678,40,realised:mixvpr,8,amman:35,amman:0,15.679997,36.1773,0.814791,1.000000,0.907766,-0.177613
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,opt_whitebox_x2,5678,40,realised:mixvpr,23,zurich:19,boston:171,15.679998,36.1773,0.789916,1.000000,0.885322,-0.355145
cph_query_-UO7OuMXuwPBrMEXSsFhNA,opt_whitebox_x2,5678,40,realised:mixvpr,1837,manila:171,cph:429,15.679997,36.1773,0.671925,1.000000,0.741517,-0.526086
london_query_08wp6QepyximP9UuP-ijLg,opt_whitebox_x2,5678,40,realised:mixvpr,1865,amman:37,london:78,15.679997,36.1773,0.773159,1.000000,0.875833,-0.332808
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,opt_whitebox_x2,5678,40,realised:mixvpr,1054,manila:143,manila:16,15.680001,36.1773,0.778486,1.000000,0.890422,-0.304394
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,opt_whitebox_x2,5678,40,realised:mixvpr,206,cph:296,nairobi:10,15.680000,36.1773,0.717899,1.000000,0.751509,-0.491045
toronto_query_-LZN7DIyP80uvFh2O8KVXw,opt_whitebox_x2,5678,40,realised:mixvpr,1533,amman:0,toronto:366,15.680001,36.1773,0.789771,1.000000,0.897199,-0.338111
zurich_query_0g61-9tYhD3Y5qh7eiB92g,opt_whitebox_x2,5678,40,realised:mixvpr,901,manila:190,zurich:22,15.680000,36.1773,0.796014,1.000000,0.915245,-0.261373
amman_query_2WNEczYwDdZlHE_2nYlE-A,opt_whitebox_x2_crossdraw,5678,40,realised:mixvpr,3,amman:30,amman:0,15.679998,36.1773,0.814791,1.000000,0.907766,-0.177613
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,opt_whitebox_x2_crossdraw,5678,40,realised:mixvpr,2,boston:123,boston:171,15.680000,36.1773,0.789916,1.000000,0.885322,-0.355145
cph_query_-UO7OuMXuwPBrMEXSsFhNA,opt_whitebox_x2_crossdraw,5678,40,realised:mixvpr,2,toronto:207,cph:429,15.680000,36.1773,0.671925,1.000000,0.741517,-0.526086
london_query_08wp6QepyximP9UuP-ijLg,opt_whitebox_x2_crossdraw,5678,40,realised:mixvpr,1,london:78,london:78,15.680000,36.1773,0.773159,1.000000,0.875833,-0.332808
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,opt_whitebox_x2_crossdraw,5678,40,realised:mixvpr,1,manila:16,manila:16,15.680000,36.1773,0.778486,1.000000,0.890422,-0.304394
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,opt_whitebox_x2_crossdraw,5678,40,realised:mixvpr,1,nairobi:10,nairobi:10,15.680002,36.1773,0.717899,1.000000,0.751509,-0.491045
toronto_query_-LZN7DIyP80uvFh2O8KVXw,opt_whitebox_x2_crossdraw,5678,40,realised:mixvpr,1,toronto:366,toronto:366,15.680000,36.1773,0.789771,1.000000,0.897199,-0.338111
zurich_query_0g61-9tYhD3Y5qh7eiB92g,opt_whitebox_x2_crossdraw,5678,40,realised:mixvpr,1,zurich:22,zurich:22,15.679997,36.1773,0.796014,1.000000,0.915245,-0.261373
amman_query_2WNEczYwDdZlHE_2nYlE-A,uniform,9012,20,none,9,boston:176,amman:0,15.680000,36.1773,0.100000,1.000000,3.900054,3.900054
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,uniform,9012,20,none,1,boston:171,boston:171,15.679997,36.1773,0.100000,1.000000,3.806088,3.806088
cph_query_-UO7OuMXuwPBrMEXSsFhNA,uniform,9012,20,none,1,cph:429,cph:429,15.679995,36.1773,0.100000,1.000000,3.724396,3.724396
london_query_08wp6QepyximP9UuP-ijLg,uniform,9012,20,none,1,london:78,london:78,15.679997,36.1773,0.100000,1.000000,3.880793,3.880793
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,uniform,9012,20,none,1,manila:16,manila:16,15.679997,36.1773,0.100000,1.000000,3.834265,3.834265
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,uniform,9012,20,none,1,nairobi:10,nairobi:10,15.679997,36.1773,0.100000,1.000000,3.676100,3.676100
toronto_query_-LZN7DIyP80uvFh2O8KVXw,uniform,9012,20,none,1,toronto:366,toronto:366,15.680000,36.1773,0.100000,1.000000,3.881952,3.881952
zurich_query_0g61-9tYhD3Y5qh7eiB92g,uniform,9012,20,none,1,zurich:22,zurich:22,15.680002,36.1773,0.100000,1.000000,3.883181,3.883181
amman_query_2WNEczYwDdZlHE_2nYlE-A,uniform_crossdraw,9012,20,none,6,amman:30,amman:0,15.679998,36.1773,0.100000,1.000000,3.900054,3.900054
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,uniform_crossdraw,9012,20,none,1,boston:171,boston:171,15.680000,36.1773,0.100000,1.000000,3.806088,3.806088
cph_query_-UO7OuMXuwPBrMEXSsFhNA,uniform_crossdraw,9012,20,none,1,cph:429,cph:429,15.679998,36.1773,0.100000,1.000000,3.724396,3.724396
london_query_08wp6QepyximP9UuP-ijLg,uniform_crossdraw,9012,20,none,1,london:78,london:78,15.679997,36.1773,0.100000,1.000000,3.880793,3.880793
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,uniform_crossdraw,9012,20,none,1,manila:16,manila:16,15.679997,36.1773,0.100000,1.000000,3.834265,3.834265
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,uniform_crossdraw,9012,20,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,3.676100,3.676100
toronto_query_-LZN7DIyP80uvFh2O8KVXw,uniform_crossdraw,9012,20,none,1,toronto:366,toronto:366,15.679997,36.1773,0.100000,1.000000,3.881952,3.881952
zurich_query_0g61-9tYhD3Y5qh7eiB92g,uniform_crossdraw,9012,20,none,1,zurich:22,zurich:22,15.680000,36.1773,0.100000,1.000000,3.883181,3.883181
amman_query_2WNEczYwDdZlHE_2nYlE-A,opt_transfer,9012,20,realised:resnet18+resnet50+vgg16+cosplace,6,boston:176,amman:0,15.679997,36.1773,0.637274,1.000000,3.900054,1.515961
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,opt_transfer,9012,20,realised:resnet18+resnet50+vgg16+cosplace,1,boston:171,boston:171,15.680000,36.1773,0.622328,1.000000,3.806082,1.106718
cph_query_-UO7OuMXuwPBrMEXSsFhNA,opt_transfer,9012,20,realised:resnet18+resnet50+vgg16+cosplace,3,toronto:207,cph:429,15.680000,36.1773,0.567740,1.000000,3.724400,0.481602
london_query_08wp6QepyximP9UuP-ijLg,opt_transfer,9012,20,realised:resnet18+resnet50+vgg16+cosplace,1,london:78,london:78,15.679997,36.1773,0.600901,1.000000,3.880782,1.348468
