query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,306,boston:239,boston:171,15.680000,36.1773,0.376117,1.000000,2.816139,2.609567
cph_query_-UO7OuMXuwPBrMEXSsFhNA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,62,boston:90,cph:429,15.679997,36.1773,0.355301,1.000000,2.765289,2.427762
london_query_08wp6QepyximP9UuP-ijLg,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,london:78,london:78,15.680002,36.1773,0.364178,1.000000,2.895924,2.749911
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,11,manila:29,manila:16,15.679997,36.1773,0.363976,1.000000,2.842219,2.626801
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,4,manila:33,nairobi:10,15.680001,36.1773,0.366030,1.000000,2.704782,2.398722
toronto_query_-LZN7DIyP80uvFh2O8KVXw,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,toronto:366,toronto:366,15.679997,36.1773,0.359996,1.000000,2.894936,2.779549
zurich_query_0g61-9tYhD3Y5qh7eiB92g,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,zurich:22,zurich:22,15.680001,36.1773,0.362660,1.000000,2.896554,2.748174
amman_query_2WNEczYwDdZlHE_2nYlE-A,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,38,boston:206,amman:0,15.679997,36.1773,0.386809,1.000000,2.910448,2.761294
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,719,amman:36,boston:171,15.679997,36.1773,0.376117,1.000000,2.816139,2.609567
cph_query_-UO7OuMXuwPBrMEXSsFhNA,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,191,boston:90,cph:429,15.680001,36.1773,0.355301,1.000000,2.765289,2.427762
london_query_08wp6QepyximP9UuP-ijLg,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,london:78,london:78,15.679997,36.1773,0.364178,1.000000,2.895924,2.749911
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,28,manila:29,manila:16,15.680000,36.1773,0.363976,1.000000,2.842219,2.626801
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,4,nairobi:8,nairobi:10,15.680000,36.1773,0.366030,1.000000,2.704782,2.398722
toronto_query_-LZN7DIyP80uvFh2O8KVXw,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,toronto:366,toronto:366,15.679997,36.1773,0.359996,1.000000,2.894936,2.779549
zurich_query_0g61-9tYhD3Y5qh7eiB92g,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,zurich:22,zurich:22,15.679998,36.1773,0.362660,1.000000,2.896554,2.748174
amman_query_2amxr5vdbo4jgViAEELT_Q,uniform,1234,5,none,336,amman:1,amman:37,15.680000,36.1773,0.100000,1.000000,2.786091,2.786091
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform,1234,5,none,4,boston:79,boston:99,15.680000,36.1773,0.100000,1.000000,2.824604,2.824604
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform,1234,5,none,1,cph:500,cph:500,15.680000,36.1773,0.100000,1.000000,2.893050,2.893050
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform,1234,5,none,1,london:129,london:129,15.679995,36.1773,0.100000,1.000000,2.915060,2.915060
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform,1234,5,none,50,manila:190,manila:51,15.679997,36.1773,0.100000,1.000000,2.902222,2.902222
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform,1234,5,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.785637,2.785637
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform,1234,5,none,473,cph:264,toronto:354,15.680000,36.1773,0.100000,1.000000,2.806254,2.806254
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform,1234,5,none,209,nairobi:1,zurich:35,15.679997,36.1773,0.100000,1.000000,2.834357,2.834357
amman_query_2amxr5vdbo4jgViAEELT_Q,uniform_crossdraw,1234,5,none,453,manila:181,amman:37,15.680000,36.1773,0.100000,1.000000,2.786091,2.786091
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform_crossdraw,1234,5,none,12,london:121,boston:99,15.680000,36.1773,0.100000,1.000000,2.824604,2.824604
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform_crossdraw,1234,5,none,1,cph:500,cph:500,15.679998,36.1773,0.100000,1.000000,2.893050,2.893050
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform_crossdraw,1234,5,none,1,london:129,london:129,15.680000,36.1773,0.100000,1.000000,2.915060,2.915060
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform_crossdraw,1234,5,none,4,manila:190,manila:51,15.679997,36.1773,0.100000,1.000000,2.902222,2.902222
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform_crossdraw,1234,5,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.785637,2.785637
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform_crossdraw,1234,5,none,270,cph:264,toronto:354,15.679998,36.1773,0.100000,1.000000,2.806254,2.806254
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform_crossdraw,1234,5,none,39,amman:18,zurich:35,15.680001,36.1773,0.100000,1.000000,2.834357,2.834357
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,483,amman:1,amman:37,15.679998,36.1773,0.252281,1.000000,2.786080,2.691655
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,2,boston:79,boston:99,15.680001,36.1773,0.253230,1.000000,2.824600,2.760974
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,1,cph:500,cph:500,15.680000,36.1773,0.253086,1.000000,2.893046,2.835057
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,1,london:129,london:129,15.680000,36.1773,0.250490,1.000000,2.915030,2.874237
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,53,manila:190,manila:51,15.679997,36.1773,0.258885,1.000000,2.902228,2.854403
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679995,36.1773,0.258107,1.000000,2.785645,2.664488
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,375,cph:264,toronto:354,15.679997,36.1773,0.250869,1.000000,2.806248,2.709171
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,94,nairobi:1,zurich:35,15.679998,36.1773,0.252317,1.000000,2.834347,2.765765
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,247,zurich:5,amman:37,15.680000,36.1773,0.252281,1.000000,2.786080,2.691655
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,7,london:121,boston:99,15.680000,36.1773,0.253230,1.000000,2.824600,2.760974
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,1,cph:500,cph:500,15.680001,36.1773,0.253086,1.000000,2.893046,2.835057
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,1,london:129,london:129,15.679997,36.1773,0.250490,1.000000,2.915030,2.874237
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,6,manila:190,manila:51,15.679995,36.1773,0.258885,1.000000,2.902228,2.854403
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680000,36.1773,0.258107,1.000000,2.785645,2.664488
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,43,cph:264,toronto:354,15.680000,36.1773,0.250869,1.000000,2.806248,2.709171
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,31,nairobi:1,zurich:35,15.679997,36.1773,0.252317,1.000000,2.834347,2.765765
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,452,amman:1,amman:37,15.680000,36.1773,0.357757,1.000000,2.786080,2.612657
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,4,boston:79,boston:99,15.680000,36.1773,0.362197,1.000000,2.824600,2.680228
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,1,cph:500,cph:500,15.679998,36.1773,0.365729,1.000000,2.893046,2.762327
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,1,london:129,london:129,15.679998,36.1773,0.355153,1.000000,2.915030,2.836648
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,60,manila:190,manila:51,15.679998,36.1773,0.373428,1.000000,2.902228,2.804965
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679997,36.1773,0.374940,1.000000,2.785645,2.536692
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,276,cph:162,toronto:354,15.680000,36.1773,0.356711,1.000000,2.806248,2.611398
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,103,nairobi:1,zurich:35,15.680000,36.1773,0.362330,1.000000,2.834347,2.680407
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,208,amman:0,amman:37,15.680000,36.1773,0.357757,1.000000,2.786080,2.612657
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,9,cph:245,boston:99,15.679997,36.1773,0.362197,1.000000,2.824600,2.680228
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,1,cph:500,cph:500,15.680000,36.1773,0.365729,1.000000,2.893046,2.762327
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,1,london:129,london:129,15.679996,36.1773,0.355153,1.000000,2.915030,2.836648
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,18,manila:190,manila:51,15.679997,36.1773,0.373428,1.000000,2.902228,2.804965
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679995,36.1773,0.374940,1.000000,2.785645,2.536692
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,17,cph:264,toronto:354,15.680000,36.1773,0.356711,1.000000,2.806248,2.611398
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,52,nairobi:1,zurich:35,15.680000,36.1773,0.362330,1.000000,2.834347,2.680407
amman_query_2amxr5vdbo4jgViAEELT_Q,uniform,5678,5,none,160,amman:1,amman:37,15.680001,36.1773,0.100000,1.000000,2.769307,2.769307
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform,5678,5,none,9,boston:79,boston:99,15.680001,36.1773,0.100000,1.000000,2.826344,2.826344
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform,5678,5,none,1,cph:500,cph:500,15.680000,36.1773,0.100000,1.000000,2.885045,2.885045
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform,5678,5,none,1,london:129,london:129,15.680000,36.1773,0.100000,1.000000,2.929371,2.929371
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform,5678,5,none,10,manila:190,manila:51,15.679997,36.1773,0.100000,1.000000,2.916233,2.916233
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform,5678,5,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.763841,2.763841
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform,5678,5,none,345,cph:264,toronto:354,15.680000,36.1773,0.100000,1.000000,2.810806,2.810806
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform,5678,5,none,416,nairobi:1,zurich:35,15.680000,36.1773,0.100000,1.000000,2.851864,2.851864
amman_query_2amxr5vdbo4jgViAEELT_Q,uniform_crossdraw,5678,5,none,623,amman:6,amman:37,15.680001,36.1773,0.100000,1.000000,2.769307,2.769307
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform_crossdraw,5678,5,none,4,boston:98,boston:99,15.679997,36.1773,0.100000,1.000000,2.826344,2.826344
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform_crossdraw,5678,5,none,1,cph:500,cph:500,15.679998,36.1773,0.100000,1.000000,2.885045,2.885045
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform_crossdraw,5678,5,none,1,london:129,london:129,15.680001,36.1773,0.100000,1.000000,2.929371,2.929371
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform_crossdraw,5678,5,none,19,manila:190,manila:51,15.680000,36.1773,0.100000,1.000000,2.916233,2.916233
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform_crossdraw,5678,5,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.763841,2.763841
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform_crossdraw,5678,5,none,704,toronto:421,toronto:354,15.680000,36.1773,0.100000,1.000000,2.810806,2.810806
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform_crossdraw,5678,5,none,191,nairobi:1,zurich:35,15.679997,36.1773,0.100000,1.000000,2.851864,2.851864
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,190,zurich:65,amman:37,15.679998,36.1773,0.252260,1.000000,2.769306,2.681512
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,11,boston:98,boston:99,15.679998,36.1773,0.252402,1.000000,2.826331,2.759600
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,1,cph:500,cph:500,15.679998,36.1773,0.252258,1.000000,2.885037,2.813782
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,1,london:129,london:129,15.679997,36.1773,0.251015,1.000000,2.929379,2.902570
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,15,manila:190,manila:51,15.680000,36.1773,0.257689,1.000000,2.916240,2.869740
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679997,36.1773,0.259109,1.000000,2.763848,2.631819
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,278,cph:264,toronto:354,15.680000,36.1773,0.251793,1.000000,2.810827,2.727609
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,235,nairobi:1,zurich:35,15.680000,36.1773,0.251174,1.000000,2.851860,2.793402
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,455,zurich:65,amman:37,15.680000,36.1773,0.252260,1.000000,2.769306,2.681512
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,8,boston:98,boston:99,15.679996,36.1773,0.252402,1.000000,2.826331,2.759600
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,cph:500,cph:500,15.679998,36.1773,0.252258,1.000000,2.885037,2.813782
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,london:129,london:129,15.679997,36.1773,0.251015,1.000000,2.929379,2.902570
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,14,manila:190,manila:51,15.679998,36.1773,0.257689,1.000000,2.916240,2.869740
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679996,36.1773,0.259109,1.000000,2.763848,2.631819
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,362,cph:264,toronto:354,15.680000,36.1773,0.251793,1.000000,2.810827,2.727609
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,126,nairobi:1,zurich:35,15.679998,36.1773,0.251174,1.000000,2.851860,2.793402
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,198,zurich:65,amman:37,15.679997,36.1773,0.358220,1.000000,2.769306,2.603650
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,12,boston:79,boston:99,15.679997,36.1773,0.362454,1.000000,2.826331,2.677947
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1,cph:500,cph:500,15.680000,36.1773,0.365168,1.000000,2.885037,2.718244
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1,london:129,london:129,15.679998,36.1773,0.354960,1.000000,2.929379,2.850600
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,35,manila:190,manila:51,15.680000,36.1773,0.371668,1.000000,2.916240,2.819316
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679995,36.1773,0.375589,1.000000,2.763848,2.491401
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,130,cph:264,toronto:354,15.679998,36.1773,0.357527,1.000000,2.810827,2.622835
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,171,nairobi:1,zurich:35,15.679998,36.1773,0.360942,1.000000,2.851860,2.707465
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,262,zurich:65,amman:37,15.679997,36.1773,0.358220,1.000000,2.769306,2.603650
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,7,boston:79,boston:99,15.679997,36.1773,0.362454,1.000000,2.826331,2.677947
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,cph:500,cph:500,15.680000,36.1773,0.365168,1.000000,2.885037,2.718244
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,london:129,london:129,15.680001,36.1773,0.354960,1.000000,2.929379,2.850600
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,23,manila:190,manila:51,15.679997,36.1773,0.371668,1.000000,2.916240,2.819316
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680000,36.1773,0.375589,1.000000,2.763848,2.491401
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,202,cph:264,toronto:354,15.679997,36.1773,0.357527,1.000000,2.810827,2.622835
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,124,nairobi:1,zurich:35,15.680000,36.1773,0.360942,1.000000,2.851860,2.707465
amman_query_2amxr5vdbo4jgViAEELT_Q,uniform,9012,5,none,273,london:8,amman:37,15.679998,36.1773,0.100000,1.000000,2.765456,2.765456
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform,9012,5,none,6,boston:79,boston:99,15.680000,36.1773,0.100000,1.000000,2.829342,2.829342
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform,9012,5,none,1,cph:500,cph:500,15.679997,36.1773,0.100000,1.000000,2.888726,2.888726
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform,9012,5,none,1,london:129,london:129,15.679996,36.1773,0.100000,1.000000,2.930539,2.930539
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform,9012,5,none,17,manila:190,manila:51,15.679997,36.1773,0.100000,1.000000,2.895658,2.895658
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform,9012,5,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.772968,2.772968
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform,9012,5,none,338,cph:264,toronto:354,15.680000,36.1773,0.100000,1.000000,2.831712,2.831712
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform,9012,5,none,226,nairobi:1,zurich:35,15.680000,36.1773,0.100000,1.000000,2.824579,2.824579
amman_query_2amxr5vdbo4jgViAEELT_Q,uniform_crossdraw,9012,5,none,519,amman:35,amman:37,15.680000,36.1773,0.100000,1.000000,2.765456,2.765456
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform_crossdraw,9012,5,none,7,boston:98,boston:99,15.680002,36.1773,0.100000,1.000000,2.829342,2.829342
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform_crossdraw,9012,5,none,1,cph:500,cph:500,15.679998,36.1773,0.100000,1.000000,2.888726,2.888726
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform_crossdraw,9012,5,none,1,london:129,london:129,15.680002,36.1773,0.100000,1.000000,2.930539,2.930539
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform_crossdraw,9012,5,none,11,manila:190,manila:51,15.679997,36.1773,0.100000,1.000000,2.895658,2.895658
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform_crossdraw,9012,5,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.772968,2.772968
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform_crossdraw,9012,5,none,462,cph:264,toronto:354,15.679997,36.1773,0.100000,1.000000,2.831712,2.831712
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform_crossdraw,9012,5,none,158,amman:18,zurich:35,15.679997,36.1773,0.100000,1.000000,2.824579,2.824579
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,92,amman:0,amman:37,15.679998,36.1773,0.251249,1.000000,2.765490,2.674352
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,6,boston:79,boston:99,15.680000,36.1773,0.252484,1.000000,2.829344,2.751238
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,cph:500,cph:500,15.680000,36.1773,0.254721,1.000000,2.888727,2.832726
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,london:129,london:129,15.679996,36.1773,0.251588,1.000000,2.930548,2.897196
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,33,manila:190,manila:51,15.680000,36.1773,0.257350,1.000000,2.895672,2.845041
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679997,36.1773,0.256920,1.000000,2.772960,2.635831
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,161,cph:264,toronto:354,15.679998,36.1773,0.251520,1.000000,2.831714,2.754148
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,126,nairobi:1,zurich:35,15.679998,36.1773,0.251330,1.000000,2.824563,2.754855
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,256,amman:35,amman:37,15.679997,36.1773,0.251249,1.000000,2.765490,2.674352
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,13,boston:98,boston:99,15.679997,36.1773,0.252484,1.000000,2.829344,2.751238
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,cph:500,cph:500,15.679998,36.1773,0.254721,1.000000,2.888727,2.832726
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,london:129,london:129,15.679996,36.1773,0.251588,1.000000,2.930548,2.897196
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,2,manila:190,manila:51,15.680000,36.1773,0.257350,1.000000,2.895672,2.845041
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679998,36.1773,0.256920,1.000000,2.772960,2.635831
