query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,190,toronto:426,toronto:354,15.679998,36.1773,0.527096,1.000000,2.831694,2.437515
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,87,cph:4,zurich:35,15.679997,36.1773,0.530819,1.000000,2.824570,2.525646
amman_query_2ar5B6f1xOYuU4wn7CLEJg,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,21,zurich:30,amman:18,15.679998,36.1773,0.582929,1.000000,2.919460,2.580651
boston_query_-XLBZG628HbrD4FlfLBryQ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,boston:237,boston:237,15.680000,36.1773,0.546013,1.000000,2.875486,2.395532
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,935,london:75,cph:375,15.679997,36.1773,0.542979,1.000000,2.874330,2.660497
london_query_0AbO1xvvOJRs1V3ReaDrNw,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,95,cph:243,london:71,15.679997,36.1773,0.524142,1.000000,2.845052,2.497314
manila_query_-ZyenisXeFL1kaebCpUNAQ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,124,zurich:27,manila:59,15.679997,36.1773,0.562389,1.000000,2.861489,2.372308
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,524,manila:16,nairobi:20,15.679997,36.1773,0.549846,1.000000,2.856604,2.552250
toronto_query_-MFll3mcOLNHfSZyGy5VIw,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,26,amman:30,toronto:102,15.680000,36.1773,0.541011,1.000000,2.881885,2.553907
zurich_query_0lHgqSrbw8SSQej38K9wpQ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,zurich:48,zurich:48,15.679997,36.1773,0.552251,1.000000,2.860476,2.530690
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,845,amman:6,amman:37,15.680000,36.1773,0.837129,1.000000,2.765503,1.927176
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,7,cph:7,boston:99,15.680000,36.1773,0.887204,1.000000,2.829333,1.738825
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,19,zurich:103,cph:500,15.679997,36.1773,0.876162,1.000000,2.888736,2.308276
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,4,cph:242,london:129,15.679998,36.1773,0.881550,1.000000,2.930545,2.237068
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,170,toronto:102,manila:51,15.679998,36.1773,0.896580,1.000000,2.895661,2.346387
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,11,manila:67,nairobi:10,15.679997,36.1773,0.845464,1.000000,2.772943,1.900359
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,168,amman:25,toronto:354,15.680000,36.1773,0.875799,1.000000,2.831694,1.781910
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,71,cph:4,zurich:35,15.680000,36.1773,0.860058,1.000000,2.824570,2.151129
amman_query_2ar5B6f1xOYuU4wn7CLEJg,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,14,zurich:30,amman:18,15.679998,36.1773,0.916066,1.000000,2.919460,2.185369
boston_query_-XLBZG628HbrD4FlfLBryQ,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,1,boston:237,boston:237,15.680000,36.1773,0.882597,1.000000,2.875486,1.780820
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,855,london:75,cph:375,15.679997,36.1773,0.868234,1.000000,2.874330,2.444571
london_query_0AbO1xvvOJRs1V3ReaDrNw,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,140,cph:243,london:71,15.679998,36.1773,0.851204,1.000000,2.845052,1.798940
manila_query_-ZyenisXeFL1kaebCpUNAQ,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,122,zurich:27,manila:59,15.679998,36.1773,0.891844,1.000000,2.861489,1.885706
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,615,nairobi:18,nairobi:20,15.680000,36.1773,0.914175,1.000000,2.856604,1.999856
toronto_query_-MFll3mcOLNHfSZyGy5VIw,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,48,amman:30,toronto:102,15.680000,36.1773,0.874836,1.000000,2.881885,2.138251
zurich_query_0lHgqSrbw8SSQej38K9wpQ,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,1,zurich:48,zurich:48,15.680002,36.1773,0.914743,1.000000,2.860476,1.924536
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,873,amman:6,amman:37,15.680000,36.1773,0.837129,1.000000,2.765503,1.927176
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,28,boston:145,boston:99,15.679998,36.1773,0.887204,1.000000,2.829333,1.738825
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,13,zurich:103,cph:500,15.680000,36.1773,0.876162,1.000000,2.888736,2.308276
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,3,toronto:207,london:129,15.679997,36.1773,0.881550,1.000000,2.930545,2.237068
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,75,nairobi:17,manila:51,15.679997,36.1773,0.896580,1.000000,2.895661,2.346387
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,20,zurich:42,nairobi:10,15.679996,36.1773,0.845464,1.000000,2.772943,1.900359
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,140,toronto:426,toronto:354,15.680000,36.1773,0.875799,1.000000,2.831694,1.781910
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,75,cph:4,zurich:35,15.680000,36.1773,0.860058,1.000000,2.824570,2.151129
amman_query_2ar5B6f1xOYuU4wn7CLEJg,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,22,zurich:30,amman:18,15.679997,36.1773,0.916066,1.000000,2.919460,2.185369
boston_query_-XLBZG628HbrD4FlfLBryQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,boston:237,boston:237,15.680000,36.1773,0.882597,1.000000,2.875486,1.780820
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,867,london:75,cph:375,15.679997,36.1773,0.868234,1.000000,2.874330,2.444571
london_query_0AbO1xvvOJRs1V3ReaDrNw,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,122,cph:243,london:71,15.679998,36.1773,0.851204,1.000000,2.845052,1.798940
manila_query_-ZyenisXeFL1kaebCpUNAQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,111,manila:6,manila:59,15.680001,36.1773,0.891844,1.000000,2.861489,1.885706
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,528,manila:16,nairobi:20,15.680001,36.1773,0.914175,1.000000,2.856604,1.999856
toronto_query_-MFll3mcOLNHfSZyGy5VIw,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,32,amman:30,toronto:102,15.680000,36.1773,0.874836,1.000000,2.881885,2.138251
zurich_query_0lHgqSrbw8SSQej38K9wpQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,zurich:48,zurich:48,15.679998,36.1773,0.914743,1.000000,2.860476,1.924536
amman_query_2hq9evzmyg6GO86JGeo5kw,uniform,1234,20,none,35,nairobi:10,amman:32,15.679998,36.1773,0.100000,1.000000,2.763759,2.763759
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,uniform,1234,20,none,11,boston:195,boston:168,15.680000,36.1773,0.100000,1.000000,2.893504,2.893504
cph_query_-VwsLi9Gs8ntflZjLfPkGw,uniform,1234,20,none,684,manila:6,cph:84,15.680000,36.1773,0.100000,1.000000,2.838189,2.838189
london_query_0BjBFV4G9jdMJlEMqshzoA,uniform,1234,20,none,810,manila:72,london:85,15.679997,36.1773,0.100000,1.000000,2.844552,2.844552
manila_query_-aK1h18UZREBqmVQH9KSvw,uniform,1234,20,none,186,manila:202,manila:163,15.679997,36.1773,0.100000,1.000000,2.859439,2.859439
nairobi_query_479Or7jRwWHujnR6N21HGg,uniform,1234,20,none,65,manila:116,nairobi:10,15.679997,36.1773,0.100000,1.000000,2.687655,2.687655
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,uniform,1234,20,none,1,toronto:200,toronto:200,15.680000,36.1773,0.100000,1.000000,2.882261,2.882261
zurich_query_0nVsH-6SH_FHslcVrikkwQ,uniform,1234,20,none,8,cph:280,zurich:79,15.680002,36.1773,0.100000,1.000000,2.903067,2.903067
amman_query_2lABfkOBYPSLZkKhyRxYdA,uniform,1234,20,none,46,amman:36,amman:6,15.680000,36.1773,0.100000,1.000000,2.843095,2.843095
boston_query_-XVMoSt8xs2FUh9JzquX6A,uniform,1234,20,none,294,boston:262,boston:210,15.680000,36.1773,0.100000,1.000000,2.896577,2.896577
cph_query_-WFB24C5ns0vkkGHGvN40A,uniform,1234,20,none,9,cph:33,cph:137,15.680000,36.1773,0.100000,1.000000,2.905630,2.905630
london_query_0CaaImFsIdNZjpg8oBPgsQ,uniform,1234,20,none,11,london:23,london:29,15.680001,36.1773,0.100000,1.000000,2.914860,2.914860
manila_query_-cNGgBgyFrf92tQ2SjMnVw,uniform,1234,20,none,219,london:34,manila:46,15.679998,36.1773,0.100000,1.000000,2.809797,2.809797
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,uniform,1234,20,none,1,nairobi:15,nairobi:15,15.679997,36.1773,0.100000,1.000000,2.606852,2.606852
toronto_query_-MvRj243NBTPnognhgb4Cg,uniform,1234,20,none,156,zurich:42,toronto:421,15.680000,36.1773,0.100000,1.000000,2.821297,2.821297
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,uniform,1234,20,none,621,cph:342,zurich:38,15.679998,36.1773,0.100000,1.000000,2.870583,2.870583
amman_query_2hq9evzmyg6GO86JGeo5kw,uniform_crossdraw,1234,20,none,64,nairobi:10,amman:32,15.679998,36.1773,0.100000,1.000000,2.763759,2.763759
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,uniform_crossdraw,1234,20,none,13,boston:195,boston:168,15.679995,36.1773,0.100000,1.000000,2.893504,2.893504
cph_query_-VwsLi9Gs8ntflZjLfPkGw,uniform_crossdraw,1234,20,none,868,manila:6,cph:84,15.680000,36.1773,0.100000,1.000000,2.838189,2.838189
london_query_0BjBFV4G9jdMJlEMqshzoA,uniform_crossdraw,1234,20,none,788,boston:216,london:85,15.679997,36.1773,0.100000,1.000000,2.844552,2.844552
manila_query_-aK1h18UZREBqmVQH9KSvw,uniform_crossdraw,1234,20,none,172,manila:202,manila:163,15.680001,36.1773,0.100000,1.000000,2.859439,2.859439
nairobi_query_479Or7jRwWHujnR6N21HGg,uniform_crossdraw,1234,20,none,38,manila:116,nairobi:10,15.679995,36.1773,0.100000,1.000000,2.687655,2.687655
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,uniform_crossdraw,1234,20,none,2,boston:112,toronto:200,15.679995,36.1773,0.100000,1.000000,2.882261,2.882261
zurich_query_0nVsH-6SH_FHslcVrikkwQ,uniform_crossdraw,1234,20,none,4,cph:243,zurich:79,15.680000,36.1773,0.100000,1.000000,2.903067,2.903067
amman_query_2lABfkOBYPSLZkKhyRxYdA,uniform_crossdraw,1234,20,none,60,amman:30,amman:6,15.680001,36.1773,0.100000,1.000000,2.843095,2.843095
boston_query_-XVMoSt8xs2FUh9JzquX6A,uniform_crossdraw,1234,20,none,265,boston:34,boston:210,15.679997,36.1773,0.100000,1.000000,2.896577,2.896577
cph_query_-WFB24C5ns0vkkGHGvN40A,uniform_crossdraw,1234,20,none,15,cph:33,cph:137,15.680001,36.1773,0.100000,1.000000,2.905630,2.905630
london_query_0CaaImFsIdNZjpg8oBPgsQ,uniform_crossdraw,1234,20,none,20,london:23,london:29,15.679998,36.1773,0.100000,1.000000,2.914860,2.914860
manila_query_-cNGgBgyFrf92tQ2SjMnVw,uniform_crossdraw,1234,20,none,272,london:34,manila:46,15.680000,36.1773,0.100000,1.000000,2.809797,2.809797
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,uniform_crossdraw,1234,20,none,1,nairobi:15,nairobi:15,15.679997,36.1773,0.100000,1.000000,2.606852,2.606852
toronto_query_-MvRj243NBTPnognhgb4Cg,uniform_crossdraw,1234,20,none,189,zurich:42,toronto:421,15.680000,36.1773,0.100000,1.000000,2.821297,2.821297
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,uniform_crossdraw,1234,20,none,687,london:111,zurich:38,15.680000,36.1773,0.100000,1.000000,2.870583,2.870583
amman_query_2hq9evzmyg6GO86JGeo5kw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,63,nairobi:10,amman:32,15.679998,36.1773,0.539240,1.000000,2.763754,2.417743
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,9,boston:195,boston:168,15.679998,36.1773,0.550010,1.000000,2.893516,2.686829
cph_query_-VwsLi9Gs8ntflZjLfPkGw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,678,manila:6,cph:84,15.679997,36.1773,0.575648,1.000000,2.838154,2.440655
london_query_0BjBFV4G9jdMJlEMqshzoA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,905,manila:72,london:85,15.680001,36.1773,0.569111,1.000000,2.844529,2.455157
manila_query_-aK1h18UZREBqmVQH9KSvw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,190,manila:202,manila:163,15.680000,36.1773,0.554365,1.000000,2.859437,2.507204
nairobi_query_479Or7jRwWHujnR6N21HGg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,41,manila:116,nairobi:10,15.679997,36.1773,0.513555,1.000000,2.687622,2.094629
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,toronto:200,toronto:200,15.680001,36.1773,0.537072,1.000000,2.882252,2.428056
zurich_query_0nVsH-6SH_FHslcVrikkwQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,10,cph:280,zurich:79,15.680002,36.1773,0.538762,1.000000,2.903064,2.510469
amman_query_2lABfkOBYPSLZkKhyRxYdA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,36,amman:36,amman:6,15.679998,36.1773,0.544373,1.000000,2.843090,2.442570
boston_query_-XVMoSt8xs2FUh9JzquX6A,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,272,boston:262,boston:210,15.679998,36.1773,0.545601,1.000000,2.896570,2.637153
cph_query_-WFB24C5ns0vkkGHGvN40A,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,9,cph:33,cph:137,15.679998,36.1773,0.536642,1.000000,2.905616,2.634629
london_query_0CaaImFsIdNZjpg8oBPgsQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,11,london:23,london:29,15.680000,36.1773,0.542835,1.000000,2.914874,2.669265
manila_query_-cNGgBgyFrf92tQ2SjMnVw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,228,london:34,manila:46,15.680000,36.1773,0.513763,1.000000,2.809786,2.445339
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,nairobi:15,nairobi:15,15.680000,36.1773,0.513516,1.000000,2.606904,2.028582
toronto_query_-MvRj243NBTPnognhgb4Cg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,184,zurich:42,toronto:421,15.679997,36.1773,0.536028,1.000000,2.821311,2.441840
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,752,london:111,zurich:38,15.680000,36.1773,0.577328,1.000000,2.870574,2.522588
amman_query_2hq9evzmyg6GO86JGeo5kw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,59,nairobi:10,amman:32,15.680002,36.1773,0.539240,1.000000,2.763754,2.417743
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,14,boston:195,boston:168,15.679998,36.1773,0.550010,1.000000,2.893516,2.686829
cph_query_-VwsLi9Gs8ntflZjLfPkGw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,913,cph:280,cph:84,15.679998,36.1773,0.575648,1.000000,2.838154,2.440655
london_query_0BjBFV4G9jdMJlEMqshzoA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,898,boston:123,london:85,15.679998,36.1773,0.569111,1.000000,2.844529,2.455157
manila_query_-aK1h18UZREBqmVQH9KSvw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,236,manila:202,manila:163,15.679998,36.1773,0.554365,1.000000,2.859437,2.507204
nairobi_query_479Or7jRwWHujnR6N21HGg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,40,manila:116,nairobi:10,15.679996,36.1773,0.513555,1.000000,2.687622,2.094629
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,toronto:200,toronto:200,15.680002,36.1773,0.537072,1.000000,2.882252,2.428056
zurich_query_0nVsH-6SH_FHslcVrikkwQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,8,cph:243,zurich:79,15.680000,36.1773,0.538762,1.000000,2.903064,2.510469
amman_query_2lABfkOBYPSLZkKhyRxYdA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,45,amman:30,amman:6,15.680002,36.1773,0.544373,1.000000,2.843090,2.442570
boston_query_-XVMoSt8xs2FUh9JzquX6A,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,283,boston:262,boston:210,15.680000,36.1773,0.545601,1.000000,2.896570,2.637153
cph_query_-WFB24C5ns0vkkGHGvN40A,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,19,cph:54,cph:137,15.679997,36.1773,0.536642,1.000000,2.905616,2.634629
london_query_0CaaImFsIdNZjpg8oBPgsQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,16,london:23,london:29,15.679997,36.1773,0.542835,1.000000,2.914874,2.669265
manila_query_-cNGgBgyFrf92tQ2SjMnVw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,273,london:34,manila:46,15.679997,36.1773,0.513763,1.000000,2.809786,2.445339
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,nairobi:15,nairobi:15,15.679997,36.1773,0.513516,1.000000,2.606904,2.028582
toronto_query_-MvRj243NBTPnognhgb4Cg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,150,zurich:42,toronto:421,15.680001,36.1773,0.536028,1.000000,2.821311,2.441840
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,691,london:111,zurich:38,15.680000,36.1773,0.577328,1.000000,2.870574,2.522588
amman_query_2hq9evzmyg6GO86JGeo5kw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,101,zurich:38,amman:32,15.679998,36.1773,0.880432,1.000000,2.763754,1.876795
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,13,boston:195,boston:168,15.680001,36.1773,0.900581,1.000000,2.893516,2.310087
cph_query_-VwsLi9Gs8ntflZjLfPkGw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,887,manila:6,cph:84,15.680000,36.1773,0.904368,1.000000,2.838154,1.914762
london_query_0BjBFV4G9jdMJlEMqshzoA,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,822,boston:206,london:85,15.679997,36.1773,0.903546,1.000000,2.844529,2.037752
manila_query_-aK1h18UZREBqmVQH9KSvw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,202,manila:202,manila:163,15.679997,36.1773,0.899674,1.000000,2.859437,1.893912
nairobi_query_479Or7jRwWHujnR6N21HGg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,40,amman:6,nairobi:10,15.679997,36.1773,0.807087,1.000000,2.687622,1.701744
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,2,boston:112,toronto:200,15.679995,36.1773,0.886788,1.000000,2.882252,1.636987
zurich_query_0nVsH-6SH_FHslcVrikkwQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,30,cph:243,zurich:79,15.679996,36.1773,0.879133,1.000000,2.903064,1.797982
amman_query_2lABfkOBYPSLZkKhyRxYdA,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,16,amman:30,amman:6,15.679997,36.1773,0.884524,1.000000,2.843090,1.878211
boston_query_-XVMoSt8xs2FUh9JzquX6A,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,232,boston:34,boston:210,15.680002,36.1773,0.892122,1.000000,2.896570,2.311232
cph_query_-WFB24C5ns0vkkGHGvN40A,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,10,cph:33,cph:137,15.680000,36.1773,0.855320,1.000000,2.905616,2.321806
london_query_0CaaImFsIdNZjpg8oBPgsQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,13,london:23,london:29,15.680001,36.1773,0.894123,1.000000,2.914874,2.297436
manila_query_-cNGgBgyFrf92tQ2SjMnVw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,216,london:34,manila:46,15.679996,36.1773,0.813393,1.000000,2.809786,2.181700
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,1,nairobi:15,nairobi:15,15.679997,36.1773,0.816926,1.000000,2.606904,1.478271
toronto_query_-MvRj243NBTPnognhgb4Cg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,162,zurich:42,toronto:421,15.679997,36.1773,0.873108,1.000000,2.821311,1.853367
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,747,london:111,zurich:38,15.679998,36.1773,0.906169,1.000000,2.870574,2.038906
amman_query_2hq9evzmyg6GO86JGeo5kw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,47,nairobi:10,amman:32,15.680000,36.1773,0.880432,1.000000,2.763754,1.876795
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,13,boston:195,boston:168,15.680002,36.1773,0.900581,1.000000,2.893516,2.310087
cph_query_-VwsLi9Gs8ntflZjLfPkGw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,921,toronto:253,cph:84,15.680002,36.1773,0.904368,1.000000,2.838154,1.914762
london_query_0BjBFV4G9jdMJlEMqshzoA,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,915,boston:123,london:85,15.680000,36.1773,0.903546,1.000000,2.844529,2.037752
manila_query_-aK1h18UZREBqmVQH9KSvw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,256,manila:202,manila:163,15.680000,36.1773,0.899674,1.000000,2.859437,1.893912
nairobi_query_479Or7jRwWHujnR6N21HGg,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,31,manila:116,nairobi:10,15.680001,36.1773,0.807087,1.000000,2.687622,1.701744
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,1,toronto:200,toronto:200,15.679998,36.1773,0.886788,1.000000,2.882252,1.636987
zurich_query_0nVsH-6SH_FHslcVrikkwQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,14,cph:243,zurich:79,15.679997,36.1773,0.879133,1.000000,2.903064,1.797982
amman_query_2lABfkOBYPSLZkKhyRxYdA,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,19,amman:30,amman:6,15.680000,36.1773,0.884524,1.000000,2.843090,1.878211
boston_query_-XVMoSt8xs2FUh9JzquX6A,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,284,boston:34,boston:210,15.680000,36.1773,0.892122,1.000000,2.896570,2.311232
cph_query_-WFB24C5ns0vkkGHGvN40A,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,19,cph:33,cph:137,15.680001,36.1773,0.855320,1.000000,2.905616,2.321806
london_query_0CaaImFsIdNZjpg8oBPgsQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,9,london:23,london:29,15.680000,36.1773,0.894123,1.000000,2.914874,2.297436
manila_query_-cNGgBgyFrf92tQ2SjMnVw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,283,london:34,manila:46,15.679998,36.1773,0.813393,1.000000,2.809786,2.181700
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,1,nairobi:15,nairobi:15,15.679997,36.1773,0.816926,1.000000,2.606904,1.478271
toronto_query_-MvRj243NBTPnognhgb4Cg,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,173,cph:243,toronto:421,15.680002,36.1773,0.873108,1.000000,2.821311,1.853367
