query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform_crossdraw,1234,20,none,1,boston:99,boston:99,15.680000,36.1773,0.100000,1.000000,3.805425,3.805425
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform_crossdraw,1234,20,none,1,cph:500,cph:500,15.679998,36.1773,0.100000,1.000000,3.879836,3.879836
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform_crossdraw,1234,20,none,1,london:129,london:129,15.680000,36.1773,0.100000,1.000000,3.904284,3.904284
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform_crossdraw,1234,20,none,1,manila:51,manila:51,15.679997,36.1773,0.100000,1.000000,3.892827,3.892827
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform_crossdraw,1234,20,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,3.766020,3.766020
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform_crossdraw,1234,20,none,15,toronto:34,toronto:354,15.679998,36.1773,0.100000,1.000000,3.786952,3.786952
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform_crossdraw,1234,20,none,1,zurich:35,zurich:35,15.680001,36.1773,0.100000,1.000000,3.822227,3.822227
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,544,amman:1,amman:37,15.679998,36.1773,0.512356,1.000000,3.768251,3.431532
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:99,boston:99,15.680002,36.1773,0.541342,1.000000,3.805424,3.436001
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:500,cph:500,15.680000,36.1773,0.547903,1.000000,3.879832,3.579520
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,london:129,london:129,15.679998,36.1773,0.513487,1.000000,3.904255,3.714818
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:51,manila:51,15.679997,36.1773,0.544875,1.000000,3.892836,3.683124
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679998,36.1773,0.550398,1.000000,3.766024,3.301668
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,6,toronto:34,toronto:354,15.679998,36.1773,0.524953,1.000000,3.786947,3.354378
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:35,zurich:35,15.680000,36.1773,0.539973,1.000000,3.822216,3.508901
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_crossdraw,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,667,amman:1,amman:37,15.680000,36.1773,0.512356,1.000000,3.768251,3.431532
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_crossdraw,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:99,boston:99,15.679997,36.1773,0.541342,1.000000,3.805424,3.436001
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_crossdraw,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:500,cph:500,15.680000,36.1773,0.547903,1.000000,3.879832,3.579520
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_crossdraw,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,london:129,london:129,15.680000,36.1773,0.513487,1.000000,3.904255,3.714818
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_crossdraw,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:51,manila:51,15.679998,36.1773,0.544875,1.000000,3.892836,3.683124
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_crossdraw,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680002,36.1773,0.550398,1.000000,3.766024,3.301668
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_crossdraw,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,9,toronto:34,toronto:354,15.679997,36.1773,0.524953,1.000000,3.786947,3.354378
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_crossdraw,1234,20,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:35,zurich:35,15.680000,36.1773,0.539973,1.000000,3.822216,3.508901
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,504,amman:1,amman:37,15.679997,36.1773,0.697321,1.000000,3.768251,3.192392
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:99,boston:99,15.679997,36.1773,0.751328,1.000000,3.805424,3.026423
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:500,cph:500,15.679996,36.1773,0.745511,1.000000,3.879832,3.411300
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,london:129,london:129,15.680000,36.1773,0.723970,1.000000,3.904255,3.510972
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:51,manila:51,15.680000,36.1773,0.741725,1.000000,3.892836,3.514911
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680000,36.1773,0.726622,1.000000,3.766024,3.095961
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,4,toronto:34,toronto:354,15.680000,36.1773,0.734693,1.000000,3.786947,3.036570
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:35,zurich:35,15.679997,36.1773,0.738390,1.000000,3.822216,3.308858
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2_crossdraw,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,722,amman:1,amman:37,15.680000,36.1773,0.697321,1.000000,3.768251,3.192392
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2_crossdraw,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:99,boston:99,15.679997,36.1773,0.751328,1.000000,3.805424,3.026423
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2_crossdraw,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:500,cph:500,15.680001,36.1773,0.745511,1.000000,3.879832,3.411300
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2_crossdraw,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,london:129,london:129,15.680000,36.1773,0.723970,1.000000,3.904255,3.510972
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2_crossdraw,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:51,manila:51,15.680000,36.1773,0.741725,1.000000,3.892836,3.514911
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2_crossdraw,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680000,36.1773,0.726622,1.000000,3.766024,3.095961
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2_crossdraw,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,12,toronto:34,toronto:354,15.680000,36.1773,0.734693,1.000000,3.786947,3.036570
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2_crossdraw,1234,40,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:35,zurich:35,15.680000,36.1773,0.738390,1.000000,3.822216,3.308858
amman_query_2amxr5vdbo4jgViAEELT_Q,uniform,5678,20,none,607,amman:1,amman:37,15.680001,36.1773,0.100000,1.000000,3.750599,3.750599
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform,5678,20,none,1,boston:99,boston:99,15.680001,36.1773,0.100000,1.000000,3.808050,3.808050
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform,5678,20,none,1,cph:500,cph:500,15.680000,36.1773,0.100000,1.000000,3.870516,3.870516
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform,5678,20,none,1,london:129,london:129,15.680000,36.1773,0.100000,1.000000,3.920128,3.920128
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform,5678,20,none,1,manila:51,manila:51,15.679997,36.1773,0.100000,1.000000,3.907382,3.907382
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform,5678,20,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,3.740740,3.740740
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform,5678,20,none,4,toronto:34,toronto:354,15.680000,36.1773,0.100000,1.000000,3.789581,3.789581
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform,5678,20,none,1,zurich:35,zurich:35,15.680000,36.1773,0.100000,1.000000,3.839454,3.839454
amman_query_2amxr5vdbo4jgViAEELT_Q,uniform_crossdraw,5678,20,none,550,amman:1,amman:37,15.680001,36.1773,0.100000,1.000000,3.750599,3.750599
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform_crossdraw,5678,20,none,1,boston:99,boston:99,15.679997,36.1773,0.100000,1.000000,3.808050,3.808050
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform_crossdraw,5678,20,none,1,cph:500,cph:500,15.679998,36.1773,0.100000,1.000000,3.870516,3.870516
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform_crossdraw,5678,20,none,1,london:129,london:129,15.680001,36.1773,0.100000,1.000000,3.920128,3.920128
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform_crossdraw,5678,20,none,1,manila:51,manila:51,15.680000,36.1773,0.100000,1.000000,3.907382,3.907382
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform_crossdraw,5678,20,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,3.740740,3.740740
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform_crossdraw,5678,20,none,8,cph:332,toronto:354,15.680000,36.1773,0.100000,1.000000,3.789581,3.789581
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform_crossdraw,5678,20,none,1,zurich:35,zurich:35,15.679997,36.1773,0.100000,1.000000,3.839454,3.839454
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,517,amman:1,amman:37,15.679998,36.1773,0.516702,1.000000,3.750602,3.424550
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:99,boston:99,15.680002,36.1773,0.539131,1.000000,3.808041,3.416062
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:500,cph:500,15.679997,36.1773,0.545122,1.000000,3.870507,3.552433
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,london:129,london:129,15.679998,36.1773,0.515026,1.000000,3.920135,3.752298
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:51,manila:51,15.679997,36.1773,0.543423,1.000000,3.907390,3.733381
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679997,36.1773,0.552457,1.000000,3.740748,3.225315
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,7,toronto:34,toronto:354,15.680000,36.1773,0.522693,1.000000,3.789598,3.358419
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:35,zurich:35,15.680000,36.1773,0.541079,1.000000,3.839448,3.522796
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,484,amman:1,amman:37,15.679998,36.1773,0.516702,1.000000,3.750602,3.424550
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:99,boston:99,15.679998,36.1773,0.539131,1.000000,3.808041,3.416062
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:500,cph:500,15.679997,36.1773,0.545122,1.000000,3.870507,3.552433
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,london:129,london:129,15.680001,36.1773,0.515026,1.000000,3.920135,3.752298
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:51,manila:51,15.679996,36.1773,0.543423,1.000000,3.907390,3.733381
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680000,36.1773,0.552457,1.000000,3.740748,3.225315
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,7,toronto:34,toronto:354,15.679997,36.1773,0.522693,1.000000,3.789598,3.358419
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:35,zurich:35,15.679998,36.1773,0.541079,1.000000,3.839448,3.522796
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,674,amman:1,amman:37,15.680000,36.1773,0.697445,1.000000,3.750602,3.175888
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:99,boston:99,15.679997,36.1773,0.751388,1.000000,3.808041,2.987930
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:500,cph:500,15.679997,36.1773,0.742881,1.000000,3.870507,3.397811
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,london:129,london:129,15.680000,36.1773,0.728789,1.000000,3.920135,3.518292
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:51,manila:51,15.679997,36.1773,0.738166,1.000000,3.907390,3.565635
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680001,36.1773,0.726529,1.000000,3.740748,3.010652
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,6,manila:116,toronto:354,15.679998,36.1773,0.737516,1.000000,3.789598,2.954763
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:35,zurich:35,15.680000,36.1773,0.739654,1.000000,3.839448,3.314734
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2_crossdraw,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,500,amman:1,amman:37,15.679997,36.1773,0.697445,1.000000,3.750602,3.175888
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2_crossdraw,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:99,boston:99,15.680000,36.1773,0.751388,1.000000,3.808041,2.987930
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2_crossdraw,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:500,cph:500,15.679997,36.1773,0.742881,1.000000,3.870507,3.397811
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2_crossdraw,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,london:129,london:129,15.679997,36.1773,0.728789,1.000000,3.920135,3.518292
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2_crossdraw,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:51,manila:51,15.680001,36.1773,0.738166,1.000000,3.907390,3.565635
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2_crossdraw,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680000,36.1773,0.726529,1.000000,3.740748,3.010652
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2_crossdraw,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,9,toronto:34,toronto:354,15.679997,36.1773,0.737516,1.000000,3.789598,2.954763
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2_crossdraw,5678,40,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:35,zurich:35,15.680000,36.1773,0.739654,1.000000,3.839448,3.314734
amman_query_2amxr5vdbo4jgViAEELT_Q,uniform,9012,20,none,530,amman:1,amman:37,15.679998,36.1773,0.100000,1.000000,3.748666,3.748666
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform,9012,20,none,1,boston:99,boston:99,15.680000,36.1773,0.100000,1.000000,3.810236,3.810236
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform,9012,20,none,1,cph:500,cph:500,15.679997,36.1773,0.100000,1.000000,3.871699,3.871699
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform,9012,20,none,1,london:129,london:129,15.679996,36.1773,0.100000,1.000000,3.919886,3.919886
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform,9012,20,none,1,manila:51,manila:51,15.679997,36.1773,0.100000,1.000000,3.886146,3.886146
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform,9012,20,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,3.748083,3.748083
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform,9012,20,none,6,toronto:34,toronto:354,15.680000,36.1773,0.100000,1.000000,3.811912,3.811912
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform,9012,20,none,1,zurich:35,zurich:35,15.680000,36.1773,0.100000,1.000000,3.811502,3.811502
amman_query_2amxr5vdbo4jgViAEELT_Q,uniform_crossdraw,9012,20,none,450,amman:1,amman:37,15.680000,36.1773,0.100000,1.000000,3.748666,3.748666
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform_crossdraw,9012,20,none,1,boston:99,boston:99,15.680002,36.1773,0.100000,1.000000,3.810236,3.810236
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform_crossdraw,9012,20,none,1,cph:500,cph:500,15.679998,36.1773,0.100000,1.000000,3.871699,3.871699
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform_crossdraw,9012,20,none,1,london:129,london:129,15.680002,36.1773,0.100000,1.000000,3.919886,3.919886
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform_crossdraw,9012,20,none,1,manila:51,manila:51,15.679997,36.1773,0.100000,1.000000,3.886146,3.886146
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform_crossdraw,9012,20,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,3.748083,3.748083
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform_crossdraw,9012,20,none,9,toronto:33,toronto:354,15.679997,36.1773,0.100000,1.000000,3.811912,3.811912
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform_crossdraw,9012,20,none,1,zurich:35,zurich:35,15.679997,36.1773,0.100000,1.000000,3.811502,3.811502
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,480,amman:1,amman:37,15.680000,36.1773,0.512960,1.000000,3.748694,3.391320
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:99,boston:99,15.680000,36.1773,0.539613,1.000000,3.810239,3.366261
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:500,cph:500,15.679997,36.1773,0.535525,1.000000,3.871702,3.616155
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,london:129,london:129,15.680000,36.1773,0.512868,1.000000,3.919899,3.766729
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:51,manila:51,15.679996,36.1773,0.541449,1.000000,3.886159,3.718223
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680001,36.1773,0.549751,1.000000,3.748080,3.260710
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,2,toronto:34,toronto:354,15.680000,36.1773,0.526827,1.000000,3.811919,3.402535
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:35,zurich:35,15.680000,36.1773,0.534671,1.000000,3.811490,3.487759
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,558,amman:1,amman:37,15.679997,36.1773,0.512960,1.000000,3.748694,3.391320
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:99,boston:99,15.679997,36.1773,0.539613,1.000000,3.810239,3.366261
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:500,cph:500,15.680001,36.1773,0.535525,1.000000,3.871702,3.616155
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,london:129,london:129,15.680000,36.1773,0.512868,1.000000,3.919899,3.766729
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:51,manila:51,15.679997,36.1773,0.541449,1.000000,3.886159,3.718223
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680002,36.1773,0.549751,1.000000,3.748080,3.260710
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,6,toronto:34,toronto:354,15.679997,36.1773,0.526827,1.000000,3.811919,3.402535
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_crossdraw,9012,20,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:35,zurich:35,15.679997,36.1773,0.534671,1.000000,3.811490,3.487759
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,415,amman:1,amman:37,15.679998,36.1773,0.704090,1.000000,3.748694,3.170097
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:99,boston:99,15.680000,36.1773,0.751274,1.000000,3.810239,2.976923
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:500,cph:500,15.680000,36.1773,0.739384,1.000000,3.871702,3.432882
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,london:129,london:129,15.680000,36.1773,0.703849,1.000000,3.919899,3.608018
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:51,manila:51,15.680000,36.1773,0.739669,1.000000,3.886159,3.553779
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680000,36.1773,0.724542,1.000000,3.748080,3.041652
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,4,toronto:34,toronto:354,15.680000,36.1773,0.733238,1.000000,3.811919,3.051603
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:35,zurich:35,15.680001,36.1773,0.732469,1.000000,3.811490,3.281018
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2_crossdraw,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,540,amman:1,amman:37,15.680000,36.1773,0.704090,1.000000,3.748694,3.170097
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2_crossdraw,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:99,boston:99,15.680000,36.1773,0.751274,1.000000,3.810239,2.976923
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2_crossdraw,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:500,cph:500,15.679995,36.1773,0.739384,1.000000,3.871702,3.432882
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2_crossdraw,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,london:129,london:129,15.679995,36.1773,0.703849,1.000000,3.919899,3.608018
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2_crossdraw,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:51,manila:51,15.680000,36.1773,0.739669,1.000000,3.886159,3.553779
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2_crossdraw,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680002,36.1773,0.724542,1.000000,3.748080,3.041652
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2_crossdraw,9012,40,expectation:resnet18+resnet50+vgg16+cosplace,3,toronto:34,toronto:354,15.680000,36.1773,0.733238,1.000000,3.811919,3.051603
