query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
zurich_query_0yT0tESrImO18FH9C5STzg,opt_transfer,5678,20,realised:resnet50+vgg16+cosplace,10,toronto:244,zurich:42,15.679998,36.1773,0.589541,1.000000,2.764543,0.455535
amman_query_2o7YcP9UAqSU1ygtK33BfQ,opt_transfer_crossdraw,5678,20,realised:resnet50+vgg16+cosplace,10,london:122,amman:31,15.679997,36.1773,0.612911,1.000000,2.839378,0.831187
boston_query_-YC7UljP-400uMusDPAb5o,opt_transfer_crossdraw,5678,20,realised:resnet50+vgg16+cosplace,1,boston:244,boston:244,15.680000,36.1773,0.617242,1.000000,2.851507,0.679601
cph_query_-WSWmgHuo6qPHzHxqzEe1A,opt_transfer_crossdraw,5678,20,realised:resnet50+vgg16+cosplace,184,cph:384,cph:119,15.679997,36.1773,0.663536,1.000000,2.867976,0.698473
london_query_0EzKuKNIcxIWax_duM0EWw,opt_transfer_crossdraw,5678,20,realised:resnet50+vgg16+cosplace,2,london:21,london:23,15.680000,36.1773,0.632716,1.000000,2.946244,0.842297
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_transfer_crossdraw,5678,20,realised:resnet50+vgg16+cosplace,350,boston:206,manila:140,15.679996,36.1773,0.621079,1.000000,2.818968,0.827803
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_transfer_crossdraw,5678,20,realised:resnet50+vgg16+cosplace,4,nairobi:7,nairobi:8,15.679998,36.1773,0.548004,1.000000,2.630033,0.065905
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_transfer_crossdraw,5678,20,realised:resnet50+vgg16+cosplace,2,manila:6,toronto:244,15.680000,36.1773,0.615183,1.000000,2.875962,0.601125
zurich_query_0yT0tESrImO18FH9C5STzg,opt_transfer_crossdraw,5678,20,realised:resnet50+vgg16+cosplace,12,boston:79,zurich:42,15.680000,36.1773,0.589541,1.000000,2.764543,0.455535
amman_query_2o7YcP9UAqSU1ygtK33BfQ,opt_transfer_x2,5678,40,realised:resnet50+vgg16+cosplace,3,amman:30,amman:31,15.680000,36.1773,0.725936,1.000000,2.839378,0.501250
boston_query_-YC7UljP-400uMusDPAb5o,opt_transfer_x2,5678,40,realised:resnet50+vgg16+cosplace,1,boston:244,boston:244,15.679997,36.1773,0.741115,1.000000,2.851507,0.281454
cph_query_-WSWmgHuo6qPHzHxqzEe1A,opt_transfer_x2,5678,40,realised:resnet50+vgg16+cosplace,65,toronto:23,cph:119,15.680001,36.1773,0.785037,1.000000,2.867976,0.315299
london_query_0EzKuKNIcxIWax_duM0EWw,opt_transfer_x2,5678,40,realised:resnet50+vgg16+cosplace,3,london:21,london:23,15.680000,36.1773,0.749767,1.000000,2.946244,0.415946
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_transfer_x2,5678,40,realised:resnet50+vgg16+cosplace,83,manila:82,manila:140,15.680000,36.1773,0.726577,1.000000,2.818968,0.494808
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_transfer_x2,5678,40,realised:resnet50+vgg16+cosplace,5,nairobi:7,nairobi:8,15.679998,36.1773,0.653349,1.000000,2.630033,-0.248796
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_transfer_x2,5678,40,realised:resnet50+vgg16+cosplace,110,amman:23,toronto:244,15.679997,36.1773,0.721643,1.000000,2.875962,0.261713
zurich_query_0yT0tESrImO18FH9C5STzg,opt_transfer_x2,5678,40,realised:resnet50+vgg16+cosplace,13,boston:216,zurich:42,15.679997,36.1773,0.709644,1.000000,2.764543,0.159934
amman_query_2o7YcP9UAqSU1ygtK33BfQ,opt_transfer_x2_crossdraw,5678,40,realised:resnet50+vgg16+cosplace,6,london:122,amman:31,15.680000,36.1773,0.725936,1.000000,2.839378,0.501250
boston_query_-YC7UljP-400uMusDPAb5o,opt_transfer_x2_crossdraw,5678,40,realised:resnet50+vgg16+cosplace,1,boston:244,boston:244,15.679997,36.1773,0.741115,1.000000,2.851507,0.281454
cph_query_-WSWmgHuo6qPHzHxqzEe1A,opt_transfer_x2_crossdraw,5678,40,realised:resnet50+vgg16+cosplace,194,zurich:42,cph:119,15.680000,36.1773,0.785037,1.000000,2.867976,0.315299
london_query_0EzKuKNIcxIWax_duM0EWw,opt_transfer_x2_crossdraw,5678,40,realised:resnet50+vgg16+cosplace,2,london:21,london:23,15.680000,36.1773,0.749767,1.000000,2.946244,0.415946
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_transfer_x2_crossdraw,5678,40,realised:resnet50+vgg16+cosplace,340,boston:206,manila:140,15.680001,36.1773,0.726577,1.000000,2.818968,0.494808
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_transfer_x2_crossdraw,5678,40,realised:resnet50+vgg16+cosplace,3,nairobi:7,nairobi:8,15.679996,36.1773,0.653349,1.000000,2.630033,-0.248796
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_transfer_x2_crossdraw,5678,40,realised:resnet50+vgg16+cosplace,2,manila:6,toronto:244,15.679997,36.1773,0.721643,1.000000,2.875962,0.261713
zurich_query_0yT0tESrImO18FH9C5STzg,opt_transfer_x2_crossdraw,5678,40,realised:resnet50+vgg16+cosplace,14,boston:79,zurich:42,15.679997,36.1773,0.709644,1.000000,2.764543,0.159934
amman_query_2o7YcP9UAqSU1ygtK33BfQ,opt_whitebox,5678,20,realised:resnet18,831,manila:51,amman:31,15.679997,36.1773,0.644253,1.000000,0.988382,0.346334
boston_query_-YC7UljP-400uMusDPAb5o,opt_whitebox,5678,20,realised:resnet18,2,london:121,boston:244,15.680000,36.1773,0.653014,1.000000,0.984385,0.485551
cph_query_-WSWmgHuo6qPHzHxqzEe1A,opt_whitebox,5678,20,realised:resnet18,236,boston:123,cph:119,15.680001,36.1773,0.648551,1.000000,0.990415,0.355011
london_query_0EzKuKNIcxIWax_duM0EWw,opt_whitebox,5678,20,realised:resnet18,229,manila:72,london:23,15.680000,36.1773,0.638523,1.000000,0.996202,0.494432
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_whitebox,5678,20,realised:resnet18,456,london:111,manila:140,15.680000,36.1773,0.619107,1.000000,0.987870,0.369718
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_whitebox,5678,20,realised:resnet18,783,manila:92,nairobi:8,15.679997,36.1773,0.575656,1.000000,0.976270,0.182231
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_whitebox,5678,20,realised:resnet18,61,manila:135,toronto:244,15.680000,36.1773,0.631195,1.000000,0.989634,0.431529
zurich_query_0yT0tESrImO18FH9C5STzg,opt_whitebox,5678,20,realised:resnet18,359,london:34,zurich:42,15.679997,36.1773,0.653607,1.000000,0.985641,0.288542
amman_query_2o7YcP9UAqSU1ygtK33BfQ,opt_whitebox_crossdraw,5678,20,realised:resnet18,9,london:122,amman:31,15.679997,36.1773,0.644253,1.000000,0.988382,0.346334
boston_query_-YC7UljP-400uMusDPAb5o,opt_whitebox_crossdraw,5678,20,realised:resnet18,1,boston:244,boston:244,15.680001,36.1773,0.653014,1.000000,0.984385,0.485551
cph_query_-WSWmgHuo6qPHzHxqzEe1A,opt_whitebox_crossdraw,5678,20,realised:resnet18,155,zurich:42,cph:119,15.679997,36.1773,0.648551,1.000000,0.990415,0.355011
london_query_0EzKuKNIcxIWax_duM0EWw,opt_whitebox_crossdraw,5678,20,realised:resnet18,1,london:23,london:23,15.680000,36.1773,0.638523,1.000000,0.996202,0.494432
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_whitebox_crossdraw,5678,20,realised:resnet18,417,boston:206,manila:140,15.679998,36.1773,0.619107,1.000000,0.987870,0.369718
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_whitebox_crossdraw,5678,20,realised:resnet18,3,london:85,nairobi:8,15.679997,36.1773,0.575656,1.000000,0.976270,0.182231
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_whitebox_crossdraw,5678,20,realised:resnet18,2,manila:6,toronto:244,15.680000,36.1773,0.631195,1.000000,0.989634,0.431529
zurich_query_0yT0tESrImO18FH9C5STzg,opt_whitebox_crossdraw,5678,20,realised:resnet18,20,boston:79,zurich:42,15.680001,36.1773,0.653607,1.000000,0.985641,0.288542
amman_query_2o7YcP9UAqSU1ygtK33BfQ,opt_whitebox_x2,5678,40,realised:resnet18,683,manila:51,amman:31,15.680001,36.1773,0.773446,1.000000,0.988382,0.235777
boston_query_-YC7UljP-400uMusDPAb5o,opt_whitebox_x2,5678,40,realised:resnet18,6,london:121,boston:244,15.679998,36.1773,0.780717,1.000000,0.984385,0.383093
cph_query_-WSWmgHuo6qPHzHxqzEe1A,opt_whitebox_x2,5678,40,realised:resnet18,370,manila:190,cph:119,15.679998,36.1773,0.769576,1.000000,0.990415,0.242329
london_query_0EzKuKNIcxIWax_duM0EWw,opt_whitebox_x2,5678,40,realised:resnet18,385,boston:27,london:23,15.679997,36.1773,0.781432,1.000000,0.996202,0.391564
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_whitebox_x2,5678,40,realised:resnet18,619,london:111,manila:140,15.680000,36.1773,0.734706,1.000000,0.987870,0.292025
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_whitebox_x2,5678,40,realised:resnet18,1088,manila:92,nairobi:8,15.679997,36.1773,0.669046,1.000000,0.976270,0.130249
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_whitebox_x2,5678,40,realised:resnet18,362,london:111,toronto:244,15.680000,36.1773,0.755306,1.000000,0.989634,0.312199
zurich_query_0yT0tESrImO18FH9C5STzg,opt_whitebox_x2,5678,40,realised:resnet18,203,london:111,zurich:42,15.679998,36.1773,0.763606,1.000000,0.985641,0.184881
amman_query_2o7YcP9UAqSU1ygtK33BfQ,opt_whitebox_x2_crossdraw,5678,40,realised:resnet18,10,london:122,amman:31,15.679997,36.1773,0.773446,1.000000,0.988382,0.235777
boston_query_-YC7UljP-400uMusDPAb5o,opt_whitebox_x2_crossdraw,5678,40,realised:resnet18,1,boston:244,boston:244,15.679998,36.1773,0.780717,1.000000,0.984385,0.383093
cph_query_-WSWmgHuo6qPHzHxqzEe1A,opt_whitebox_x2_crossdraw,5678,40,realised:resnet18,165,cph:54,cph:119,15.679997,36.1773,0.769576,1.000000,0.990415,0.242329
london_query_0EzKuKNIcxIWax_duM0EWw,opt_whitebox_x2_crossdraw,5678,40,realised:resnet18,2,london:21,london:23,15.679998,36.1773,0.781432,1.000000,0.996202,0.391564
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_whitebox_x2_crossdraw,5678,40,realised:resnet18,395,boston:206,manila:140,15.679997,36.1773,0.734706,1.000000,0.987870,0.292025
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_whitebox_x2_crossdraw,5678,40,realised:resnet18,3,london:85,nairobi:8,15.679996,36.1773,0.669046,1.000000,0.976270,0.130249
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_whitebox_x2_crossdraw,5678,40,realised:resnet18,2,manila:6,toronto:244,15.679997,36.1773,0.755306,1.000000,0.989634,0.312199
zurich_query_0yT0tESrImO18FH9C5STzg,opt_whitebox_x2_crossdraw,5678,40,realised:resnet18,19,boston:79,zurich:42,15.679998,36.1773,0.763606,1.000000,0.985641,0.184881
amman_query_2o7YcP9UAqSU1ygtK33BfQ,uniform,9012,20,none,10,london:122,amman:31,15.680000,36.1773,0.100000,1.000000,2.842789,2.842789
boston_query_-YC7UljP-400uMusDPAb5o,uniform,9012,20,none,1,boston:244,boston:244,15.679997,36.1773,0.100000,1.000000,2.848533,2.848533
cph_query_-WSWmgHuo6qPHzHxqzEe1A,uniform,9012,20,none,95,cph:96,cph:119,15.680000,36.1773,0.100000,1.000000,2.881106,2.881106
london_query_0EzKuKNIcxIWax_duM0EWw,uniform,9012,20,none,2,london:21,london:23,15.680001,36.1773,0.100000,1.000000,2.944207,2.944207
manila_query_-cmAo9dkimIih2B7T4UHfg,uniform,9012,20,none,395,boston:206,manila:140,15.679998,36.1773,0.100000,1.000000,2.807838,2.807838
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,uniform,9012,20,none,3,nairobi:7,nairobi:8,15.680002,36.1773,0.100000,1.000000,2.605729,2.605729
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,uniform,9012,20,none,2,manila:6,toronto:244,15.679997,36.1773,0.100000,1.000000,2.856448,2.856448
zurich_query_0yT0tESrImO18FH9C5STzg,uniform,9012,20,none,15,boston:79,zurich:42,15.680002,36.1773,0.100000,1.000000,2.765137,2.765137
amman_query_2o7YcP9UAqSU1ygtK33BfQ,uniform_crossdraw,9012,20,none,11,london:122,amman:31,15.679998,36.1773,0.100000,1.000000,2.842789,2.842789
boston_query_-YC7UljP-400uMusDPAb5o,uniform_crossdraw,9012,20,none,1,boston:244,boston:244,15.680000,36.1773,0.100000,1.000000,2.848533,2.848533
cph_query_-WSWmgHuo6qPHzHxqzEe1A,uniform_crossdraw,9012,20,none,95,cph:96,cph:119,15.679998,36.1773,0.100000,1.000000,2.881106,2.881106
london_query_0EzKuKNIcxIWax_duM0EWw,uniform_crossdraw,9012,20,none,2,london:21,london:23,15.679997,36.1773,0.100000,1.000000,2.944207,2.944207
manila_query_-cmAo9dkimIih2B7T4UHfg,uniform_crossdraw,9012,20,none,286,manila:116,manila:140,15.680000,36.1773,0.100000,1.000000,2.807838,2.807838
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,uniform_crossdraw,9012,20,none,3,nairobi:7,nairobi:8,15.680001,36.1773,0.100000,1.000000,2.605729,2.605729
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,uniform_crossdraw,9012,20,none,7,manila:6,toronto:244,15.679998,36.1773,0.100000,1.000000,2.856448,2.856448
zurich_query_0yT0tESrImO18FH9C5STzg,uniform_crossdraw,9012,20,none,16,boston:79,zurich:42,15.679997,36.1773,0.100000,1.000000,2.765137,2.765137
amman_query_2o7YcP9UAqSU1ygtK33BfQ,opt_transfer,9012,20,realised:resnet50+vgg16+cosplace,6,amman:30,amman:31,15.679998,36.1773,0.611198,1.000000,2.842791,0.904093
boston_query_-YC7UljP-400uMusDPAb5o,opt_transfer,9012,20,realised:resnet50+vgg16+cosplace,1,boston:244,boston:244,15.680000,36.1773,0.610826,1.000000,2.848541,0.772519
cph_query_-WSWmgHuo6qPHzHxqzEe1A,opt_transfer,9012,20,realised:resnet50+vgg16+cosplace,26,cph:33,cph:119,15.680001,36.1773,0.631634,1.000000,2.881095,0.771550
london_query_0EzKuKNIcxIWax_duM0EWw,opt_transfer,9012,20,realised:resnet50+vgg16+cosplace,2,london:21,london:23,15.680000,36.1773,0.630237,1.000000,2.944213,0.775089
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_transfer,9012,20,realised:resnet50+vgg16+cosplace,227,manila:82,manila:140,15.679997,36.1773,0.623780,1.000000,2.807861,0.715982
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_transfer,9012,20,realised:resnet50+vgg16+cosplace,3,nairobi:7,nairobi:8,15.679997,36.1773,0.557575,1.000000,2.605680,0.169402
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_transfer,9012,20,realised:resnet50+vgg16+cosplace,3,amman:23,toronto:244,15.679997,36.1773,0.606895,1.000000,2.856443,0.613123
zurich_query_0yT0tESrImO18FH9C5STzg,opt_transfer,9012,20,realised:resnet50+vgg16+cosplace,10,boston:234,zurich:42,15.680000,36.1773,0.590878,1.000000,2.765139,0.435119
amman_query_2o7YcP9UAqSU1ygtK33BfQ,opt_transfer_crossdraw,9012,20,realised:resnet50+vgg16+cosplace,12,london:122,amman:31,15.679998,36.1773,0.611198,1.000000,2.842791,0.904093
boston_query_-YC7UljP-400uMusDPAb5o,opt_transfer_crossdraw,9012,20,realised:resnet50+vgg16+cosplace,1,boston:244,boston:244,15.679997,36.1773,0.610826,1.000000,2.848541,0.772519
cph_query_-WSWmgHuo6qPHzHxqzEe1A,opt_transfer_crossdraw,9012,20,realised:resnet50+vgg16+cosplace,100,cph:54,cph:119,15.679998,36.1773,0.631634,1.000000,2.881095,0.771550
london_query_0EzKuKNIcxIWax_duM0EWw,opt_transfer_crossdraw,9012,20,realised:resnet50+vgg16+cosplace,2,london:21,london:23,15.679998,36.1773,0.630237,1.000000,2.944213,0.775089
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_transfer_crossdraw,9012,20,realised:resnet50+vgg16+cosplace,386,boston:206,manila:140,15.680000,36.1773,0.623780,1.000000,2.807861,0.715982
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_transfer_crossdraw,9012,20,realised:resnet50+vgg16+cosplace,3,london:85,nairobi:8,15.679997,36.1773,0.557575,1.000000,2.605680,0.169402
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_transfer_crossdraw,9012,20,realised:resnet50+vgg16+cosplace,4,manila:6,toronto:244,15.680000,36.1773,0.606895,1.000000,2.856443,0.613123
zurich_query_0yT0tESrImO18FH9C5STzg,opt_transfer_crossdraw,9012,20,realised:resnet50+vgg16+cosplace,15,boston:79,zurich:42,15.680000,36.1773,0.590878,1.000000,2.765139,0.435119
amman_query_2o7YcP9UAqSU1ygtK33BfQ,opt_transfer_x2,9012,40,realised:resnet50+vgg16+cosplace,2,amman:30,amman:31,15.679998,36.1773,0.731052,1.000000,2.842791,0.620017
boston_query_-YC7UljP-400uMusDPAb5o,opt_transfer_x2,9012,40,realised:resnet50+vgg16+cosplace,1,boston:244,boston:244,15.680000,36.1773,0.737143,1.000000,2.848541,0.412775
cph_query_-WSWmgHuo6qPHzHxqzEe1A,opt_transfer_x2,9012,40,realised:resnet50+vgg16+cosplace,43,boston:145,cph:119,15.680000,36.1773,0.770542,1.000000,2.881095,0.233154
london_query_0EzKuKNIcxIWax_duM0EWw,opt_transfer_x2,9012,40,realised:resnet50+vgg16+cosplace,2,london:21,london:23,15.679998,36.1773,0.756544,1.000000,2.944213,0.391397
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_transfer_x2,9012,40,realised:resnet50+vgg16+cosplace,213,manila:82,manila:140,15.680000,36.1773,0.730988,1.000000,2.807861,0.364286
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_transfer_x2,9012,40,realised:resnet50+vgg16+cosplace,3,london:85,nairobi:8,15.679997,36.1773,0.675057,1.000000,2.605680,-0.185535
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_transfer_x2,9012,40,realised:resnet50+vgg16+cosplace,16,amman:23,toronto:244,15.679997,36.1773,0.716850,1.000000,2.856443,0.250439
zurich_query_0yT0tESrImO18FH9C5STzg,opt_transfer_x2,9012,40,realised:resnet50+vgg16+cosplace,11,toronto:244,zurich:42,15.679998,36.1773,0.712580,1.000000,2.765139,0.132757
amman_query_2o7YcP9UAqSU1ygtK33BfQ,opt_transfer_x2_crossdraw,9012,40,realised:resnet50+vgg16+cosplace,13,london:122,amman:31,15.679998,36.1773,0.731052,1.000000,2.842791,0.620017
boston_query_-YC7UljP-400uMusDPAb5o,opt_transfer_x2_crossdraw,9012,40,realised:resnet50+vgg16+cosplace,1,boston:244,boston:244,15.680000,36.1773,0.737143,1.000000,2.848541,0.412775
cph_query_-WSWmgHuo6qPHzHxqzEe1A,opt_transfer_x2_crossdraw,9012,40,realised:resnet50+vgg16+cosplace,107,cph:54,cph:119,15.679997,36.1773,0.770542,1.000000,2.881095,0.233154
london_query_0EzKuKNIcxIWax_duM0EWw,opt_transfer_x2_crossdraw,9012,40,realised:resnet50+vgg16+cosplace,2,london:21,london:23,15.680000,36.1773,0.756544,1.000000,2.944213,0.391397
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_transfer_x2_crossdraw,9012,40,realised:resnet50+vgg16+cosplace,381,boston:206,manila:140,15.679997,36.1773,0.730988,1.000000,2.807861,0.364286
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_transfer_x2_crossdraw,9012,40,realised:resnet50+vgg16+cosplace,3,london:85,nairobi:8,15.680001,36.1773,0.675057,1.000000,2.605680,-0.185535
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_transfer_x2_crossdraw,9012,40,realised:resnet50+vgg16+cosplace,7,manila:6,toronto:244,15.679996,36.1773,0.716850,1.000000,2.856443,0.250439
zurich_query_0yT0tESrImO18FH9C5STzg,opt_transfer_x2_crossdraw,9012,40,realised:resnet50+vgg16+cosplace,13,boston:79,zurich:42,15.680000,36.1773,0.712580,1.000000,2.765139,0.132757
amman_query_2o7YcP9UAqSU1ygtK33BfQ,opt_whitebox,9012,20,realised:resnet18,788,manila:51,amman:31,15.680000,36.1773,0.632652,1.000000,0.988202,0.319774
boston_query_-YC7UljP-400uMusDPAb5o,opt_whitebox,9012,20,realised:resnet18,1,boston:244,boston:244,15.679997,36.1773,0.667712,1.000000,0.985586,0.475971
cph_query_-WSWmgHuo6qPHzHxqzEe1A,opt_whitebox,9012,20,realised:resnet18,204,boston:123,cph:119,15.679997,36.1773,0.649325,1.000000,0.991982,0.349215
london_query_0EzKuKNIcxIWax_duM0EWw,opt_whitebox,9012,20,realised:resnet18,50,boston:27,london:23,15.679997,36.1773,0.639120,1.000000,0.994657,0.457069
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_whitebox,9012,20,realised:resnet18,780,cph:245,manila:140,15.680000,36.1773,0.648846,1.000000,0.988816,0.320826
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_whitebox,9012,20,realised:resnet18,1178,manila:92,nairobi:8,15.680000,36.1773,0.567214,1.000000,0.973562,0.244590
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_whitebox,9012,20,realised:resnet18,111,manila:183,toronto:244,15.680000,36.1773,0.649109,1.000000,0.987704,0.433704
zurich_query_0yT0tESrImO18FH9C5STzg,opt_whitebox,9012,20,realised:resnet18,235,london:34,zurich:42,15.680000,36.1773,0.649783,1.000000,0.987245,0.262198
amman_query_2o7YcP9UAqSU1ygtK33BfQ,opt_whitebox_crossdraw,9012,20,realised:resnet18,9,london:122,amman:31,15.679998,36.1773,0.632652,1.000000,0.988202,0.319774
boston_query_-YC7UljP-400uMusDPAb5o,opt_whitebox_crossdraw,9012,20,realised:resnet18,1,boston:244,boston:244,15.680000,36.1773,0.667712,1.000000,0.985586,0.475971
cph_query_-WSWmgHuo6qPHzHxqzEe1A,opt_whitebox_crossdraw,9012,20,realised:resnet18,104,boston:90,cph:119,15.679998,36.1773,0.649325,1.000000,0.991982,0.349215
london_query_0EzKuKNIcxIWax_duM0EWw,opt_whitebox_crossdraw,9012,20,realised:resnet18,1,london:23,london:23,15.680000,36.1773,0.639120,1.000000,0.994657,0.457069
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_whitebox_crossdraw,9012,20,realised:resnet18,485,boston:206,manila:140,15.679997,36.1773,0.648846,1.000000,0.988816,0.320826
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_whitebox_crossdraw,9012,20,realised:resnet18,2,london:85,nairobi:8,15.680000,36.1773,0.567214,1.000000,0.973562,0.244590
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_whitebox_crossdraw,9012,20,realised:resnet18,2,manila:6,toronto:244,15.679998,36.1773,0.649109,1.000000,0.987704,0.433704
zurich_query_0yT0tESrImO18FH9C5STzg,opt_whitebox_crossdraw,9012,20,realised:resnet18,19,boston:79,zurich:42,15.679997,36.1773,0.649783,1.000000,0.987245,0.262198
amman_query_2o7YcP9UAqSU1ygtK33BfQ,opt_whitebox_x2,9012,40,realised:resnet18,630,manila:51,amman:31,15.680000,36.1773,0.756747,1.000000,0.988202,0.225547
boston_query_-YC7UljP-400uMusDPAb5o,opt_whitebox_x2,9012,40,realised:resnet18,4,london:111,boston:244,15.680000,36.1773,0.785569,1.000000,0.985586,0.375698
cph_query_-WSWmgHuo6qPHzHxqzEe1A,opt_whitebox_x2,9012,40,realised:resnet18,287,boston:123,cph:119,15.680001,36.1773,0.770749,1.000000,0.991982,0.271915
london_query_0EzKuKNIcxIWax_duM0EWw,opt_whitebox_x2,9012,40,realised:resnet18,129,zurich:13,london:23,15.679997,36.1773,0.770667,1.000000,0.994657,0.374393
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_whitebox_x2,9012,40,realised:resnet18,844,cph:245,manila:140,15.679998,36.1773,0.762942,1.000000,0.988816,0.220843
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_whitebox_x2,9012,40,realised:resnet18,1273,manila:92,nairobi:8,15.680000,36.1773,0.698167,1.000000,0.973562,0.156299
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_whitebox_x2,9012,40,realised:resnet18,480,manila:183,toronto:244,15.679997,36.1773,0.775608,1.000000,0.987704,0.324708
zurich_query_0yT0tESrImO18FH9C5STzg,opt_whitebox_x2,9012,40,realised:resnet18,191,london:111,zurich:42,15.679997,36.1773,0.762676,1.000000,0.987245,0.181360
amman_query_2o7YcP9UAqSU1ygtK33BfQ,opt_whitebox_x2_crossdraw,9012,40,realised:resnet18,5,london:122,amman:31,15.679998,36.1773,0.756747,1.000000,0.988202,0.225547
boston_query_-YC7UljP-400uMusDPAb5o,opt_whitebox_x2_crossdraw,9012,40,realised:resnet18,1,boston:244,boston:244,15.679998,36.1773,0.785569,1.000000,0.985586,0.375698
cph_query_-WSWmgHuo6qPHzHxqzEe1A,opt_whitebox_x2_crossdraw,9012,40,realised:resnet18,91,boston:90,cph:119,15.680000,36.1773,0.770749,1.000000,0.991982,0.271915
london_query_0EzKuKNIcxIWax_duM0EWw,opt_whitebox_x2_crossdraw,9012,40,realised:resnet18,1,london:23,london:23,15.680001,36.1773,0.770667,1.000000,0.994657,0.374393
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_whitebox_x2_crossdraw,9012,40,realised:resnet18,526,boston:206,manila:140,15.679997,36.1773,0.762942,1.000000,0.988816,0.220843
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_whitebox_x2_crossdraw,9012,40,realised:resnet18,2,london:85,nairobi:8,15.679995,36.1773,0.698167,1.000000,0.973562,0.156299
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_whitebox_x2_crossdraw,9012,40,realised:resnet18,2,manila:6,toronto:244,15.680000,36.1773,0.775608,1.000000,0.987704,0.324708
zurich_query_0yT0tESrImO18FH9C5STzg,opt_whitebox_x2_crossdraw,9012,40,realised:resnet18,19,boston:79,zurich:42,15.680001,36.1773,0.762676,1.000000,0.987245,0.181360
amman_query_2pCCoWfi0AP_93cYLKD9sA,uniform,1234,20,none,130,toronto:366,amman:1,15.679998,36.1773,0.100000,1.000000,2.873686,2.873686
boston_query_-YNCuOIwfe745OWl27FQZQ,uniform,1234,20,none,7,boston:90,boston:249,15.679995,36.1773,0.100000,1.000000,2.735739,2.735739
cph_query_-XYLPst0OjYGoPVJKGP1aA,uniform,1234,20,none,1,cph:33,cph:33,15.679997,36.1773,0.100000,1.000000,2.834884,2.834884
london_query_0IFxmIDIkGlB0FShcszAfw,uniform,1234,20,none,9,zurich:35,london:129,15.679998,36.1773,0.100000,1.000000,2.926162,2.926162
manila_query_-dvVr_QHKim5_WyUsv_Z4A,uniform,1234,20,none,56,manila:20,manila:142,15.680000,36.1773,0.100000,1.000000,2.870005,2.870005
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,uniform,1234,20,none,223,manila:132,nairobi:20,15.679997,36.1773,0.100000,1.000000,2.874394,2.874394
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,uniform,1234,20,none,1,toronto:151,toronto:151,15.679997,36.1773,0.100000,1.000000,2.737904,2.737904
