query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,946,manila:142,manila:16,15.680002,36.1773,0.715090,1.000000,2.842219,2.167848
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,22,cph:459,nairobi:10,15.680002,36.1773,0.736346,1.000000,2.704782,1.781005
toronto_query_-LZN7DIyP80uvFh2O8KVXw,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,1,toronto:366,toronto:366,15.680000,36.1773,0.758140,1.000000,2.894936,2.307061
zurich_query_0g61-9tYhD3Y5qh7eiB92g,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,1,zurich:22,zurich:22,15.679996,36.1773,0.742560,1.000000,2.896554,2.220312
amman_query_2amxr5vdbo4jgViAEELT_Q,uniform,1234,20,none,1854,boston:19,amman:37,15.680000,36.1773,0.100000,1.000000,2.786091,2.786091
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform,1234,20,none,54,boston:123,boston:99,15.680000,36.1773,0.100000,1.000000,2.824604,2.824604
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform,1234,20,none,4,cph:356,cph:500,15.680000,36.1773,0.100000,1.000000,2.893050,2.893050
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform,1234,20,none,1,london:129,london:129,15.679995,36.1773,0.100000,1.000000,2.915060,2.915060
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform,1234,20,none,259,london:104,manila:51,15.679997,36.1773,0.100000,1.000000,2.902222,2.902222
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform,1234,20,none,116,toronto:197,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.785637,2.785637
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform,1234,20,none,87,amman:21,toronto:354,15.680000,36.1773,0.100000,1.000000,2.806254,2.806254
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform,1234,20,none,1,zurich:35,zurich:35,15.679997,36.1773,0.100000,1.000000,2.834357,2.834357
amman_query_2amxr5vdbo4jgViAEELT_Q,uniform_crossdraw,1234,20,none,1824,boston:19,amman:37,15.680000,36.1773,0.100000,1.000000,2.786091,2.786091
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform_crossdraw,1234,20,none,63,boston:123,boston:99,15.680000,36.1773,0.100000,1.000000,2.824604,2.824604
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform_crossdraw,1234,20,none,4,cph:356,cph:500,15.679998,36.1773,0.100000,1.000000,2.893050,2.893050
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform_crossdraw,1234,20,none,1,london:129,london:129,15.680000,36.1773,0.100000,1.000000,2.915060,2.915060
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform_crossdraw,1234,20,none,238,london:104,manila:51,15.679997,36.1773,0.100000,1.000000,2.902222,2.902222
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform_crossdraw,1234,20,none,121,boston:216,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.785637,2.785637
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform_crossdraw,1234,20,none,86,amman:21,toronto:354,15.679998,36.1773,0.100000,1.000000,2.806254,2.806254
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform_crossdraw,1234,20,none,3,london:76,zurich:35,15.680001,36.1773,0.100000,1.000000,2.834357,2.834357
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1854,boston:19,amman:37,15.679998,36.1773,0.507659,1.000000,2.786080,2.466238
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,55,boston:123,boston:99,15.679998,36.1773,0.536163,1.000000,2.824600,2.486653
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,2,cph:356,cph:500,15.679997,36.1773,0.541576,1.000000,2.893046,2.607178
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,3,toronto:236,london:129,15.679996,36.1773,0.519230,1.000000,2.915030,2.728081
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,271,london:104,manila:51,15.679998,36.1773,0.541004,1.000000,2.902228,2.702798
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,133,toronto:197,nairobi:10,15.680002,36.1773,0.544579,1.000000,2.785645,2.346997
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,55,amman:21,toronto:354,15.680000,36.1773,0.523213,1.000000,2.806248,2.393283
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,5,london:76,zurich:35,15.680001,36.1773,0.534599,1.000000,2.834347,2.531357
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1815,boston:19,amman:37,15.679998,36.1773,0.507659,1.000000,2.786080,2.466238
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,51,amman:26,boston:99,15.679998,36.1773,0.536163,1.000000,2.824600,2.486653
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,3,cph:356,cph:500,15.680000,36.1773,0.541576,1.000000,2.893046,2.607178
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,4,toronto:236,london:129,15.680000,36.1773,0.519230,1.000000,2.915030,2.728081
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,265,cph:429,manila:51,15.679997,36.1773,0.541004,1.000000,2.902228,2.702798
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,157,cph:33,nairobi:10,15.679998,36.1773,0.544579,1.000000,2.785645,2.346997
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,64,amman:21,toronto:354,15.679998,36.1773,0.523213,1.000000,2.806248,2.393283
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,3,london:76,zurich:35,15.680000,36.1773,0.534599,1.000000,2.834347,2.531357
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,1868,boston:19,amman:37,15.679997,36.1773,0.683455,1.000000,2.786080,2.260053
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,57,boston:123,boston:99,15.679997,36.1773,0.748792,1.000000,2.824600,2.079546
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,2,cph:356,cph:500,15.679997,36.1773,0.737400,1.000000,2.893046,2.452918
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,5,toronto:236,london:129,15.679996,36.1773,0.730152,1.000000,2.915030,2.515339
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,299,toronto:58,manila:51,15.679997,36.1773,0.731770,1.000000,2.902228,2.530905
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,122,boston:216,nairobi:10,15.679996,36.1773,0.719507,1.000000,2.785645,2.131466
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,31,amman:12,toronto:354,15.679997,36.1773,0.726870,1.000000,2.806248,2.084424
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,11,london:76,zurich:35,15.680000,36.1773,0.727277,1.000000,2.834347,2.331316
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,1857,cph:241,amman:37,15.680004,36.1773,0.683455,1.000000,2.786080,2.260053
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,50,amman:26,boston:99,15.679997,36.1773,0.748792,1.000000,2.824600,2.079546
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,2,cph:356,cph:500,15.679997,36.1773,0.737400,1.000000,2.893046,2.452918
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,6,toronto:236,london:129,15.680002,36.1773,0.730152,1.000000,2.915030,2.515339
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,346,cph:429,manila:51,15.680000,36.1773,0.731770,1.000000,2.902228,2.530905
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,153,cph:33,nairobi:10,15.680000,36.1773,0.719507,1.000000,2.785645,2.131466
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,24,boston:144,toronto:354,15.679997,36.1773,0.726870,1.000000,2.806248,2.084424
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,11,london:76,zurich:35,15.679998,36.1773,0.727277,1.000000,2.834347,2.331316
amman_query_2amxr5vdbo4jgViAEELT_Q,uniform,5678,20,none,1888,boston:19,amman:37,15.680001,36.1773,0.100000,1.000000,2.769307,2.769307
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform,5678,20,none,60,boston:123,boston:99,15.680001,36.1773,0.100000,1.000000,2.826344,2.826344
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform,5678,20,none,3,cph:356,cph:500,15.680000,36.1773,0.100000,1.000000,2.885045,2.885045
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform,5678,20,none,1,london:129,london:129,15.680000,36.1773,0.100000,1.000000,2.929371,2.929371
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform,5678,20,none,263,london:104,manila:51,15.679997,36.1773,0.100000,1.000000,2.916233,2.916233
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform,5678,20,none,116,boston:216,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.763841,2.763841
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform,5678,20,none,98,amman:21,toronto:354,15.680000,36.1773,0.100000,1.000000,2.810806,2.810806
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform,5678,20,none,2,london:76,zurich:35,15.680000,36.1773,0.100000,1.000000,2.851864,2.851864
amman_query_2amxr5vdbo4jgViAEELT_Q,uniform_crossdraw,5678,20,none,1865,boston:19,amman:37,15.680001,36.1773,0.100000,1.000000,2.769307,2.769307
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform_crossdraw,5678,20,none,82,boston:123,boston:99,15.679997,36.1773,0.100000,1.000000,2.826344,2.826344
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform_crossdraw,5678,20,none,4,cph:356,cph:500,15.679998,36.1773,0.100000,1.000000,2.885045,2.885045
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform_crossdraw,5678,20,none,2,toronto:236,london:129,15.680001,36.1773,0.100000,1.000000,2.929371,2.929371
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform_crossdraw,5678,20,none,180,london:104,manila:51,15.680000,36.1773,0.100000,1.000000,2.916233,2.916233
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform_crossdraw,5678,20,none,114,boston:216,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.763841,2.763841
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform_crossdraw,5678,20,none,89,amman:21,toronto:354,15.680000,36.1773,0.100000,1.000000,2.810806,2.810806
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform_crossdraw,5678,20,none,3,london:76,zurich:35,15.679997,36.1773,0.100000,1.000000,2.851864,2.851864
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1888,boston:19,amman:37,15.680000,36.1773,0.512046,1.000000,2.769306,2.467239
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,40,boston:123,boston:99,15.679997,36.1773,0.535618,1.000000,2.826331,2.457953
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,2,cph:356,cph:500,15.680000,36.1773,0.538675,1.000000,2.885037,2.582347
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,4,toronto:236,london:129,15.679997,36.1773,0.518682,1.000000,2.929379,2.715511
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,246,london:104,manila:51,15.679996,36.1773,0.537820,1.000000,2.916240,2.745201
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,121,cph:33,nairobi:10,15.680000,36.1773,0.547805,1.000000,2.763848,2.290979
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,95,amman:21,toronto:354,15.680002,36.1773,0.522699,1.000000,2.810827,2.409478
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,3,london:76,zurich:35,15.680000,36.1773,0.533462,1.000000,2.851860,2.551758
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1851,boston:19,amman:37,15.679998,36.1773,0.512046,1.000000,2.769306,2.467239
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,42,amman:26,boston:99,15.680002,36.1773,0.535618,1.000000,2.826331,2.457953
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,3,cph:356,cph:500,15.680000,36.1773,0.538675,1.000000,2.885037,2.582347
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,8,toronto:236,london:129,15.679996,36.1773,0.518682,1.000000,2.929379,2.715511
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,179,toronto:58,manila:51,15.680000,36.1773,0.537820,1.000000,2.916240,2.745201
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,123,cph:33,nairobi:10,15.679998,36.1773,0.547805,1.000000,2.763848,2.290979
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,83,amman:21,toronto:354,15.680000,36.1773,0.522699,1.000000,2.810827,2.409478
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,5,london:76,zurich:35,15.680000,36.1773,0.533462,1.000000,2.851860,2.551758
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,1883,boston:19,amman:37,15.679997,36.1773,0.681752,1.000000,2.769306,2.267824
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,42,boston:123,boston:99,15.679997,36.1773,0.746904,1.000000,2.826331,2.050490
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,2,cph:356,cph:500,15.679997,36.1773,0.729607,1.000000,2.885037,2.438592
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,10,toronto:236,london:129,15.680002,36.1773,0.728605,1.000000,2.929379,2.514340
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,244,toronto:200,manila:51,15.679997,36.1773,0.727538,1.000000,2.916240,2.615788
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,134,cph:33,nairobi:10,15.679998,36.1773,0.716939,1.000000,2.763848,2.067938
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,54,amman:12,toronto:354,15.680000,36.1773,0.731166,1.000000,2.810827,2.044244
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,4,cph:190,zurich:35,15.679997,36.1773,0.727110,1.000000,2.851860,2.346409
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,1878,cph:241,amman:37,15.680002,36.1773,0.681752,1.000000,2.769306,2.267824
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,38,amman:26,boston:99,15.680002,36.1773,0.746904,1.000000,2.826331,2.050490
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,2,cph:356,cph:500,15.679996,36.1773,0.729607,1.000000,2.885037,2.438592
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,10,toronto:236,london:129,15.679997,36.1773,0.728605,1.000000,2.929379,2.514340
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,182,toronto:58,manila:51,15.679997,36.1773,0.727538,1.000000,2.916240,2.615788
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,147,cph:33,nairobi:10,15.679997,36.1773,0.716939,1.000000,2.763848,2.067938
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,48,amman:6,toronto:354,15.679998,36.1773,0.731166,1.000000,2.810827,2.044244
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,9,london:76,zurich:35,15.679998,36.1773,0.727110,1.000000,2.851860,2.346409
amman_query_2amxr5vdbo4jgViAEELT_Q,uniform,9012,20,none,1852,boston:19,amman:37,15.679998,36.1773,0.100000,1.000000,2.765456,2.765456
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform,9012,20,none,67,boston:123,boston:99,15.680000,36.1773,0.100000,1.000000,2.829342,2.829342
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform,9012,20,none,3,cph:356,cph:500,15.679997,36.1773,0.100000,1.000000,2.888726,2.888726
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform,9012,20,none,1,london:129,london:129,15.679996,36.1773,0.100000,1.000000,2.930539,2.930539
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform,9012,20,none,226,cph:429,manila:51,15.679997,36.1773,0.100000,1.000000,2.895658,2.895658
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform,9012,20,none,112,boston:216,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.772968,2.772968
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform,9012,20,none,86,amman:21,toronto:354,15.680000,36.1773,0.100000,1.000000,2.831712,2.831712
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform,9012,20,none,4,london:76,zurich:35,15.680000,36.1773,0.100000,1.000000,2.824579,2.824579
amman_query_2amxr5vdbo4jgViAEELT_Q,uniform_crossdraw,9012,20,none,1874,boston:19,amman:37,15.680000,36.1773,0.100000,1.000000,2.765456,2.765456
boston_query_-WNRbaGc8Yukh-LWnRNe5O,uniform_crossdraw,9012,20,none,57,boston:123,boston:99,15.680002,36.1773,0.100000,1.000000,2.829342,2.829342
cph_query_-V4aUy1yd0AbFfY-xX0BAg,uniform_crossdraw,9012,20,none,4,cph:356,cph:500,15.679998,36.1773,0.100000,1.000000,2.888726,2.888726
london_query_09P-tDZlSTWY4XNCcRZ_-g,uniform_crossdraw,9012,20,none,3,boston:79,london:129,15.680002,36.1773,0.100000,1.000000,2.930539,2.930539
manila_query_-ZbYcdqL0C0ximLGFEriNA,uniform_crossdraw,9012,20,none,252,london:104,manila:51,15.679997,36.1773,0.100000,1.000000,2.895658,2.895658
nairobi_query_3zSInmaUjlNkUR45dqrSLg,uniform_crossdraw,9012,20,none,109,boston:216,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.772968,2.772968
toronto_query_-M3eMqHp0OhecS-hoh58aQ,uniform_crossdraw,9012,20,none,90,amman:21,toronto:354,15.679997,36.1773,0.100000,1.000000,2.831712,2.831712
zurich_query_0gHh8OHgmM804LVr0Ocrag,uniform_crossdraw,9012,20,none,3,london:76,zurich:35,15.679997,36.1773,0.100000,1.000000,2.824579,2.824579
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1835,cph:241,amman:37,15.680000,36.1773,0.506147,1.000000,2.765490,2.454625
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,94,boston:123,boston:99,15.680000,36.1773,0.535647,1.000000,2.829344,2.414169
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,3,cph:356,cph:500,15.680000,36.1773,0.531084,1.000000,2.888727,2.625819
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,4,toronto:236,london:129,15.680000,36.1773,0.511681,1.000000,2.930548,2.754342
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,252,toronto:200,manila:51,15.680000,36.1773,0.535077,1.000000,2.895672,2.734451
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,178,cph:33,nairobi:10,15.680001,36.1773,0.545551,1.000000,2.772960,2.291378
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,72,amman:21,toronto:354,15.680001,36.1773,0.524723,1.000000,2.831714,2.442331
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,4,london:76,zurich:35,15.679997,36.1773,0.531315,1.000000,2.824563,2.528957
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1880,boston:19,amman:37,15.680000,36.1773,0.506147,1.000000,2.765490,2.454625
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,83,amman:26,boston:99,15.680001,36.1773,0.535647,1.000000,2.829344,2.414169
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,2,cph:356,cph:500,15.679997,36.1773,0.531084,1.000000,2.888727,2.625819
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,2,london:119,london:129,15.679997,36.1773,0.511681,1.000000,2.930548,2.754342
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,285,toronto:200,manila:51,15.679996,36.1773,0.535077,1.000000,2.895672,2.734451
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,169,cph:33,nairobi:10,15.680001,36.1773,0.545551,1.000000,2.772960,2.291378
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,83,amman:21,toronto:354,15.680000,36.1773,0.524723,1.000000,2.831714,2.442331
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,7,london:76,zurich:35,15.679997,36.1773,0.531315,1.000000,2.824563,2.528957
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,1876,cph:241,amman:37,15.679997,36.1773,0.682262,1.000000,2.765490,2.266152
boston_query_-WNRbaGc8Yukh-LWnRNe5O,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,73,boston:123,boston:99,15.680000,36.1773,0.746728,1.000000,2.829344,2.018013
cph_query_-V4aUy1yd0AbFfY-xX0BAg,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,2,cph:356,cph:500,15.679997,36.1773,0.728736,1.000000,2.888727,2.458733
london_query_09P-tDZlSTWY4XNCcRZ_-g,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,5,toronto:236,london:129,15.679997,36.1773,0.719618,1.000000,2.930548,2.544484
manila_query_-ZbYcdqL0C0ximLGFEriNA,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,265,zurich:64,manila:51,15.679997,36.1773,0.728443,1.000000,2.895672,2.569541
nairobi_query_3zSInmaUjlNkUR45dqrSLg,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,187,cph:33,nairobi:10,15.679997,36.1773,0.719031,1.000000,2.772960,2.090760
toronto_query_-M3eMqHp0OhecS-hoh58aQ,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,50,amman:21,toronto:354,15.679997,36.1773,0.727403,1.000000,2.831714,2.122069
zurich_query_0gHh8OHgmM804LVr0Ocrag,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,7,cph:190,zurich:35,15.680000,36.1773,0.720157,1.000000,2.824563,2.322524
amman_query_2amxr5vdbo4jgViAEELT_Q,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,1912,cph:241,amman:37,15.679997,36.1773,0.682262,1.000000,2.765490,2.266152
