query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
zurich_query_0nVsH-6SH_FHslcVrikkwQ,uniform,9012,20,none,1,zurich:79,zurich:79,15.680001,36.1773,0.100000,1.000000,3.881912,3.881912
amman_query_2hq9evzmyg6GO86JGeo5kw,uniform_crossdraw,9012,20,none,1,amman:32,amman:32,15.680001,36.1773,0.100000,1.000000,3.765669,3.765669
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,uniform_crossdraw,9012,20,none,1,boston:168,boston:168,15.680002,36.1773,0.100000,1.000000,3.890078,3.890078
cph_query_-VwsLi9Gs8ntflZjLfPkGw,uniform_crossdraw,9012,20,none,1,cph:84,cph:84,15.679998,36.1773,0.100000,1.000000,3.835536,3.835536
london_query_0BjBFV4G9jdMJlEMqshzoA,uniform_crossdraw,9012,20,none,1,london:85,london:85,15.679997,36.1773,0.100000,1.000000,3.808719,3.808719
manila_query_-aK1h18UZREBqmVQH9KSvw,uniform_crossdraw,9012,20,none,1,manila:163,manila:163,15.679997,36.1773,0.100000,1.000000,3.855810,3.855810
nairobi_query_479Or7jRwWHujnR6N21HGg,uniform_crossdraw,9012,20,none,4,london:85,nairobi:10,15.679997,36.1773,0.100000,1.000000,3.643342,3.643342
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,uniform_crossdraw,9012,20,none,1,toronto:200,toronto:200,15.679997,36.1773,0.100000,1.000000,3.899614,3.899614
zurich_query_0nVsH-6SH_FHslcVrikkwQ,uniform_crossdraw,9012,20,none,1,zurich:79,zurich:79,15.680001,36.1773,0.100000,1.000000,3.881912,3.881912
amman_query_2hq9evzmyg6GO86JGeo5kw,opt_whitebox,9012,20,expectation:mixvpr,1,amman:32,amman:32,15.679997,36.1773,0.594076,1.000000,0.875395,0.668631
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,opt_whitebox,9012,20,expectation:mixvpr,1,boston:168,boston:168,15.680000,36.1773,0.663784,1.000000,0.919710,0.696315
cph_query_-VwsLi9Gs8ntflZjLfPkGw,opt_whitebox,9012,20,expectation:mixvpr,1,cph:84,cph:84,15.680000,36.1773,0.614778,1.000000,0.891659,0.681159
london_query_0BjBFV4G9jdMJlEMqshzoA,opt_whitebox,9012,20,expectation:mixvpr,1,london:85,london:85,15.679997,36.1773,0.635447,1.000000,0.901379,0.683214
manila_query_-aK1h18UZREBqmVQH9KSvw,opt_whitebox,9012,20,expectation:mixvpr,1,manila:163,manila:163,15.680000,36.1773,0.649348,1.000000,0.901615,0.603477
nairobi_query_479Or7jRwWHujnR6N21HGg,opt_whitebox,9012,20,expectation:mixvpr,165,boston:235,nairobi:10,15.679997,36.1773,0.564192,1.000000,0.721783,0.365096
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,opt_whitebox,9012,20,expectation:mixvpr,1,toronto:200,toronto:200,15.680000,36.1773,0.625716,1.000000,0.895593,0.627752
zurich_query_0nVsH-6SH_FHslcVrikkwQ,opt_whitebox,9012,20,expectation:mixvpr,1,zurich:79,zurich:79,15.679997,36.1773,0.641912,1.000000,0.913405,0.657429
amman_query_2hq9evzmyg6GO86JGeo5kw,opt_whitebox_crossdraw,9012,20,expectation:mixvpr,1,amman:32,amman:32,15.680000,36.1773,0.594076,1.000000,0.875395,0.668631
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,opt_whitebox_crossdraw,9012,20,expectation:mixvpr,1,boston:168,boston:168,15.679997,36.1773,0.663784,1.000000,0.919710,0.696315
cph_query_-VwsLi9Gs8ntflZjLfPkGw,opt_whitebox_crossdraw,9012,20,expectation:mixvpr,1,cph:84,cph:84,15.679998,36.1773,0.614778,1.000000,0.891659,0.681159
london_query_0BjBFV4G9jdMJlEMqshzoA,opt_whitebox_crossdraw,9012,20,expectation:mixvpr,1,london:85,london:85,15.679995,36.1773,0.635447,1.000000,0.901379,0.683214
manila_query_-aK1h18UZREBqmVQH9KSvw,opt_whitebox_crossdraw,9012,20,expectation:mixvpr,1,manila:163,manila:163,15.680002,36.1773,0.649348,1.000000,0.901615,0.603477
nairobi_query_479Or7jRwWHujnR6N21HGg,opt_whitebox_crossdraw,9012,20,expectation:mixvpr,22,boston:235,nairobi:10,15.679997,36.1773,0.564192,1.000000,0.721783,0.365096
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,opt_whitebox_crossdraw,9012,20,expectation:mixvpr,1,toronto:200,toronto:200,15.680001,36.1773,0.625716,1.000000,0.895593,0.627752
zurich_query_0nVsH-6SH_FHslcVrikkwQ,opt_whitebox_crossdraw,9012,20,expectation:mixvpr,1,zurich:79,zurich:79,15.679997,36.1773,0.641912,1.000000,0.913405,0.657429
amman_query_2hq9evzmyg6GO86JGeo5kw,opt_whitebox_x2,9012,40,expectation:mixvpr,1,amman:32,amman:32,15.680001,36.1773,0.798458,1.000000,0.875395,0.527619
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,opt_whitebox_x2,9012,40,expectation:mixvpr,1,boston:168,boston:168,15.680000,36.1773,0.848293,1.000000,0.919710,0.597416
cph_query_-VwsLi9Gs8ntflZjLfPkGw,opt_whitebox_x2,9012,40,expectation:mixvpr,1,cph:84,cph:84,15.680000,36.1773,0.799500,1.000000,0.891659,0.565569
london_query_0BjBFV4G9jdMJlEMqshzoA,opt_whitebox_x2,9012,40,expectation:mixvpr,1,london:85,london:85,15.679998,36.1773,0.812130,1.000000,0.901379,0.603593
manila_query_-aK1h18UZREBqmVQH9KSvw,opt_whitebox_x2,9012,40,expectation:mixvpr,5,manila:33,manila:163,15.680000,36.1773,0.821324,1.000000,0.901615,0.486174
nairobi_query_479Or7jRwWHujnR6N21HGg,opt_whitebox_x2,9012,40,expectation:mixvpr,106,boston:235,nairobi:10,15.679997,36.1773,0.731639,1.000000,0.721783,0.221902
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,opt_whitebox_x2,9012,40,expectation:mixvpr,1,toronto:200,toronto:200,15.679995,36.1773,0.800968,1.000000,0.895593,0.517192
zurich_query_0nVsH-6SH_FHslcVrikkwQ,opt_whitebox_x2,9012,40,expectation:mixvpr,1,zurich:79,zurich:79,15.680000,36.1773,0.822139,1.000000,0.913405,0.543009
amman_query_2hq9evzmyg6GO86JGeo5kw,opt_whitebox_x2_crossdraw,9012,40,expectation:mixvpr,1,amman:32,amman:32,15.679998,36.1773,0.798458,1.000000,0.875395,0.527619
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,opt_whitebox_x2_crossdraw,9012,40,expectation:mixvpr,1,boston:168,boston:168,15.679997,36.1773,0.848293,1.000000,0.919710,0.597416
cph_query_-VwsLi9Gs8ntflZjLfPkGw,opt_whitebox_x2_crossdraw,9012,40,expectation:mixvpr,1,cph:84,cph:84,15.679997,36.1773,0.799500,1.000000,0.891659,0.565569
london_query_0BjBFV4G9jdMJlEMqshzoA,opt_whitebox_x2_crossdraw,9012,40,expectation:mixvpr,1,london:85,london:85,15.680001,36.1773,0.812130,1.000000,0.901379,0.603593
manila_query_-aK1h18UZREBqmVQH9KSvw,opt_whitebox_x2_crossdraw,9012,40,expectation:mixvpr,2,nairobi:15,manila:163,15.679997,36.1773,0.821324,1.000000,0.901615,0.486174
nairobi_query_479Or7jRwWHujnR6N21HGg,opt_whitebox_x2_crossdraw,9012,40,expectation:mixvpr,47,boston:235,nairobi:10,15.679996,36.1773,0.731639,1.000000,0.721783,0.221902
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,opt_whitebox_x2_crossdraw,9012,40,expectation:mixvpr,1,toronto:200,toronto:200,15.679997,36.1773,0.800968,1.000000,0.895593,0.517192
zurich_query_0nVsH-6SH_FHslcVrikkwQ,opt_whitebox_x2_crossdraw,9012,40,expectation:mixvpr,1,zurich:79,zurich:79,15.680000,36.1773,0.822139,1.000000,0.913405,0.543009
amman_query_2lABfkOBYPSLZkKhyRxYdA,uniform,1234,20,none,5,amman:23,amman:6,15.680000,36.1773,0.100000,1.000000,3.823748,3.823748
boston_query_-XVMoSt8xs2FUh9JzquX6A,uniform,1234,20,none,1,boston:210,boston:210,15.679998,36.1773,0.100000,1.000000,3.888032,3.888032
cph_query_-WFB24C5ns0vkkGHGvN40A,uniform,1234,20,none,2,cph:33,cph:137,15.680000,36.1773,0.100000,1.000000,3.894981,3.894981
london_query_0CaaImFsIdNZjpg8oBPgsQ,uniform,1234,20,none,1,london:29,london:29,15.679997,36.1773,0.100000,1.000000,3.905647,3.905647
manila_query_-cNGgBgyFrf92tQ2SjMnVw,uniform,1234,20,none,1,manila:46,manila:46,15.679998,36.1773,0.100000,1.000000,3.792008,3.792008
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,uniform,1234,20,none,1,nairobi:15,nairobi:15,15.679997,36.1773,0.100000,1.000000,3.573011,3.573011
toronto_query_-MvRj243NBTPnognhgb4Cg,uniform,1234,20,none,1,toronto:421,toronto:421,15.680000,36.1773,0.100000,1.000000,3.797193,3.797193
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,uniform,1234,20,none,1,zurich:38,zurich:38,15.679998,36.1773,0.100000,1.000000,3.861173,3.861173
amman_query_2lABfkOBYPSLZkKhyRxYdA,uniform_crossdraw,1234,20,none,3,amman:23,amman:6,15.680000,36.1773,0.100000,1.000000,3.823748,3.823748
boston_query_-XVMoSt8xs2FUh9JzquX6A,uniform_crossdraw,1234,20,none,1,boston:210,boston:210,15.679997,36.1773,0.100000,1.000000,3.888032,3.888032
cph_query_-WFB24C5ns0vkkGHGvN40A,uniform_crossdraw,1234,20,none,2,cph:33,cph:137,15.679997,36.1773,0.100000,1.000000,3.894981,3.894981
london_query_0CaaImFsIdNZjpg8oBPgsQ,uniform_crossdraw,1234,20,none,1,london:29,london:29,15.679998,36.1773,0.100000,1.000000,3.905647,3.905647
manila_query_-cNGgBgyFrf92tQ2SjMnVw,uniform_crossdraw,1234,20,none,1,manila:46,manila:46,15.679998,36.1773,0.100000,1.000000,3.792008,3.792008
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,uniform_crossdraw,1234,20,none,1,nairobi:15,nairobi:15,15.679997,36.1773,0.100000,1.000000,3.573011,3.573011
toronto_query_-MvRj243NBTPnognhgb4Cg,uniform_crossdraw,1234,20,none,1,toronto:421,toronto:421,15.680000,36.1773,0.100000,1.000000,3.797193,3.797193
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,uniform_crossdraw,1234,20,none,1,zurich:38,zurich:38,15.680000,36.1773,0.100000,1.000000,3.861173,3.861173
amman_query_2lABfkOBYPSLZkKhyRxYdA,opt_whitebox,1234,20,expectation:mixvpr,17,amman:4,amman:6,15.680001,36.1773,0.603944,1.000000,0.870821,0.610653
boston_query_-XVMoSt8xs2FUh9JzquX6A,opt_whitebox,1234,20,expectation:mixvpr,1,boston:210,boston:210,15.679997,36.1773,0.608677,1.000000,0.918417,0.746367
cph_query_-WFB24C5ns0vkkGHGvN40A,opt_whitebox,1234,20,expectation:mixvpr,2,cph:33,cph:137,15.679997,36.1773,0.618645,1.000000,0.892719,0.705347
london_query_0CaaImFsIdNZjpg8oBPgsQ,opt_whitebox,1234,20,expectation:mixvpr,1,london:29,london:29,15.679997,36.1773,0.643528,1.000000,0.919172,0.719259
manila_query_-cNGgBgyFrf92tQ2SjMnVw,opt_whitebox,1234,20,expectation:mixvpr,6,boston:250,manila:46,15.680001,36.1773,0.646247,1.000000,0.839523,0.495771
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,opt_whitebox,1234,20,expectation:mixvpr,1,nairobi:15,nairobi:15,15.679998,36.1773,0.591953,1.000000,0.761759,0.445443
toronto_query_-MvRj243NBTPnognhgb4Cg,opt_whitebox,1234,20,expectation:mixvpr,1,toronto:421,toronto:421,15.680000,36.1773,0.643203,1.000000,0.861830,0.555658
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,opt_whitebox,1234,20,expectation:mixvpr,5,zurich:19,zurich:38,15.680000,36.1773,0.673203,1.000000,0.870674,0.644701
amman_query_2lABfkOBYPSLZkKhyRxYdA,opt_whitebox_crossdraw,1234,20,expectation:mixvpr,31,amman:21,amman:6,15.680000,36.1773,0.603944,1.000000,0.870821,0.610653
boston_query_-XVMoSt8xs2FUh9JzquX6A,opt_whitebox_crossdraw,1234,20,expectation:mixvpr,1,boston:210,boston:210,15.680000,36.1773,0.608677,1.000000,0.918417,0.746367
cph_query_-WFB24C5ns0vkkGHGvN40A,opt_whitebox_crossdraw,1234,20,expectation:mixvpr,2,cph:33,cph:137,15.680000,36.1773,0.618645,1.000000,0.892719,0.705347
london_query_0CaaImFsIdNZjpg8oBPgsQ,opt_whitebox_crossdraw,1234,20,expectation:mixvpr,1,london:29,london:29,15.679997,36.1773,0.643528,1.000000,0.919172,0.719259
manila_query_-cNGgBgyFrf92tQ2SjMnVw,opt_whitebox_crossdraw,1234,20,expectation:mixvpr,10,boston:250,manila:46,15.680001,36.1773,0.646247,1.000000,0.839523,0.495771
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,opt_whitebox_crossdraw,1234,20,expectation:mixvpr,3,boston:47,nairobi:15,15.679997,36.1773,0.591953,1.000000,0.761759,0.445443
toronto_query_-MvRj243NBTPnognhgb4Cg,opt_whitebox_crossdraw,1234,20,expectation:mixvpr,1,toronto:421,toronto:421,15.680000,36.1773,0.643203,1.000000,0.861830,0.555658
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,opt_whitebox_crossdraw,1234,20,expectation:mixvpr,3,london:125,zurich:38,15.679997,36.1773,0.673203,1.000000,0.870674,0.644701
amman_query_2lABfkOBYPSLZkKhyRxYdA,opt_whitebox_x2,1234,40,expectation:mixvpr,26,amman:4,amman:6,15.679997,36.1773,0.794719,1.000000,0.870821,0.498571
boston_query_-XVMoSt8xs2FUh9JzquX6A,opt_whitebox_x2,1234,40,expectation:mixvpr,1,boston:210,boston:210,15.679998,36.1773,0.808099,1.000000,0.918417,0.637391
cph_query_-WFB24C5ns0vkkGHGvN40A,opt_whitebox_x2,1234,40,expectation:mixvpr,2,cph:33,cph:137,15.680000,36.1773,0.814566,1.000000,0.892719,0.584877
london_query_0CaaImFsIdNZjpg8oBPgsQ,opt_whitebox_x2,1234,40,expectation:mixvpr,1,london:29,london:29,15.680000,36.1773,0.822594,1.000000,0.919172,0.641216
manila_query_-cNGgBgyFrf92tQ2SjMnVw,opt_whitebox_x2,1234,40,expectation:mixvpr,15,boston:250,manila:46,15.679998,36.1773,0.814536,1.000000,0.839523,0.345503
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,opt_whitebox_x2,1234,40,expectation:mixvpr,2,boston:47,nairobi:15,15.679998,36.1773,0.766596,1.000000,0.761759,0.302346
toronto_query_-MvRj243NBTPnognhgb4Cg,opt_whitebox_x2,1234,40,expectation:mixvpr,2,toronto:34,toronto:421,15.680000,36.1773,0.821091,1.000000,0.861830,0.443328
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,opt_whitebox_x2,1234,40,expectation:mixvpr,9,zurich:19,zurich:38,15.679997,36.1773,0.823951,1.000000,0.870674,0.559361
amman_query_2lABfkOBYPSLZkKhyRxYdA,opt_whitebox_x2_crossdraw,1234,40,expectation:mixvpr,48,manila:54,amman:6,15.679998,36.1773,0.794719,1.000000,0.870821,0.498571
boston_query_-XVMoSt8xs2FUh9JzquX6A,opt_whitebox_x2_crossdraw,1234,40,expectation:mixvpr,1,boston:210,boston:210,15.680000,36.1773,0.808099,1.000000,0.918417,0.637391
cph_query_-WFB24C5ns0vkkGHGvN40A,opt_whitebox_x2_crossdraw,1234,40,expectation:mixvpr,2,cph:33,cph:137,15.680000,36.1773,0.814566,1.000000,0.892719,0.584877
london_query_0CaaImFsIdNZjpg8oBPgsQ,opt_whitebox_x2_crossdraw,1234,40,expectation:mixvpr,1,london:29,london:29,15.679997,36.1773,0.822594,1.000000,0.919172,0.641216
manila_query_-cNGgBgyFrf92tQ2SjMnVw,opt_whitebox_x2_crossdraw,1234,40,expectation:mixvpr,4,london:29,manila:46,15.680000,36.1773,0.814536,1.000000,0.839523,0.345503
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,opt_whitebox_x2_crossdraw,1234,40,expectation:mixvpr,2,boston:47,nairobi:15,15.680000,36.1773,0.766596,1.000000,0.761759,0.302346
toronto_query_-MvRj243NBTPnognhgb4Cg,opt_whitebox_x2_crossdraw,1234,40,expectation:mixvpr,2,amman:11,toronto:421,15.679997,36.1773,0.821091,1.000000,0.861830,0.443328
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,opt_whitebox_x2_crossdraw,1234,40,expectation:mixvpr,5,nairobi:3,zurich:38,15.679997,36.1773,0.823951,1.000000,0.870674,0.559361
amman_query_2lABfkOBYPSLZkKhyRxYdA,uniform,5678,20,none,3,amman:23,amman:6,15.679998,36.1773,0.100000,1.000000,3.831026,3.831026
boston_query_-XVMoSt8xs2FUh9JzquX6A,uniform,5678,20,none,1,boston:210,boston:210,15.680000,36.1773,0.100000,1.000000,3.878085,3.878085
cph_query_-WFB24C5ns0vkkGHGvN40A,uniform,5678,20,none,2,cph:33,cph:137,15.679997,36.1773,0.100000,1.000000,3.884091,3.884091
london_query_0CaaImFsIdNZjpg8oBPgsQ,uniform,5678,20,none,1,london:29,london:29,15.679997,36.1773,0.100000,1.000000,3.901667,3.901667
manila_query_-cNGgBgyFrf92tQ2SjMnVw,uniform,5678,20,none,1,manila:46,manila:46,15.680000,36.1773,0.100000,1.000000,3.818504,3.818504
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,uniform,5678,20,none,1,nairobi:15,nairobi:15,15.679998,36.1773,0.100000,1.000000,3.606039,3.606039
toronto_query_-MvRj243NBTPnognhgb4Cg,uniform,5678,20,none,1,toronto:421,toronto:421,15.679997,36.1773,0.100000,1.000000,3.820318,3.820318
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,uniform,5678,20,none,1,zurich:38,zurich:38,15.680000,36.1773,0.100000,1.000000,3.853566,3.853566
amman_query_2lABfkOBYPSLZkKhyRxYdA,uniform_crossdraw,5678,20,none,3,amman:23,amman:6,15.680000,36.1773,0.100000,1.000000,3.831026,3.831026
boston_query_-XVMoSt8xs2FUh9JzquX6A,uniform_crossdraw,5678,20,none,1,boston:210,boston:210,15.680000,36.1773,0.100000,1.000000,3.878085,3.878085
cph_query_-WFB24C5ns0vkkGHGvN40A,uniform_crossdraw,5678,20,none,2,cph:33,cph:137,15.680000,36.1773,0.100000,1.000000,3.884091,3.884091
london_query_0CaaImFsIdNZjpg8oBPgsQ,uniform_crossdraw,5678,20,none,1,london:29,london:29,15.680000,36.1773,0.100000,1.000000,3.901667,3.901667
manila_query_-cNGgBgyFrf92tQ2SjMnVw,uniform_crossdraw,5678,20,none,1,manila:46,manila:46,15.679997,36.1773,0.100000,1.000000,3.818504,3.818504
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,uniform_crossdraw,5678,20,none,1,nairobi:15,nairobi:15,15.679997,36.1773,0.100000,1.000000,3.606039,3.606039
toronto_query_-MvRj243NBTPnognhgb4Cg,uniform_crossdraw,5678,20,none,1,toronto:421,toronto:421,15.679998,36.1773,0.100000,1.000000,3.820318,3.820318
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,uniform_crossdraw,5678,20,none,1,zurich:38,zurich:38,15.680000,36.1773,0.100000,1.000000,3.853566,3.853566
amman_query_2lABfkOBYPSLZkKhyRxYdA,opt_whitebox,5678,20,expectation:mixvpr,15,amman:4,amman:6,15.679998,36.1773,0.603893,1.000000,0.878158,0.632335
boston_query_-XVMoSt8xs2FUh9JzquX6A,opt_whitebox,5678,20,expectation:mixvpr,1,boston:210,boston:210,15.680000,36.1773,0.617753,1.000000,0.927451,0.765435
cph_query_-WFB24C5ns0vkkGHGvN40A,opt_whitebox,5678,20,expectation:mixvpr,2,cph:33,cph:137,15.679998,36.1773,0.624875,1.000000,0.888154,0.696047
london_query_0CaaImFsIdNZjpg8oBPgsQ,opt_whitebox,5678,20,expectation:mixvpr,1,london:29,london:29,15.679998,36.1773,0.642315,1.000000,0.915568,0.725030
manila_query_-cNGgBgyFrf92tQ2SjMnVw,opt_whitebox,5678,20,expectation:mixvpr,5,boston:250,manila:46,15.679997,36.1773,0.642547,1.000000,0.843579,0.507070
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,opt_whitebox,5678,20,expectation:mixvpr,4,boston:47,nairobi:15,15.680001,36.1773,0.593764,1.000000,0.747568,0.445020
toronto_query_-MvRj243NBTPnognhgb4Cg,opt_whitebox,5678,20,expectation:mixvpr,1,toronto:421,toronto:421,15.679998,36.1773,0.640173,1.000000,0.874556,0.570230
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,opt_whitebox,5678,20,expectation:mixvpr,4,london:125,zurich:38,15.679997,36.1773,0.673812,1.000000,0.873553,0.635469
amman_query_2lABfkOBYPSLZkKhyRxYdA,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,21,amman:4,amman:6,15.680000,36.1773,0.603893,1.000000,0.878158,0.632335
boston_query_-XVMoSt8xs2FUh9JzquX6A,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,1,boston:210,boston:210,15.680000,36.1773,0.617753,1.000000,0.927451,0.765435
cph_query_-WFB24C5ns0vkkGHGvN40A,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,2,cph:33,cph:137,15.680000,36.1773,0.624875,1.000000,0.888154,0.696047
london_query_0CaaImFsIdNZjpg8oBPgsQ,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,1,london:29,london:29,15.679997,36.1773,0.642315,1.000000,0.915568,0.725030
manila_query_-cNGgBgyFrf92tQ2SjMnVw,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,7,boston:139,manila:46,15.680002,36.1773,0.642547,1.000000,0.843579,0.507070
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,2,boston:47,nairobi:15,15.679997,36.1773,0.593764,1.000000,0.747568,0.445020
toronto_query_-MvRj243NBTPnognhgb4Cg,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,1,toronto:421,toronto:421,15.679997,36.1773,0.640173,1.000000,0.874556,0.570230
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,opt_whitebox_crossdraw,5678,20,expectation:mixvpr,5,nairobi:3,zurich:38,15.680000,36.1773,0.673812,1.000000,0.873553,0.635469
amman_query_2lABfkOBYPSLZkKhyRxYdA,opt_whitebox_x2,5678,40,expectation:mixvpr,42,amman:4,amman:6,15.680000,36.1773,0.795016,1.000000,0.878158,0.506995
boston_query_-XVMoSt8xs2FUh9JzquX6A,opt_whitebox_x2,5678,40,expectation:mixvpr,1,boston:210,boston:210,15.679997,36.1773,0.814654,1.000000,0.927451,0.654409
cph_query_-WFB24C5ns0vkkGHGvN40A,opt_whitebox_x2,5678,40,expectation:mixvpr,4,cph:33,cph:137,15.680001,36.1773,0.814442,1.000000,0.888154,0.586731
london_query_0CaaImFsIdNZjpg8oBPgsQ,opt_whitebox_x2,5678,40,expectation:mixvpr,1,london:29,london:29,15.679997,36.1773,0.818798,1.000000,0.915568,0.658910
manila_query_-cNGgBgyFrf92tQ2SjMnVw,opt_whitebox_x2,5678,40,expectation:mixvpr,9,boston:250,manila:46,15.680001,36.1773,0.815190,1.000000,0.843579,0.362862
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,opt_whitebox_x2,5678,40,expectation:mixvpr,10,london:85,nairobi:15,15.679997,36.1773,0.770199,1.000000,0.747568,0.272289
toronto_query_-MvRj243NBTPnognhgb4Cg,opt_whitebox_x2,5678,40,expectation:mixvpr,2,toronto:34,toronto:421,15.680000,36.1773,0.823097,1.000000,0.874556,0.437671
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,opt_whitebox_x2,5678,40,expectation:mixvpr,8,zurich:19,zurich:38,15.680000,36.1773,0.830702,1.000000,0.873553,0.558253
amman_query_2lABfkOBYPSLZkKhyRxYdA,opt_whitebox_x2_crossdraw,5678,40,expectation:mixvpr,48,amman:21,amman:6,15.679997,36.1773,0.795016,1.000000,0.878158,0.506995
boston_query_-XVMoSt8xs2FUh9JzquX6A,opt_whitebox_x2_crossdraw,5678,40,expectation:mixvpr,1,boston:210,boston:210,15.680000,36.1773,0.814654,1.000000,0.927451,0.654409
cph_query_-WFB24C5ns0vkkGHGvN40A,opt_whitebox_x2_crossdraw,5678,40,expectation:mixvpr,2,cph:33,cph:137,15.680001,36.1773,0.814442,1.000000,0.888154,0.586731
london_query_0CaaImFsIdNZjpg8oBPgsQ,opt_whitebox_x2_crossdraw,5678,40,expectation:mixvpr,1,london:29,london:29,15.680000,36.1773,0.818798,1.000000,0.915568,0.658910
manila_query_-cNGgBgyFrf92tQ2SjMnVw,opt_whitebox_x2_crossdraw,5678,40,expectation:mixvpr,5,boston:250,manila:46,15.679996,36.1773,0.815190,1.000000,0.843579,0.362862
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,opt_whitebox_x2_crossdraw,5678,40,expectation:mixvpr,3,boston:47,nairobi:15,15.680000,36.1773,0.770199,1.000000,0.747568,0.272289
toronto_query_-MvRj243NBTPnognhgb4Cg,opt_whitebox_x2_crossdraw,5678,40,expectation:mixvpr,3,toronto:34,toronto:421,15.680000,36.1773,0.823097,1.000000,0.874556,0.437671
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,opt_whitebox_x2_crossdraw,5678,40,expectation:mixvpr,10,zurich:19,zurich:38,15.679997,36.1773,0.830702,1.000000,0.873553,0.558253
amman_query_2lABfkOBYPSLZkKhyRxYdA,uniform,9012,20,none,2,amman:23,amman:6,15.679997,36.1773,0.100000,1.000000,3.834897,3.834897
boston_query_-XVMoSt8xs2FUh9JzquX6A,uniform,9012,20,none,1,boston:210,boston:210,15.680001,36.1773,0.100000,1.000000,3.885849,3.885849
cph_query_-WFB24C5ns0vkkGHGvN40A,uniform,9012,20,none,2,cph:33,cph:137,15.680000,36.1773,0.100000,1.000000,3.891955,3.891955
london_query_0CaaImFsIdNZjpg8oBPgsQ,uniform,9012,20,none,1,london:29,london:29,15.679998,36.1773,0.100000,1.000000,3.908736,3.908736
manila_query_-cNGgBgyFrf92tQ2SjMnVw,uniform,9012,20,none,1,manila:46,manila:46,15.680000,36.1773,0.100000,1.000000,3.797408,3.797408
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,uniform,9012,20,none,1,nairobi:15,nairobi:15,15.680000,36.1773,0.100000,1.000000,3.595721,3.595721
toronto_query_-MvRj243NBTPnognhgb4Cg,uniform,9012,20,none,1,toronto:421,toronto:421,15.680000,36.1773,0.100000,1.000000,3.806326,3.806326
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,uniform,9012,20,none,1,zurich:38,zurich:38,15.679998,36.1773,0.100000,1.000000,3.837375,3.837375
amman_query_2lABfkOBYPSLZkKhyRxYdA,uniform_crossdraw,9012,20,none,2,amman:23,amman:6,15.680000,36.1773,0.100000,1.000000,3.834897,3.834897
boston_query_-XVMoSt8xs2FUh9JzquX6A,uniform_crossdraw,9012,20,none,1,boston:210,boston:210,15.680000,36.1773,0.100000,1.000000,3.885849,3.885849
cph_query_-WFB24C5ns0vkkGHGvN40A,uniform_crossdraw,9012,20,none,2,cph:33,cph:137,15.680000,36.1773,0.100000,1.000000,3.891955,3.891955
london_query_0CaaImFsIdNZjpg8oBPgsQ,uniform_crossdraw,9012,20,none,1,london:29,london:29,15.680001,36.1773,0.100000,1.000000,3.908736,3.908736
manila_query_-cNGgBgyFrf92tQ2SjMnVw,uniform_crossdraw,9012,20,none,1,manila:46,manila:46,15.680000,36.1773,0.100000,1.000000,3.797408,3.797408
