query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
manila_query_-cmAo9dkimIih2B7T4UHfg,uniform,5678,5,none,48,manila:160,manila:140,15.680000,36.1773,0.100000,1.000000,2.818951,2.818951
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,uniform,5678,5,none,1,nairobi:8,nairobi:8,15.680002,36.1773,0.100000,1.000000,2.630019,2.630019
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,uniform,5678,5,none,2,toronto:21,toronto:244,15.680000,36.1773,0.100000,1.000000,2.875958,2.875958
zurich_query_0yT0tESrImO18FH9C5STzg,uniform,5678,5,none,1,zurich:42,zurich:42,15.679995,36.1773,0.100000,1.000000,2.764576,2.764576
amman_query_2pCCoWfi0AP_93cYLKD9sA,uniform,5678,5,none,5,amman:23,amman:1,15.680000,36.1773,0.100000,1.000000,2.874005,2.874005
boston_query_-YNCuOIwfe745OWl27FQZQ,uniform,5678,5,none,1,boston:249,boston:249,15.679997,36.1773,0.100000,1.000000,2.759690,2.759690
manila_query_-cmAo9dkimIih2B7T4UHfg,uniform_crossdraw,5678,5,none,53,manila:160,manila:140,15.680000,36.1773,0.100000,1.000000,2.818951,2.818951
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,uniform_crossdraw,5678,5,none,1,nairobi:8,nairobi:8,15.679997,36.1773,0.100000,1.000000,2.630019,2.630019
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,uniform_crossdraw,5678,5,none,1,toronto:244,toronto:244,15.679997,36.1773,0.100000,1.000000,2.875958,2.875958
zurich_query_0yT0tESrImO18FH9C5STzg,uniform_crossdraw,5678,5,none,4,zurich:27,zurich:42,15.679997,36.1773,0.100000,1.000000,2.764576,2.764576
amman_query_2pCCoWfi0AP_93cYLKD9sA,uniform_crossdraw,5678,5,none,4,amman:23,amman:1,15.680000,36.1773,0.100000,1.000000,2.874005,2.874005
boston_query_-YNCuOIwfe745OWl27FQZQ,uniform_crossdraw,5678,5,none,1,boston:249,boston:249,15.680002,36.1773,0.100000,1.000000,2.759690,2.759690
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,53,manila:160,manila:140,15.680000,36.1773,0.266029,1.000000,2.818958,2.714468
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,1,nairobi:8,nairobi:8,15.679995,36.1773,0.254005,1.000000,2.629987,2.482162
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,4,toronto:21,toronto:244,15.680001,36.1773,0.260995,1.000000,2.875976,2.802617
zurich_query_0yT0tESrImO18FH9C5STzg,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,1,zurich:42,zurich:42,15.680000,36.1773,0.256378,1.000000,2.764541,2.632116
amman_query_2pCCoWfi0AP_93cYLKD9sA,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,4,amman:23,amman:1,15.679998,36.1773,0.256834,1.000000,2.873981,2.787674
boston_query_-YNCuOIwfe745OWl27FQZQ,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680002,36.1773,0.254285,1.000000,2.759667,2.657851
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,47,manila:160,manila:140,15.680000,36.1773,0.266029,1.000000,2.818958,2.714468
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,nairobi:8,nairobi:8,15.679998,36.1773,0.254005,1.000000,2.629987,2.482162
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,2,toronto:21,toronto:244,15.680000,36.1773,0.260995,1.000000,2.875976,2.802617
zurich_query_0yT0tESrImO18FH9C5STzg,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,3,zurich:27,zurich:42,15.680000,36.1773,0.256378,1.000000,2.764541,2.632116
amman_query_2pCCoWfi0AP_93cYLKD9sA,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,5,amman:23,amman:1,15.680000,36.1773,0.256834,1.000000,2.873981,2.787674
boston_query_-YNCuOIwfe745OWl27FQZQ,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680000,36.1773,0.254285,1.000000,2.759667,2.657851
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,48,manila:160,manila:140,15.679996,36.1773,0.384501,1.000000,2.818958,2.582495
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,2,nairobi:5,nairobi:8,15.680000,36.1773,0.361812,1.000000,2.629987,2.305821
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,5,toronto:21,toronto:244,15.679997,36.1773,0.377217,1.000000,2.875976,2.729106
zurich_query_0yT0tESrImO18FH9C5STzg,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,4,zurich:38,zurich:42,15.680001,36.1773,0.372942,1.000000,2.764541,2.476841
amman_query_2pCCoWfi0AP_93cYLKD9sA,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,3,amman:15,amman:1,15.679997,36.1773,0.374238,1.000000,2.873981,2.670548
boston_query_-YNCuOIwfe745OWl27FQZQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679997,36.1773,0.360967,1.000000,2.759667,2.536097
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,55,manila:160,manila:140,15.679997,36.1773,0.384501,1.000000,2.818958,2.582495
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,2,nairobi:5,nairobi:8,15.680001,36.1773,0.361812,1.000000,2.629987,2.305821
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,3,toronto:21,toronto:244,15.679997,36.1773,0.377217,1.000000,2.875976,2.729106
zurich_query_0yT0tESrImO18FH9C5STzg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,9,cph:271,zurich:42,15.680000,36.1773,0.372942,1.000000,2.764541,2.476841
amman_query_2pCCoWfi0AP_93cYLKD9sA,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,7,amman:23,amman:1,15.680000,36.1773,0.374238,1.000000,2.873981,2.670548
boston_query_-YNCuOIwfe745OWl27FQZQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680000,36.1773,0.360967,1.000000,2.759667,2.536097
manila_query_-cmAo9dkimIih2B7T4UHfg,uniform,9012,5,none,50,manila:160,manila:140,15.679998,36.1773,0.100000,1.000000,2.807840,2.807840
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,uniform,9012,5,none,1,nairobi:8,nairobi:8,15.680002,36.1773,0.100000,1.000000,2.605713,2.605713
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,uniform,9012,5,none,1,toronto:244,toronto:244,15.679997,36.1773,0.100000,1.000000,2.856454,2.856454
zurich_query_0yT0tESrImO18FH9C5STzg,uniform,9012,5,none,2,zurich:27,zurich:42,15.680002,36.1773,0.100000,1.000000,2.765133,2.765133
amman_query_2pCCoWfi0AP_93cYLKD9sA,uniform,9012,5,none,12,amman:23,amman:1,15.680000,36.1773,0.100000,1.000000,2.889118,2.889118
boston_query_-YNCuOIwfe745OWl27FQZQ,uniform,9012,5,none,1,boston:249,boston:249,15.679997,36.1773,0.100000,1.000000,2.722786,2.722786
manila_query_-cmAo9dkimIih2B7T4UHfg,uniform_crossdraw,9012,5,none,51,manila:160,manila:140,15.680000,36.1773,0.100000,1.000000,2.807840,2.807840
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,uniform_crossdraw,9012,5,none,1,nairobi:8,nairobi:8,15.680002,36.1773,0.100000,1.000000,2.605713,2.605713
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,uniform_crossdraw,9012,5,none,3,toronto:21,toronto:244,15.679998,36.1773,0.100000,1.000000,2.856454,2.856454
zurich_query_0yT0tESrImO18FH9C5STzg,uniform_crossdraw,9012,5,none,1,zurich:42,zurich:42,15.679996,36.1773,0.100000,1.000000,2.765133,2.765133
amman_query_2pCCoWfi0AP_93cYLKD9sA,uniform_crossdraw,9012,5,none,4,amman:23,amman:1,15.680000,36.1773,0.100000,1.000000,2.889118,2.889118
boston_query_-YNCuOIwfe745OWl27FQZQ,uniform_crossdraw,9012,5,none,1,boston:249,boston:249,15.680000,36.1773,0.100000,1.000000,2.722786,2.722786
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,61,manila:160,manila:140,15.679997,36.1773,0.264097,1.000000,2.807843,2.701008
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,nairobi:8,nairobi:8,15.680000,36.1773,0.253504,1.000000,2.605659,2.420070
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,3,toronto:21,toronto:244,15.680000,36.1773,0.262033,1.000000,2.856439,2.785422
zurich_query_0yT0tESrImO18FH9C5STzg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,3,zurich:27,zurich:42,15.679998,36.1773,0.257803,1.000000,2.765126,2.611081
amman_query_2pCCoWfi0AP_93cYLKD9sA,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,10,amman:23,amman:1,15.679998,36.1773,0.256057,1.000000,2.889101,2.817840
boston_query_-YNCuOIwfe745OWl27FQZQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679997,36.1773,0.253143,1.000000,2.722807,2.615128
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,59,manila:160,manila:140,15.680001,36.1773,0.264097,1.000000,2.807843,2.701008
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,nairobi:8,nairobi:8,15.680000,36.1773,0.253504,1.000000,2.605659,2.420070
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,4,toronto:21,toronto:244,15.679997,36.1773,0.262033,1.000000,2.856439,2.785422
zurich_query_0yT0tESrImO18FH9C5STzg,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,4,zurich:38,zurich:42,15.679997,36.1773,0.257803,1.000000,2.765126,2.611081
amman_query_2pCCoWfi0AP_93cYLKD9sA,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,4,amman:23,amman:1,15.679997,36.1773,0.256057,1.000000,2.889101,2.817840
boston_query_-YNCuOIwfe745OWl27FQZQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680000,36.1773,0.253143,1.000000,2.722807,2.615128
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,61,manila:160,manila:140,15.679998,36.1773,0.383308,1.000000,2.807843,2.583116
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,4,nairobi:20,nairobi:8,15.679998,36.1773,0.359443,1.000000,2.605659,2.247325
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,4,toronto:21,toronto:244,15.679997,36.1773,0.378304,1.000000,2.856439,2.705178
zurich_query_0yT0tESrImO18FH9C5STzg,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,5,zurich:38,zurich:42,15.680000,36.1773,0.374185,1.000000,2.765126,2.446278
amman_query_2pCCoWfi0AP_93cYLKD9sA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,10,amman:23,amman:1,15.680000,36.1773,0.370066,1.000000,2.889101,2.721076
boston_query_-YNCuOIwfe745OWl27FQZQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680001,36.1773,0.359708,1.000000,2.722807,2.519469
manila_query_-cmAo9dkimIih2B7T4UHfg,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,52,manila:160,manila:140,15.680002,36.1773,0.383308,1.000000,2.807843,2.583116
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,nairobi:8,nairobi:8,15.680001,36.1773,0.359443,1.000000,2.605659,2.247325
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,4,toronto:21,toronto:244,15.679998,36.1773,0.378304,1.000000,2.856439,2.705178
zurich_query_0yT0tESrImO18FH9C5STzg,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,4,zurich:38,zurich:42,15.679998,36.1773,0.374185,1.000000,2.765126,2.446278
amman_query_2pCCoWfi0AP_93cYLKD9sA,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,4,amman:23,amman:1,15.680000,36.1773,0.370066,1.000000,2.889101,2.721076
boston_query_-YNCuOIwfe745OWl27FQZQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680001,36.1773,0.359708,1.000000,2.722807,2.519469
cph_query_-XYLPst0OjYGoPVJKGP1aA,uniform,1234,5,none,2,cph:459,cph:33,15.679997,36.1773,0.100000,1.000000,2.834873,2.834873
london_query_0IFxmIDIkGlB0FShcszAfw,uniform,1234,5,none,3,london:34,london:129,15.679998,36.1773,0.100000,1.000000,2.926162,2.926162
manila_query_-dvVr_QHKim5_WyUsv_Z4A,uniform,1234,5,none,17,manila:134,manila:142,15.680000,36.1773,0.100000,1.000000,2.870010,2.870010
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,uniform,1234,5,none,1,nairobi:20,nairobi:20,15.679997,36.1773,0.100000,1.000000,2.874384,2.874384
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,uniform,1234,5,none,2,toronto:197,toronto:151,15.679997,36.1773,0.100000,1.000000,2.737905,2.737905
zurich_query_0zEmJXMA03W0EBFP74wRVQ,uniform,1234,5,none,1,zurich:60,zurich:60,15.680001,36.1773,0.100000,1.000000,2.875883,2.875883
cph_query_-XYLPst0OjYGoPVJKGP1aA,uniform_crossdraw,1234,5,none,2,cph:459,cph:33,15.679997,36.1773,0.100000,1.000000,2.834873,2.834873
london_query_0IFxmIDIkGlB0FShcszAfw,uniform_crossdraw,1234,5,none,1,london:129,london:129,15.680001,36.1773,0.100000,1.000000,2.926162,2.926162
manila_query_-dvVr_QHKim5_WyUsv_Z4A,uniform_crossdraw,1234,5,none,34,manila:134,manila:142,15.680000,36.1773,0.100000,1.000000,2.870010,2.870010
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,uniform_crossdraw,1234,5,none,1,nairobi:20,nairobi:20,15.679998,36.1773,0.100000,1.000000,2.874384,2.874384
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,uniform_crossdraw,1234,5,none,1,toronto:151,toronto:151,15.680000,36.1773,0.100000,1.000000,2.737905,2.737905
zurich_query_0zEmJXMA03W0EBFP74wRVQ,uniform_crossdraw,1234,5,none,1,zurich:60,zurich:60,15.679997,36.1773,0.100000,1.000000,2.875883,2.875883
cph_query_-XYLPst0OjYGoPVJKGP1aA,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,3,cph:459,cph:33,15.680000,36.1773,0.255452,1.000000,2.834871,2.759871
london_query_0IFxmIDIkGlB0FShcszAfw,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,3,london:34,london:129,15.679998,36.1773,0.263101,1.000000,2.926152,2.871881
manila_query_-dvVr_QHKim5_WyUsv_Z4A,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,18,manila:134,manila:142,15.679997,36.1773,0.257709,1.000000,2.870008,2.783644
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,1,nairobi:20,nairobi:20,15.680000,36.1773,0.251880,1.000000,2.874413,2.808541
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,9,cph:271,toronto:151,15.679997,36.1773,0.255792,1.000000,2.737912,2.611057
zurich_query_0zEmJXMA03W0EBFP74wRVQ,opt_transfer,1234,5,expectation:resnet50+vgg16+cosplace,1,zurich:60,zurich:60,15.680000,36.1773,0.254415,1.000000,2.875883,2.808967
cph_query_-XYLPst0OjYGoPVJKGP1aA,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,1,cph:33,cph:33,15.679998,36.1773,0.255452,1.000000,2.834871,2.759871
london_query_0IFxmIDIkGlB0FShcszAfw,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,1,london:129,london:129,15.680000,36.1773,0.263101,1.000000,2.926152,2.871881
manila_query_-dvVr_QHKim5_WyUsv_Z4A,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,34,manila:134,manila:142,15.679998,36.1773,0.257709,1.000000,2.870008,2.783644
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,1,nairobi:20,nairobi:20,15.679997,36.1773,0.251880,1.000000,2.874413,2.808541
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,1,toronto:151,toronto:151,15.679997,36.1773,0.255792,1.000000,2.737912,2.611057
zurich_query_0zEmJXMA03W0EBFP74wRVQ,opt_transfer_crossdraw,1234,5,expectation:resnet50+vgg16+cosplace,1,zurich:60,zurich:60,15.680000,36.1773,0.254415,1.000000,2.875883,2.808967
cph_query_-XYLPst0OjYGoPVJKGP1aA,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,3,cph:459,cph:33,15.680000,36.1773,0.365813,1.000000,2.834871,2.674841
london_query_0IFxmIDIkGlB0FShcszAfw,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,2,london:34,london:129,15.679997,36.1773,0.380154,1.000000,2.926152,2.805697
manila_query_-dvVr_QHKim5_WyUsv_Z4A,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,20,manila:134,manila:142,15.680002,36.1773,0.373590,1.000000,2.870008,2.689506
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,1,nairobi:20,nairobi:20,15.679998,36.1773,0.361610,1.000000,2.874413,2.731327
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,10,cph:271,toronto:151,15.680000,36.1773,0.369462,1.000000,2.737912,2.462362
zurich_query_0zEmJXMA03W0EBFP74wRVQ,opt_transfer_x2,1234,10,expectation:resnet50+vgg16+cosplace,1,zurich:60,zurich:60,15.680000,36.1773,0.364809,1.000000,2.875883,2.738192
cph_query_-XYLPst0OjYGoPVJKGP1aA,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,2,cph:459,cph:33,15.680000,36.1773,0.365813,1.000000,2.834871,2.674841
london_query_0IFxmIDIkGlB0FShcszAfw,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,1,london:129,london:129,15.679997,36.1773,0.380154,1.000000,2.926152,2.805697
manila_query_-dvVr_QHKim5_WyUsv_Z4A,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,25,manila:134,manila:142,15.680001,36.1773,0.373590,1.000000,2.870008,2.689506
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,1,nairobi:20,nairobi:20,15.679998,36.1773,0.361610,1.000000,2.874413,2.731327
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,2,cph:271,toronto:151,15.680002,36.1773,0.369462,1.000000,2.737912,2.462362
zurich_query_0zEmJXMA03W0EBFP74wRVQ,opt_transfer_x2_crossdraw,1234,10,expectation:resnet50+vgg16+cosplace,3,zurich:33,zurich:60,15.679995,36.1773,0.364809,1.000000,2.875883,2.738192
cph_query_-XYLPst0OjYGoPVJKGP1aA,uniform,5678,5,none,3,cph:459,cph:33,15.679997,36.1773,0.100000,1.000000,2.844465,2.844465
london_query_0IFxmIDIkGlB0FShcszAfw,uniform,5678,5,none,1,london:129,london:129,15.679996,36.1773,0.100000,1.000000,2.930952,2.930952
manila_query_-dvVr_QHKim5_WyUsv_Z4A,uniform,5678,5,none,21,manila:134,manila:142,15.680000,36.1773,0.100000,1.000000,2.879223,2.879223
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,uniform,5678,5,none,1,nairobi:20,nairobi:20,15.679998,36.1773,0.100000,1.000000,2.881938,2.881938
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,uniform,5678,5,none,1,toronto:151,toronto:151,15.680000,36.1773,0.100000,1.000000,2.717611,2.717611
zurich_query_0zEmJXMA03W0EBFP74wRVQ,uniform,5678,5,none,1,zurich:60,zurich:60,15.679997,36.1773,0.100000,1.000000,2.865891,2.865891
cph_query_-XYLPst0OjYGoPVJKGP1aA,uniform_crossdraw,5678,5,none,1,cph:33,cph:33,15.679998,36.1773,0.100000,1.000000,2.844465,2.844465
london_query_0IFxmIDIkGlB0FShcszAfw,uniform_crossdraw,5678,5,none,1,london:129,london:129,15.679998,36.1773,0.100000,1.000000,2.930952,2.930952
manila_query_-dvVr_QHKim5_WyUsv_Z4A,uniform_crossdraw,5678,5,none,29,manila:134,manila:142,15.680000,36.1773,0.100000,1.000000,2.879223,2.879223
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,uniform_crossdraw,5678,5,none,1,nairobi:20,nairobi:20,15.679997,36.1773,0.100000,1.000000,2.881938,2.881938
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,uniform_crossdraw,5678,5,none,1,toronto:151,toronto:151,15.679996,36.1773,0.100000,1.000000,2.717611,2.717611
zurich_query_0zEmJXMA03W0EBFP74wRVQ,uniform_crossdraw,5678,5,none,1,zurich:60,zurich:60,15.679998,36.1773,0.100000,1.000000,2.865891,2.865891
cph_query_-XYLPst0OjYGoPVJKGP1aA,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,2,cph:459,cph:33,15.680000,36.1773,0.258047,1.000000,2.844461,2.774527
london_query_0IFxmIDIkGlB0FShcszAfw,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,2,london:34,london:129,15.680000,36.1773,0.259910,1.000000,2.930953,2.873354
manila_query_-dvVr_QHKim5_WyUsv_Z4A,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,21,manila:134,manila:142,15.680000,36.1773,0.256664,1.000000,2.879227,2.797680
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,1,nairobi:20,nairobi:20,15.679997,36.1773,0.252762,1.000000,2.881952,2.811881
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,3,boston:99,toronto:151,15.679998,36.1773,0.255753,1.000000,2.717620,2.580955
zurich_query_0zEmJXMA03W0EBFP74wRVQ,opt_transfer,5678,5,expectation:resnet50+vgg16+cosplace,1,zurich:60,zurich:60,15.679998,36.1773,0.253352,1.000000,2.865880,2.820568
cph_query_-XYLPst0OjYGoPVJKGP1aA,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,cph:33,cph:33,15.680000,36.1773,0.258047,1.000000,2.844461,2.774527
london_query_0IFxmIDIkGlB0FShcszAfw,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,london:129,london:129,15.680001,36.1773,0.259910,1.000000,2.930953,2.873354
manila_query_-dvVr_QHKim5_WyUsv_Z4A,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,25,manila:134,manila:142,15.679997,36.1773,0.256664,1.000000,2.879227,2.797680
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,nairobi:20,nairobi:20,15.679997,36.1773,0.252762,1.000000,2.881952,2.811881
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,2,boston:99,toronto:151,15.679996,36.1773,0.255753,1.000000,2.717620,2.580955
zurich_query_0zEmJXMA03W0EBFP74wRVQ,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,zurich:60,zurich:60,15.679998,36.1773,0.253352,1.000000,2.865880,2.820568
cph_query_-XYLPst0OjYGoPVJKGP1aA,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,2,cph:459,cph:33,15.679998,36.1773,0.368721,1.000000,2.844461,2.694717
london_query_0IFxmIDIkGlB0FShcszAfw,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,2,london:34,london:129,15.680002,36.1773,0.375705,1.000000,2.930953,2.809816
manila_query_-dvVr_QHKim5_WyUsv_Z4A,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,16,manila:134,manila:142,15.680000,36.1773,0.371455,1.000000,2.879227,2.703896
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1,nairobi:20,nairobi:20,15.680000,36.1773,0.362281,1.000000,2.881952,2.736403
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,3,cph:271,toronto:151,15.679997,36.1773,0.368183,1.000000,2.717620,2.448268
zurich_query_0zEmJXMA03W0EBFP74wRVQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,3,zurich:33,zurich:60,15.679997,36.1773,0.361846,1.000000,2.865880,2.761728
cph_query_-XYLPst0OjYGoPVJKGP1aA,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,cph:33,cph:33,15.680001,36.1773,0.368721,1.000000,2.844461,2.694717
london_query_0IFxmIDIkGlB0FShcszAfw,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,london:129,london:129,15.680000,36.1773,0.375705,1.000000,2.930953,2.809816
