query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,toronto_database_8WmAPKRjvJVk_G6ITzFa3g,1,0.8709886074066162,manila_database_1_KCZ0iTXQEeCIdTzTcUHA,0.8653914928436279,0.005597114562988281,toronto_database_8WmAPKRjvJVk_G6ITzFa3g,1,1,36.53743877613759,0.2507767975330353,14.432331085205078,0.09083659201860428,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1236,0
zurich_query_0nVsH-6SH_FHslcVrikkwQ,zurich_database_XBi1UyH0pCxpA5NginBO2Q,115,0.8174700140953064,zurich_database_2IFVvdawkgwfoEkc1UpdCw,0.8780826330184937,-0.060612618923187256,zurich_database_2IFVvdawkgwfoEkc1UpdCw,0,0,36.29501394296377,0.25077182054519653,15.260858535766602,0.03699544444680214,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1236,0
amman_query_2lABfkOBYPSLZkKhyRxYdA,amman_database_151zMheq8vPIGSfBTFm2Kg,27,0.832931637763977,amman_database_1gJtGI68JVwQZGi6W80ZUw,0.883732795715332,-0.05080115795135498,amman_database_1gJtGI68JVwQZGi6W80ZUw,0,0,36.10477431577493,0.2507767081260681,15.944207191467285,0.0014811197761446238,0.10000001639127731,uniform,gaussian,uniform same-energy,resnet18,1236,0
boston_query_-XVMoSt8xs2FUh9JzquX6A,boston_database_-Pxs88edybUEElFJ9874hQ,11,0.845701277256012,boston_database_UwsH5HN1NhjYYf2i_SZMMw,0.8714110255241394,-0.02570974826812744,boston_database_UwsH5HN1NhjYYf2i_SZMMw,0,0,36.10391587564851,0.25077196955680847,15.947359085083008,0.0012478298740461469,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1236,0
cph_query_-WFB24C5ns0vkkGHGvN40A,cph_database_33ZlPGNkPp7GdFa0YLMIsg,1,0.8732041120529175,cph_database_LVEAoVNNWTNKEOBa1RORzw,0.8707054257392883,0.0024986863136291504,cph_database_33ZlPGNkPp7GdFa0YLMIsg,1,1,36.095726762722705,0.2507811188697815,15.977458000183105,2.1701389414374717e-05,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1236,0
london_query_0CaaImFsIdNZjpg8oBPgsQ,london_database_ogCqZhn7TrfEmF64Tg9z1Q,1226,0.7378130555152893,zurich_database_jJuH5d6wKYC_rq_zK-9oGw,0.8426824808120728,-0.10486942529678345,zurich_database_jJuH5d6wKYC_rq_zK-9oGw,0,0,36.12940799145636,0.2507743537425995,15.854025840759277,0.0061848959885537624,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1236,0
manila_query_-cNGgBgyFrf92tQ2SjMnVw,manila_database_-TOsz7Ayx4vLCsmVCwRUow,301,0.8088362216949463,london_database_7hadEPdEI2MGW7SMcZDBUA,0.8834812641143799,-0.0746450424194336,london_database_7hadEPdEI2MGW7SMcZDBUA,0,0,36.17038229082653,0.2507689297199249,15.705151557922363,0.01571180485188961,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1236,0
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,nairobi_database_3UPn39IM6HTHYtg6HY4q-g,9,0.8344308137893677,boston_database_0MER2tyL8y0wp8wzZzQCDA,0.849941074848175,-0.015510261058807373,boston_database_0MER2tyL8y0wp8wzZzQCDA,0,1,36.1664085376852,0.2507743537425995,15.719528198242188,0.014680990017950535,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1236,0
toronto_query_-MvRj243NBTPnognhgb4Cg,toronto_database_2PHgK91Apm8x6PzXK7MpUA,31,0.8605637550354004,zurich_database_1RM5Mx-wajw1Nbo7PHHTwg,0.8910413980484009,-0.03047764301300049,zurich_database_1RM5Mx-wajw1Nbo7PHHTwg,0,0,36.10988535084532,0.2507738769054413,15.925454139709473,0.0023491752799600363,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1236,0
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,zurich_database_6ECihaE_tWqpiMu47QOjwQ,534,0.7182707786560059,london_database_95giX68cDMPmxguKbDWhmA,0.8296771049499512,-0.11140632629394531,london_database_95giX68cDMPmxguKbDWhmA,0,0,36.10634072441755,0.2507781684398651,15.938457489013672,0.0018229166744276881,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1236,0
amman_query_2o7YcP9UAqSU1ygtK33BfQ,amman_database_urse6by33-0JmqS5mVlLLg,11,0.8466596603393555,london_database_27LGSz3TaaHAydAv_StPzA,0.8748183846473694,-0.028158724308013916,london_database_27LGSz3TaaHAydAv_StPzA,0,0,36.09583486085076,0.25077298283576965,15.977060317993164,0.0,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1236,0
boston_query_-YC7UljP-400uMusDPAb5o,boston_database_8WsAQjjSY5TY-dZDlgJQrg,1,0.8405261039733887,boston_database_16CRssB4qXv2zYzHuRAwTQ,0.8346165418624878,0.005909562110900879,boston_database_8WsAQjjSY5TY-dZDlgJQrg,1,1,36.13144119991625,0.25077059864997864,15.84660530090332,0.006602647714316845,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1236,0
cph_query_-WSWmgHuo6qPHzHxqzEe1A,cph_database_6x3ymkhiy3yOhCsu1aztdg,104,0.8387793898582458,cph_database_2S0BYf1AnBqIlyQHu0OgdQ,0.8761740922927856,-0.037394702434539795,cph_database_2S0BYf1AnBqIlyQHu0OgdQ,0,0,36.10028840507879,0.2507762610912323,15.960684776306152,0.0007595486240461469,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1236,0
london_query_0EzKuKNIcxIWax_duM0EWw,london_database_h9EFKOkIkMIA7h7U-lcwWA,2,0.8732671737670898,london_database_-ciLkUT3ztPptCzyhLAG2w,0.8774952292442322,-0.004228055477142334,london_database_-ciLkUT3ztPptCzyhLAG2w,1,1,36.124232454492,0.2507760524749756,15.872930526733398,0.0056749130599200726,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1236,0
manila_query_-cmAo9dkimIih2B7T4UHfg,manila_database_7ZCkHNgbdGrjb8m48J_VRA,348,0.77202308177948,boston_database_5fnworsKZXb-eQ6NKPlNEA,0.8809847831726074,-0.10896170139312744,boston_database_5fnworsKZXb-eQ6NKPlNEA,0,0,36.47811770341933,0.25077009201049805,14.630817413330078,0.0726453959941864,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1236,0
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,nairobi_database_FuBkR1fbVVpCW5nvjIU89g,3,0.8364378213882446,london_database_JeQXfjTo6VURMPAXsqqrqw,0.8521534204483032,-0.015715599060058594,london_database_JeQXfjTo6VURMPAXsqqrqw,1,1,36.2967205527021,0.2507733702659607,15.254862785339355,0.04152018204331398,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1236,0
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,toronto_database_f9yapUp1QfWHiW5Ggk7eTw,4,0.8455519676208496,manila_database_78z0QV2-TMH912gTI-63FA,0.8599046468734741,-0.014352679252624512,manila_database_78z0QV2-TMH912gTI-63FA,1,1,36.099756208684354,0.2507733702659607,15.962640762329102,0.0006130642141215503,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1236,0
zurich_query_0yT0tESrImO18FH9C5STzg,zurich_database_5EBjYZoNQsB323r5P6H-HQ,12,0.8321260213851929,boston_database_3dQbA6O_0evX3zu7Qc-pYw,0.868465781211853,-0.036339759826660156,boston_database_3dQbA6O_0evX3zu7Qc-pYw,0,0,36.33133888645617,0.2507726848125458,15.133747100830078,0.04512261226773262,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1236,0
amman_query_2pCCoWfi0AP_93cYLKD9sA,amman_database_54qPa32NYmHDfi6IlB_dVw,93,0.8400030136108398,toronto_database_3LCzhZVa-_75oQZecGcGLw,0.8913174867630005,-0.051314473152160645,toronto_database_3LCzhZVa-_75oQZecGcGLw,0,0,36.10020069587018,0.2507733702659607,15.961007118225098,0.0007758246501907706,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1236,0
boston_query_-YNCuOIwfe745OWl27FQZQ,boston_database_6HtWKuiJOkXO1GTzRBSfTg,5,0.863089919090271,cph_database_0aliZPtRXR43gkxThG02Og,0.8763107061386108,-0.013220787048339844,cph_database_0aliZPtRXR43gkxThG02Og,1,1,36.33542433846012,0.2507784366607666,15.11951732635498,0.04922959953546524,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1236,0
cph_query_-XYLPst0OjYGoPVJKGP1aA,cph_database_33mmxgcLFjzRhpSRQRWq4Q,1,0.8905730247497559,cph_database_-QWxOCFh2Cw3JbcqTX28OQ,0.8802810311317444,0.010291993618011475,cph_database_33mmxgcLFjzRhpSRQRWq4Q,1,1,36.09667433309327,0.2507781982421875,15.97397232055664,0.00015190972771961242,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1236,0
london_query_0IFxmIDIkGlB0FShcszAfw,london_database_3ynoG3Z-QEctEYXFmQyXOQ,21,0.7896888852119446,zurich_database_6-TIm7QHPYTjyxT3GFR2gg,0.8397232890129089,-0.050034403800964355,zurich_database_6-TIm7QHPYTjyxT3GFR2gg,0,0,36.33678463544959,0.2507787048816681,15.114782333374023,0.04034830629825592,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1236,0
manila_query_-dvVr_QHKim5_WyUsv_Z4A,manila_database_6gIIjVpCb3sCY1zDKHTN0w,54,0.8359569311141968,manila_database_31P09aOdEXsPJyiA8d7DRA,0.874456524848938,-0.03849959373474121,manila_database_31P09aOdEXsPJyiA8d7DRA,0,0,36.15518832845136,0.25077298283576965,15.76019287109375,0.00920138880610466,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1236,0
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,nairobi_database_8QrvtfnMMYvjycP4nESumw,211,0.7390077710151672,manila_database_4tXg0kJtp4bBR40lWJ7mIA,0.8366639018058777,-0.09765613079071045,manila_database_4tXg0kJtp4bBR40lWJ7mIA,0,0,36.10281976052488,0.25078052282333374,15.951384544372559,0.0009331597248092294,0.10000001639127731,uniform,gaussian,uniform same-energy,resnet18,1236,0
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,toronto_database_6El8G6j-CzIxXcap-_r3sg,1,0.9081751108169556,boston_database_9-qhuUFRaT1gF-fk-MD_7w,0.8743840456008911,0.03379106521606445,toronto_database_6El8G6j-CzIxXcap-_r3sg,1,1,36.26551280053934,0.2507767975330353,15.364876747131348,0.0306532122194767,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1236,0
zurich_query_0zEmJXMA03W0EBFP74wRVQ,zurich_database_56kgw0xoLbK4aolDWKul5A,1,0.8658596277236938,boston_database_-BzrVPIrGylZQ8H15WaRYg,0.8478915691375732,0.017968058586120605,zurich_database_56kgw0xoLbK4aolDWKul5A,1,1,36.13671404950941,0.2507776916027069,15.827377319335938,0.006857638712972403,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1236,0
amman_query_2pZlZDNh_3B-gECdtvklWQ,amman_database_IceuJQN2uOI5xXzHFlNWHw,15,0.8411269187927246,toronto_database_CWhhGABh_1Ay7enNEWa18A,0.8600958585739136,-0.018968939781188965,toronto_database_CWhhGABh_1Ay7enNEWa18A,0,0,36.14369140880495,0.25077250599861145,15.801969528198242,0.00807834230363369,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1236,0
boston_query_-Zk-uQZzECPhvd8WV6mxhQ,boston_database_87osbt4QESoaKhqx1S698g,1,0.8446264266967773,cph_database_7-39e9z7BxEbwSB1Cp5JWg,0.843759298324585,0.0008671283721923828,boston_database_87osbt4QESoaKhqx1S698g,1,1,36.147138654134174,0.25077441334724426,15.78943157196045,0.008311632089316845,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1236,0
cph_query_-YjbrleIz5WKWE1Rmmo4fg,cph_database_20p-zC1BqByt8dVNbnKbTw,1,0.9152714014053345,cph_database_7iTKAYRyrA0uN8mb_6UooQ,0.8851072788238525,0.030164122581481934,cph_database_20p-zC1BqByt8dVNbnKbTw,1,1,36.09584860013409,0.2507741451263428,15.977009773254395,5.425347353593679e-06,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1236,0
london_query_0LQj6exgKdVQbIBlQAVcrw,london_database_0hPXQ8vpwqqqTFwS1mTzZQ,34,0.7485820651054382,cph_database_6xxgGejRFdIJPYb-cnW2Xg,0.808188796043396,-0.059606730937957764,cph_database_6xxgGejRFdIJPYb-cnW2Xg,0,0,36.11616489090902,0.2507765591144562,15.902443885803223,0.0037055122666060925,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1236,0
manila_query_-fizm8lmdD_ORe0_j5qnJQ,manila_database_78z0QV2-TMH912gTI-63FA,2,0.8483245968818665,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,0.8603843450546265,-0.01205974817276001,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,1,1,36.185375542850316,0.2507714629173279,15.651025772094727,0.01692165806889534,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1236,0
nairobi_query_4otBu8pxIHc7lXwh66bqHQ,nairobi_database_fdXQFliJlP2K6rvw_jLOnQ,2000,0.5070676803588867,zurich_database_4-7L3aTGT-P2Zip2jLHH2Q,0.8371536135673523,-0.3300859332084656,zurich_database_4-7L3aTGT-P2Zip2jLHH2Q,0,0,36.10539649870991,0.2507722079753876,15.941923141479492,0.0015353732742369175,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1236,0
toronto_query_-Pkw8dqFfD76K-CZ7pnCVQ,toronto_database_efAlAqJr3ShZKF9EP9gJwA,97,0.8248010277748108,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0.8737609386444092,-0.04895991086959839,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0,0,36.31339680475981,0.2507763206958771,15.196398735046387,0.04224175214767456,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1236,0
zurich_query_1-8NWRY7HPTPq2lkQitPfw,zurich_database_4imNC7D7IARx5dzUHyuzSA,3,0.8530144691467285,cph_database_1w9aW1PCzyG1W2YZ9hiO2Q,0.8549762964248657,-0.001961827278137207,cph_database_1w9aW1PCzyG1W2YZ9hiO2Q,1,1,36.237321462613686,0.2507745921611786,15.46493911743164,0.02738172747194767,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1236,0
amman_query_2rTDzpKAZdmx5K2aSyos9w,amman_database_ONY-rsH_3nthK111PVrqsg,47,0.8511089086532593,amman_database_3ZbkOYTSJMb7R5Av7soq9A,0.8822979927062988,-0.03118908405303955,amman_database_3ZbkOYTSJMb7R5Av7soq9A,0,0,36.09588618896157,0.2507762610912323,15.976871490478516,2.1701389414374717e-05,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1236,0
boston_query_-_69BJwJSLQGnzQD20QsOg,boston_database_xJh2U6wTEJU5MkN6cNWmrg,542,0.7536020278930664,manila_database_-tLOOodTWnvNp-K8fEWFlg,0.8479616641998291,-0.0943596363067627,manila_database_-tLOOodTWnvNp-K8fEWFlg,0,0,36.250704731451236,0.2507748603820801,15.41735553741455,0.03178710862994194,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1236,0
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,cph_database_u__bAug3pIy5UiqNxPW-8w,46,0.8275831937789917,cph_database_dh-vxFQjWULqXOrDb8Ptzw,0.865875244140625,-0.0382920503616333,cph_database_dh-vxFQjWULqXOrDb8Ptzw,0,0,36.23478331072916,0.2507733702659607,15.473979949951172,0.02757161483168602,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1236,0
london_query_0M3fNwl2Fi82PVH3lDRsCg,london_database_3iqRaYIaJD-1F-instwfmg,1,0.8428528308868408,london_database_1D6hwAKVjwxPeiGlv9IT3g,0.8408032655715942,0.002049565315246582,london_database_3iqRaYIaJD-1F-instwfmg,1,1,36.20803647562455,0.2507736384868622,15.569573402404785,0.02164713479578495,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1236,0
manila_query_-hNuMbgiWK_ZPELfuWj5FQ,manila_database_562jgjEtbznkZO2Ul4TSTw,6,0.8245997428894043,manila_database_42YO2gz5w7irgHC_K1T2WA,0.8352940082550049,-0.010694265365600586,manila_database_42YO2gz5w7irgHC_K1T2WA,0,1,36.255501571298566,0.25077390670776367,15.400336265563965,0.02819553017616272,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1236,0
nairobi_query_5ISN1dRvjgJI9rd6GbusNQ,nairobi_database_91GsMs5kPfxkm2YLFNBy2g,86,0.82069993019104,manila_database_1ULE4xvSijSoRfTvGRP7sw,0.8497382402420044,-0.029038310050964355,manila_database_1ULE4xvSijSoRfTvGRP7sw,0,0,36.290124218570625,0.2507752776145935,15.278050422668457,0.03877495601773262,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1236,0
toronto_query_-PuMS2UqNh7dbLLfWE37yg,toronto_database_6qYwQstrayZM_SmME-owrw,2,0.8930500745773315,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,0.9125587940216064,-0.019508719444274902,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,1,1,36.287146753319085,0.2507741451263428,15.288528442382812,0.03862304612994194,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1236,0
zurich_query_1-TXtjFv1nAkC2AZXfhuDg,zurich_database_-0c8fGzuvHKGROvzeZflOQ,111,0.8574761152267456,zurich_database_JlQZqZETcsktpyAY5mc1pg,0.8931517601013184,-0.035675644874572754,zurich_database_JlQZqZETcsktpyAY5mc1pg,0,0,36.17820043196561,0.2507736384868622,15.676904678344727,0.014203558675944805,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1236,0
amman_query_-39Q9edqZUArYHa41OPDoQ,amman_database_230ybQVhceCf4Sln4SPOMQ,1,0.8691893219947815,amman_database_ONY-rsH_3nthK111PVrqsg,0.8531787395477295,0.016010582447052002,amman_database_230ybQVhceCf4Sln4SPOMQ,1,1,36.1058080457111,0.2507728636264801,15.940412521362305,0.0016004773788154125,0.8931085467338562,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,boston_database_-XpWzw3N73sfAC2jKTbD5Q,1,0.9445116519927979,boston_database_0XkG0EUDAUX3eUfdrB2wyw,0.9055272340774536,0.03898441791534424,boston_database_-XpWzw3N73sfAC2jKTbD5Q,1,1,36.11559376665817,0.2507810592651367,15.904535293579102,0.0019965278916060925,0.7949225306510925,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
cph_query_--FyHVca3HP-QgUmcAvToA,cph_database_0dcx1DoaGzM3QYU_47-ctA,27,0.8436071872711182,boston_database_DU3FJGAh3PrB45a580xbGg,0.8813901543617249,-0.03778296709060669,boston_database_DU3FJGAh3PrB45a580xbGg,0,0,36.135500533502736,0.2507774531841278,15.83180046081543,0.00627170130610466,0.8844218850135803,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
london_query_-0u7VsCOCAmwH4RFsN5BoA,london_database_f9ng8k9Ngt4UWja_a-mjaw,203,0.7828973531723022,zurich_database_0r57m1gsoV4j_t4xOqtL7A,0.8376529216766357,-0.054755568504333496,zurich_database_0r57m1gsoV4j_t4xOqtL7A,0,0,36.37889513291696,0.2507737874984741,14.96893310546875,0.004611545242369175,0.8344635367393494,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,manila_database_Zr6IH7wDsmdaq7VyLJLKDg,59,0.8237817883491516,manila_database_7vOvfavBmZmLG0s8XGaBbA,0.865511953830719,-0.04173016548156738,manila_database_7vOvfavBmZmLG0s8XGaBbA,0,0,36.09922745013857,0.25077420473098755,15.964584350585938,0.00021701389050576836,0.6784471869468689,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,nairobi_database_fdXQFliJlP2K6rvw_jLOnQ,1999,0.5350672006607056,zurich_database_4-7L3aTGT-P2Zip2jLHH2Q,0.8331029415130615,-0.29803574085235596,zurich_database_4-7L3aTGT-P2Zip2jLHH2Q,0,0,36.09720355880567,0.25077372789382935,15.972025871276855,0.0005208333604969084,0.7906314730644226,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
toronto_query_-1caqsIDW4YpUBZB98J9uV,toronto_database_0ItNHOVZYAjAFyIWcZNw3Q,10,0.8626817464828491,amman_database_8-Kg8iReNfeHry3liw4j7A,0.8750309348106384,-0.012349188327789307,amman_database_8-Kg8iReNfeHry3liw4j7A,0,1,36.301074670847065,0.25076574087142944,15.23957633972168,0.02509765699505806,0.9213084578514099,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
zurich_query_--RjvuIbkJiPNJknyeZN_Q,zurich_database_6NPG2JUZ0tfT5suxTsfVhQ,66,0.825800895690918,cph_database_-KAefx5jXE6aiSh55lkTQA,0.8630994558334351,-0.03729856014251709,cph_database_-KAefx5jXE6aiSh55lkTQA,0,0,36.099602607811136,0.2507780194282532,15.963205337524414,0.00018988715601153672,0.8826049566268921,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
amman_query_-6eEB_fS2eePRNUql6vOrQ,amman_database_Ld8UF_WG7d620clwmhmA7w,1,0.9243197441101074,amman_database_8r07G8v9DPBbTM53Lqo7uw,0.8929507732391357,0.03136897087097168,amman_database_Ld8UF_WG7d620clwmhmA7w,1,1,36.09682523752711,0.25077947974205017,15.973417282104492,0.0002658420125953853,0.8236352801322937,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
boston_query_--VtRctVkqAafFr5b_6GXg,boston_database_UwsH5HN1NhjYYf2i_SZMMw,201,0.8079832196235657,manila_database_5epuq5tYovqXrYnobxqP_A,0.8774782419204712,-0.06949502229690552,manila_database_5epuq5tYovqXrYnobxqP_A,0,0,36.11275462578236,0.25077253580093384,15.914936065673828,0.00017903646221384406,0.8007616996765137,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
cph_query_--kN3Y3n0x47vWa8WX-a8w,cph_database_m8v7yRzg-Ahnt8itIkwjQA,1,0.9158375263214111,zurich_database_8sjBqkSTJXm-Kp_s5YgcLQ,0.8882533311843872,0.027584195137023926,cph_database_m8v7yRzg-Ahnt8itIkwjQA,1,1,36.09648921007347,0.2507750391960144,15.974653244018555,0.0008138020639307797,0.9094904065132141,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
london_query_-4Vq2O1PhPmG6WK-yV402Q,london_database_ZMtlIMgqMeKcrAIPxCMp3g,1,0.8907078504562378,london_database_8m5P4YTaevUpbWaQ62dnUA,0.8794353008270264,0.011272549629211426,london_database_ZMtlIMgqMeKcrAIPxCMp3g,1,1,36.32351276581432,0.2507784962654114,15.161043167114258,0.0443522147834301,0.846100926399231,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
manila_query_-10rV9IlRhgTnk5e_QJbgA,manila_database_8aFsf-s2G5vsaCKgNpxZxA,474,0.7782671451568604,manila_database_403INTlXpIBnsRFhSgUFOw,0.8647570013999939,-0.08648985624313354,manila_database_403INTlXpIBnsRFhSgUFOw,0,0,36.3402754105805,0.25077295303344727,15.102638244628906,0.0016764323227107525,0.9031118750572205,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,nairobi_database_XdvgQAdvS4ZnbRq1lFmPvA,13,0.8453487157821655,amman_database_29z1w1EW9-qTj7neMnnIig,0.8758440017700195,-0.030495285987854004,amman_database_29z1w1EW9-qTj7neMnnIig,0,0,36.097651415554694,0.2507703900337219,15.970378875732422,0.0007161458488553762,0.8298339247703552,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
toronto_query_-3UT7A8bNUkVBgSLW30-ow,toronto_database_ahYWgqSEuXW1UvHqjcvhbg,69,0.78091961145401,boston_database_4ZbdgBgOEO3l9iL-DzVnYA,0.8273603916168213,-0.04644078016281128,boston_database_4ZbdgBgOEO3l9iL-DzVnYA,0,0,36.26561146059033,0.25077131390571594,15.364527702331543,0.01921658031642437,0.8625422716140747,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,zurich_database_62HR56sCdEq3XIADUUPmBw,21,0.843878984451294,manila_database_8CX3mu74pWVyEWzhNrVcbQ,0.8718880414962769,-0.02800905704498291,manila_database_8CX3mu74pWVyEWzhNrVcbQ,0,0,36.19823023625464,0.25077539682388306,15.604768753051758,0.0063910591416060925,0.9235255122184753,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
amman_query_-BJoV1t0rKwEzk0bsZplVQ,amman_database_RybCghn6dxdppOd3XPQXhw,1778,0.6523393392562866,amman_database_TAHAih6CiD8ZHZpJqmk4NA,0.8706766963005066,-0.21833735704421997,amman_database_TAHAih6CiD8ZHZpJqmk4NA,0,0,36.09991111236401,0.2507748603820801,15.962071418762207,0.0002658420125953853,0.93524569272995,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
boston_query_-0n5FDAuOditKvxIekIbBg,boston_database_0-UUkPasBJ3e3InjW6isBg,1,0.8529337644577026,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0.8025730848312378,0.050360679626464844,boston_database_0-UUkPasBJ3e3InjW6isBg,1,1,36.27082206195597,0.2507784962654114,15.346104621887207,0.00786675326526165,0.9291566014289856,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
cph_query_--xKnCCc_4tDGo80iM-A_g,cph_database_2_XsYL2TeW-tmupH9iXwiw,1,0.8888913989067078,cph_database_6x-Cf_dWiNHC_vb7b4g-Jw,0.8877780437469482,0.0011133551597595215,cph_database_2_XsYL2TeW-tmupH9iXwiw,1,1,36.14928594503309,0.250778466463089,15.78162670135498,0.004627821035683155,0.7564865946769714,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
london_query_-4pmBOZmF-ynXSkWw5BAew,london_database_5a908C1LT7cfUlW0-urdfA,1,0.8570429682731628,london_database_4RzAdYnKozeLgXC156TdBw,0.8510904908180237,0.00595247745513916,london_database_5a908C1LT7cfUlW0-urdfA,1,1,36.474624432837544,0.2507704198360443,14.642590522766113,0.06751301884651184,0.7211623787879944,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
manila_query_-2h231ovohZWmrsaBllNyw,manila_database_AtwA7nHo3oRCY9gITWUBSw,144,0.8168230056762695,boston_database_38Y_41BXumwMqYfKhvv7fg,0.867272675037384,-0.0504496693611145,boston_database_38Y_41BXumwMqYfKhvv7fg,0,0,36.15619075758295,0.2507747709751129,15.756555557250977,0.00572916679084301,0.7455893158912659,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,nairobi_database_ssLyvL_47h4IZogucHeChA,3,0.8454874157905579,manila_database_1HN2WIvw-MM7IpBzZXMVkg,0.8477602601051331,-0.0022728443145751953,manila_database_1HN2WIvw-MM7IpBzZXMVkg,1,1,36.41369096704112,0.2507757246494293,14.849480628967285,0.05437282845377922,0.9245876669883728,edge,gaussian,gradient-magnitude (edge),resnet18,1236,0
