query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
toronto_query_-68JeZKxV2XoP0N_6780Og,toronto_database_3kA21VsH9vnqPH6X0blOUQ,1,0.8419638872146606,zurich_database_-Es59pgAQfznoDqUA50E9Q,0.841403603553772,0.0005602836608886719,toronto_database_3kA21VsH9vnqPH6X0blOUQ,1,1,36.10836523958713,0.25077372789382935,15.931029319763184,0.0019585504196584225,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1236,0
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,zurich_database_I4oH_JsDyb1dsdtKtFBlCA,29,0.6977801322937012,toronto_database_1VHbDABUyjdB4MuDwo3eNQ,0.7693250179290771,-0.07154488563537598,toronto_database_1VHbDABUyjdB4MuDwo3eNQ,0,0,36.18159930531145,0.25076815485954285,15.664640426635742,0.014187282882630825,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
amman_query_-XWB_1fOm8NW5dQx9p5IKg,amman_database__7mDw96zrfdEDXA5fBuvGA,507,0.7997467517852783,amman_database_MouZWB1Ob24hWl5wCW952A,0.8958016633987427,-0.09605491161346436,amman_database_MouZWB1Ob24hWl5wCW952A,0,0,36.09738508174243,0.25076907873153687,15.971358299255371,0.00018988715601153672,0.10000001639127731,uniform,correlated,uniform same-energy,resnet18,1236,0
boston_query_-9Lur-PAHqcMspWszAgfqw,boston_database_CqhaSgFClCjYa5JYXuJe1w,5,0.8728612661361694,zurich_database_16Q8MrHPMTdCzbt3JQ77iw,0.8917347192764282,-0.01887345314025879,zurich_database_16Q8MrHPMTdCzbt3JQ77iw,1,1,36.30489643891213,0.25077563524246216,15.226171493530273,0.0447319895029068,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1236,0
cph_query_-4RqBOkDhigU8JsdQZINkQ,cph_database_XtStyqOnyclJ6DFytgpC0Q,3,0.8753900527954102,cph_database_1IxIk9jyD8EzOcTtQpuoyA,0.8868253231048584,-0.011435270309448242,cph_database_1IxIk9jyD8EzOcTtQpuoyA,1,1,36.2555957010572,0.2507794499397278,15.400002479553223,0.03683268278837204,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1236,0
london_query_-FGaYVNFN5ALUsVDNixL_g,london_database_-eTzwEHv5IMK-o8m-i9BeQ,1,0.8381576538085938,manila_database_UHmqVlwY_tIWS997TaZywA,0.8307042717933655,0.0074533820152282715,london_database_-eTzwEHv5IMK-o8m-i9BeQ,1,1,36.187032981737076,0.2507772147655487,15.64505386352539,0.01663953997194767,0.10000001639127731,uniform,correlated,uniform same-energy,resnet18,1236,0
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,manila_database_6NVQHVTmkpvn42q7KaKzJA,26,0.8168313503265381,zurich_database_4SVLz_KiXbNoX06n7lsrVA,0.8455356359481812,-0.028704285621643066,zurich_database_4SVLz_KiXbNoX06n7lsrVA,0,0,36.37746875325378,0.25076824426651,14.97385025024414,0.05404730886220932,0.09999997913837433,uniform,correlated,uniform same-energy,resnet18,1236,0
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,nairobi_database_wbz228P545PFYBpVD8i8XA,63,0.7979168891906738,boston_database_UOULdYxSkvHnK730Mig8tQ,0.8421971797943115,-0.044280290603637695,boston_database_UOULdYxSkvHnK730Mig8tQ,0,0,36.24128426560817,0.2507738769054413,15.450834274291992,0.02875976637005806,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,toronto_database_W6mVozbof69jHkgfFY-m0g,1,0.8598476052284241,toronto_database_3erLhthk-y29kkRtkoBrhQ,0.8187400102615356,0.04110759496688843,toronto_database_W6mVozbof69jHkgfFY-m0g,1,1,36.09976788464858,0.25077131390571594,15.962597846984863,0.000629340298473835,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
zurich_query_-F7hOUVha_xHAoDddsUYdw,zurich_database_4nCjiIEaw9okSbBCMVmg_w,1119,0.7242370247840881,boston_database_1DJsidbpUV-PHaYZTN14HA,0.8297563791275024,-0.1055193543434143,boston_database_1DJsidbpUV-PHaYZTN14HA,0,0,36.20552042764423,0.2507792115211487,15.578596115112305,0.02054036408662796,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1236,0
amman_query_-iXxlTRmA5JphamcIjxBbA,amman_database_7sUIB_SpdPVOW6OucKsTQg,24,0.825295090675354,amman_database__7mDw96zrfdEDXA5fBuvGA,0.8763021230697632,-0.05100703239440918,amman_database__7mDw96zrfdEDXA5fBuvGA,0,0,36.09578327411829,0.2507770359516144,15.977250099182129,0.0,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
boston_query_-9gbUk-DmX9AOqntuN1nEm,boston_database_-VLBvmeJKrW60Io9zziTxS,40,0.849766731262207,boston_database_890bUQpWguhUny6KiFrBGQ,0.8708775639533997,-0.021110832691192627,boston_database_890bUQpWguhUny6KiFrBGQ,0,0,36.258340614994744,0.25076672434806824,15.39027214050293,0.03224826231598854,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
cph_query_-4XnD9qE623teR-nRYxB5A,cph_database_ow5xdWEyF-MVQ-BPjFMouA,1,0.8680597543716431,cph_database_-omj0-mF4wHLf3oeSKTIKw,0.8426578640937805,0.02540189027786255,cph_database_ow5xdWEyF-MVQ-BPjFMouA,1,1,37.05655260928693,0.25075581669807434,12.806342124938965,0.19460177421569824,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1236,0
london_query_-Flts9XBA2wVlru8_LHbkg,london_database_-QKK8oyA3lo4YfRSEG7GEA,589,0.7222814559936523,manila_database_wy8wBk8RoIb5UNOTXsdIiw,0.8057239055633545,-0.08344244956970215,manila_database_wy8wBk8RoIb5UNOTXsdIiw,0,0,36.221919402827936,0.2507738769054413,15.519882202148438,0.02192382887005806,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1236,0
manila_query_-85J_HceaTP2S0IavwkQ-A,manila_database_8yqxt9j7zrVdyJ-Ft4Cc1Q,793,0.7732123136520386,manila_database__VL8SUncDox-4OH01nYE4Q,0.884224534034729,-0.11101222038269043,manila_database__VL8SUncDox-4OH01nYE4Q,0,0,36.177942849784166,0.2507639229297638,15.677834510803223,0.014849175699055195,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1236,0
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,nairobi_database_3OmcXtcYnSAEtSgKW6qZ5A,173,0.7322367429733276,boston_database_1Wub0YixN7gLbcCoRHTTxQ,0.7942541837692261,-0.06201744079589844,boston_database_1Wub0YixN7gLbcCoRHTTxQ,0,0,36.18149618993802,0.25077441334724426,15.66501235961914,0.01910264790058136,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
toronto_query_-7C0G-8afrBbN3hImbBHsA,toronto_database_4QZV-ysKpbmwlccfG-g0Iw,24,0.8000202178955078,amman_database_0ugNILZPtpQGFYzyHrZHow,0.8399475812911987,-0.03992736339569092,amman_database_0ugNILZPtpQGFYzyHrZHow,0,0,36.10324586480763,0.2507684528827667,15.949819564819336,0.001605902798473835,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1236,0
zurich_query_-Kb55YIF941j2DBFO5gVjA,zurich_database_JlQZqZETcsktpyAY5mc1pg,23,0.8210955858230591,cph_database_5lWKQzKGc2vUB9JJXTTNmw,0.8594876527786255,-0.038392066955566406,cph_database_5lWKQzKGc2vUB9JJXTTNmw,0,0,36.09763818924481,0.25077563524246216,15.970427513122559,0.00017903646221384406,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1236,0
amman_query_-qij8CFaEYNp4JW3rF9oqQ,amman_database_Xwz1i01prfP9QKwDKhk62w,4,0.8460149765014648,boston_database_7sEinu-9Cmc8M88D9wksJQ,0.8616500496864319,-0.01563507318496704,boston_database_7sEinu-9Cmc8M88D9wksJQ,1,1,36.14760979176268,0.25076916813850403,15.787718772888184,0.010807291604578495,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1236,0
boston_query_-AJWNV55EAzvKArt5mMYqg,boston_database_N3OTKcW9hTAp9nLQb5vvXQ,107,0.8100295066833496,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0.8412504196166992,-0.03122091293334961,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0,0,36.15435087040454,0.2507770359516144,15.763232231140137,0.011838107369840145,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1236,0
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,cph_database_80uzfcVMY2L2qHA2dbhCWQ,8,0.8705823421478271,zurich_database_16Q8MrHPMTdCzbt3JQ77iw,0.8864444494247437,-0.015862107276916504,zurich_database_16Q8MrHPMTdCzbt3JQ77iw,0,1,36.111266549515136,0.25077539682388306,15.920390129089355,0.0027180989272892475,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1236,0
london_query_-HfvOD1d7XUGJoEMybpyqQ,london_database_917neVitvw508ZojGNEx3Q,459,0.7761273384094238,cph_database_66FG2WBZ0uryfVrfciCf3g,0.8786666989326477,-0.10253936052322388,cph_database_66FG2WBZ0uryfVrfciCf3g,0,0,36.17559889364494,0.25077885389328003,15.686298370361328,0.01665038987994194,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
manila_query_-9tG6ERjH4jVcWo9jkVvBg,manila_database_qtxcmhtwgJidBJJam2iDkw,2,0.7895670533180237,manila_database_4XiV42Pad8FaB4Fqdc33Pg,0.8016433715820312,-0.012076318264007568,manila_database_4XiV42Pad8FaB4Fqdc33Pg,1,1,36.13409460815521,0.25076723098754883,15.836926460266113,0.007427300326526165,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1236,0
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,nairobi_database_eLRKoMBh-dvLHfmS1Vahcw,5,0.8355394601821899,boston_database_291-InfICP_FLOb09Og4iA,0.8555597066879272,-0.020020246505737305,boston_database_291-InfICP_FLOb09Og4iA,1,1,36.11062219558675,0.25077298283576965,15.922752380371094,0.00289171002805233,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1236,0
toronto_query_-7bDZLvVOVk7ethfd1yomg,toronto_database_TkOUd4Kx0sID1q8SK_pZFQ,59,0.8419983386993408,boston_database_7umxi_P4haKgzGubdukUow,0.9117692112922668,-0.06977087259292603,boston_database_7umxi_P4haKgzGubdukUow,0,0,36.166923404846976,0.25077250599861145,15.71766471862793,0.01275499165058136,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
zurich_query_-Km53YFc8zewa3vS2OeGsQ,zurich_database_53bbXmgm_cz_armcB3lPKg,6,0.8607622385025024,cph_database_OD1yf6-TdMR80Toi5LOnXA,0.8668981194496155,-0.006135880947113037,cph_database_OD1yf6-TdMR80Toi5LOnXA,0,1,36.12493963768748,0.2507714629173279,15.870346069335938,0.0048014321364462376,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1236,0
amman_query_-t_-moqpBTWSiKU7mS-lgQ,amman_database_21axHEFcyX-1hI673vVgLQ,67,0.7709935903549194,amman_database_03BobRbPyEDe0jl1HDZCYw,0.8525100946426392,-0.08151650428771973,amman_database_03BobRbPyEDe0jl1HDZCYw,0,0,36.09598832852208,0.25077322125434875,15.976495742797852,0.00012478299322538078,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1236,0
boston_query_-Ae9_7GnntvqV8myNb9fhv,boston_database_z6clbBM962IhGWqflkuHCv,2,0.8616281151771545,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8652181625366211,-0.0035900473594665527,zurich_database_dc10RRbQNpdUphjhxUxjXQ,1,1,36.26222325918587,0.25076866149902344,15.376519203186035,0.03085937537252903,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
cph_query_-8E-udXiyMJCRp_UkM4Kgw,cph_database_2IB57R6kVRS6CDyJNBJWpg,2,0.8281431794166565,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0.8329249024391174,-0.0047817230224609375,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,1,1,36.2001275786307,0.2507792115211487,15.597952842712402,0.02191840298473835,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1236,0
london_query_-Id3DdRqVbjIA39wjxbTgw,london_database_4yFURIl3HWyhu0J4BPas9w,8,0.7815070152282715,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,0.8171349167823792,-0.035627901554107666,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,0,1,36.17101711009032,0.25076600909233093,15.702856063842773,0.014116753824055195,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1236,0
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,manila_database_1oIli-5JQ1PBqvT2fhYquQ,23,0.8388946056365967,manila_database_wL66_N1J7Fcy2MbHDs-wOw,0.8590779304504395,-0.020183324813842773,manila_database_wL66_N1J7Fcy2MbHDs-wOw,0,0,36.10035691291172,0.25077033042907715,15.960433006286621,0.0006781683769077063,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
nairobi_query_0Oa1jUYlj8LE47HApYWufA,nairobi_database_14U0pNV5S0iV1nTcO-rhkA,128,0.7636251449584961,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,0.8222487568855286,-0.05862361192703247,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,0,0,36.10181841125926,0.2507765591144562,15.955062866210938,0.001079644076526165,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
toronto_query_-85n6JJLXmi04edt5JxhzQ,toronto_database_aOsux29CXeL89W7MaEgCLA,257,0.7947489023208618,manila_database_1S5f9WNYeS_HLywcQmxSEg,0.8492175340652466,-0.054468631744384766,manila_database_1S5f9WNYeS_HLywcQmxSEg,0,0,36.13262299383954,0.25077512860298157,15.842293739318848,0.0062500000931322575,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1236,0
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,zurich_database_35yuIOoivXt8BEREBIttJQ,78,0.7364031076431274,boston_database_0LQAAPjr65htNGNw1Ae6tw,0.8000800013542175,-0.06367689371109009,boston_database_0LQAAPjr65htNGNw1Ae6tw,0,0,36.12003921537881,0.2507741451263428,15.888263702392578,0.0051323785446584225,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
amman_query_0-2jyV8XAzdAOYMkdyQVLw,amman_database_DkzLCHqXz31EmMxxejPuJw,28,0.8141623735427856,amman_database_21axHEFcyX-1hI673vVgLQ,0.8488235473632812,-0.034661173820495605,amman_database_21axHEFcyX-1hI673vVgLQ,0,0,36.101412173855365,0.2507760524749756,15.956555366516113,0.0004937066114507616,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
boston_query_-BE36-GG_yM6YS57M_uMTQ,boston_database_Ald8XklVXJv2wFOcWoD7SA,468,0.7212541699409485,boston_database_3qc-NCFrETmZB28_g8nNHQ,0.8568247556686401,-0.13557058572769165,boston_database_3qc-NCFrETmZB28_g8nNHQ,0,0,36.10353644983913,0.2507772147655487,15.948752403259277,0.0016764323227107525,0.10000001639127731,uniform,correlated,uniform same-energy,resnet18,1236,0
cph_query_-9WYlFp61M1J1zV1mJD4uA,cph_database_UjpWUL98Q5DyuoCMWlk77w,156,0.7904635667800903,amman_database__7mDw96zrfdEDXA5fBuvGA,0.8485957384109497,-0.058132171630859375,amman_database__7mDw96zrfdEDXA5fBuvGA,0,0,36.2280069160019,0.2507712244987488,15.498143196105957,0.02250976487994194,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
london_query_-OOGG8lTvgHHqp3iuULlyQ,london_database_-ciLkUT3ztPptCzyhLAG2w,1,0.8700392246246338,manila_database_5rjFma7r9oUAgRgPi5J3PA,0.8578929901123047,0.012146234512329102,london_database_-ciLkUT3ztPptCzyhLAG2w,1,1,36.11797277418681,0.25076907873153687,15.895825386047363,0.0046820747666060925,0.10000001639127731,uniform,correlated,uniform same-energy,resnet18,1236,0
manila_query_-ColYSDtqqoE3TZ4eZHu8g,manila_database_-_5itq9kaN27LUOyoOLDuA,17,0.8162820339202881,manila_database_wy8wBk8RoIb5UNOTXsdIiw,0.8547945022583008,-0.038512468338012695,manila_database_wy8wBk8RoIb5UNOTXsdIiw,0,0,36.1037008376498,0.25077539682388306,15.948148727416992,0.0016927083488553762,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1236,0
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,nairobi_database_ssLyvL_47h4IZogucHeChA,76,0.8084365725517273,nairobi_database_Sm5f4osblN-sOr2YFvbXXg,0.8437010049819946,-0.035264432430267334,nairobi_database_Sm5f4osblN-sOr2YFvbXXg,0,0,36.16162061502902,0.25077465176582336,15.736867904663086,0.012988281436264515,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
toronto_query_-8BknWmZh2lEnEeect73Ww,toronto_database_zv6HYCz2L9iYghJLLris7g,1,0.8946284055709839,boston_database_-SOo96t-psBZx0-9GmKu1A,0.8640937805175781,0.03053462505340576,toronto_database_zv6HYCz2L9iYghJLLris7g,1,1,36.137593916741025,0.25077489018440247,15.82417106628418,0.008251952938735485,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1236,0
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,zurich_database_yPFr1vukqyaoiyE5hzEgDA,1,0.9046319723129272,boston_database_7auaRTiHvQoiIewTKBCW_A,0.8619958758354187,0.042636096477508545,zurich_database_yPFr1vukqyaoiyE5hzEgDA,1,1,36.138562447858575,0.25077107548713684,15.820642471313477,0.00848524272441864,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1236,0
amman_query_051WRvR5gI1vde606oseFw,amman_database_21axHEFcyX-1hI673vVgLQ,33,0.7772201895713806,amman_database_q8IKz1dYe84bII8aKmSgZw,0.8694051504135132,-0.09218496084213257,amman_database_q8IKz1dYe84bII8aKmSgZw,0,0,36.09596318226525,0.2507741451263428,15.976588249206543,6.510417006211355e-05,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
boston_query_-CNeDzWqfei0F-1CmA8N9A,boston_database_76FUFcxeZzbF2Nt703437w,38,0.847259521484375,cph_database_2XjBAvIVehCi1oTjgqkw9w,0.8708668947219849,-0.023607373237609863,cph_database_2XjBAvIVehCi1oTjgqkw9w,0,0,36.097246864302896,0.25077006220817566,15.971866607666016,0.00016276042151730508,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
cph_query_-9ZOGirqZl2EVYWN1WLERg,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,0.9094440340995789,manila_database_5j8juhVt1vajdqqJJD9rsw,0.8699207305908203,0.039523303508758545,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,1,36.09616772666141,0.2507752776145935,15.975835800170898,5.967881952528842e-05,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1236,0
london_query_-TmVvxY52h9CjrIUzBbCgw,london_database_5uLIlYhxVVa5EFtUc1Mzig,131,0.7700019478797913,boston_database_-EQPt90vd0uCWJebk42JQw,0.8307191133499146,-0.06071716547012329,boston_database_-EQPt90vd0uCWJebk42JQw,0,0,36.245875615634546,0.2507743537425995,15.434508323669434,0.02624782919883728,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
manila_query_-ELxcda6ePiuO6nR3VP3-A,manila_database_UHmqVlwY_tIWS997TaZywA,1,0.8652604818344116,london_database_-KllgLWsRIVVuyA7QkCdOQ,0.8516912460327148,0.013569235801696777,manila_database_UHmqVlwY_tIWS997TaZywA,1,1,36.402099646873644,0.2507696747779846,14.889166831970215,0.0599772147834301,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1236,0
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,nairobi_database_MjdWRTPZD74Zvf3gP0T3DA,139,0.7757974863052368,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0.8327136039733887,-0.056916117668151855,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0,0,36.20017431250644,0.2507767081260681,15.597784996032715,0.01994900219142437,0.10000001639127731,uniform,correlated,uniform same-energy,resnet18,1236,0
toronto_query_-8NbZpIbjwqAXwoRMmYddg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,32,0.828559160232544,toronto_database_2INWgVLU39mIgUVLP2xQbA,0.8753944039344788,-0.046835243701934814,toronto_database_2INWgVLU39mIgUVLP2xQbA,0,0,36.09644539359485,0.2507743537425995,15.974814414978027,3.255208503105678e-05,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,4,0.8454535007476807,manila_database_0dFbfxmCgeyDccswDEtWWg,0.8767074346542358,-0.031253933906555176,manila_database_0dFbfxmCgeyDccswDEtWWg,1,1,36.152567966955345,0.2507669925689697,15.769704818725586,0.009586588479578495,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,amman_database_69QG67OivV1EL8WHuc8YEg,1,0.8711663484573364,amman_database_3ZbkOYTSJMb7R5Av7soq9A,0.8544391393661499,0.016727209091186523,amman_database_69QG67OivV1EL8WHuc8YEg,1,1,36.12527735176375,0.2507767081260681,15.869112014770508,0.00569118931889534,0.10000001639127731,uniform,correlated,uniform same-energy,resnet18,1236,0
boston_query_-D-onyWSIw3M1SbsxL7X-g,boston_database_xJh2U6wTEJU5MkN6cNWmrg,74,0.8035916090011597,boston_database_2B76OnuT5TwwsBCC15rSDg,0.8757803440093994,-0.07218873500823975,boston_database_2B76OnuT5TwwsBCC15rSDg,0,0,36.21362853747908,0.25077536702156067,15.549538612365723,0.02371961809694767,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1236,0
cph_query_-AowxxrsOr_xM02-ZyrQ5A,cph_database_6x-Cf_dWiNHC_vb7b4g-Jw,8,0.8347753286361694,manila_database_UHmqVlwY_tIWS997TaZywA,0.8689391613006592,-0.034163832664489746,manila_database_UHmqVlwY_tIWS997TaZywA,0,1,36.154256282218796,0.2507763206958771,15.763575553894043,0.01064995676279068,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
london_query_-UeH_UbGnPshWdeEEYfhyQ,london_database_0lYDTfjiFald7StHlzc7LA,12,0.7553027868270874,london_database_-QKK8oyA3lo4YfRSEG7GEA,0.8029290437698364,-0.04762625694274902,london_database_-QKK8oyA3lo4YfRSEG7GEA,0,0,36.122815042459784,0.25077372789382935,15.878111839294434,0.004166666883975267,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1236,0
manila_query_-EVOy4h35ZUyBK4r6uBM5g,manila_database_ixGfNfahIcacMbnVzeZG9g,256,0.7458860278129578,boston_database_7COvNGa64yPPXDt7q9Arpg,0.8561497926712036,-0.11026376485824585,boston_database_7COvNGa64yPPXDt7q9Arpg,0,0,36.15168899990087,0.2507743835449219,15.772896766662598,0.00875108502805233,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,nairobi_database_dM7fC2AkybfrCZcjVXnR5A,6,0.7928613424301147,london_database_JeQXfjTo6VURMPAXsqqrqw,0.8483385443687439,-0.05547720193862915,london_database_JeQXfjTo6VURMPAXsqqrqw,0,1,36.22305160308825,0.25077372789382935,15.515836715698242,0.02680121548473835,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1236,0
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,toronto_database_Ih3LD81JtUjroS3MjUuwZg,1,0.8382831811904907,toronto_database_LIR6pHa5HpRIR-2BJFU0rg,0.8107031583786011,0.02758002281188965,toronto_database_Ih3LD81JtUjroS3MjUuwZg,1,1,36.510478157363366,0.2507760226726532,14.522204399108887,0.08700086921453476,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1236,0
zurich_query_-ZAb7eYhYeo1yW06_paa_g,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,0.888454794883728,boston_database_2HqIYacSD0Jad_3YkpMl1g,0.87647545337677,0.011979341506958008,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,1,36.16018726650177,0.25076624751091003,15.74206256866455,0.00989583320915699,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
amman_query_0IvHKlYEfFEP39KRxr9UZg,amman_database_fCzctNthLHl-2vsKbs98Bw,1,0.8958340883255005,amman_database_8r07G8v9DPBbTM53Lqo7uw,0.8689420819282532,0.026892006397247314,amman_database_fCzctNthLHl-2vsKbs98Bw,1,1,36.10077213502269,0.2507793605327606,15.958907127380371,0.0007758246501907706,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1236,0
boston_query_-DYvemYiNwx_BmPSrlUWIA,boston_database_SWoZUgd_iueRIybKRwkmmw,153,0.8141361474990845,boston_database_7wQKqB8f8mmOlzPVp_KeXg,0.8540842533111572,-0.039948105812072754,boston_database_7wQKqB8f8mmOlzPVp_KeXg,0,0,36.15749604943996,0.2507770359516144,15.75182056427002,0.01267903670668602,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1236,0
cph_query_-BH_JCTriNnLeoSt0e51lQ,cph_database_3309y47KKyx1i2HnlG6WRA,897,0.641285240650177,boston_database_4ZbdgBgOEO3l9iL-DzVnYA,0.7794236540794373,-0.13813841342926025,boston_database_4ZbdgBgOEO3l9iL-DzVnYA,0,0,36.16401022988389,0.2507777214050293,15.728211402893066,0.014377170242369175,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1236,0
london_query_-WUdEGuLIX2B2T8rBV0Rgw,london_database_i6pnlFjTqfrLeUs37ARKsg,39,0.8030215501785278,boston_database_-SQ-U4LuFzg4MylsKWaf9g,0.8482950925827026,-0.045273542404174805,boston_database_-SQ-U4LuFzg4MylsKWaf9g,0,0,36.26732138500899,0.25077107548713684,15.358479499816895,0.03699544444680214,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1236,0
manila_query_-EthLwRJMwt-Shb-xpIYlA,manila_database_6RVJjUHylLXW8_yzLJi4gw,520,0.723172664642334,manila_database_4d2y-tfuDiBrg3zwzDZxvA,0.826805591583252,-0.10363292694091797,manila_database_4d2y-tfuDiBrg3zwzDZxvA,0,0,36.18093412199993,0.250765860080719,15.66703987121582,0.0138075090944767,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1236,0
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,nairobi_database_3xxeV1DoPMaR_eHJb0-MkQ,43,0.8238261938095093,cph_database_6FWutZl3fAQcJRG274zWZg,0.8495373725891113,-0.02571117877960205,cph_database_6FWutZl3fAQcJRG274zWZg,0,0,36.45214947399022,0.2507733702659607,14.718563079833984,0.07423502951860428,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1236,0
toronto_query_-8imnyri_5yPaHzqoBtiSg,toronto_database_2INWgVLU39mIgUVLP2xQbA,93,0.8339632749557495,toronto_database_7KaJgQquLLRB5zIONHZkmQ,0.8972606062889099,-0.0632973313331604,toronto_database_7KaJgQquLLRB5zIONHZkmQ,0,0,36.11115858690126,0.2507757842540741,15.920785903930664,0.002256944542750716,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1236,0
