query_id,condition,seed,sanitizer,correct_rank,top1_place,correct_place,effective_mse,psnr
zurich_query_0Spj-pWISRRStxENII8G4A,transfer_1,9012,denoise,5,zurich:51,zurich:61,15.679997,36.1773
zurich_query_0Spj-pWISRRStxENII8G4A,transfer_2,9012,denoise,8,zurich:51,zurich:61,15.680001,36.1773
zurich_query_0Spj-pWISRRStxENII8G4A,transfer_3,9012,denoise,8,zurich:23,zurich:61,15.680000,36.1773
zurich_query_0Spj-pWISRRStxENII8G4A,transfer_4,9012,denoise,17,nairobi:3,zurich:61,15.679997,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,isotropic,5678,denoise,143,amman:4,amman:23,15.680000,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,white_box,5678,denoise,70,amman:4,amman:23,15.680000,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,transfer_1,5678,denoise,227,amman:4,amman:23,15.680001,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,transfer_2,5678,denoise,120,amman:4,amman:23,15.679997,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,transfer_3,5678,denoise,175,amman:4,amman:23,15.680000,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,transfer_4,5678,denoise,108,amman:4,amman:23,15.680005,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,isotropic,9012,denoise,88,amman:4,amman:23,15.679998,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,white_box,9012,denoise,70,amman:4,amman:23,15.680000,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,transfer_1,9012,denoise,150,amman:4,amman:23,15.679996,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,transfer_2,9012,denoise,127,amman:4,amman:23,15.679998,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,transfer_3,9012,denoise,191,amman:6,amman:23,15.680004,36.1773
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,transfer_4,9012,denoise,119,amman:4,amman:23,15.680000,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,isotropic,5678,denoise,1,boston:239,boston:239,15.680000,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,white_box,5678,denoise,32,manila:41,boston:239,15.679997,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,transfer_1,5678,denoise,1,boston:239,boston:239,15.680001,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,transfer_2,5678,denoise,1,boston:239,boston:239,15.680000,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,transfer_3,5678,denoise,1,boston:239,boston:239,15.680000,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,transfer_4,5678,denoise,1,boston:239,boston:239,15.680000,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,isotropic,9012,denoise,1,boston:239,boston:239,15.680000,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,white_box,9012,denoise,32,manila:41,boston:239,15.679997,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,transfer_1,9012,denoise,1,boston:239,boston:239,15.680001,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,transfer_2,9012,denoise,1,boston:239,boston:239,15.679998,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,transfer_3,9012,denoise,1,boston:239,boston:239,15.679998,36.1773
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,transfer_4,9012,denoise,1,boston:239,boston:239,15.680002,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,isotropic,5678,denoise,1,cph:175,cph:175,15.679998,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,white_box,5678,denoise,1,cph:175,cph:175,15.679998,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_1,5678,denoise,1,cph:175,cph:175,15.679997,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_2,5678,denoise,1,cph:175,cph:175,15.679997,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_3,5678,denoise,1,cph:175,cph:175,15.680001,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_4,5678,denoise,1,cph:175,cph:175,15.680000,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,isotropic,9012,denoise,1,cph:175,cph:175,15.679998,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,white_box,9012,denoise,1,cph:175,cph:175,15.679998,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_1,9012,denoise,1,cph:175,cph:175,15.679996,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_2,9012,denoise,1,cph:175,cph:175,15.680000,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_3,9012,denoise,1,cph:175,cph:175,15.680000,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_4,9012,denoise,1,cph:175,cph:175,15.679997,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,isotropic,5678,denoise,1,london:131,london:131,15.679998,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,white_box,5678,denoise,1,london:131,london:131,15.680005,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,transfer_1,5678,denoise,1,london:131,london:131,15.680000,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,transfer_2,5678,denoise,1,london:131,london:131,15.680000,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,transfer_3,5678,denoise,1,london:131,london:131,15.679996,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,transfer_4,5678,denoise,1,london:131,london:131,15.679998,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,isotropic,9012,denoise,1,london:131,london:131,15.679998,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,white_box,9012,denoise,1,london:131,london:131,15.680005,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,transfer_1,9012,denoise,1,london:131,london:131,15.679997,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,transfer_2,9012,denoise,1,london:131,london:131,15.679998,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,transfer_3,9012,denoise,1,london:131,london:131,15.679997,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,transfer_4,9012,denoise,1,london:131,london:131,15.679997,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,isotropic,5678,denoise,1,manila:153,manila:153,15.679997,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,white_box,5678,denoise,2,zurich:38,manila:153,15.679997,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,transfer_1,5678,denoise,6,amman:18,manila:153,15.679997,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,transfer_2,5678,denoise,4,amman:18,manila:153,15.679998,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,transfer_3,5678,denoise,9,nairobi:3,manila:153,15.680005,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,transfer_4,5678,denoise,14,amman:18,manila:153,15.679998,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,isotropic,9012,denoise,1,manila:153,manila:153,15.679998,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,white_box,9012,denoise,2,zurich:38,manila:153,15.679997,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,transfer_1,9012,denoise,2,amman:18,manila:153,15.680007,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,transfer_2,9012,denoise,4,amman:18,manila:153,15.680000,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,transfer_3,9012,denoise,8,cph:279,manila:153,15.680001,36.1773
manila_query_-WlvwRIHM8K9xtN_z0FAGg,transfer_4,9012,denoise,10,amman:18,manila:153,15.680002,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,isotropic,5678,denoise,1,nairobi:12,nairobi:12,15.680000,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,white_box,5678,denoise,1,nairobi:12,nairobi:12,15.680000,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,transfer_1,5678,denoise,1,nairobi:12,nairobi:12,15.679997,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,transfer_2,5678,denoise,1,nairobi:12,nairobi:12,15.679997,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,transfer_3,5678,denoise,1,nairobi:12,nairobi:12,15.680002,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,transfer_4,5678,denoise,1,nairobi:12,nairobi:12,15.680000,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,isotropic,9012,denoise,1,nairobi:12,nairobi:12,15.680000,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,white_box,9012,denoise,1,nairobi:12,nairobi:12,15.680000,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,transfer_1,9012,denoise,1,nairobi:12,nairobi:12,15.679997,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,transfer_2,9012,denoise,1,nairobi:12,nairobi:12,15.679997,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,transfer_3,9012,denoise,1,nairobi:12,nairobi:12,15.679997,36.1773
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,transfer_4,9012,denoise,1,nairobi:12,nairobi:12,15.679997,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,isotropic,5678,denoise,17,toronto:27,toronto:192,15.680000,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,white_box,5678,denoise,60,manila:190,toronto:192,15.680000,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,transfer_1,5678,denoise,5,manila:190,toronto:192,15.679992,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,transfer_2,5678,denoise,11,toronto:27,toronto:192,15.680000,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,transfer_3,5678,denoise,22,manila:190,toronto:192,15.679998,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,transfer_4,5678,denoise,24,manila:190,toronto:192,15.680001,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,isotropic,9012,denoise,10,manila:190,toronto:192,15.680000,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,white_box,9012,denoise,60,manila:190,toronto:192,15.680000,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,transfer_1,9012,denoise,9,manila:190,toronto:192,15.679995,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,transfer_2,9012,denoise,16,manila:190,toronto:192,15.679993,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,transfer_3,9012,denoise,28,manila:190,toronto:192,15.680000,36.1773
toronto_query_-JY9Ip12RNDaK_geCga4LA,transfer_4,9012,denoise,38,manila:190,toronto:192,15.680000,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,isotropic,5678,denoise,1,zurich:94,zurich:94,15.680000,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,white_box,5678,denoise,1,zurich:94,zurich:94,15.679997,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,transfer_1,5678,denoise,1,zurich:94,zurich:94,15.679997,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,transfer_2,5678,denoise,1,zurich:94,zurich:94,15.680000,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,transfer_3,5678,denoise,1,zurich:94,zurich:94,15.679997,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,transfer_4,5678,denoise,1,zurich:94,zurich:94,15.680001,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,isotropic,9012,denoise,1,zurich:94,zurich:94,15.679998,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,white_box,9012,denoise,1,zurich:94,zurich:94,15.679997,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,transfer_1,9012,denoise,1,zurich:94,zurich:94,15.679997,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,transfer_2,9012,denoise,1,zurich:94,zurich:94,15.679993,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,transfer_3,9012,denoise,1,zurich:94,zurich:94,15.680002,36.1773
zurich_query_0UfO0g5oR-GfH12twjOIuw,transfer_4,9012,denoise,1,zurich:94,zurich:94,15.680000,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,isotropic,5678,denoise,1,amman:21,amman:21,15.679998,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,white_box,5678,denoise,1,amman:21,amman:21,15.680002,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,transfer_1,5678,denoise,1,amman:21,amman:21,15.680007,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,transfer_2,5678,denoise,1,amman:21,amman:21,15.679997,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,transfer_3,5678,denoise,1,amman:21,amman:21,15.680000,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,transfer_4,5678,denoise,1,amman:21,amman:21,15.679998,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,isotropic,9012,denoise,1,amman:21,amman:21,15.679997,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,white_box,9012,denoise,1,amman:21,amman:21,15.680002,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,transfer_1,9012,denoise,1,amman:21,amman:21,15.680000,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,transfer_2,9012,denoise,1,amman:21,amman:21,15.680000,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,transfer_3,9012,denoise,1,amman:21,amman:21,15.679997,36.1773
amman_query_27ZYHE_-tdmKbq7gUW9ECA,transfer_4,9012,denoise,1,amman:21,amman:21,15.679997,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,isotropic,5678,denoise,1,boston:206,boston:206,15.679997,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,white_box,5678,denoise,2,boston:210,boston:206,15.679995,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,transfer_1,5678,denoise,1,boston:206,boston:206,15.680000,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,transfer_2,5678,denoise,1,boston:206,boston:206,15.680000,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,transfer_3,5678,denoise,1,boston:206,boston:206,15.679998,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,transfer_4,5678,denoise,1,boston:206,boston:206,15.680002,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,isotropic,9012,denoise,1,boston:206,boston:206,15.679997,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,white_box,9012,denoise,2,boston:210,boston:206,15.679995,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,transfer_1,9012,denoise,1,boston:206,boston:206,15.680000,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,transfer_2,9012,denoise,1,boston:206,boston:206,15.680000,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,transfer_3,9012,denoise,1,boston:206,boston:206,15.679998,36.1773
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,transfer_4,9012,denoise,1,boston:206,boston:206,15.680005,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,isotropic,5678,denoise,4,boston:98,cph:429,15.679997,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,white_box,5678,denoise,92,zurich:19,cph:429,15.679996,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_1,5678,denoise,1,cph:429,cph:429,15.680000,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_2,5678,denoise,8,zurich:19,cph:429,15.679993,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_3,5678,denoise,7,zurich:19,cph:429,15.680005,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_4,5678,denoise,6,boston:98,cph:429,15.680000,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,isotropic,9012,denoise,10,boston:98,cph:429,15.680000,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,white_box,9012,denoise,92,zurich:19,cph:429,15.679996,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_1,9012,denoise,7,boston:79,cph:429,15.679995,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_2,9012,denoise,11,boston:98,cph:429,15.679998,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_3,9012,denoise,5,boston:79,cph:429,15.680000,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_4,9012,denoise,6,boston:79,cph:429,15.680000,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,isotropic,5678,denoise,1,london:119,london:119,15.679998,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,white_box,5678,denoise,1,london:119,london:119,15.679997,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,transfer_1,5678,denoise,1,london:119,london:119,15.680000,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,transfer_2,5678,denoise,1,london:119,london:119,15.680000,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,transfer_3,5678,denoise,1,london:119,london:119,15.680005,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,transfer_4,5678,denoise,1,london:119,london:119,15.680000,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,isotropic,9012,denoise,1,london:119,london:119,15.680001,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,white_box,9012,denoise,1,london:119,london:119,15.679997,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,transfer_1,9012,denoise,1,london:119,london:119,15.679998,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,transfer_2,9012,denoise,1,london:119,london:119,15.679998,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,transfer_3,9012,denoise,1,london:119,london:119,15.680002,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,transfer_4,9012,denoise,1,london:119,london:119,15.680000,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,isotropic,5678,denoise,1,manila:132,manila:132,15.679998,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,white_box,5678,denoise,34,zurich:98,manila:132,15.680005,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,transfer_1,5678,denoise,1,manila:132,manila:132,15.679998,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,transfer_2,5678,denoise,1,manila:132,manila:132,15.680002,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,transfer_3,5678,denoise,1,manila:132,manila:132,15.680000,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,transfer_4,5678,denoise,1,manila:132,manila:132,15.680000,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,isotropic,9012,denoise,1,manila:132,manila:132,15.680000,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,white_box,9012,denoise,34,zurich:98,manila:132,15.680005,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,transfer_1,9012,denoise,1,manila:132,manila:132,15.680002,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,transfer_2,9012,denoise,1,manila:132,manila:132,15.680000,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,transfer_3,9012,denoise,1,manila:132,manila:132,15.679992,36.1773
manila_query_-WuLHZxOTWuUgVSb36RTng,transfer_4,9012,denoise,1,manila:132,manila:132,15.680002,36.1773
nairobi_query_3Thql5xEy0LYu4bdux1icw,isotropic,5678,denoise,1,nairobi:18,nairobi:18,15.679998,36.1773
nairobi_query_3Thql5xEy0LYu4bdux1icw,white_box,5678,denoise,1,nairobi:18,nairobi:18,15.679995,36.1773
nairobi_query_3Thql5xEy0LYu4bdux1icw,transfer_1,5678,denoise,1,nairobi:18,nairobi:18,15.680001,36.1773
nairobi_query_3Thql5xEy0LYu4bdux1icw,transfer_2,5678,denoise,1,nairobi:18,nairobi:18,15.680004,36.1773
nairobi_query_3Thql5xEy0LYu4bdux1icw,transfer_3,5678,denoise,1,nairobi:18,nairobi:18,15.679993,36.1773
nairobi_query_3Thql5xEy0LYu4bdux1icw,transfer_4,5678,denoise,1,nairobi:18,nairobi:18,15.679998,36.1773
nairobi_query_3Thql5xEy0LYu4bdux1icw,isotropic,9012,denoise,1,nairobi:18,nairobi:18,15.679997,36.1773
nairobi_query_3Thql5xEy0LYu4bdux1icw,white_box,9012,denoise,1,nairobi:18,nairobi:18,15.679995,36.1773
nairobi_query_3Thql5xEy0LYu4bdux1icw,transfer_1,9012,denoise,1,nairobi:18,nairobi:18,15.680005,36.1773
nairobi_query_3Thql5xEy0LYu4bdux1icw,transfer_2,9012,denoise,1,nairobi:18,nairobi:18,15.679998,36.1773
nairobi_query_3Thql5xEy0LYu4bdux1icw,transfer_3,9012,denoise,1,nairobi:18,nairobi:18,15.680002,36.1773
nairobi_query_3Thql5xEy0LYu4bdux1icw,transfer_4,9012,denoise,1,nairobi:18,nairobi:18,15.680004,36.1773
toronto_query_-K6Ci0V3ZYp50_DrMghntA,isotropic,5678,denoise,1,toronto:103,toronto:103,15.680000,36.1773
toronto_query_-K6Ci0V3ZYp50_DrMghntA,white_box,5678,denoise,1,toronto:103,toronto:103,15.679996,36.1773
toronto_query_-K6Ci0V3ZYp50_DrMghntA,transfer_1,5678,denoise,1,toronto:103,toronto:103,15.679997,36.1773
toronto_query_-K6Ci0V3ZYp50_DrMghntA,transfer_2,5678,denoise,1,toronto:103,toronto:103,15.679997,36.1773
toronto_query_-K6Ci0V3ZYp50_DrMghntA,transfer_3,5678,denoise,1,toronto:103,toronto:103,15.679997,36.1773
toronto_query_-K6Ci0V3ZYp50_DrMghntA,transfer_4,5678,denoise,1,toronto:103,toronto:103,15.679997,36.1773
toronto_query_-K6Ci0V3ZYp50_DrMghntA,isotropic,9012,denoise,1,toronto:103,toronto:103,15.679998,36.1773
toronto_query_-K6Ci0V3ZYp50_DrMghntA,white_box,9012,denoise,1,toronto:103,toronto:103,15.679996,36.1773
toronto_query_-K6Ci0V3ZYp50_DrMghntA,transfer_1,9012,denoise,1,toronto:103,toronto:103,15.680000,36.1773
toronto_query_-K6Ci0V3ZYp50_DrMghntA,transfer_2,9012,denoise,1,toronto:103,toronto:103,15.679997,36.1773
toronto_query_-K6Ci0V3ZYp50_DrMghntA,transfer_3,9012,denoise,1,toronto:103,toronto:103,15.680004,36.1773
toronto_query_-K6Ci0V3ZYp50_DrMghntA,transfer_4,9012,denoise,1,toronto:103,toronto:103,15.680000,36.1773
zurich_query_0W_6dskxdNPlCJnX9EhmZA,isotropic,5678,denoise,1,zurich:33,zurich:33,15.680000,36.1773
zurich_query_0W_6dskxdNPlCJnX9EhmZA,white_box,5678,denoise,1,zurich:33,zurich:33,15.679993,36.1773
zurich_query_0W_6dskxdNPlCJnX9EhmZA,transfer_1,5678,denoise,1,zurich:33,zurich:33,15.679995,36.1773
zurich_query_0W_6dskxdNPlCJnX9EhmZA,transfer_2,5678,denoise,1,zurich:33,zurich:33,15.680002,36.1773
zurich_query_0W_6dskxdNPlCJnX9EhmZA,transfer_3,5678,denoise,1,zurich:33,zurich:33,15.680000,36.1773
zurich_query_0W_6dskxdNPlCJnX9EhmZA,transfer_4,5678,denoise,1,zurich:33,zurich:33,15.680000,36.1773
zurich_query_0W_6dskxdNPlCJnX9EhmZA,isotropic,9012,denoise,1,zurich:33,zurich:33,15.679997,36.1773
zurich_query_0W_6dskxdNPlCJnX9EhmZA,white_box,9012,denoise,1,zurich:33,zurich:33,15.679993,36.1773
zurich_query_0W_6dskxdNPlCJnX9EhmZA,transfer_1,9012,denoise,1,zurich:33,zurich:33,15.680001,36.1773
zurich_query_0W_6dskxdNPlCJnX9EhmZA,transfer_2,9012,denoise,1,zurich:33,zurich:33,15.679992,36.1773
zurich_query_0W_6dskxdNPlCJnX9EhmZA,transfer_3,9012,denoise,1,zurich:33,zurich:33,15.680000,36.1773
zurich_query_0W_6dskxdNPlCJnX9EhmZA,transfer_4,9012,denoise,1,zurich:33,zurich:33,15.679998,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,isotropic,5678,denoise,1,amman:22,amman:22,15.679998,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,white_box,5678,denoise,1,amman:22,amman:22,15.680000,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,transfer_1,5678,denoise,1,amman:22,amman:22,15.680009,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,transfer_2,5678,denoise,1,amman:22,amman:22,15.680000,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,transfer_3,5678,denoise,1,amman:22,amman:22,15.680000,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,transfer_4,5678,denoise,1,amman:22,amman:22,15.679998,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,isotropic,9012,denoise,1,amman:22,amman:22,15.680000,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,white_box,9012,denoise,1,amman:22,amman:22,15.680000,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,transfer_1,9012,denoise,1,amman:22,amman:22,15.680005,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,transfer_2,9012,denoise,1,amman:22,amman:22,15.680000,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,transfer_3,9012,denoise,1,amman:22,amman:22,15.680000,36.1773
amman_query_29zY5U3MUbO3wTjTTKF93w,transfer_4,9012,denoise,1,amman:22,amman:22,15.679993,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,isotropic,5678,denoise,1,boston:87,boston:87,15.680000,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,white_box,5678,denoise,1,boston:87,boston:87,15.679998,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,transfer_1,5678,denoise,1,boston:87,boston:87,15.679997,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,transfer_2,5678,denoise,1,boston:87,boston:87,15.680001,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,transfer_3,5678,denoise,1,boston:87,boston:87,15.679998,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,transfer_4,5678,denoise,1,boston:87,boston:87,15.680000,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,isotropic,9012,denoise,1,boston:87,boston:87,15.680000,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,white_box,9012,denoise,1,boston:87,boston:87,15.679998,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,transfer_1,9012,denoise,1,boston:87,boston:87,15.680002,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,transfer_2,9012,denoise,1,boston:87,boston:87,15.679998,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,transfer_3,9012,denoise,1,boston:87,boston:87,15.680000,36.1773
boston_query_-U0JJudMztDrvqfppyEl9A,transfer_4,9012,denoise,1,boston:87,boston:87,15.680000,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,isotropic,5678,denoise,1,cph:279,cph:279,15.679998,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,white_box,5678,denoise,1,cph:279,cph:279,15.680002,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,transfer_1,5678,denoise,1,cph:279,cph:279,15.680005,36.1773
