query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,placement,label,backbone,seed,gallery_size
nairobi_query_09aysNUjwNAPHsHo-R-IdA,nairobi_database_t60p67uDSP0gRO7zmQchmQ,4,0.8210901618003845,amman_database_29z1w1EW9-qTj7neMnnIig,0.8266713619232178,-0.005581200122833252,amman_database_29z1w1EW9-qTj7neMnnIig,1,1,36.116089622176034,0.25076648592948914,15.902719497680664,saliency,spectral-residual saliency,resnet18,1236,0
toronto_query_-68JeZKxV2XoP0N_6780Og,toronto_database_5gR2GvdWi8_efGPscwDy_A,1,0.8612026572227478,toronto_database_NVG_GXRPnmtw1mbAtWqR7w,0.8585755228996277,0.002627134323120117,toronto_database_5gR2GvdWi8_efGPscwDy_A,1,1,36.079831958745174,0.2507737874984741,16.036041259765625,saliency,spectral-residual saliency,resnet18,1236,0
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,zurich_database_I4oH_JsDyb1dsdtKtFBlCA,29,0.7056727409362793,toronto_database_1VHbDABUyjdB4MuDwo3eNQ,0.7719806432723999,-0.0663079023361206,toronto_database_1VHbDABUyjdB4MuDwo3eNQ,0,0,36.75907888335981,0.25076809525489807,13.714262962341309,saliency,spectral-residual saliency,resnet18,1236,0
amman_query_-XWB_1fOm8NW5dQx9p5IKg,amman_database__7mDw96zrfdEDXA5fBuvGA,995,0.7685210704803467,amman_database_MouZWB1Ob24hWl5wCW952A,0.9321008920669556,-0.1635798215866089,amman_database_MouZWB1Ob24hWl5wCW952A,0,0,36.10554510840608,0.2507690489292145,15.941377639770508,saliency,spectral-residual saliency,resnet18,1236,0
boston_query_-9Lur-PAHqcMspWszAgfqw,boston_database_CqhaSgFClCjYa5JYXuJe1w,12,0.8767838478088379,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.9082024693489075,-0.03141862154006958,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,0,37.19059383310907,0.25077566504478455,12.417122840881348,saliency,spectral-residual saliency,resnet18,1236,0
cph_query_-4RqBOkDhigU8JsdQZINkQ,cph_database_XtStyqOnyclJ6DFytgpC0Q,2,0.8985272645950317,cph_database_1IxIk9jyD8EzOcTtQpuoyA,0.8999941349029541,-0.0014668703079223633,cph_database_1IxIk9jyD8EzOcTtQpuoyA,1,1,36.756124784383374,0.25077947974205017,13.723594665527344,saliency,spectral-residual saliency,resnet18,1236,0
london_query_-FGaYVNFN5ALUsVDNixL_g,london_database_-KllgLWsRIVVuyA7QkCdOQ,1,0.859798789024353,manila_database_AtwA7nHo3oRCY9gITWUBSw,0.8581068515777588,0.0016919374465942383,london_database_-KllgLWsRIVVuyA7QkCdOQ,1,1,36.4556900429852,0.2507772743701935,14.706568717956543,saliency,spectral-residual saliency,resnet18,1236,0
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,manila_database_6NVQHVTmkpvn42q7KaKzJA,85,0.8157894611358643,manila_database_2pcMDZN9eETtWZGigjrLLw,0.8601738810539246,-0.0443844199180603,manila_database_2pcMDZN9eETtWZGigjrLLw,0,0,36.828368920174285,0.25076824426651,13.497193336486816,saliency,spectral-residual saliency,resnet18,1236,0
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,nairobi_database_wbz228P545PFYBpVD8i8XA,59,0.8057392835617065,cph_database_7CekNBs1Lp5cNvA5Tvylpg,0.8449558019638062,-0.03921651840209961,cph_database_7CekNBs1Lp5cNvA5Tvylpg,0,0,36.6903683575701,0.2507738471031189,13.932964324951172,saliency,spectral-residual saliency,resnet18,1236,0
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,toronto_database_W6mVozbof69jHkgfFY-m0g,1,0.8973566889762878,toronto_database_3erLhthk-y29kkRtkoBrhQ,0.8398813009262085,0.057475388050079346,toronto_database_W6mVozbof69jHkgfFY-m0g,1,1,36.12770606490828,0.25077125430107117,15.86023998260498,saliency,spectral-residual saliency,resnet18,1236,0
zurich_query_-F7hOUVha_xHAoDddsUYdw,zurich_database_-AH2ne93YyS0JooFealcHA,1275,0.7183754444122314,boston_database_1DJsidbpUV-PHaYZTN14HA,0.8324497938156128,-0.11407434940338135,boston_database_1DJsidbpUV-PHaYZTN14HA,0,0,36.35037068346173,0.2507792115211487,15.067572593688965,saliency,spectral-residual saliency,resnet18,1236,0
amman_query_-iXxlTRmA5JphamcIjxBbA,amman_database_ONY-rsH_3nthK111PVrqsg,19,0.8456989526748657,amman_database_03BobRbPyEDe0jl1HDZCYw,0.8807801008224487,-0.03508114814758301,amman_database_03BobRbPyEDe0jl1HDZCYw,0,0,36.09988412707098,0.25077712535858154,15.962170600891113,saliency,spectral-residual saliency,resnet18,1236,0
boston_query_-9gbUk-DmX9AOqntuN1nEm,boston_database_LvKqyZOVkMtPAJ-SkA3DN1,55,0.8532626628875732,london_database_8m5P4YTaevUpbWaQ62dnUA,0.8838938474655151,-0.030631184577941895,london_database_8m5P4YTaevUpbWaQ62dnUA,0,0,36.38405237616975,0.25076666474342346,14.951168060302734,saliency,spectral-residual saliency,resnet18,1236,0
cph_query_-4XnD9qE623teR-nRYxB5A,cph_database_ow5xdWEyF-MVQ-BPjFMouA,1,0.8884550333023071,cph_database_-omj0-mF4wHLf3oeSKTIKw,0.8604682683944702,0.027986764907836914,cph_database_ow5xdWEyF-MVQ-BPjFMouA,1,1,37.97979236702289,0.2507558763027191,10.353832244873047,saliency,spectral-residual saliency,resnet18,1236,0
london_query_-Flts9XBA2wVlru8_LHbkg,london_database_-QKK8oyA3lo4YfRSEG7GEA,804,0.7158324718475342,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,0.8184200525283813,-0.10258758068084717,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,0,0,36.49658399780181,0.25077390670776367,14.56873893737793,saliency,spectral-residual saliency,resnet18,1236,0
manila_query_-85J_HceaTP2S0IavwkQ-A,manila_database_8yqxt9j7zrVdyJ-Ft4Cc1Q,870,0.757699191570282,manila_database__VL8SUncDox-4OH01nYE4Q,0.8600675463676453,-0.10236835479736328,manila_database__VL8SUncDox-4OH01nYE4Q,0,0,36.30704371613347,0.2507638931274414,15.218645095825195,saliency,spectral-residual saliency,resnet18,1236,0
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,175,0.7902411222457886,boston_database_DU3FJGAh3PrB45a580xbGg,0.8508974313735962,-0.06065630912780762,boston_database_DU3FJGAh3PrB45a580xbGg,0,0,36.61537419177786,0.25077447295188904,14.17564868927002,saliency,spectral-residual saliency,resnet18,1236,0
toronto_query_-7C0G-8afrBbN3hImbBHsA,toronto_database_4QZV-ysKpbmwlccfG-g0Iw,101,0.7987233400344849,cph_database_-Vkhovp4zDi6VtaY19_seg,0.8468616008758545,-0.04813826084136963,cph_database_-Vkhovp4zDi6VtaY19_seg,0,0,36.098544933090196,0.2507684826850891,15.967093467712402,saliency,spectral-residual saliency,resnet18,1236,0
zurich_query_-Kb55YIF941j2DBFO5gVjA,zurich_database_JlQZqZETcsktpyAY5mc1pg,2,0.8464539051055908,cph_database_5lWKQzKGc2vUB9JJXTTNmw,0.8601731657981873,-0.013719260692596436,cph_database_5lWKQzKGc2vUB9JJXTTNmw,1,1,36.11020160916562,0.25077563524246216,15.924294471740723,saliency,spectral-residual saliency,resnet18,1236,0
amman_query_-qij8CFaEYNp4JW3rF9oqQ,amman_database_rdbcIZseJqbKkU9KsDdh-A,4,0.8635062575340271,boston_database_7sEinu-9Cmc8M88D9wksJQ,0.8801827430725098,-0.016676485538482666,boston_database_7sEinu-9Cmc8M88D9wksJQ,1,1,36.28393310045914,0.25076916813850403,15.299845695495605,saliency,spectral-residual saliency,resnet18,1236,0
boston_query_-AJWNV55EAzvKArt5mMYqg,boston_database_N3OTKcW9hTAp9nLQb5vvXQ,18,0.842947244644165,boston_database_57ckbe_BSJC6ORvOPDpD_A,0.8591222763061523,-0.016175031661987305,boston_database_57ckbe_BSJC6ORvOPDpD_A,0,0,36.50353021952663,0.2507770359516144,14.545455932617188,saliency,spectral-residual saliency,resnet18,1236,0
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,cph_database_-rgalkuRufc_JbNM5Iwadg,9,0.8654118776321411,zurich_database_16Q8MrHPMTdCzbt3JQ77iw,0.8852365612983704,-0.019824683666229248,zurich_database_16Q8MrHPMTdCzbt3JQ77iw,0,1,36.1412147108234,0.2507754862308502,15.810983657836914,saliency,spectral-residual saliency,resnet18,1236,0
london_query_-HfvOD1d7XUGJoEMybpyqQ,london_database_917neVitvw508ZojGNEx3Q,697,0.7637515664100647,boston_database_3qV_NDshNzxy2JQxvbDkZQ,0.8853710293769836,-0.12161946296691895,boston_database_3qV_NDshNzxy2JQxvbDkZQ,0,0,36.50567773240141,0.2507789134979248,14.538265228271484,saliency,spectral-residual saliency,resnet18,1236,0
manila_query_-9tG6ERjH4jVcWo9jkVvBg,manila_database_qtxcmhtwgJidBJJam2iDkw,1,0.812330424785614,manila_database_4XiV42Pad8FaB4Fqdc33Pg,0.8103203773498535,0.002010047435760498,manila_database_qtxcmhtwgJidBJJam2iDkw,1,1,36.17055687665371,0.25076714158058167,15.704520225524902,saliency,spectral-residual saliency,resnet18,1236,0
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,nairobi_database_eLRKoMBh-dvLHfmS1Vahcw,20,0.8482347726821899,boston_database_291-InfICP_FLOb09Og4iA,0.8841210603713989,-0.035886287689208984,boston_database_291-InfICP_FLOb09Og4iA,0,0,36.11417578651277,0.2507731318473816,15.90972900390625,saliency,spectral-residual saliency,resnet18,1236,0
toronto_query_-7bDZLvVOVk7ethfd1yomg,toronto_database_TkOUd4Kx0sID1q8SK_pZFQ,16,0.8694444894790649,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,0.9088290929794312,-0.03938460350036621,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,0,0,36.212100706376056,0.2507725656032562,15.555009841918945,saliency,spectral-residual saliency,resnet18,1236,0
zurich_query_-Km53YFc8zewa3vS2OeGsQ,zurich_database_53bbXmgm_cz_armcB3lPKg,9,0.8869712352752686,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0.8967695236206055,-0.009798288345336914,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0,1,36.14307315014872,0.25077149271965027,15.804219245910645,saliency,spectral-residual saliency,resnet18,1236,0
amman_query_-t_-moqpBTWSiKU7mS-lgQ,amman_database_1gJtGI68JVwQZGi6W80ZUw,27,0.8086993098258972,amman_database_8b6nqdmSUhPLWFX555DGGw,0.8562672138214111,-0.047567903995513916,amman_database_8b6nqdmSUhPLWFX555DGGw,0,0,36.1009647077515,0.25077325105667114,15.958199501037598,saliency,spectral-residual saliency,resnet18,1236,0
boston_query_-Ae9_7GnntvqV8myNb9fhv,boston_database_z6clbBM962IhGWqflkuHCv,5,0.8647278547286987,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8807004690170288,-0.015972614288330078,zurich_database_dc10RRbQNpdUphjhxUxjXQ,1,1,36.62163941165869,0.25076863169670105,14.155213356018066,saliency,spectral-residual saliency,resnet18,1236,0
cph_query_-8E-udXiyMJCRp_UkM4Kgw,cph_database_2IB57R6kVRS6CDyJNBJWpg,7,0.8206773400306702,cph_database_-WLoHKY0ip7EewEcN8uwqQ,0.829464316368103,-0.008786976337432861,cph_database_-WLoHKY0ip7EewEcN8uwqQ,0,1,36.654785002671545,0.25077927112579346,14.047591209411621,saliency,spectral-residual saliency,resnet18,1236,0
london_query_-Id3DdRqVbjIA39wjxbTgw,london_database_4yFURIl3HWyhu0J4BPas9w,2,0.7988176345825195,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,0.8121457099914551,-0.013328075408935547,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,1,1,36.314998322161586,0.25076591968536377,15.1907958984375,saliency,spectral-residual saliency,resnet18,1236,0
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,manila_database_1oIli-5JQ1PBqvT2fhYquQ,13,0.8527634143829346,manila_database_8utvedK3WjLqNtdaZaP_4A,0.8749063014984131,-0.022142887115478516,manila_database_8utvedK3WjLqNtdaZaP_4A,0,0,36.09342830542053,0.25077030062675476,15.985916137695312,saliency,spectral-residual saliency,resnet18,1236,0
nairobi_query_0Oa1jUYlj8LE47HApYWufA,nairobi_database_14U0pNV5S0iV1nTcO-rhkA,103,0.7869035005569458,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,0.8518397212028503,-0.06493622064590454,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,0,0,36.11555522563835,0.25077661871910095,15.90467643737793,saliency,spectral-residual saliency,resnet18,1236,0
toronto_query_-85n6JJLXmi04edt5JxhzQ,toronto_database_aOsux29CXeL89W7MaEgCLA,1183,0.754468560218811,toronto_database_4JiwwNTx-Ynf9tozxGDP7Q,0.8914324641227722,-0.13696390390396118,toronto_database_4JiwwNTx-Ynf9tozxGDP7Q,0,0,36.09954916013269,0.25077512860298157,15.963401794433594,saliency,spectral-residual saliency,resnet18,1236,0
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,zurich_database_35yuIOoivXt8BEREBIttJQ,97,0.7926187515258789,boston_database_0LQAAPjr65htNGNw1Ae6tw,0.845391035079956,-0.05277228355407715,boston_database_0LQAAPjr65htNGNw1Ae6tw,0,0,36.2435293144958,0.2507741153240204,15.442849159240723,saliency,spectral-residual saliency,resnet18,1236,0
amman_query_0-2jyV8XAzdAOYMkdyQVLw,amman_database_36lvaYDrOYq6NEmT7jTvCA,38,0.8374112844467163,amman_database_21axHEFcyX-1hI673vVgLQ,0.8804002404212952,-0.04298895597457886,amman_database_21axHEFcyX-1hI673vVgLQ,0,0,36.11253134280049,0.250776082277298,15.915754318237305,saliency,spectral-residual saliency,resnet18,1236,0
boston_query_-BE36-GG_yM6YS57M_uMTQ,boston_database_Ald8XklVXJv2wFOcWoD7SA,535,0.7416895627975464,boston_database_3qc-NCFrETmZB28_g8nNHQ,0.871875524520874,-0.13018596172332764,boston_database_3qc-NCFrETmZB28_g8nNHQ,0,0,36.10984451982966,0.2507772445678711,15.925603866577148,saliency,spectral-residual saliency,resnet18,1236,0
cph_query_-9WYlFp61M1J1zV1mJD4uA,cph_database_UjpWUL98Q5DyuoCMWlk77w,42,0.8259285688400269,cph_database_-3eIUVWD-sqVQ4yuYuqU3Q,0.8644413948059082,-0.03851282596588135,cph_database_-3eIUVWD-sqVQ4yuYuqU3Q,0,0,36.08811766411616,0.2507712244987488,16.005475997924805,saliency,spectral-residual saliency,resnet18,1236,0
london_query_-OOGG8lTvgHHqp3iuULlyQ,london_database_-ciLkUT3ztPptCzyhLAG2w,1,0.8810797929763794,manila_database_5rjFma7r9oUAgRgPi5J3PA,0.8641202449798584,0.016959547996520996,london_database_-ciLkUT3ztPptCzyhLAG2w,1,1,36.15267565068145,0.2507690489292145,15.76931381225586,saliency,spectral-residual saliency,resnet18,1236,0
manila_query_-ColYSDtqqoE3TZ4eZHu8g,manila_database_-_5itq9kaN27LUOyoOLDuA,365,0.8008249402046204,manila_database_YAr_6aQgtNVbe7GhT70obQ,0.8762699365615845,-0.07544499635696411,manila_database_YAr_6aQgtNVbe7GhT70obQ,0,0,36.08662222454695,0.2507754862308502,16.010988235473633,saliency,spectral-residual saliency,resnet18,1236,0
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,nairobi_database_ssLyvL_47h4IZogucHeChA,16,0.8414101004600525,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0.8666600584983826,-0.025249958038330078,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0,0,36.412626754706665,0.25077471137046814,14.853119850158691,saliency,spectral-residual saliency,resnet18,1236,0
toronto_query_-8BknWmZh2lEnEeect73Ww,toronto_database_zv6HYCz2L9iYghJLLris7g,1,0.8973617553710938,boston_database_-SOo96t-psBZx0-9GmKu1A,0.8712275624275208,0.026134192943572998,toronto_database_zv6HYCz2L9iYghJLLris7g,1,1,36.19310675001946,0.25077494978904724,15.623188972473145,saliency,spectral-residual saliency,resnet18,1236,0
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,zurich_database_yPFr1vukqyaoiyE5hzEgDA,1,0.9223395586013794,cph_database_mM7P8ptP9qs40DDOdxQu6Q,0.8811739087104797,0.04116564989089966,zurich_database_yPFr1vukqyaoiyE5hzEgDA,1,1,36.222969387190545,0.25077107548713684,15.516130447387695,saliency,spectral-residual saliency,resnet18,1236,0
amman_query_051WRvR5gI1vde606oseFw,amman_database_21axHEFcyX-1hI673vVgLQ,21,0.8311299085617065,amman_database_q8IKz1dYe84bII8aKmSgZw,0.8798896074295044,-0.04875969886779785,amman_database_q8IKz1dYe84bII8aKmSgZw,0,0,36.093079587319075,0.25077417492866516,15.987199783325195,saliency,spectral-residual saliency,resnet18,1236,0
boston_query_-CNeDzWqfei0F-1CmA8N9A,boston_database_76FUFcxeZzbF2Nt703437w,26,0.8571997880935669,cph_database_32jo92qIsoiPEI021E3-pg,0.8779110908508301,-0.020711302757263184,cph_database_32jo92qIsoiPEI021E3-pg,0,0,36.11243662015498,0.2507699728012085,15.916101455688477,saliency,spectral-residual saliency,resnet18,1236,0
cph_query_-9ZOGirqZl2EVYWN1WLERg,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,0.9334216117858887,zurich_database_JlQZqZETcsktpyAY5mc1pg,0.8897668719291687,0.04365473985671997,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,1,36.0972922447783,0.25077521800994873,15.971699714660645,saliency,spectral-residual saliency,resnet18,1236,0
london_query_-TmVvxY52h9CjrIUzBbCgw,london_database_L2btcmPVteWg2tJIPDETLg,62,0.7969835996627808,zurich_database_-Z_U-J1EncVqJmBvLwHPaQ,0.8364032506942749,-0.03941965103149414,zurich_database_-Z_U-J1EncVqJmBvLwHPaQ,0,0,36.65863876232143,0.2507743239402771,14.035131454467773,saliency,spectral-residual saliency,resnet18,1236,0
manila_query_-ELxcda6ePiuO6nR3VP3-A,manila_database_UHmqVlwY_tIWS997TaZywA,8,0.8534006476402283,manila_database_2pcMDZN9eETtWZGigjrLLw,0.8707098960876465,-0.017309248447418213,manila_database_2pcMDZN9eETtWZGigjrLLw,0,1,37.0426277128048,0.250769704580307,12.847469329833984,saliency,spectral-residual saliency,resnet18,1236,0
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,nairobi_database_MjdWRTPZD74Zvf3gP0T3DA,12,0.8463727831840515,nairobi_database_WiJ9iNgTD-tlBmoavaoobw,0.8650773763656616,-0.018704593181610107,nairobi_database_WiJ9iNgTD-tlBmoavaoobw,0,0,36.82092289388297,0.2507767379283905,13.520354270935059,saliency,spectral-residual saliency,resnet18,1236,0
toronto_query_-8NbZpIbjwqAXwoRMmYddg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,29,0.8312825560569763,toronto_database_2INWgVLU39mIgUVLP2xQbA,0.8784759044647217,-0.04719334840774536,toronto_database_2INWgVLU39mIgUVLP2xQbA,0,0,36.098429245278886,0.2507743537425995,15.96751880645752,saliency,spectral-residual saliency,resnet18,1236,0
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,4,0.8530476093292236,manila_database_0dFbfxmCgeyDccswDEtWWg,0.8722227215766907,-0.01917511224746704,manila_database_0dFbfxmCgeyDccswDEtWWg,1,1,36.26352471213414,0.2507670223712921,15.371912002563477,saliency,spectral-residual saliency,resnet18,1236,0
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,amman_database_69QG67OivV1EL8WHuc8YEg,1,0.8893218636512756,manila_database_0juhzfP3_ZmDsludDkLRBA,0.8781428337097168,0.011179029941558838,amman_database_69QG67OivV1EL8WHuc8YEg,1,1,36.24351483178014,0.2507767081260681,15.442900657653809,saliency,spectral-residual saliency,resnet18,1236,0
boston_query_-D-onyWSIw3M1SbsxL7X-g,boston_database_xJh2U6wTEJU5MkN6cNWmrg,175,0.8203264474868774,boston_database_2B76OnuT5TwwsBCC15rSDg,0.9063730239868164,-0.08604657649993896,boston_database_2B76OnuT5TwwsBCC15rSDg,0,0,36.69282265982723,0.2507753074169159,13.925092697143555,saliency,spectral-residual saliency,resnet18,1236,0
cph_query_-AowxxrsOr_xM02-ZyrQ5A,cph_database_0nZJCIlWvN21hdTwFT-XOQ,2,0.865997314453125,manila_database_UHmqVlwY_tIWS997TaZywA,0.8693240284919739,-0.003326714038848877,manila_database_UHmqVlwY_tIWS997TaZywA,1,1,36.34629669337936,0.2507764399051666,15.081713676452637,saliency,spectral-residual saliency,resnet18,1236,0
london_query_-UeH_UbGnPshWdeEEYfhyQ,london_database_0lYDTfjiFald7StHlzc7LA,30,0.749600887298584,london_database_-QKK8oyA3lo4YfRSEG7GEA,0.802474319934845,-0.052873432636260986,london_database_-QKK8oyA3lo4YfRSEG7GEA,0,0,36.175959318389225,0.25077372789382935,15.684996604919434,saliency,spectral-residual saliency,resnet18,1236,0
manila_query_-EVOy4h35ZUyBK4r6uBM5g,manila_database_ixGfNfahIcacMbnVzeZG9g,71,0.7963550686836243,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0.874535322189331,-0.07818025350570679,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0,0,36.1605224703161,0.2507743537425995,15.74084758758545,saliency,spectral-residual saliency,resnet18,1236,0
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,nairobi_database_78dSBfnDXTL0Wf6f5NMMYg,10,0.8145514726638794,london_database_JeQXfjTo6VURMPAXsqqrqw,0.8645974397659302,-0.05004596710205078,london_database_JeQXfjTo6VURMPAXsqqrqw,0,1,36.41525094439271,0.2507737874984741,14.844147682189941,saliency,spectral-residual saliency,resnet18,1236,0
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,toronto_database_Ih3LD81JtUjroS3MjUuwZg,1,0.8495324850082397,toronto_database_2j1PywoBiilyvBDanvmevQ,0.8464047312736511,0.003127753734588623,toronto_database_Ih3LD81JtUjroS3MjUuwZg,1,1,37.92994880189359,0.2507759928703308,10.473346710205078,saliency,spectral-residual saliency,resnet18,1236,0
zurich_query_-ZAb7eYhYeo1yW06_paa_g,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,0.9017282724380493,boston_database_2HqIYacSD0Jad_3YkpMl1g,0.8882831335067749,0.013445138931274414,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,1,36.20002163267245,0.2507661283016205,15.598333358764648,saliency,spectral-residual saliency,resnet18,1236,0
amman_query_0IvHKlYEfFEP39KRxr9UZg,amman_database_fCzctNthLHl-2vsKbs98Bw,1,0.9028584957122803,amman_database_62if20_d7u67YaGmAYxLhw,0.8851690292358398,0.01768946647644043,amman_database_fCzctNthLHl-2vsKbs98Bw,1,1,36.106529126429464,0.2507793605327606,15.937766075134277,saliency,spectral-residual saliency,resnet18,1236,0
boston_query_-DYvemYiNwx_BmPSrlUWIA,boston_database_N3OTKcW9hTAp9nLQb5vvXQ,82,0.8297441005706787,zurich_database_7ksJdI2p-1XypIH1opA3gw,0.8630431294441223,-0.033299028873443604,zurich_database_7ksJdI2p-1XypIH1opA3gw,0,0,36.53028544176514,0.25077706575393677,14.456122398376465,saliency,spectral-residual saliency,resnet18,1236,0
cph_query_-BH_JCTriNnLeoSt0e51lQ,cph_database_6CANlvoIvwlMpdsIrbbUmA,665,0.7391778826713562,boston_database_1busJQOKCp-Qb4SSxC05LQ,0.8369787335395813,-0.0978008508682251,boston_database_1busJQOKCp-Qb4SSxC05LQ,0,0,36.43673409605235,0.25077784061431885,14.770899772644043,saliency,spectral-residual saliency,resnet18,1236,0
london_query_-WUdEGuLIX2B2T8rBV0Rgw,london_database_6vg0MNEb_kVbYXrqLQ0DBg,50,0.8292980194091797,london_database_6x32QhzyL6zH01WN0UPKXg,0.8659964203834534,-0.03669840097427368,london_database_6x32QhzyL6zH01WN0UPKXg,0,0,36.71641849598356,0.250771164894104,13.849640846252441,saliency,spectral-residual saliency,resnet18,1236,0
manila_query_-EthLwRJMwt-Shb-xpIYlA,manila_database_6RVJjUHylLXW8_yzLJi4gw,533,0.7365261316299438,manila_database_4d2y-tfuDiBrg3zwzDZxvA,0.8240369558334351,-0.08751082420349121,manila_database_4d2y-tfuDiBrg3zwzDZxvA,0,0,36.100089375194706,0.25076591968536377,15.961416244506836,saliency,spectral-residual saliency,resnet18,1236,0
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,nairobi_database_3xxeV1DoPMaR_eHJb0-MkQ,6,0.864861011505127,manila_database_78z0QV2-TMH912gTI-63FA,0.8759983777999878,-0.01113736629486084,manila_database_78z0QV2-TMH912gTI-63FA,0,1,37.27858020433092,0.2507733702659607,12.16808795928955,saliency,spectral-residual saliency,resnet18,1236,0
toronto_query_-8imnyri_5yPaHzqoBtiSg,toronto_database_5e1J0xEuBEPa9eXQ9e2W-g,153,0.8224164247512817,toronto_database_5b5faZPnYIrIP2c8bvU3dQ,0.9122860431671143,-0.08986961841583252,toronto_database_5b5faZPnYIrIP2c8bvU3dQ,0,0,36.08668379130637,0.2507758140563965,16.010761260986328,saliency,spectral-residual saliency,resnet18,1236,0
zurich_query_-_SB4ERKdFDYkwavdkk6NA,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,0.8905243277549744,cph_database_Ql2MXoTNSGeDQGwctdxVdA,0.882095217704773,0.008429110050201416,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,1,36.22897443984112,0.25076165795326233,15.494690895080566,saliency,spectral-residual saliency,resnet18,1236,0
amman_query_0NfGsYmI9MkLl0JzfO-tJg,amman_database_RybCghn6dxdppOd3XPQXhw,1946,0.6329101920127869,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0.8375227451324463,-0.20461255311965942,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0,0,36.07990066120784,0.25077471137046814,16.03578758239746,saliency,spectral-residual saliency,resnet18,1236,0
boston_query_-DZ2jmUKLylFospVHUJx9w,boston_database_N3OTKcW9hTAp9nLQb5vvXQ,9,0.8441615700721741,boston_database_72f5CGatuiGM_KXHWUakhw,0.8606243133544922,-0.016462743282318115,boston_database_72f5CGatuiGM_KXHWUakhw,0,1,36.49698913074379,0.25077685713768005,14.56737995147705,saliency,spectral-residual saliency,resnet18,1236,0
cph_query_-CmhgNHgZVau1Sw841AZJw,cph_database_-WLoHKY0ip7EewEcN8uwqQ,2,0.8706591129302979,toronto_database_6qYwQstrayZM_SmME-owrw,0.8724290132522583,-0.0017699003219604492,toronto_database_6qYwQstrayZM_SmME-owrw,1,1,36.500796098624264,0.25077781081199646,14.55461597442627,saliency,spectral-residual saliency,resnet18,1236,0
london_query_-WZeEq0W1pr6VJS4t3dR0g,london_database_5_ziGZ9lgouSBDtEhw834Q,1,0.7959033846855164,zurich_database_2IFVvdawkgwfoEkc1UpdCw,0.7910626530647278,0.004840731620788574,london_database_5_ziGZ9lgouSBDtEhw834Q,1,1,37.02427000633702,0.2507795989513397,12.901890754699707,saliency,spectral-residual saliency,resnet18,1236,0
manila_query_-GD9SrklFbEy7mNAK9uIXg,manila_database_3-gSfEXfZFJB6UNSXSK02g,15,0.8329695463180542,manila_database_4__xTySvhbOwYQ1_EJAhug,0.8523353934288025,-0.01936584711074829,manila_database_4__xTySvhbOwYQ1_EJAhug,0,0,36.07884544925039,0.2507721781730652,16.039684295654297,saliency,spectral-residual saliency,resnet18,1236,0
