query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
boston_query_-HufF4iDO00S4hZK96hUyw,boston_database_4z8yxS4RnkvdKL_ZMcaoiQ,17,0.7429510354995728,manila_database_5KjCqKXvOy1atSXsJksMSg,0.7658824920654297,-0.022931456565856934,manila_database_5KjCqKXvOy1atSXsJksMSg,0,0,24.294167533932864,0.2507752776145935,241.9154510498047,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
cph_query_-Efn_mUBXLqGWGzUw3Youw,cph_database_Hdlxpfferm5haiP3R2kVRQ,138,0.7218542695045471,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0.786446213722229,-0.06459194421768188,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0,0,24.232466994223124,0.2507750391960144,245.37689208984375,0.00034722223062999547,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
london_query_-b5BCVv9Qd6OhZGxpoqS5A,london_database_0QHdIjniSOBq1t8_i9JWAg,27,0.8475987315177917,cph_database_bGaq-m6X5U6XoYAZtNWTUQ,0.8746452331542969,-0.027046501636505127,cph_database_bGaq-m6X5U6XoYAZtNWTUQ,0,0,24.476758189316318,0.2507712244987488,231.95542907714844,0.04895833507180214,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
manila_query_-KU1q5fdqSI_GghxKumbeg,manila_database_8OB_J23f-PopjjhPYv2wTQ,3,0.812355637550354,zurich_database_4SVLz_KiXbNoX06n7lsrVA,0.8145242929458618,-0.0021686553955078125,zurich_database_4SVLz_KiXbNoX06n7lsrVA,1,1,24.43923525706051,0.25076907873153687,233.96820068359375,0.004861111287027597,0.10000001639127731,uniform,mosaic,uniform same-energy,resnet18,1236,0
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,811,0.6298580169677734,boston_database_4FDiXrluACXMwFexJ7QSmA,0.7445918321609497,-0.11473381519317627,boston_database_4FDiXrluACXMwFexJ7QSmA,0,0,24.44750084603477,0.25077298283576965,233.52333068847656,0.02695312537252903,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
toronto_query_-Af6Q3npKjccLu7TwYvlsQ,toronto_database_2sWEMZ6lJFaxtO4laUU1sQ,52,0.7741668820381165,manila_database_562jgjEtbznkZO2Ul4TSTw,0.8187975883483887,-0.04463070631027222,manila_database_562jgjEtbznkZO2Ul4TSTw,0,0,24.427035050190785,0.25077441334724426,234.6263885498047,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
zurich_query_-ldtR3_I7eHdDGYU5BNczg,zurich_database_6Tpy6Xxof6fyaFeCZtbsEg,373,0.7579203844070435,zurich_database_0VIPNNiH89sDerQWKlMkFQ,0.8483453989028931,-0.09042501449584961,zurich_database_0VIPNNiH89sDerQWKlMkFQ,0,0,24.108250147554365,0.2507728934288025,252.49649047851562,0.0,0.10000001639127731,uniform,mosaic,uniform same-energy,resnet18,1236,0
amman_query_0mtodUgJmOV4UK-0AiTGHg,amman_database_8CGSEm_tBqU3fG6lWA-S5Q,157,0.7132902145385742,manila_database_5KjCqKXvOy1atSXsJksMSg,0.7831489443778992,-0.06985872983932495,manila_database_5KjCqKXvOy1atSXsJksMSg,0,0,24.22401565956661,0.2507745921611786,245.8548583984375,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
boston_query_-IYAXZ4yoOS7SzEIu2m-me,boston_database_4ZbdgBgOEO3l9iL-DzVnYA,13,0.6851782202720642,boston_database_Yc106ZiRYY0gFv9UTK6zDA,0.7023797035217285,-0.017201483249664307,boston_database_Yc106ZiRYY0gFv9UTK6zDA,0,0,24.138836882440522,0.25076577067375183,250.7244415283203,0.0,0.10000001639127731,uniform,mosaic,uniform same-energy,resnet18,1236,0
cph_query_-F5w8wQO0CU26PCfOqANzA,cph_database_2DoeyqFykZ0Nwt_gBPq6hQ,613,0.715179979801178,cph_database_-omj0-mF4wHLf3oeSKTIKw,0.825900673866272,-0.110720694065094,cph_database_-omj0-mF4wHLf3oeSKTIKw,0,0,24.325984707926015,0.2507787048816681,240.1496124267578,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
london_query_-c-T7aulp9a5g-J9zYbYiQ,london_database_7XOgbBFOIJ-HKdqJXauvbA,248,0.7316465973854065,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0.8023573160171509,-0.07071071863174438,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0,0,24.581618905983063,0.25077247619628906,226.4219207763672,0.0020833334419876337,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
manila_query_-KoSUCrB2w1FscwO9vyRlw,manila_database_oo2Hf8Bz8vmfSX2BP81how,232,0.7098813056945801,manila_database_6UUAvbH1Pt-9nHu_FbEMRA,0.8008104562759399,-0.09092915058135986,manila_database_6UUAvbH1Pt-9nHu_FbEMRA,0,0,24.17301740354995,0.25076842308044434,248.75889587402344,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
nairobi_query_1J7o8IGEriKnTs-ay8aPNQ,nairobi_database_8KOlbpK2RWxyGxkqGpEYUA,167,0.6123402118682861,boston_database_4FDiXrluACXMwFexJ7QSmA,0.6770285964012146,-0.06468838453292847,boston_database_4FDiXrluACXMwFexJ7QSmA,0,0,24.465773192835364,0.2507738769054413,232.54287719726562,0.02272677980363369,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
toronto_query_-AlgHQUWzDPe9bpb8ZAzSA,toronto_database_-tcS_3XJnfYunAV2OaiEsw,316,0.7221187949180603,zurich_database_8zRWksEUpiBcg5wZdt3FJA,0.7880399823188782,-0.06592118740081787,zurich_database_8zRWksEUpiBcg5wZdt3FJA,0,0,24.517194303917304,0.25077587366104126,229.80577087402344,0.0,0.09999997913837433,uniform,mosaic,uniform same-energy,resnet18,1236,0
zurich_query_-m5K41q4X0r8qu_XnaYlIg,zurich_database_2AJ6kHCsE48TTzHS7X6vFw,72,0.7794419527053833,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0.8441998958587646,-0.06475794315338135,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0,0,24.447567533667485,0.25077417492866516,233.51974487304688,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
amman_query_0rJM3ZzX3JzTTpl0GCia8w,amman_database_2dYrS88c4WSXs6D5iSIdVg,432,0.629539430141449,zurich_database_0SOD9iBdywmAasWBXOYNoQ,0.7212786674499512,-0.0917392373085022,zurich_database_0SOD9iBdywmAasWBXOYNoQ,0,0,24.655127389793382,0.250778466463089,222.62176513671875,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
boston_query_-Jix8HM-vXTXdWrXQwVvQw,boston_database_4mzQ9KJnbqfpHrK-m5aFTg,16,0.7326428294181824,manila_database_5KjCqKXvOy1atSXsJksMSg,0.7603830099105835,-0.027740180492401123,manila_database_5KjCqKXvOy1atSXsJksMSg,0,0,24.407206996203776,0.2507769465446472,235.70004272460938,0.01423611119389534,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,cph_database_6PwGHM4CMl8GZvJCG6achA,8,0.8300572633743286,toronto_database_-DHxCCOSIC-FS5KWvFDDuw,0.8728870153427124,-0.04282975196838379,toronto_database_-DHxCCOSIC-FS5KWvFDDuw,0,1,24.17099513865506,0.25077390670776367,248.874755859375,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
london_query_-cAVonhAOLeSK7tfil0ceg,london_database_8pfnISpuJMiyPo4lVAKOXg,216,0.7700432538986206,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0.8342993259429932,-0.06425607204437256,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0,0,24.45082966689769,0.2507786750793457,233.3444061279297,0.0381944440305233,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
manila_query_-LBCdeO8C8kj5IjX1m3XTA,manila_database_80f7_QcQsb6CovNesB-jzA,184,0.7795004844665527,manila_database_U1FwUndEQdlXZ93Iz997UA,0.8364201784133911,-0.05691969394683838,manila_database_U1FwUndEQdlXZ93Iz997UA,0,0,24.338345853399737,0.25077009201049805,239.46705627441406,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,nairobi_database_7e_UQgPldAo9tsT3dCpFgQ,821,0.584997296333313,zurich_database_f1SDEHVOoXMPw3buE6no_A,0.6817053556442261,-0.09670805931091309,zurich_database_f1SDEHVOoXMPw3buE6no_A,0,0,24.678127320305123,0.25077348947525024,221.44589233398438,0.05849609524011612,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1236,0
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,toronto_database_nQa2FRZFsFF-08oPxuuKmg,97,0.7925125360488892,manila_database_5DL68ummxB188F8hnuZraQ,0.8551284074783325,-0.06261587142944336,manila_database_5DL68ummxB188F8hnuZraQ,0,0,24.304175885726433,0.25077489018440247,241.3585968017578,0.004513889085501432,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,zurich_database_5hOStvk5qjU3iKb8wDonkw,519,0.7149962186813354,manila_database_5DL68ummxB188F8hnuZraQ,0.7998981475830078,-0.08490192890167236,manila_database_5DL68ummxB188F8hnuZraQ,0,0,24.127759666858985,0.2507608234882355,251.36476135253906,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
amman_query_12LbsAl_T_jgw2JHgbR5ng,amman_database__7mDw96zrfdEDXA5fBuvGA,41,0.7685185670852661,toronto_database_-DHxCCOSIC-FS5KWvFDDuw,0.8250113129615784,-0.056492745876312256,toronto_database_-DHxCCOSIC-FS5KWvFDDuw,0,0,24.082478443801932,0.25077250599861145,253.99929809570312,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,boston_database_P8zBjVDJ8gQGkj97FOP5Z-,603,0.6890376806259155,manila_database_08BK_RAchY1um78PJzx1dQ,0.7821351289749146,-0.09309744834899902,manila_database_08BK_RAchY1um78PJzx1dQ,0,0,25.045633633214823,0.25076624751091003,203.477783203125,0.19409722089767456,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
cph_query_-GVbOpzggFXAot0UyKhx2g,cph_database_5i_SrA0XpJKR_sBDXaaAGQ,1206,0.6058798432350159,zurich_database_0s_Ck3S6GXNIxz5ReEbM5Q,0.7343646287918091,-0.1284847855567932,zurich_database_0s_Ck3S6GXNIxz5ReEbM5Q,0,0,24.13599044241197,0.2507767975330353,250.88882446289062,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
london_query_-dHWRapn57-l_kynPnun3Q,london_database_8R0v__ddHErldoAh30NGAQ,1,0.8499813675880432,cph_database_bGaq-m6X5U6XoYAZtNWTUQ,0.8481258153915405,0.0018555521965026855,london_database_8R0v__ddHErldoAh30NGAQ,1,1,24.107072687371872,0.25077274441719055,252.56495666503906,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
manila_query_-MH02w7P6jmmqnoUdL-55Q,manila_database_4qIWqStmpzDvTYuTMvXJZw,198,0.7716993093490601,manila_database_UHmqVlwY_tIWS997TaZywA,0.8254404067993164,-0.05374109745025635,manila_database_UHmqVlwY_tIWS997TaZywA,0,0,24.383242137489628,0.2507763206958771,237.00425720214844,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,nairobi_database_n1PCtejzqVRzsDEOW3YjuA,1404,0.6902415156364441,manila_database_UHmqVlwY_tIWS997TaZywA,0.8220441341400146,-0.13180261850357056,manila_database_UHmqVlwY_tIWS997TaZywA,0,0,24.37965290636443,0.2507741451263428,237.20021057128906,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
toronto_query_-B136fRwqMBMXoc03yy-PQ,toronto_database_xjOMFXloX5yu5hsMzo21Ww,2,0.8474340438842773,manila_database_1ULE4xvSijSoRfTvGRP7sw,0.8480451107025146,-0.0006110668182373047,manila_database_1ULE4xvSijSoRfTvGRP7sw,1,1,24.35840977882249,0.250775545835495,238.36329650878906,0.0034722222480922937,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,zurich_database_4XeXstrtMWa-v3cavqiT1A,75,0.6691155433654785,toronto_database_8JhXsf0tBkMaPNkRPDLeVw,0.712993323802948,-0.04387778043746948,toronto_database_8JhXsf0tBkMaPNkRPDLeVw,0,0,24.078914204666425,0.25076907873153687,254.2078399658203,0.0,0.10000001639127731,uniform,mosaic,uniform same-energy,resnet18,1236,0
amman_query_1HafWFxuyylXLnDzCoapDA,amman_database_48QNUOWeMH0KrknHieOl3Q,48,0.7843634486198425,manila_database_-dbGwwBuXxUQWhflFrCkIQ,0.8313742876052856,-0.047010838985443115,manila_database_-dbGwwBuXxUQWhflFrCkIQ,0,0,24.091251929703038,0.25077348947525024,253.4866943359375,0.0,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1236,0
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,boston_database_4mzQ9KJnbqfpHrK-m5aFTg,17,0.7547100782394409,boston_database_4FDiXrluACXMwFexJ7QSmA,0.7837682962417603,-0.029058218002319336,boston_database_4FDiXrluACXMwFexJ7QSmA,0,0,24.385736389943908,0.2507765293121338,236.86817932128906,0.0096571184694767,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,cph_database_527PbRnO33EZQAn_aXrATw,2,0.7767220139503479,cph_database_3WJvxUAHDjEOT1Krt7olTg,0.7821950912475586,-0.005473077297210693,cph_database_3WJvxUAHDjEOT1Krt7olTg,1,1,24.210818496077184,0.2507767975330353,246.60308837890625,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
london_query_-dZ1k85FDVdFSbcG6_ECOA,london_database_Yz7eCBL40iYRogC_VrOciQ,35,0.7229427099227905,manila_database_08BK_RAchY1um78PJzx1dQ,0.7823889255523682,-0.05944621562957764,manila_database_08BK_RAchY1um78PJzx1dQ,0,0,24.620235014514066,0.25076839327812195,224.41757202148438,0.02604166604578495,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
manila_query_-MKMMHEd33H1_45AJ8B5AA,manila_database_UHmqVlwY_tIWS997TaZywA,2,0.8112702369689941,manila_database_5fcHkbQeHdY03go5bzpQ0w,0.8157216310501099,-0.004451394081115723,manila_database_5fcHkbQeHdY03go5bzpQ0w,1,1,24.588185938993554,0.25077059864997864,226.07980346679688,0.0010416667209938169,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,nairobi_database_NoG9ZUE9lu8WisRacbbNUw,1000,0.7145797610282898,manila_database_4tXg0kJtp4bBR40lWJ7mIA,0.8085778951644897,-0.09399813413619995,manila_database_4tXg0kJtp4bBR40lWJ7mIA,0,0,24.116429008688375,0.2507794499397278,252.02142333984375,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
toronto_query_-BTAllhGXYkM_JsKwxUFMg,toronto_database_71vwF5j6CeH9ttVwQaNjHw,633,0.6556047797203064,manila_database_3Onw0bPUD89GtnkraXjrXw,0.7683218121528625,-0.11271703243255615,manila_database_3Onw0bPUD89GtnkraXjrXw,0,0,24.167787494168582,0.2507750391960144,249.0586395263672,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,zurich_database_3QY-UHgdcPGfIgab0BIz7g,462,0.7938798666000366,cph_database_PV8eREqcGjN8j1o8hQLxfw,0.8961275219917297,-0.10224765539169312,cph_database_PV8eREqcGjN8j1o8hQLxfw,0,0,24.4605229191732,0.25077417492866516,232.8241729736328,0.00950520858168602,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
amman_query_1IWpn2b6V75KvNFoTU8UOQ,amman_database_UX1YuIhPO2Xhxp7YP0Xf5w,84,0.7849599123001099,manila_database_5KjCqKXvOy1atSXsJksMSg,0.8280848264694214,-0.04312491416931152,manila_database_5KjCqKXvOy1atSXsJksMSg,0,0,24.22871037397725,0.25077056884765625,245.5892333984375,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
boston_query_-LPTAIN0lPGriKBtXoH5Mg,boston_database_diY3JmHKoGVrjfQWmjBJuA,2,0.8104987144470215,boston_database_-XpWzw3N73sfAC2jKTbD5Q,0.8124329447746277,-0.0019342303276062012,boston_database_-XpWzw3N73sfAC2jKTbD5Q,1,1,24.614682404582062,0.25078150629997253,224.70468139648438,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,cph_database_8dPByQ0w0nJ6JQ0Dt2phAg,647,0.7744722366333008,amman_database_IceuJQN2uOI5xXzHFlNWHw,0.8555412888526917,-0.08106905221939087,amman_database_IceuJQN2uOI5xXzHFlNWHw,0,0,24.093990971927287,0.25077173113822937,253.32687377929688,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
london_query_-dp5VWHVq4LzwLgq7y7yhw,london_database_0apipRYl4Or6ui-EITT6ag,144,0.7693779468536377,london_database_38ZrIUVXQTS5sib9nRLudA,0.853000283241272,-0.08362233638763428,london_database_38ZrIUVXQTS5sib9nRLudA,0,0,24.12112039854513,0.2507776916027069,251.74932861328125,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,manila_database_iQLC6e2wWewa4umD-xG3wQ,303,0.682593584060669,manila_database_5KjCqKXvOy1atSXsJksMSg,0.750968873500824,-0.06837528944015503,manila_database_5KjCqKXvOy1atSXsJksMSg,0,0,24.19270350948691,0.2507696747779846,247.63385009765625,0.0,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1236,0
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,nairobi_database_33nkjM2JzLp4Q6nFSd1hGQ,60,0.7129045724868774,manila_database_5KjCqKXvOy1atSXsJksMSg,0.762878954410553,-0.04997438192367554,manila_database_5KjCqKXvOy1atSXsJksMSg,0,0,24.487067941004497,0.25077348947525024,231.4054412841797,0.07222222536802292,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1236,0
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,toronto_database_19dM84Ske7ym17kRhCIykQ,694,0.6903510093688965,amman_database_8436CO4SemcY0iBWUM-dew,0.7756752967834473,-0.08532428741455078,amman_database_8436CO4SemcY0iBWUM-dew,0,0,24.105371746390443,0.2507760226726532,252.6638946533203,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
zurich_query_0247N-PdpG4_iueC_9_G4g,zurich_database_5EBjYZoNQsB323r5P6H-HQ,3,0.8745255470275879,amman_database_2_NNnfq-ucbh4wN64ndIOg,0.8793452978134155,-0.004819750785827637,amman_database_2_NNnfq-ucbh4wN64ndIOg,1,1,24.469099798315234,0.25077298283576965,232.3648223876953,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,amman_database_-YOc0KUqzZKY61uIQg0d7Q,276,0.6893730163574219,amman_database_4uMkoMcTV7T64o2Tm7yT5Q,0.7836364507675171,-0.09426343441009521,amman_database_4uMkoMcTV7T64o2Tm7yT5Q,0,0,24.116028560068315,0.2507738769054413,252.04466247558594,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,boston_database_mOVDd1UkH6UGMHb0JsRtnA,598,0.6897586584091187,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0.8035409450531006,-0.11378228664398193,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0,0,24.524431963973583,0.2507738769054413,229.42311096191406,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
cph_query_-HqO0GfYTRx5TzfB_6mTqA,cph_database_2zrgvYQU7Kp-VSZ9JSJPmQ,1805,0.5752739310264587,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0.7641046047210693,-0.1888306736946106,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0,0,24.13470694452851,0.25077390670776367,250.96298217773438,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
london_query_-izmF6OCR-aIZLVQbzDbLQ,london_database_3EtMxzfdlJlXjCHvMWQ8hQ,4,0.7823076248168945,london_database_5_ziGZ9lgouSBDtEhw834Q,0.8067655563354492,-0.024457931518554688,london_database_5_ziGZ9lgouSBDtEhw834Q,1,1,24.127954232467452,0.2507738769054413,251.35350036621094,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
manila_query_-P2actpgy_mRkcbLVKBjkQ,manila_database_vyM8BiFdQvLSI9ftVjzpCA,14,0.7603092193603516,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0.7910799980163574,-0.03077077865600586,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0,0,24.473959583975315,0.2507781684398651,232.10494995117188,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,nairobi_database_3OmcXtcYnSAEtSgKW6qZ5A,41,0.653752326965332,manila_database_3Onw0bPUD89GtnkraXjrXw,0.6964548230171204,-0.04270249605178833,manila_database_3Onw0bPUD89GtnkraXjrXw,0,0,24.51289056193555,0.25077489018440247,230.0336151123047,0.01335720531642437,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,toronto_database_4DjfS6EeioqDL5k7mux0cw,412,0.7186883687973022,manila_database_6RVJjUHylLXW8_yzLJi4gw,0.791283130645752,-0.07259476184844971,manila_database_6RVJjUHylLXW8_yzLJi4gw,0,0,24.37818922207555,0.2507750391960144,237.28016662597656,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
zurich_query_046U_rtFmS-pAuZF-Zba0Q,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,14,0.7841191291809082,boston_database_2jaLppu9UUtqnB_R7_iffQ,0.816046953201294,-0.03192782402038574,boston_database_2jaLppu9UUtqnB_R7_iffQ,0,0,24.69236689442155,0.2507728934288025,220.72100830078125,0.0024305556435137987,0.10000001639127731,uniform,mosaic,uniform same-energy,resnet18,1236,0
amman_query_1Tf2dWuS4el8fREHH1_k0w,amman_database_tZTcRmO73MQbFWaYf6oj3g,3,0.775627851486206,amman_database_8436CO4SemcY0iBWUM-dew,0.7977417707443237,-0.022113919258117676,amman_database_8436CO4SemcY0iBWUM-dew,1,1,24.134445009675392,0.2507738769054413,250.97811889648438,0.00048828125,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
boston_query_-N2T2kBE4uG56LTsyCQPJg,boston_database_DU3FJGAh3PrB45a580xbGg,41,0.7380426526069641,manila_database_5KjCqKXvOy1atSXsJksMSg,0.8070639371871948,-0.06902128458023071,manila_database_5KjCqKXvOy1atSXsJksMSg,0,0,24.371066950979476,0.25077489018440247,237.66961669921875,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
cph_query_-I7HyKa_KIzMp2uMsvqUAg,cph_database_2XjBAvIVehCi1oTjgqkw9w,37,0.7636364102363586,cph_database_7xSO7Kjqq0aE2v_7ZVCC0w,0.7971057295799255,-0.033469319343566895,cph_database_7xSO7Kjqq0aE2v_7ZVCC0w,0,0,24.138244347876032,0.2507782280445099,250.75865173339844,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
london_query_-kd8SHN5N5wLOpzEu10rfQ,london_database_38ZrIUVXQTS5sib9nRLudA,11,0.8334296941757202,cph_database_03aM7kTfm9UeVer-gUyoKA,0.8627055883407593,-0.029275894165039062,cph_database_03aM7kTfm9UeVer-gUyoKA,0,0,24.20902379305703,0.2507757842540741,246.70501708984375,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,manila_database_15zJna-2BPeNOGQrmSqTJg,90,0.7332653403282166,manila_database_5Pyetc7hZK2KfiGuDd00Ng,0.8374292850494385,-0.10416394472122192,manila_database_5Pyetc7hZK2KfiGuDd00Ng,0,0,24.291723937510376,0.2507791817188263,242.05160522460938,0.0001464843808207661,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1236,0
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,nairobi_database_8EpNpg4GR6Luc8vhHaWjNQ,272,0.6819136142730713,manila_database_3Onw0bPUD89GtnkraXjrXw,0.7780429124832153,-0.09612929821014404,manila_database_3Onw0bPUD89GtnkraXjrXw,0,0,24.150105391785313,0.25077158212661743,250.07473754882812,0.0,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1236,0
toronto_query_-Dr7KE__egl6kS-yslctCg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,181,0.7983712553977966,cph_database_4BdWO7YCXasxr90wTqDpDw,0.8388327360153198,-0.04046148061752319,cph_database_4BdWO7YCXasxr90wTqDpDw,0,0,24.0818630274466,0.25077441334724426,254.03529357910156,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
zurich_query_08U3p7js9TCivpCfLs0ZIw,zurich_database_gtNOuIAJb0GowBuaw7s_ng,408,0.7620934247970581,manila_database_5rjFma7r9oUAgRgPi5J3PA,0.8415107131004333,-0.07941728830337524,manila_database_5rjFma7r9oUAgRgPi5J3PA,0,0,24.641121352498363,0.2507655918598175,223.34088134765625,0.07604166865348816,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
amman_query_1TysYQA0N2AnJ5lzQWP07w,amman_database_dhvis9SvxQH-844ETKFegg,88,0.7422143220901489,amman_database_8436CO4SemcY0iBWUM-dew,0.8047490119934082,-0.06253468990325928,amman_database_8436CO4SemcY0iBWUM-dew,0,0,24.100918196577368,0.2507741451263428,252.92312622070312,0.00403645820915699,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
boston_query_-NRCmKPnLW6ukq5fovMufw,boston_database_4PSea1s0NN2bp469zyhxYA,168,0.7823511958122253,zurich_database_15JkWX2oBn6Bg7BHnh6ZHA,0.8476920127868652,-0.06534081697463989,zurich_database_15JkWX2oBn6Bg7BHnh6ZHA,0,0,24.276550668266395,0.25077563524246216,242.8987579345703,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
cph_query_-I8EyCiw4PS74_uGuMqUYQ,cph_database_KcmZPxBh2otct6GkDCntKQ,28,0.745602011680603,amman_database_8436CO4SemcY0iBWUM-dew,0.7913224697113037,-0.045720458030700684,amman_database_8436CO4SemcY0iBWUM-dew,0,0,24.2850486460761,0.2507741451263428,242.42393493652344,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
