query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,manila_database_Zr6IH7wDsmdaq7VyLJLKDg,108,0.7392861843109131,manila_database_7SvIlqofRbYQV3lrbSx6XQ,0.8181613683700562,-0.07887518405914307,manila_database_7SvIlqofRbYQV3lrbSx6XQ,0,0,24.169960267386386,0.25077420473098755,248.93406677246094,0.010959201492369175,0.6784471869468689,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,nairobi_database_fdXQFliJlP2K6rvw_jLOnQ,2000,0.40288108587265015,london_database_808vVqVCbm47xAPgZbs7bQ,0.7892382740974426,-0.3863571882247925,london_database_808vVqVCbm47xAPgZbs7bQ,0,0,24.11862306012159,0.25077372789382935,251.89413452148438,0.0069064670242369175,0.7906314730644226,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
toronto_query_-1caqsIDW4YpUBZB98J9uV,toronto_database_2yNo95o-37YM8RWtaqYL-A,50,0.796219527721405,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0.8421370983123779,-0.0459175705909729,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0,0,24.481773856638288,0.25076574087142944,231.6876983642578,0.03447265550494194,0.9213084578514099,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
zurich_query_--RjvuIbkJiPNJknyeZN_Q,zurich_database_6NPG2JUZ0tfT5suxTsfVhQ,206,0.729665219783783,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0.7944518327713013,-0.06478661298751831,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0,0,24.121587394398954,0.2507780194282532,251.72225952148438,0.00922309048473835,0.8826049566268921,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
amman_query_-6eEB_fS2eePRNUql6vOrQ,amman_database_Ld8UF_WG7d620clwmhmA7w,4,0.7664363384246826,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0.7802703380584717,-0.013833999633789062,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,1,1,24.081270650924512,0.25077947974205017,254.0699462890625,0.00764431431889534,0.8236352801322937,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
boston_query_--VtRctVkqAafFr5b_6GXg,boston_database_UwsH5HN1NhjYYf2i_SZMMw,238,0.7566672563552856,london_database_808vVqVCbm47xAPgZbs7bQ,0.8319951295852661,-0.07532787322998047,london_database_808vVqVCbm47xAPgZbs7bQ,0,0,24.268342128934364,0.25077253580093384,243.35829162597656,0.012049696408212185,0.8007616996765137,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
cph_query_--kN3Y3n0x47vWa8WX-a8w,cph_database_7iTKAYRyrA0uN8mb_6UooQ,68,0.7798491716384888,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0.817219614982605,-0.03737044334411621,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0,0,24.09651684609156,0.2507750391960144,253.17958068847656,0.00811089389026165,0.9094904065132141,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
london_query_-4Vq2O1PhPmG6WK-yV402Q,london_database_4RzAdYnKozeLgXC156TdBw,83,0.786014199256897,boston_database_5gOrgTbnTV_WeOyYlX1RGw,0.8283660411834717,-0.04235184192657471,boston_database_5gOrgTbnTV_WeOyYlX1RGw,0,0,24.391010415523688,0.2507784962654114,236.58070373535156,0.05635850876569748,0.846100926399231,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
manila_query_-10rV9IlRhgTnk5e_QJbgA,manila_database_8aFsf-s2G5vsaCKgNpxZxA,402,0.737840473651886,manila_database_1etdiOKnehK8IRpiHKe2Pg,0.8233090043067932,-0.08546853065490723,manila_database_1etdiOKnehK8IRpiHKe2Pg,0,0,24.867153679683547,0.25077295303344727,212.01422119140625,0.02540690079331398,0.9031118750572205,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,nairobi_database_1NH1eMGYLAHT2YPZ85TRqw,249,0.6949118971824646,boston_database_3lVqKzsrj2VgtyrwMWuJUQ,0.7753586769104004,-0.08044677972793579,boston_database_3lVqKzsrj2VgtyrwMWuJUQ,0,0,24.09249388201003,0.2507703900337219,253.41421508789062,0.007855902425944805,0.8298339247703552,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
toronto_query_-3UT7A8bNUkVBgSLW30-ow,toronto_database_ahYWgqSEuXW1UvHqjcvhbg,366,0.6911931037902832,boston_database_8vDhHEp0CRcV8X2LExPkXQ,0.7730126976966858,-0.08181959390640259,boston_database_8vDhHEp0CRcV8X2LExPkXQ,0,0,24.64501537510259,0.25077131390571594,223.14071655273438,0.04263780266046524,0.8625422716140747,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,zurich_database_62HR56sCdEq3XIADUUPmBw,231,0.7588669061660767,manila_database_403INTlXpIBnsRFhSgUFOw,0.8152176141738892,-0.0563507080078125,manila_database_403INTlXpIBnsRFhSgUFOw,0,0,24.577170180997765,0.25077539682388306,226.6539764404297,0.02430013008415699,0.9235255122184753,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
amman_query_-BJoV1t0rKwEzk0bsZplVQ,amman_database_kExF3ewup4g_l2WSgdDJFg,626,0.6502176523208618,amman_database_6y6q4JeH_e4Fhi4b0VdA1w,0.7474491596221924,-0.09723150730133057,amman_database_6y6q4JeH_e4Fhi4b0VdA1w,0,0,24.108471662256928,0.2507748603820801,252.48361206054688,0.01241319440305233,0.93524569272995,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
boston_query_-0n5FDAuOditKvxIekIbBg,boston_database_3e5lgkvXoFUyKK9bhRryrw,7,0.7280797958374023,manila_database_7wTPF-manQtvpzUpSG8F1A,0.7722125053405762,-0.04413270950317383,manila_database_7wTPF-manQtvpzUpSG8F1A,0,1,25.127460079182935,0.2507784962654114,199.67990112304688,0.02147894911468029,0.9291566014289856,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
cph_query_--xKnCCc_4tDGo80iM-A_g,cph_database_4ITMnkzvrO8PKTToSOXeZA,115,0.7732899188995361,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,0.8227094411849976,-0.049419522285461426,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,0,0,24.20318700442603,0.250778466463089,247.03680419921875,0.011935763992369175,0.7564865946769714,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
london_query_-4pmBOZmF-ynXSkWw5BAew,london_database_5a908C1LT7cfUlW0-urdfA,37,0.7730019688606262,zurich_database_6-TIm7QHPYTjyxT3GFR2gg,0.8144970536231995,-0.04149508476257324,zurich_database_6-TIm7QHPYTjyxT3GFR2gg,0,0,24.50733877769145,0.2507704198360443,230.32786560058594,0.08043619990348816,0.7211623787879944,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
manila_query_-2h231ovohZWmrsaBllNyw,manila_database_5iPXrDIas646RtKwib78mg,276,0.7209450006484985,boston_database_484EdodDcnhzm8Nf8_KGtg,0.8125631213188171,-0.0916181206703186,boston_database_484EdodDcnhzm8Nf8_KGtg,0,0,24.313420085955126,0.2507747709751129,240.84539794921875,0.01609157957136631,0.7455893158912659,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,nairobi_database_kpdjOlz_t4Q3iKOvcY13JA,35,0.7507613301277161,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0.7845029830932617,-0.033741652965545654,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0,0,24.493661795107204,0.2507757246494293,231.0543670654297,0.07417535036802292,0.9245876669883728,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,toronto_database_10kkPXBzY1tgVWS8sti03Q,1,0.823793888092041,london_database_f9ng8k9Ngt4UWja_a-mjaw,0.8223702907562256,0.0014235973358154297,toronto_database_10kkPXBzY1tgVWS8sti03Q,1,1,24.52530263480844,0.2507709264755249,229.3771209716797,0.0708821639418602,0.8019829988479614,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
zurich_query_-4StYjY5sT1S23ls5heCbg,zurich_database_X6HaLuJZms_NtOwrX7Ccnw,64,0.8201298713684082,london_database_5xE3Q8GFC_pjXxbQKGvCFQ,0.8572433590888977,-0.0371134877204895,london_database_5xE3Q8GFC_pjXxbQKGvCFQ,0,0,24.466287311745223,0.25077372789382935,232.51535034179688,0.0568305104970932,0.7554153800010681,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
amman_query_-D0IlKF__f0c9DPAKbiYnw,amman_database_COxopER5Ds_Wn3viS4hFnQ,94,0.6758960485458374,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.7319307923316956,-0.056034743785858154,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0,0,24.085788160660222,0.2507750689983368,253.80580139160156,0.013140191324055195,0.9752233624458313,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
boston_query_-3hM-MR6uuw3se14vw3G0w,boston_database_Ald8XklVXJv2wFOcWoD7SA,455,0.6729324460029602,boston_database_8ObvXprvEqpiDGl-6jR9Eg,0.775528073310852,-0.10259562730789185,boston_database_8ObvXprvEqpiDGl-6jR9Eg,0,0,24.458252472794804,0.2507822811603546,232.9459228515625,0.01803385466337204,0.8614702820777893,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
cph_query_-05vIhjxDNupFcgaM90L3w,cph_database_T7zbMe-_pVjIRayCf9mfQw,35,0.7436486482620239,manila_database_EOwDdeI1g3JBSfubQxjPVg,0.8141458034515381,-0.07049715518951416,manila_database_EOwDdeI1g3JBSfubQxjPVg,0,0,24.48730191337169,0.2507733106613159,231.39297485351562,0.04070095345377922,0.7640457153320312,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
london_query_-5QOE2AlZX8rEz8ONtGRrg,london_database_-K4w7DAAOSUVh9AAnE8yAg,1,0.794547438621521,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0.7631770372390747,0.03137040138244629,london_database_-K4w7DAAOSUVh9AAnE8yAg,1,1,24.369436134701814,0.2507742941379547,237.75888061523438,0.008056640625,0.81547611951828,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,manila_database_-VWrhS101xkbdgoKX_ctiw,55,0.7895154356956482,manila_database_UHmqVlwY_tIWS997TaZywA,0.8295448422431946,-0.04002940654754639,manila_database_UHmqVlwY_tIWS997TaZywA,0,0,24.47021018417207,0.2507686913013458,232.305419921875,0.024169921875,0.8008400201797485,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,nairobi_database_7MRW-3Ez_WmqEo7oDHnYJw,152,0.6386879682540894,london_database_JeQXfjTo6VURMPAXsqqrqw,0.7207647562026978,-0.0820767879486084,london_database_JeQXfjTo6VURMPAXsqqrqw,0,0,24.34670315562979,0.25077563524246216,239.00668334960938,0.035400390625,0.9672516584396362,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
toronto_query_-4mlNvZUZnbmRaGbiIndoA,toronto_database_aGiRwJJAlM_N-HVpKyVj_Q,6,0.7885174751281738,manila_database_4XiV42Pad8FaB4Fqdc33Pg,0.8162260055541992,-0.02770853042602539,manila_database_4XiV42Pad8FaB4Fqdc33Pg,0,1,24.50471304923051,0.2507755160331726,230.4671630859375,0.0311143659055233,0.8073492646217346,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
zurich_query_-71-BK_yAOJ1soK0OQWIcg,zurich_database_D5f-Hfo2KgngABF8SxLx7A,3,0.7680954337120056,boston_database_17euonMgPfb6H2Pil1okIQ,0.7954676151275635,-0.02737218141555786,boston_database_17euonMgPfb6H2Pil1okIQ,1,1,24.2285517150731,0.25076621770858765,245.59820556640625,0.014767794869840145,0.5740835070610046,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
amman_query_-EAmCN9i5BGEadZIccXEyA,amman_database_1B2fSTtZhYHVntYjZKQkVw,32,0.7520017027854919,boston_database_0ZuEuJjkajztnI_h9TmMdw,0.7818493247032166,-0.02984762191772461,boston_database_0ZuEuJjkajztnI_h9TmMdw,0,0,24.20964164601103,0.25077342987060547,246.669921875,0.008517795242369175,0.8725659847259521,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
boston_query_-4vuSn0vvcBVOccgQqFlow,boston_database_Gvml7rFx_6nDit5eWclK5g,181,0.7568912506103516,manila_database_0PdRraa3_Um7MOncRunPGg,0.8068891763687134,-0.049997925758361816,manila_database_0PdRraa3_Um7MOncRunPGg,0,0,24.186558561485036,0.25077205896377563,247.98448181152344,0.01012369804084301,0.7270696759223938,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
cph_query_-07-gME-zaQLhCsFrSInSg,cph_database_4NQHSbQ8iQrPvSbbODlB3w,5,0.7576528191566467,manila_database_5yLD7IYRWoFQlB-WeYSwUQ,0.7661350965499878,-0.008482277393341064,manila_database_5yLD7IYRWoFQlB-WeYSwUQ,1,1,24.50160616201552,0.2507721185684204,230.63209533691406,0.015424261800944805,0.8639184236526489,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
london_query_-7U9wY8ynnu3oZ1g_-0xww,london_database_-dN240ogoKUrTRRXlC5BLQ,59,0.7790094614028931,boston_database_7umxi_P4haKgzGubdukUow,0.820671796798706,-0.04166233539581299,boston_database_7umxi_P4haKgzGubdukUow,0,0,24.343619682471424,0.25076982378959656,239.1764373779297,0.04805772751569748,0.7980394959449768,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
manila_query_-5pMypBbFEXHPOTYNJl_EA,manila_database_403INTlXpIBnsRFhSgUFOw,21,0.7890041470527649,zurich_database_2IFVvdawkgwfoEkc1UpdCw,0.8181638121604919,-0.02915966510772705,zurich_database_2IFVvdawkgwfoEkc1UpdCw,0,0,24.627684458726563,0.2507675886154175,224.032958984375,0.02741427905857563,0.8523136973381042,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_-rWgRitoKSYrdczUKUiOrA,nairobi_database_3rFIO1enFyRVL-nV8QEmBA,7,0.7461928129196167,london_database_4xtgpNe3FmAQyzxnF9lLdA,0.7663480639457703,-0.020155251026153564,london_database_4xtgpNe3FmAQyzxnF9lLdA,0,1,24.18487909911766,0.2507723271846771,248.0803985595703,0.01143663190305233,0.8582218289375305,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
toronto_query_-5HBlqC41yTbYA1NM7dz1A,toronto_database_LIR6pHa5HpRIR-2BJFU0rg,255,0.7686607241630554,boston_database_38Y_41BXumwMqYfKhvv7fg,0.8364338278770447,-0.06777310371398926,boston_database_38Y_41BXumwMqYfKhvv7fg,0,0,24.365228948602113,0.25077182054519653,237.98931884765625,0.05591362714767456,0.7887112498283386,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
zurich_query_-7bB9HS2MqV7UT7vRyROfg,zurich_database_4OO7r9xJoXDunxeIk4n0Mw,246,0.7371062636375427,boston_database_18kcCyzSqvLVqjH2r9ecIQ,0.8095688223838806,-0.07246255874633789,boston_database_18kcCyzSqvLVqjH2r9ecIQ,0,0,24.384884580668917,0.25077807903289795,236.91464233398438,0.01844075508415699,0.9272128343582153,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
amman_query_-L_vanPrT4RcWlLbzCqMKA,amman_database_IceuJQN2uOI5xXzHFlNWHw,92,0.7458697557449341,boston_database_-OKhxL3ozQnsPnzzoCpFag,0.7994276881217957,-0.05355793237686157,boston_database_-OKhxL3ozQnsPnzzoCpFag,0,0,24.236095232430173,0.2507729232311249,245.17198181152344,0.00974392332136631,0.8298255205154419,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
boston_query_-5-CNr3q7kmRGcDSMueI4w,boston_database_3lVqKzsrj2VgtyrwMWuJUQ,1,0.8055251836776733,boston_database_7auaRTiHvQoiIewTKBCW_A,0.8037499189376831,0.0017752647399902344,boston_database_3lVqKzsrj2VgtyrwMWuJUQ,1,1,24.256300826942123,0.25077906250953674,244.03396606445312,0.01750217005610466,0.7117095589637756,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
cph_query_-0_HsZnndjHv76QpTyNFCA,cph_database_SV8c2DXuy-R0A6D10eAPeA,50,0.7521329522132874,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.787067174911499,-0.03493422269821167,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0,0,24.154403586106636,0.25077441334724426,249.82736206054688,0.010584852658212185,0.7773090600967407,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
london_query_-7cNAk24ZhuoOowcvDoImw,london_database_bZBABkrW6IU98qmiMXPqFA,1200,0.6360894441604614,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0.7661662101745605,-0.13007676601409912,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0,0,24.47130487523075,0.25076133012771606,232.2468719482422,0.0078070745803415775,0.9375019073486328,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
manila_query_-6NSbTuzpeyDbSXKeGAasg,manila_database_8ZyFxaIdG7r2hZNL7GiTVg,1,0.7618328332901001,toronto_database_26JdYyW400A_kG429eqJlg,0.7352592945098877,0.026573538780212402,manila_database_8ZyFxaIdG7r2hZNL7GiTVg,1,1,24.28929183927922,0.2507738173007965,242.18719482421875,0.01449652761220932,0.809675931930542,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_-yxXz3in11JFniZQAa7m2A,nairobi_database_LSnVsJjFK6VuEpGNIOYDaw,13,0.7569136619567871,london_database_JeQXfjTo6VURMPAXsqqrqw,0.7801711559295654,-0.02325749397277832,london_database_JeQXfjTo6VURMPAXsqqrqw,0,0,24.508627918531293,0.2507730722427368,230.25950622558594,0.07948676496744156,0.8996618390083313,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
toronto_query_-5RKNbex7In9Ys4mH40wXA,toronto_database_6WcJ7hWAeDPVUYIua0lFOg,1466,0.6875536441802979,toronto_database_10kkPXBzY1tgVWS8sti03Q,0.8374559283256531,-0.14990228414535522,toronto_database_10kkPXBzY1tgVWS8sti03Q,0,0,24.63831328126147,0.2507719099521637,223.48533630371094,0.10027126967906952,0.8400492072105408,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
zurich_query_-ANYzSHAsjItBx6yJauT3A,zurich_database_2AJ6kHCsE48TTzHS7X6vFw,28,0.8004686832427979,manila_database_YAr_6aQgtNVbe7GhT70obQ,0.8330516815185547,-0.032582998275756836,manila_database_YAr_6aQgtNVbe7GhT70obQ,0,0,24.461656737069863,0.250773549079895,232.76339721679688,0.01471896655857563,0.7972813248634338,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
amman_query_-MUBUlzvFxQS_zFg6xNhVg,amman_database_DkzLCHqXz31EmMxxejPuJw,102,0.7596022486686707,boston_database_3lVqKzsrj2VgtyrwMWuJUQ,0.8111501336097717,-0.051547884941101074,boston_database_3lVqKzsrj2VgtyrwMWuJUQ,0,0,24.315449499844703,0.2507729232311249,240.73287963867188,0.013758680783212185,0.8250160813331604,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
boston_query_-6RLrPXAeunQaNK6m645ZA,boston_database_484EdodDcnhzm8Nf8_KGtg,1,0.8763424158096313,boston_database_7wQKqB8f8mmOlzPVp_KeXg,0.837670087814331,0.03867232799530029,boston_database_484EdodDcnhzm8Nf8_KGtg,1,1,24.316996278040047,0.2507758140563965,240.64715576171875,0.02607421949505806,0.8103623390197754,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
cph_query_-2N5Dmf5tOm5N83KXgvjDw,cph_database_37xy0fItpCRfc5zw8bVAPw,1,0.8448203802108765,boston_database_38Y_41BXumwMqYfKhvv7fg,0.836241602897644,0.008578777313232422,cph_database_37xy0fItpCRfc5zw8bVAPw,1,1,24.541160918512222,0.2507745623588562,228.54107666015625,0.0970323383808136,0.832767128944397,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,london_database_2nfD8uopWEhFcNeRrMETIA,9,0.7414462566375732,london_database_1HBKiIwsYTj_B1mXOqKWag,0.8109890818595886,-0.06954282522201538,london_database_1HBKiIwsYTj_B1mXOqKWag,0,1,24.422106712596552,0.2507750391960144,234.89279174804688,0.06006401777267456,0.8159691095352173,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
manila_query_-6_2C-ExaVhx4ONvHOvffw,manila_database_6UUAvbH1Pt-9nHu_FbEMRA,84,0.7815464735031128,manila_database_2pcMDZN9eETtWZGigjrLLw,0.8294036388397217,-0.04785716533660889,manila_database_2pcMDZN9eETtWZGigjrLLw,0,0,24.447503683785513,0.2507683038711548,233.52317810058594,0.02825520746409893,0.7437403798103333,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,nairobi_database_Sm5f4osblN-sOr2YFvbXXg,72,0.6786158680915833,nairobi_database_cX5HjnSllcBLRmqUIvPa5g,0.7248138189315796,-0.04619795083999634,nairobi_database_cX5HjnSllcBLRmqUIvPa5g,0,0,24.297230063454197,0.25077536702156067,241.7449188232422,0.01586371473968029,0.9572758078575134,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,toronto_database_xlhtmCWmPwjhLIwEPp899Q,537,0.707642138004303,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0.7938972115516663,-0.08625507354736328,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0,0,24.101164753834887,0.2507699728012085,252.9087677001953,0.01117078959941864,0.9404330253601074,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,zurich_database_JlQZqZETcsktpyAY5mc1pg,147,0.7789877653121948,zurich_database_2AJ6kHCsE48TTzHS7X6vFw,0.82533860206604,-0.046350836753845215,zurich_database_2AJ6kHCsE48TTzHS7X6vFw,0,0,24.08223033625451,0.25077301263809204,254.01380920410156,0.009928385727107525,0.8336449265480042,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
amman_query_-N1g8CEJP4UIaWH8Qqja2g,amman_database_UX1YuIhPO2Xhxp7YP0Xf5w,325,0.7172819375991821,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.7805929183959961,-0.06331098079681396,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0,0,24.207564128837813,0.2507729232311249,246.78794860839844,0.01083984412252903,0.8783360123634338,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
boston_query_-7KZUz5u8-7ja98pf8etVA,boston_database_-D0Cktd-IipSp7fK9AgJ_w,516,0.7140809893608093,boston_database_0ZuEuJjkajztnI_h9TmMdw,0.815636157989502,-0.10155516862869263,boston_database_0ZuEuJjkajztnI_h9TmMdw,0,0,24.26110562153721,0.25077399611473083,243.76412963867188,0.02657335065305233,0.7789545059204102,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
cph_query_-3uNzD-M1uI2jZeGqOkpXg,cph_database_spPSHqDZCj45h17hsXWxpw,248,0.704810619354248,manila_database_8HO8jbkJe4ZnXHMCEntFMw,0.7694966197013855,-0.06468600034713745,manila_database_8HO8jbkJe4ZnXHMCEntFMw,0,0,24.352973859210923,0.2507754862308502,238.66183471679688,0.010807291604578495,0.9411982297897339,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
london_query_-9FGszdwftnBlzMuP0c_NQ,london_database_Kz3Cq-q4WwlxQ_Rjgk305g,2,0.802749514579773,zurich_database_6-TIm7QHPYTjyxT3GFR2gg,0.8075041174888611,-0.004754602909088135,zurich_database_6-TIm7QHPYTjyxT3GFR2gg,1,1,24.161964640481123,0.25077688694000244,249.39279174804688,0.014697265811264515,0.7599583864212036,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,manila_database_-aBV8vXQErDoI7aoZ1e0rw,15,0.7513160705566406,manila_database_UHmqVlwY_tIWS997TaZywA,0.7694469690322876,-0.018130898475646973,manila_database_UHmqVlwY_tIWS997TaZywA,0,0,24.11560790529094,0.25077328085899353,252.06907653808594,0.01023763045668602,0.7679881453514099,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
nairobi_query_01juXwMfxX_a4pfhpqt66g,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,57,0.7096728086471558,london_database_JeQXfjTo6VURMPAXsqqrqw,0.7982118129730225,-0.0885390043258667,london_database_JeQXfjTo6VURMPAXsqqrqw,0,0,24.50790762146503,0.25077351927757263,230.29769897460938,0.04278428852558136,0.9621290564537048,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,toronto_database_0-XYpFuDBoH5vPDw4Pc5zg,118,0.7399532794952393,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0.8137708902359009,-0.07381761074066162,toronto_database_3kA21VsH9vnqPH6X0blOUQ,0,0,24.116891292734124,0.25077491998672485,251.99459838867188,0.0135633684694767,0.9171318411827087,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
zurich_query_-D3dDkhM5rjIJhj1SPdroA,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,135,0.7715210914611816,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,0.8167347311973572,-0.04521363973617554,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,0,0,24.576131202615457,0.2507605254650116,226.7082061767578,0.06786566972732544,0.8337298035621643,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
amman_query_-VdxqGX8d8L_OiSEN5CtDw,amman_database_ugi1L8kfJhi2W7D5xbEYlA,44,0.7631312012672424,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0.794930636882782,-0.03179943561553955,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,0,0,24.152889771644457,0.25077542662620544,249.91445922851562,0.010042318142950535,0.8140965104103088,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
boston_query_-8cIAPzC7_za-xCEWsIoK2,boston_database_AESuFaFKr_mrdts__0iV-Q,191,0.7447086572647095,manila_database_8I6-GjqLP1No2q7xAtS3OA,0.8000402450561523,-0.05533158779144287,manila_database_8I6-GjqLP1No2q7xAtS3OA,0,0,24.25515828354394,0.2507675290107727,244.09817504882812,0.03447265550494194,0.8330062031745911,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
cph_query_-4KruxIYZ3a3GYE0tOKn2w,cph_database_BA4fi2-fm64XvLVa1q7wlA,320,0.7408334612846375,manila_database_1-NjZL9b8KTrSIldAnLivA,0.828191876411438,-0.08735841512680054,manila_database_1-NjZL9b8KTrSIldAnLivA,0,0,24.492076326988588,0.25077301263809204,231.13873291015625,0.04127061739563942,0.8327003717422485,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
london_query_-9KgeyegI3TaGMqglsDENg,london_database_Hw6rU3Y_eRzUYi-xZDftAw,1,0.771471381187439,boston_database_8dNSJcV7D0HsagT9o-lKJA,0.7697250843048096,0.0017462968826293945,london_database_Hw6rU3Y_eRzUYi-xZDftAw,1,1,24.384330784460467,0.2507722079753876,236.94485473632812,0.01520724780857563,0.8073106408119202,edge,correlated,gradient-magnitude (edge),resnet18,1236,0
