query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,cph_database_80uzfcVMY2L2qHA2dbhCWQ,11,0.8594949841499329,zurich_database_16Q8MrHPMTdCzbt3JQ77iw,0.878524661064148,-0.019029676914215088,zurich_database_16Q8MrHPMTdCzbt3JQ77iw,0,0,36.111266549515136,0.25077539682388306,15.920390129089355,0.0,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1236,0
london_query_-HfvOD1d7XUGJoEMybpyqQ,london_database_917neVitvw508ZojGNEx3Q,733,0.7691760063171387,boston_database_3qV_NDshNzxy2JQxvbDkZQ,0.8859267830848694,-0.11675077676773071,boston_database_3qV_NDshNzxy2JQxvbDkZQ,0,0,36.17559862960847,0.25077885389328003,15.686299324035645,0.0005208333604969084,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
manila_query_-9tG6ERjH4jVcWo9jkVvBg,manila_database_qtxcmhtwgJidBJJam2iDkw,1,0.8322065472602844,manila_database_5rjFma7r9oUAgRgPi5J3PA,0.8127628564834595,0.01944369077682495,manila_database_qtxcmhtwgJidBJJam2iDkw,1,1,36.13409434663004,0.25076723098754883,15.83692741394043,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,nairobi_database_eLRKoMBh-dvLHfmS1Vahcw,50,0.8326622843742371,boston_database_291-InfICP_FLOb09Og4iA,0.8785073757171631,-0.045845091342926025,boston_database_291-InfICP_FLOb09Og4iA,0,0,36.11062245570227,0.25077298283576965,15.922751426696777,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
toronto_query_-7bDZLvVOVk7ethfd1yomg,toronto_database_8qOq6ZJGQFAHGlRgRSoFTQ,24,0.8618330955505371,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,0.8990353345870972,-0.03720223903656006,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,0,0,36.16692261431836,0.25077250599861145,15.717667579650879,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
zurich_query_-Km53YFc8zewa3vS2OeGsQ,zurich_database_53bbXmgm_cz_armcB3lPKg,13,0.8777973055839539,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0.8982625007629395,-0.020465195178985596,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0,0,36.1249391157386,0.2507714629173279,15.87034797668457,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
amman_query_-t_-moqpBTWSiKU7mS-lgQ,amman_database_21axHEFcyX-1hI673vVgLQ,11,0.8209431171417236,amman_database_8b6nqdmSUhPLWFX555DGGw,0.8656445741653442,-0.044701457023620605,amman_database_8b6nqdmSUhPLWFX555DGGw,0,0,36.095987810041095,0.25077322125434875,15.976497650146484,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
boston_query_-Ae9_7GnntvqV8myNb9fhv,boston_database_z6clbBM962IhGWqflkuHCv,5,0.8673951625823975,boston_database_4KYD-Lea90k3MYU22xzDu7,0.8934650421142578,-0.02606987953186035,boston_database_4KYD-Lea90k3MYU22xzDu7,1,1,36.26222218176272,0.25076866149902344,15.3765230178833,0.0006076389108784497,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
cph_query_-8E-udXiyMJCRp_UkM4Kgw,cph_database_2IB57R6kVRS6CDyJNBJWpg,6,0.8147236108779907,cph_database_-WLoHKY0ip7EewEcN8uwqQ,0.8287590742111206,-0.014035463333129883,cph_database_-WLoHKY0ip7EewEcN8uwqQ,0,1,36.2001267820349,0.2507792115211487,15.597955703735352,0.003993055783212185,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1236,0
london_query_-Id3DdRqVbjIA39wjxbTgw,london_database_4yFURIl3HWyhu0J4BPas9w,2,0.7993621230125427,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,0.8145804405212402,-0.01521831750869751,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,1,1,36.171016582574225,0.25076600909233093,15.702857971191406,0.0010850694961845875,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,manila_database_1oIli-5JQ1PBqvT2fhYquQ,20,0.8566953539848328,manila_database_8utvedK3WjLqNtdaZaP_4A,0.8866655826568604,-0.029970228672027588,manila_database_8utvedK3WjLqNtdaZaP_4A,0,0,36.10035691291172,0.25077033042907715,15.960433006286621,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
nairobi_query_0Oa1jUYlj8LE47HApYWufA,nairobi_database_14U0pNV5S0iV1nTcO-rhkA,119,0.7878456711769104,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,0.8436859250068665,-0.055840253829956055,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,0,0,36.10181944961441,0.2507765591144562,15.955059051513672,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
toronto_query_-85n6JJLXmi04edt5JxhzQ,toronto_database_aOsux29CXeL89W7MaEgCLA,1434,0.7478550672531128,toronto_database_4DjfS6EeioqDL5k7mux0cw,0.9012595415115356,-0.15340447425842285,toronto_database_4DjfS6EeioqDL5k7mux0cw,0,0,36.13262299383954,0.25077512860298157,15.842293739318848,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,zurich_database_0Q2xtcvV6zR3UzzXtAr_PQ,116,0.7855837345123291,cph_database_u__bAug3pIy5UiqNxPW-8w,0.8588253259658813,-0.07324159145355225,cph_database_u__bAug3pIy5UiqNxPW-8w,0,0,36.120038433338436,0.2507741451263428,15.888266563415527,0.00017361111531499773,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
amman_query_0-2jyV8XAzdAOYMkdyQVLw,amman_database_151zMheq8vPIGSfBTFm2Kg,34,0.8380536437034607,amman_database_21axHEFcyX-1hI673vVgLQ,0.8810321092605591,-0.04297846555709839,amman_database_21axHEFcyX-1hI673vVgLQ,0,0,36.1014137312425,0.2507760524749756,15.956549644470215,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
boston_query_-BE36-GG_yM6YS57M_uMTQ,boston_database_Ald8XklVXJv2wFOcWoD7SA,420,0.7541517019271851,boston_database_4FDiXrluACXMwFexJ7QSmA,0.8734256029129028,-0.11927390098571777,boston_database_4FDiXrluACXMwFexJ7QSmA,0,0,36.10353644983913,0.2507772147655487,15.948752403259277,0.0,0.10000001639127731,uniform,mosaic,uniform same-energy,resnet18,1236,0
cph_query_-9WYlFp61M1J1zV1mJD4uA,cph_database_UjpWUL98Q5DyuoCMWlk77w,144,0.7964926958084106,cph_database_16T_ce3DnNA-3NUEImlaZQ,0.85056072473526,-0.054068028926849365,cph_database_16T_ce3DnNA-3NUEImlaZQ,0,0,36.228007183243925,0.2507712244987488,15.49814224243164,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
london_query_-OOGG8lTvgHHqp3iuULlyQ,london_database_-ciLkUT3ztPptCzyhLAG2w,1,0.8823630213737488,manila_database_5rjFma7r9oUAgRgPi5J3PA,0.8627693057060242,0.01959371566772461,london_database_-ciLkUT3ztPptCzyhLAG2w,1,1,36.117972513630676,0.25076907873153687,15.89582633972168,0.0004340277810115367,0.10000001639127731,uniform,mosaic,uniform same-energy,resnet18,1236,0
manila_query_-ColYSDtqqoE3TZ4eZHu8g,manila_database_-_5itq9kaN27LUOyoOLDuA,232,0.8110276460647583,manila_database_YAr_6aQgtNVbe7GhT70obQ,0.8713318109512329,-0.06030416488647461,manila_database_YAr_6aQgtNVbe7GhT70obQ,0,0,36.10370135705242,0.25077539682388306,15.94814682006836,0.0,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1236,0
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,nairobi_database_ssLyvL_47h4IZogucHeChA,39,0.8272209763526917,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0.8743656277656555,-0.04714465141296387,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0,0,36.16162140459311,0.25077465176582336,15.736865043640137,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
toronto_query_-8BknWmZh2lEnEeect73Ww,toronto_database_zv6HYCz2L9iYghJLLris7g,1,0.8943458795547485,boston_database_-SOo96t-psBZx0-9GmKu1A,0.8646063804626465,0.02973949909210205,toronto_database_zv6HYCz2L9iYghJLLris7g,1,1,36.13759286979723,0.25077489018440247,15.824174880981445,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,zurich_database_yPFr1vukqyaoiyE5hzEgDA,1,0.9055917263031006,boston_database_4-6GGfB8D4dopYQHTwjWMw,0.8829975128173828,0.022594213485717773,zurich_database_yPFr1vukqyaoiyE5hzEgDA,1,1,36.138562447858575,0.25077107548713684,15.820642471313477,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
amman_query_051WRvR5gI1vde606oseFw,amman_database_21axHEFcyX-1hI673vVgLQ,13,0.8374773263931274,amman_database_03BobRbPyEDe0jl1HDZCYw,0.8921667337417603,-0.05468940734863281,amman_database_03BobRbPyEDe0jl1HDZCYw,0,0,36.09596344150427,0.2507741451263428,15.976587295532227,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
boston_query_-CNeDzWqfei0F-1CmA8N9A,boston_database_76FUFcxeZzbF2Nt703437w,18,0.8645628690719604,cph_database_2XjBAvIVehCi1oTjgqkw9w,0.8967610597610474,-0.032198190689086914,cph_database_2XjBAvIVehCi1oTjgqkw9w,0,0,36.097246864302896,0.25077006220817566,15.971866607666016,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
cph_query_-9ZOGirqZl2EVYWN1WLERg,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,0.9339282512664795,zurich_database_JlQZqZETcsktpyAY5mc1pg,0.8841331005096436,0.04979515075683594,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,1,36.09616850441515,0.2507752776145935,15.97583293914795,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
london_query_-TmVvxY52h9CjrIUzBbCgw,london_database_3__T69hWP2YBl0b17CTSIg,66,0.7924593091011047,zurich_database_77EuaboljeBAKbmOUaBRgQ,0.8365898132324219,-0.04413050413131714,zurich_database_77EuaboljeBAKbmOUaBRgQ,0,0,36.24587454225939,0.2507743537425995,15.4345121383667,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
manila_query_-ELxcda6ePiuO6nR3VP3-A,manila_database_UHmqVlwY_tIWS997TaZywA,3,0.8611106872558594,manila_database_2pcMDZN9eETtWZGigjrLLw,0.8688610792160034,-0.007750391960144043,manila_database_2pcMDZN9eETtWZGigjrLLw,1,1,36.40209909052893,0.2507696747779846,14.889168739318848,0.0027343749534338713,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1236,0
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,nairobi_database_MjdWRTPZD74Zvf3gP0T3DA,22,0.8413996696472168,zurich_database_5xaTLPvxKig75-jHpgNwhQ,0.8707488775253296,-0.029349207878112793,zurich_database_5xaTLPvxKig75-jHpgNwhQ,0,0,36.20017457804126,0.2507767081260681,15.597784042358398,0.00516493059694767,0.10000001639127731,uniform,mosaic,uniform same-energy,resnet18,1236,0
toronto_query_-8NbZpIbjwqAXwoRMmYddg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,39,0.8339512348175049,toronto_database_2INWgVLU39mIgUVLP2xQbA,0.8802467584609985,-0.04629552364349365,toronto_database_2INWgVLU39mIgUVLP2xQbA,0,0,36.09644668993402,0.2507743537425995,15.974809646606445,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,5,0.8564887046813965,manila_database_0dFbfxmCgeyDccswDEtWWg,0.8765389919281006,-0.0200502872467041,manila_database_0dFbfxmCgeyDccswDEtWWg,1,1,36.15256875487535,0.2507669925689697,15.769701957702637,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,amman_database_69QG67OivV1EL8WHuc8YEg,1,0.8928979635238647,amman_database_3ZbkOYTSJMb7R5Av7soq9A,0.872684121131897,0.020213842391967773,amman_database_69QG67OivV1EL8WHuc8YEg,1,1,36.12527682977428,0.2507767081260681,15.86911392211914,0.0,0.10000001639127731,uniform,mosaic,uniform same-energy,resnet18,1236,0
boston_query_-D-onyWSIw3M1SbsxL7X-g,boston_database_xJh2U6wTEJU5MkN6cNWmrg,151,0.8219403028488159,boston_database_2B76OnuT5TwwsBCC15rSDg,0.9013060927391052,-0.0793657898902893,boston_database_2B76OnuT5TwwsBCC15rSDg,0,0,36.213628803837786,0.25077536702156067,15.549537658691406,0.0,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1236,0
cph_query_-AowxxrsOr_xM02-ZyrQ5A,cph_database_0nZJCIlWvN21hdTwFT-XOQ,2,0.862079381942749,manila_database_UHmqVlwY_tIWS997TaZywA,0.8672100901603699,-0.00513070821762085,manila_database_UHmqVlwY_tIWS997TaZywA,1,1,36.1542565449609,0.2507763206958771,15.763574600219727,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
london_query_-UeH_UbGnPshWdeEEYfhyQ,london_database_TlgZJTCWCnxf-QDzfZ8pKw,40,0.7438395023345947,london_database_-QKK8oyA3lo4YfRSEG7GEA,0.8043599128723145,-0.06052041053771973,london_database_-QKK8oyA3lo4YfRSEG7GEA,0,0,36.12281478161298,0.25077372789382935,15.87811279296875,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
manila_query_-EVOy4h35ZUyBK4r6uBM5g,manila_database_ixGfNfahIcacMbnVzeZG9g,124,0.8021975755691528,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0.8767457604408264,-0.07454818487167358,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0,0,36.151688737314046,0.2507743835449219,15.772897720336914,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,nairobi_database_dYY4-OHcDlDGz8-1wVhyvQ,15,0.8108597993850708,london_database_JeQXfjTo6VURMPAXsqqrqw,0.8537663221359253,-0.04290652275085449,london_database_JeQXfjTo6VURMPAXsqqrqw,0,0,36.22305160308825,0.25077372789382935,15.515836715698242,0.01710069365799427,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,toronto_database_Ih3LD81JtUjroS3MjUuwZg,1,0.8530672192573547,toronto_database_2j1PywoBiilyvBDanvmevQ,0.8508971929550171,0.0021700263023376465,toronto_database_Ih3LD81JtUjroS3MjUuwZg,1,1,36.51047901296805,0.2507760226726532,14.522201538085938,0.03919271007180214,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
zurich_query_-ZAb7eYhYeo1yW06_paa_g,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,2,0.8869528770446777,boston_database_2HqIYacSD0Jad_3YkpMl1g,0.8883513808250427,-0.0013985037803649902,boston_database_2HqIYacSD0Jad_3YkpMl1g,1,1,36.16018674029949,0.25076624751091003,15.742064476013184,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
amman_query_0IvHKlYEfFEP39KRxr9UZg,amman_database_fCzctNthLHl-2vsKbs98Bw,1,0.9035520553588867,amman_database_3R0Bf2kyDwfj1gZ5-JMKsw,0.8937380909919739,0.009813964366912842,amman_database_fCzctNthLHl-2vsKbs98Bw,1,1,36.10077291360143,0.2507793605327606,15.958904266357422,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
boston_query_-DYvemYiNwx_BmPSrlUWIA,boston_database_ww4T5tskIaGOpEIBWTr60A,151,0.8208326697349548,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0.8627041578292847,-0.041871488094329834,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0,0,36.15749683825455,0.2507770359516144,15.75181770324707,0.0008680555620230734,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
cph_query_-BH_JCTriNnLeoSt0e51lQ,cph_database_6CANlvoIvwlMpdsIrbbUmA,244,0.7692325711250305,boston_database_0NIvuZyP2xXZZhr0e40pHw,0.8445652723312378,-0.07533270120620728,boston_database_0NIvuZyP2xXZZhr0e40pHw,0,0,36.164010756549644,0.2507777214050293,15.728209495544434,0.0020833334419876337,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
london_query_-WUdEGuLIX2B2T8rBV0Rgw,london_database_i6pnlFjTqfrLeUs37ARKsg,66,0.8106480836868286,boston_database_-SQ-U4LuFzg4MylsKWaf9g,0.8646706342697144,-0.05402255058288574,boston_database_-SQ-U4LuFzg4MylsKWaf9g,0,0,36.26732165468119,0.25077107548713684,15.358478546142578,0.01983506977558136,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
manila_query_-EthLwRJMwt-Shb-xpIYlA,manila_database_6RVJjUHylLXW8_yzLJi4gw,711,0.7613999843597412,manila_database_1etdiOKnehK8IRpiHKe2Pg,0.8515599966049194,-0.09016001224517822,manila_database_1etdiOKnehK8IRpiHKe2Pg,0,0,36.18093491508312,0.250765860080719,15.667037010192871,0.0,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1236,0
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,nairobi_database_3xxeV1DoPMaR_eHJb0-MkQ,1,0.8736546039581299,zurich_database_4NRS_5YX0S3yJJSOofowlA,0.8713125586509705,0.002342045307159424,nairobi_database_3xxeV1DoPMaR_eHJb0-MkQ,1,1,36.45214919259354,0.2507733702659607,14.7185640335083,0.03632812574505806,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
toronto_query_-8imnyri_5yPaHzqoBtiSg,toronto_database_5e1J0xEuBEPa9eXQ9e2W-g,87,0.8298054337501526,toronto_database_ECmQ64-04E7vfP5IE4lV4g,0.9092662334442139,-0.07946079969406128,toronto_database_ECmQ64-04E7vfP5IE4lV4g,0,0,36.11115884704891,0.2507757842540741,15.920784950256348,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
zurich_query_-_SB4ERKdFDYkwavdkk6NA,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,3,0.8750088810920715,boston_database_29j3YFlNc8-5u7rHC_L3FQ,0.8788352012634277,-0.003826320171356201,boston_database_29j3YFlNc8-5u7rHC_L3FQ,1,1,36.16635900404292,0.2507616877555847,15.719707489013672,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
amman_query_0NfGsYmI9MkLl0JzfO-tJg,amman_database_RybCghn6dxdppOd3XPQXhw,1912,0.6553488373756409,amman_database_5XoaP1Muw6iwIBg_kWYFaQ,0.8709040880203247,-0.21555525064468384,amman_database_5XoaP1Muw6iwIBg_kWYFaQ,0,0,36.096009327054304,0.2507748603820801,15.976418495178223,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
boston_query_-DZ2jmUKLylFospVHUJx9w,boston_database_N3OTKcW9hTAp9nLQb5vvXQ,66,0.825512707233429,boston_database_08Ee0x4RX98medABwOiFEg,0.8585880994796753,-0.03307539224624634,boston_database_08Ee0x4RX98medABwOiFEg,0,0,36.15429411724588,0.2507767975330353,15.76343822479248,0.0013020833721384406,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
cph_query_-CmhgNHgZVau1Sw841AZJw,cph_database_-WLoHKY0ip7EewEcN8uwqQ,1,0.8753466606140137,boston_database_1CSb8crQRMh-oNn0kHeBYQ,0.8684546947479248,0.006891965866088867,cph_database_-WLoHKY0ip7EewEcN8uwqQ,1,1,36.17644177986306,0.2507777214050293,15.68325424194336,0.0015190972480922937,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
london_query_-WZeEq0W1pr6VJS4t3dR0g,london_database_5_ziGZ9lgouSBDtEhw834Q,1,0.8036301136016846,manila_database_YaHrs2Z76Jx0zaYq3oFG7A,0.7925813794136047,0.011048734188079834,london_database_5_ziGZ9lgouSBDtEhw834Q,1,1,36.27287964827228,0.2507795989513397,15.338835716247559,0.02830403670668602,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
manila_query_-GD9SrklFbEy7mNAK9uIXg,manila_database_3-gSfEXfZFJB6UNSXSK02g,15,0.8218947649002075,manila_database_4__xTySvhbOwYQ1_EJAhug,0.8474535942077637,-0.025558829307556152,manila_database_4__xTySvhbOwYQ1_EJAhug,0,0,36.120489694036834,0.2507722079753876,15.886615753173828,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
nairobi_query_0o5iaNnZzqS9cqJ1tMT85g,nairobi_database_NoG9ZUE9lu8WisRacbbNUw,176,0.7963519096374512,nairobi_database_n1PCtejzqVRzsDEOW3YjuA,0.8645166158676147,-0.06816470623016357,nairobi_database_n1PCtejzqVRzsDEOW3YjuA,0,0,36.09906141559433,0.2507769465446472,15.965194702148438,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,toronto_database_5KWZplgAeg8SoiyL3fb1CA,1,0.9116268754005432,zurich_database_2IFVvdawkgwfoEkc1UpdCw,0.9085628390312195,0.0030640363693237305,toronto_database_5KWZplgAeg8SoiyL3fb1CA,1,1,36.10605540838007,0.25077539682388306,15.939504623413086,0.0,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1236,0
zurich_query_-bwmsEYfSnHpjkqrw0Vn6g,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,0.8859949111938477,amman_database_COxopER5Ds_Wn3viS4hFnQ,0.8692640066146851,0.016730904579162598,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,1,36.151694251640606,0.25076839327812195,15.77287769317627,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
amman_query_0PLHged3iWJuuv8xOPB5rA,amman_database_HrGES6C0zJzcc7fxoUh1wA,6,0.8382213711738586,amman_database_69QG67OivV1EL8WHuc8YEg,0.8488959670066833,-0.010674595832824707,amman_database_69QG67OivV1EL8WHuc8YEg,0,1,36.12243943928611,0.25077390670776367,15.879485130310059,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
boston_query_-EHBZ4-3d6vENYYFm7mWEw,boston_database_4mzQ9KJnbqfpHrK-m5aFTg,14,0.8759777545928955,boston_database_-BzrVPIrGylZQ8H15WaRYg,0.8975496888160706,-0.02157193422317505,boston_database_-BzrVPIrGylZQ8H15WaRYg,0,0,36.23951730369513,0.2507772147655487,15.457121849060059,0.0075086806900799274,0.10000001639127731,uniform,mosaic,uniform same-energy,resnet18,1236,0
cph_query_-CrgHhqoywCPgzsSAabnsw,cph_database_4BdWO7YCXasxr90wTqDpDw,27,0.8418331146240234,cph_database_6FWutZl3fAQcJRG274zWZg,0.8806021809577942,-0.03876906633377075,cph_database_6FWutZl3fAQcJRG274zWZg,0,0,36.11771274694193,0.2507767975330353,15.896777153015137,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
london_query_-WyzcGh-_EYVhI50Y9F08Q,london_database_0lYDTfjiFald7StHlzc7LA,133,0.760728120803833,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,0.8199222087860107,-0.059194087982177734,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,0,0,36.1461781743738,0.2507733702659607,15.792923927307129,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
manila_query_-GRDcYlSjwLZPQ0LqKatqA,manila_database_1iBFV1kM2kGBlSrYoFdpUg,300,0.7764163017272949,manila_database_0ngRAbovek9HaVT_tiAhZA,0.87953782081604,-0.10312151908874512,manila_database_0ngRAbovek9HaVT_tiAhZA,0,0,36.09673759823132,0.2507776916027069,15.973739624023438,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,nairobi_database_aGKLyNG-tz3P1x2U4mUJ3A,163,0.8061013221740723,amman_database_5s3MIXJYUKdnuJfqu7y9IA,0.8613842725753784,-0.05528295040130615,amman_database_5s3MIXJYUKdnuJfqu7y9IA,0,0,36.10712583004368,0.2507672607898712,15.935576438903809,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
toronto_query_-90qYles5GKU3ikhCYP3xg,toronto_database_3z_-YNKqn9FaBhA2mLecZA,3,0.8380733728408813,amman_database_ONY-rsH_3nthK111PVrqsg,0.8598750233650208,-0.021801650524139404,amman_database_ONY-rsH_3nthK111PVrqsg,1,1,36.110012527615176,0.2507738769054413,15.92498779296875,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1236,0
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,zurich_database_2CmVSwzJAXqa1AFJIoMkgQ,116,0.834973931312561,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8811614513397217,-0.046187520027160645,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,0,36.12215228127145,0.2507748603820801,15.880535125732422,0.0010416667209938169,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
amman_query_0R0A_PhOAjP-uMDPM7p7mA,amman_database_IceuJQN2uOI5xXzHFlNWHw,1,0.8846120834350586,cph_database_7nXNULfmHeGICC425Cmpmg,0.8771620988845825,0.007449984550476074,amman_database_IceuJQN2uOI5xXzHFlNWHw,1,1,36.11730944890958,0.25077372789382935,15.898253440856934,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
boston_query_-F1y-kaybMQbp8p7UR03TA,boston_database_4-6GGfB8D4dopYQHTwjWMw,31,0.7989143133163452,boston_database_5DPaJ0eCRYZ5-n_thSbRmw,0.8580631017684937,-0.05914878845214844,boston_database_5DPaJ0eCRYZ5-n_thSbRmw,0,0,36.18699327203682,0.25077196955680847,15.645196914672852,0.0058159721083939075,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,cph_database_t-GBg6pL3mp0VntecXrZmQ,1,0.8950059413909912,cph_database_7We2jHKYlziAQQ0G28eWfw,0.8765988945960999,0.018407046794891357,cph_database_t-GBg6pL3mp0VntecXrZmQ,1,1,36.117161478144546,0.25077372789382935,15.898795127868652,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1236,0
london_query_-XIh6yuegk86oURAbggPpw,london_database_1deRosoILxJD1tXLjblJGQ,7,0.8641367554664612,london_database_1xjEFtVi8VFN8Sb0jMBQPw,0.8742043972015381,-0.010067641735076904,london_database_1xjEFtVi8VFN8Sb0jMBQPw,0,1,36.118247409043505,0.2507641017436981,15.894820213317871,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1236,0
