query_id,condition,seed,sanitizer,correct_rank,top1_place,correct_place,effective_mse,psnr
cph_query_-HqO0GfYTRx5TzfB_6mTqA,transfer_3,5678,jpeg75,111,manila:92,cph:296,15.680000,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,isotropic,9012,jpeg75,115,zurich:5,cph:296,15.679998,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,white_box,9012,jpeg75,1098,toronto:207,cph:296,15.680000,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,transfer_1,9012,jpeg75,86,zurich:5,cph:296,15.680009,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,transfer_2,9012,jpeg75,149,manila:92,cph:296,15.679997,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,transfer_3,9012,jpeg75,59,manila:92,cph:296,15.679995,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,isotropic,5678,jpeg75,11,zurich:94,london:8,15.679998,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,white_box,5678,jpeg75,56,cph:296,london:8,15.680002,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,transfer_1,5678,jpeg75,17,zurich:94,london:8,15.679989,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,transfer_2,5678,jpeg75,24,zurich:94,london:8,15.680007,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,transfer_3,5678,jpeg75,2,manila:163,london:8,15.680007,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,isotropic,9012,jpeg75,18,zurich:94,london:8,15.679998,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,white_box,9012,jpeg75,46,cph:296,london:8,15.679997,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,transfer_1,9012,jpeg75,35,zurich:94,london:8,15.679991,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,transfer_2,9012,jpeg75,16,boston:249,london:8,15.680005,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,transfer_3,9012,jpeg75,4,manila:163,london:8,15.679998,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,isotropic,5678,jpeg75,21,cph:464,manila:94,15.680000,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,white_box,5678,jpeg75,1963,manila:102,manila:94,15.679998,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,transfer_1,5678,jpeg75,19,cph:464,manila:94,15.679995,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,transfer_2,5678,jpeg75,5,manila:13,manila:94,15.680000,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,transfer_3,5678,jpeg75,22,toronto:23,manila:94,15.680000,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,isotropic,9012,jpeg75,13,cph:464,manila:94,15.680001,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,white_box,9012,jpeg75,1962,manila:102,manila:94,15.679997,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,transfer_1,9012,jpeg75,22,cph:464,manila:94,15.679997,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,transfer_2,9012,jpeg75,3,manila:13,manila:94,15.679997,36.1773
manila_query_-P2actpgy_mRkcbLVKBjkQ,transfer_3,9012,jpeg75,11,toronto:23,manila:94,15.680000,36.1773
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,isotropic,5678,jpeg75,73,boston:249,nairobi:5,15.679997,36.1773
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,white_box,5678,jpeg75,532,london:28,nairobi:5,15.680000,36.1773
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,transfer_1,5678,jpeg75,92,boston:249,nairobi:5,15.679997,36.1773
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,transfer_2,5678,jpeg75,119,boston:235,nairobi:5,15.679995,36.1773
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,transfer_3,5678,jpeg75,121,boston:19,nairobi:5,15.679998,36.1773
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,isotropic,9012,jpeg75,117,boston:249,nairobi:5,15.679996,36.1773
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,white_box,9012,jpeg75,632,london:28,nairobi:5,15.679997,36.1773
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,transfer_1,9012,jpeg75,83,boston:249,nairobi:5,15.680000,36.1773
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,transfer_2,9012,jpeg75,94,boston:235,nairobi:5,15.679996,36.1773
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,transfer_3,9012,jpeg75,80,boston:249,nairobi:5,15.680001,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,isotropic,5678,jpeg75,46,zurich:64,toronto:228,15.680000,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,white_box,5678,jpeg75,1778,manila:106,toronto:228,15.680000,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,transfer_1,5678,jpeg75,88,boston:176,toronto:228,15.680000,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,transfer_2,5678,jpeg75,47,london:126,toronto:228,15.679996,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,transfer_3,5678,jpeg75,194,zurich:46,toronto:228,15.679997,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,isotropic,9012,jpeg75,31,zurich:64,toronto:228,15.679997,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,white_box,9012,jpeg75,1496,manila:92,toronto:228,15.679998,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,transfer_1,9012,jpeg75,109,boston:98,toronto:228,15.680000,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,transfer_2,9012,jpeg75,80,zurich:64,toronto:228,15.680000,36.1773
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,transfer_3,9012,jpeg75,382,zurich:46,toronto:228,15.680000,36.1773
zurich_query_046U_rtFmS-pAuZF-Zba0Q,isotropic,5678,jpeg75,8,boston:79,zurich:42,15.679998,36.1773
zurich_query_046U_rtFmS-pAuZF-Zba0Q,white_box,5678,jpeg75,315,manila:140,zurich:42,15.680000,36.1773
zurich_query_046U_rtFmS-pAuZF-Zba0Q,transfer_1,5678,jpeg75,1,zurich:42,zurich:42,15.680001,36.1773
zurich_query_046U_rtFmS-pAuZF-Zba0Q,transfer_2,5678,jpeg75,14,boston:176,zurich:42,15.679996,36.1773
zurich_query_046U_rtFmS-pAuZF-Zba0Q,transfer_3,5678,jpeg75,10,boston:216,zurich:42,15.679997,36.1773
zurich_query_046U_rtFmS-pAuZF-Zba0Q,isotropic,9012,jpeg75,7,boston:79,zurich:42,15.679996,36.1773
zurich_query_046U_rtFmS-pAuZF-Zba0Q,white_box,9012,jpeg75,297,manila:140,zurich:42,15.680000,36.1773
zurich_query_046U_rtFmS-pAuZF-Zba0Q,transfer_1,9012,jpeg75,3,boston:79,zurich:42,15.680002,36.1773
zurich_query_046U_rtFmS-pAuZF-Zba0Q,transfer_2,9012,jpeg75,12,boston:216,zurich:42,15.679997,36.1773
zurich_query_046U_rtFmS-pAuZF-Zba0Q,transfer_3,9012,jpeg75,17,boston:216,zurich:42,15.679998,36.1773
amman_query_1Tf2dWuS4el8fREHH1_k0w,isotropic,5678,jpeg75,83,amman:4,amman:25,15.680000,36.1773
amman_query_1Tf2dWuS4el8fREHH1_k0w,white_box,5678,jpeg75,261,zurich:19,amman:25,15.679997,36.1773
amman_query_1Tf2dWuS4el8fREHH1_k0w,transfer_1,5678,jpeg75,84,amman:4,amman:25,15.679998,36.1773
amman_query_1Tf2dWuS4el8fREHH1_k0w,transfer_2,5678,jpeg75,108,amman:4,amman:25,15.679998,36.1773
amman_query_1Tf2dWuS4el8fREHH1_k0w,transfer_3,5678,jpeg75,73,zurich:19,amman:25,15.679998,36.1773
amman_query_1Tf2dWuS4el8fREHH1_k0w,isotropic,9012,jpeg75,39,amman:4,amman:25,15.680000,36.1773
amman_query_1Tf2dWuS4el8fREHH1_k0w,white_box,9012,jpeg75,118,zurich:19,amman:25,15.679996,36.1773
amman_query_1Tf2dWuS4el8fREHH1_k0w,transfer_1,9012,jpeg75,125,amman:35,amman:25,15.680001,36.1773
amman_query_1Tf2dWuS4el8fREHH1_k0w,transfer_2,9012,jpeg75,113,amman:35,amman:25,15.680005,36.1773
amman_query_1Tf2dWuS4el8fREHH1_k0w,transfer_3,9012,jpeg75,49,zurich:19,amman:25,15.680002,36.1773
boston_query_-N2T2kBE4uG56LTsyCQPJg,isotropic,5678,jpeg75,324,zurich:23,boston:19,15.680002,36.1773
boston_query_-N2T2kBE4uG56LTsyCQPJg,white_box,5678,jpeg75,1227,boston:249,boston:19,15.680001,36.1773
boston_query_-N2T2kBE4uG56LTsyCQPJg,transfer_1,5678,jpeg75,255,zurich:23,boston:19,15.680000,36.1773
boston_query_-N2T2kBE4uG56LTsyCQPJg,transfer_2,5678,jpeg75,319,toronto:23,boston:19,15.679997,36.1773
boston_query_-N2T2kBE4uG56LTsyCQPJg,transfer_3,5678,jpeg75,322,boston:237,boston:19,15.680000,36.1773
boston_query_-N2T2kBE4uG56LTsyCQPJg,isotropic,9012,jpeg75,267,zurich:23,boston:19,15.679998,36.1773
boston_query_-N2T2kBE4uG56LTsyCQPJg,white_box,9012,jpeg75,1159,boston:249,boston:19,15.680000,36.1773
boston_query_-N2T2kBE4uG56LTsyCQPJg,transfer_1,9012,jpeg75,309,cph:176,boston:19,15.679998,36.1773
boston_query_-N2T2kBE4uG56LTsyCQPJg,transfer_2,9012,jpeg75,314,cph:176,boston:19,15.680002,36.1773
boston_query_-N2T2kBE4uG56LTsyCQPJg,transfer_3,9012,jpeg75,341,boston:237,boston:19,15.679998,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,isotropic,5678,jpeg75,7,cph:500,cph:54,15.680000,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,white_box,5678,jpeg75,1453,manila:190,cph:54,15.680000,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,transfer_1,5678,jpeg75,6,cph:500,cph:54,15.680002,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,transfer_2,5678,jpeg75,30,cph:429,cph:54,15.680004,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,transfer_3,5678,jpeg75,16,cph:500,cph:54,15.679997,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,isotropic,9012,jpeg75,15,cph:500,cph:54,15.679998,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,white_box,9012,jpeg75,1496,manila:190,cph:54,15.680001,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,transfer_1,9012,jpeg75,23,cph:429,cph:54,15.680004,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,transfer_2,9012,jpeg75,30,cph:500,cph:54,15.679995,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,transfer_3,9012,jpeg75,22,cph:500,cph:54,15.679997,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,isotropic,5678,jpeg75,16,cph:333,london:36,15.680000,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,white_box,5678,jpeg75,709,manila:6,london:36,15.679998,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,transfer_1,5678,jpeg75,15,cph:459,london:36,15.680002,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,transfer_2,5678,jpeg75,10,cph:459,london:36,15.680002,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,transfer_3,5678,jpeg75,51,cph:459,london:36,15.680000,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,isotropic,9012,jpeg75,22,cph:333,london:36,15.680000,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,white_box,9012,jpeg75,768,manila:6,london:36,15.680000,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,transfer_1,9012,jpeg75,34,cph:459,london:36,15.679998,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,transfer_2,9012,jpeg75,16,cph:459,london:36,15.680000,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,transfer_3,9012,jpeg75,57,cph:459,london:36,15.679997,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,isotropic,5678,jpeg75,223,toronto:23,manila:135,15.680000,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,white_box,5678,jpeg75,711,toronto:207,manila:135,15.680002,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,transfer_1,5678,jpeg75,270,toronto:301,manila:135,15.680001,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,transfer_2,5678,jpeg75,385,toronto:389,manila:135,15.680002,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,transfer_3,5678,jpeg75,424,zurich:19,manila:135,15.680000,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,isotropic,9012,jpeg75,181,cph:176,manila:135,15.679998,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,white_box,9012,jpeg75,881,toronto:207,manila:135,15.679998,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,transfer_1,9012,jpeg75,193,manila:181,manila:135,15.679998,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,transfer_2,9012,jpeg75,498,toronto:389,manila:135,15.679997,36.1773
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,transfer_3,9012,jpeg75,413,zurich:19,manila:135,15.680001,36.1773
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,isotropic,5678,jpeg75,4,boston:234,nairobi:22,15.680000,36.1773
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,white_box,5678,jpeg75,212,manila:54,nairobi:22,15.679996,36.1773
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,transfer_1,5678,jpeg75,5,nairobi:21,nairobi:22,15.680008,36.1773
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,transfer_2,5678,jpeg75,1,nairobi:22,nairobi:22,15.679998,36.1773
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,transfer_3,5678,jpeg75,2,boston:234,nairobi:22,15.680000,36.1773
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,isotropic,9012,jpeg75,2,nairobi:21,nairobi:22,15.680000,36.1773
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,white_box,9012,jpeg75,447,manila:54,nairobi:22,15.680001,36.1773
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,transfer_1,9012,jpeg75,3,nairobi:21,nairobi:22,15.680000,36.1773
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,transfer_2,9012,jpeg75,1,nairobi:22,nairobi:22,15.679998,36.1773
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,transfer_3,9012,jpeg75,1,nairobi:22,nairobi:22,15.679995,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,isotropic,5678,jpeg75,39,toronto:192,toronto:196,15.679997,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,white_box,5678,jpeg75,193,toronto:88,toronto:196,15.680000,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,transfer_1,5678,jpeg75,29,toronto:200,toronto:196,15.679996,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,transfer_2,5678,jpeg75,17,toronto:200,toronto:196,15.680000,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,transfer_3,5678,jpeg75,14,toronto:421,toronto:196,15.680000,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,isotropic,9012,jpeg75,46,toronto:200,toronto:196,15.679997,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,white_box,9012,jpeg75,132,toronto:88,toronto:196,15.680000,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,transfer_1,9012,jpeg75,15,toronto:200,toronto:196,15.679995,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,transfer_2,9012,jpeg75,21,toronto:200,toronto:196,15.679995,36.1773
toronto_query_-Dr7KE__egl6kS-yslctCg,transfer_3,9012,jpeg75,4,toronto:421,toronto:196,15.680000,36.1773
zurich_query_08U3p7js9TCivpCfLs0ZIw,isotropic,5678,jpeg75,22,manila:33,zurich:5,15.680002,36.1773
zurich_query_08U3p7js9TCivpCfLs0ZIw,white_box,5678,jpeg75,24,toronto:200,zurich:5,15.680000,36.1773
zurich_query_08U3p7js9TCivpCfLs0ZIw,transfer_1,5678,jpeg75,5,manila:33,zurich:5,15.679996,36.1773
zurich_query_08U3p7js9TCivpCfLs0ZIw,transfer_2,5678,jpeg75,10,manila:33,zurich:5,15.679997,36.1773
zurich_query_08U3p7js9TCivpCfLs0ZIw,transfer_3,5678,jpeg75,28,manila:33,zurich:5,15.680001,36.1773
zurich_query_08U3p7js9TCivpCfLs0ZIw,isotropic,9012,jpeg75,26,manila:33,zurich:5,15.680000,36.1773
zurich_query_08U3p7js9TCivpCfLs0ZIw,white_box,9012,jpeg75,19,toronto:200,zurich:5,15.680001,36.1773
zurich_query_08U3p7js9TCivpCfLs0ZIw,transfer_1,9012,jpeg75,10,manila:33,zurich:5,15.679996,36.1773
zurich_query_08U3p7js9TCivpCfLs0ZIw,transfer_2,9012,jpeg75,15,manila:33,zurich:5,15.679998,36.1773
zurich_query_08U3p7js9TCivpCfLs0ZIw,transfer_3,9012,jpeg75,18,manila:33,zurich:5,15.679998,36.1773
amman_query_1TysYQA0N2AnJ5lzQWP07w,isotropic,5678,jpeg75,2,amman:21,amman:12,15.679997,36.1773
amman_query_1TysYQA0N2AnJ5lzQWP07w,white_box,5678,jpeg75,363,boston:123,amman:12,15.680007,36.1773
amman_query_1TysYQA0N2AnJ5lzQWP07w,transfer_1,5678,jpeg75,1,amman:12,amman:12,15.680001,36.1773
amman_query_1TysYQA0N2AnJ5lzQWP07w,transfer_2,5678,jpeg75,3,toronto:253,amman:12,15.680000,36.1773
amman_query_1TysYQA0N2AnJ5lzQWP07w,transfer_3,5678,jpeg75,1,amman:12,amman:12,15.680001,36.1773
amman_query_1TysYQA0N2AnJ5lzQWP07w,isotropic,9012,jpeg75,1,amman:12,amman:12,15.679998,36.1773
amman_query_1TysYQA0N2AnJ5lzQWP07w,white_box,9012,jpeg75,375,boston:123,amman:12,15.680005,36.1773
amman_query_1TysYQA0N2AnJ5lzQWP07w,transfer_1,9012,jpeg75,1,amman:12,amman:12,15.680000,36.1773
amman_query_1TysYQA0N2AnJ5lzQWP07w,transfer_2,9012,jpeg75,3,amman:21,amman:12,15.679997,36.1773
amman_query_1TysYQA0N2AnJ5lzQWP07w,transfer_3,9012,jpeg75,3,amman:23,amman:12,15.680004,36.1773
boston_query_-NRCmKPnLW6ukq5fovMufw,isotropic,5678,jpeg75,209,cph:429,boston:112,15.680000,36.1773
boston_query_-NRCmKPnLW6ukq5fovMufw,white_box,5678,jpeg75,1376,cph:356,boston:112,15.680001,36.1773
boston_query_-NRCmKPnLW6ukq5fovMufw,transfer_1,5678,jpeg75,268,zurich:42,boston:112,15.679996,36.1773
boston_query_-NRCmKPnLW6ukq5fovMufw,transfer_2,5678,jpeg75,411,zurich:42,boston:112,15.680000,36.1773
boston_query_-NRCmKPnLW6ukq5fovMufw,transfer_3,5678,jpeg75,723,manila:46,boston:112,15.679998,36.1773
boston_query_-NRCmKPnLW6ukq5fovMufw,isotropic,9012,jpeg75,154,cph:429,boston:112,15.679997,36.1773
boston_query_-NRCmKPnLW6ukq5fovMufw,white_box,9012,jpeg75,1570,cph:356,boston:112,15.680002,36.1773
boston_query_-NRCmKPnLW6ukq5fovMufw,transfer_1,9012,jpeg75,488,amman:1,boston:112,15.680001,36.1773
boston_query_-NRCmKPnLW6ukq5fovMufw,transfer_2,9012,jpeg75,466,manila:183,boston:112,15.680000,36.1773
boston_query_-NRCmKPnLW6ukq5fovMufw,transfer_3,9012,jpeg75,757,manila:46,boston:112,15.680000,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,isotropic,5678,jpeg75,1,cph:332,cph:332,15.680000,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,white_box,5678,jpeg75,93,toronto:55,cph:332,15.679998,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,transfer_1,5678,jpeg75,4,manila:59,cph:332,15.680000,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,transfer_2,5678,jpeg75,3,manila:59,cph:332,15.679996,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,transfer_3,5678,jpeg75,18,manila:59,cph:332,15.679997,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,isotropic,9012,jpeg75,1,cph:332,cph:332,15.679997,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,white_box,9012,jpeg75,89,toronto:55,cph:332,15.679997,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,transfer_1,9012,jpeg75,3,manila:59,cph:332,15.679996,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,transfer_2,9012,jpeg75,3,manila:59,cph:332,15.679997,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,transfer_3,9012,jpeg75,15,manila:59,cph:332,15.680005,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,isotropic,5678,jpeg75,52,manila:106,london:18,15.680000,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,white_box,5678,jpeg75,1991,boston:176,london:18,15.680000,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,transfer_1,5678,jpeg75,252,manila:106,london:18,15.679995,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,transfer_2,5678,jpeg75,980,manila:106,london:18,15.679998,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,transfer_3,5678,jpeg75,1171,manila:106,london:18,15.680005,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,isotropic,9012,jpeg75,24,manila:106,london:18,15.679997,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,white_box,9012,jpeg75,1991,toronto:253,london:18,15.680000,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,transfer_1,9012,jpeg75,238,manila:106,london:18,15.680000,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,transfer_2,9012,jpeg75,869,manila:106,london:18,15.679997,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,transfer_3,9012,jpeg75,1155,boston:176,london:18,15.680000,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,isotropic,5678,jpeg75,6,nairobi:10,manila:23,15.679996,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,white_box,5678,jpeg75,308,manila:51,manila:23,15.680000,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,transfer_1,5678,jpeg75,5,nairobi:10,manila:23,15.680002,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,transfer_2,5678,jpeg75,7,nairobi:10,manila:23,15.679998,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,transfer_3,5678,jpeg75,19,boston:101,manila:23,15.679997,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,isotropic,9012,jpeg75,7,nairobi:10,manila:23,15.680002,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,white_box,9012,jpeg75,283,manila:51,manila:23,15.680001,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,transfer_1,9012,jpeg75,5,nairobi:10,manila:23,15.680002,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,transfer_2,9012,jpeg75,4,nairobi:10,manila:23,15.680001,36.1773
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,transfer_3,9012,jpeg75,10,boston:101,manila:23,15.679998,36.1773
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,isotropic,5678,jpeg75,78,boston:90,nairobi:7,15.679995,36.1773
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,white_box,5678,jpeg75,673,manila:92,nairobi:7,15.679995,36.1773
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,transfer_1,5678,jpeg75,23,london:85,nairobi:7,15.680000,36.1773
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,transfer_2,5678,jpeg75,55,london:85,nairobi:7,15.680005,36.1773
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,transfer_3,5678,jpeg75,101,boston:90,nairobi:7,15.679995,36.1773
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,isotropic,9012,jpeg75,221,boston:90,nairobi:7,15.680000,36.1773
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,white_box,9012,jpeg75,841,manila:92,nairobi:7,15.679997,36.1773
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,transfer_1,9012,jpeg75,92,london:85,nairobi:7,15.679997,36.1773
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,transfer_2,9012,jpeg75,80,london:85,nairobi:7,15.680001,36.1773
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,transfer_3,9012,jpeg75,42,zurich:46,nairobi:7,15.680000,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,isotropic,5678,jpeg75,226,toronto:58,toronto:27,15.679996,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,white_box,5678,jpeg75,1566,london:68,toronto:27,15.679996,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,transfer_1,5678,jpeg75,382,toronto:88,toronto:27,15.679997,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,transfer_2,5678,jpeg75,273,toronto:88,toronto:27,15.680002,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,transfer_3,5678,jpeg75,590,toronto:101,toronto:27,15.679997,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,isotropic,9012,jpeg75,196,toronto:58,toronto:27,15.679996,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,white_box,9012,jpeg75,1619,london:68,toronto:27,15.680000,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,transfer_1,9012,jpeg75,295,toronto:88,toronto:27,15.680002,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,transfer_2,9012,jpeg75,325,toronto:88,toronto:27,15.679997,36.1773
toronto_query_-EilBTWhr8vjdDW-B7MU8A,transfer_3,9012,jpeg75,427,toronto:101,toronto:27,15.680000,36.1773
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,isotropic,5678,jpeg75,46,cph:119,zurich:8,15.680000,36.1773
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,white_box,5678,jpeg75,1367,nairobi:20,zurich:8,15.679996,36.1773
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,transfer_1,5678,jpeg75,27,manila:181,zurich:8,15.680000,36.1773
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,transfer_2,5678,jpeg75,61,manila:181,zurich:8,15.679998,36.1773
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,transfer_3,5678,jpeg75,90,manila:181,zurich:8,15.679997,36.1773
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,isotropic,9012,jpeg75,47,toronto:301,zurich:8,15.679998,36.1773
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,white_box,9012,jpeg75,1019,nairobi:20,zurich:8,15.679997,36.1773
