query_id,condition,seed,sanitizer,correct_rank,top1_place,correct_place,effective_mse,psnr
boston_query_-OlQhKn0bS9eZTkeJL6ovw,transfer_3,9012,jpeg50,1,boston:237,boston:237,15.679997,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,isotropic,5678,jpeg50,1,cph:176,cph:176,15.679997,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,white_box,5678,jpeg50,33,manila:190,cph:176,15.679995,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,transfer_1,5678,jpeg50,1,cph:176,cph:176,15.680005,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,transfer_2,5678,jpeg50,1,cph:176,cph:176,15.679997,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,transfer_3,5678,jpeg50,1,cph:176,cph:176,15.680000,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,isotropic,9012,jpeg50,1,cph:176,cph:176,15.679998,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,white_box,9012,jpeg50,19,manila:190,cph:176,15.679998,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,transfer_1,9012,jpeg50,1,cph:176,cph:176,15.679998,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,transfer_2,9012,jpeg50,3,cph:459,cph:176,15.679997,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,transfer_3,9012,jpeg50,1,cph:176,cph:176,15.679998,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,isotropic,5678,jpeg50,45,manila:134,london:33,15.680000,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,white_box,5678,jpeg50,664,london:111,london:33,15.680002,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,transfer_1,5678,jpeg50,35,london:8,london:33,15.679997,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,transfer_2,5678,jpeg50,83,london:8,london:33,15.679997,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,transfer_3,5678,jpeg50,91,london:8,london:33,15.680001,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,isotropic,9012,jpeg50,49,london:8,london:33,15.679997,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,white_box,9012,jpeg50,705,manila:87,london:33,15.680000,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,transfer_1,9012,jpeg50,60,london:8,london:33,15.680005,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,transfer_2,9012,jpeg50,54,london:8,london:33,15.679996,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,transfer_3,9012,jpeg50,85,manila:87,london:33,15.679998,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,isotropic,5678,jpeg50,689,manila:51,manila:87,15.680001,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,white_box,5678,jpeg50,1000,boston:234,manila:87,15.679996,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,transfer_1,5678,jpeg50,798,manila:51,manila:87,15.680007,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,transfer_2,5678,jpeg50,696,manila:51,manila:87,15.679995,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,transfer_3,5678,jpeg50,660,manila:51,manila:87,15.679998,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,isotropic,9012,jpeg50,739,manila:51,manila:87,15.680002,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,white_box,9012,jpeg50,1027,boston:79,manila:87,15.680000,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,transfer_1,9012,jpeg50,832,manila:51,manila:87,15.680002,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,transfer_2,9012,jpeg50,808,manila:51,manila:87,15.679997,36.1773
manila_query_-Tmeby1UCsrkKNvVnN7L5g,transfer_3,9012,jpeg50,648,manila:51,manila:87,15.680000,36.1773
nairobi_query_37RDt83nGFaZl6CPpzqlTw,isotropic,5678,jpeg50,10,boston:176,nairobi:13,15.680000,36.1773
nairobi_query_37RDt83nGFaZl6CPpzqlTw,white_box,5678,jpeg50,867,zurich:19,nairobi:13,15.679998,36.1773
nairobi_query_37RDt83nGFaZl6CPpzqlTw,transfer_1,5678,jpeg50,6,boston:176,nairobi:13,15.679997,36.1773
nairobi_query_37RDt83nGFaZl6CPpzqlTw,transfer_2,5678,jpeg50,21,zurich:42,nairobi:13,15.679998,36.1773
nairobi_query_37RDt83nGFaZl6CPpzqlTw,transfer_3,5678,jpeg50,37,boston:176,nairobi:13,15.680000,36.1773
nairobi_query_37RDt83nGFaZl6CPpzqlTw,isotropic,9012,jpeg50,23,boston:176,nairobi:13,15.679996,36.1773
nairobi_query_37RDt83nGFaZl6CPpzqlTw,white_box,9012,jpeg50,695,manila:92,nairobi:13,15.680000,36.1773
nairobi_query_37RDt83nGFaZl6CPpzqlTw,transfer_1,9012,jpeg50,28,zurich:42,nairobi:13,15.680002,36.1773
nairobi_query_37RDt83nGFaZl6CPpzqlTw,transfer_2,9012,jpeg50,23,zurich:42,nairobi:13,15.679997,36.1773
nairobi_query_37RDt83nGFaZl6CPpzqlTw,transfer_3,9012,jpeg50,13,zurich:42,nairobi:13,15.680004,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,isotropic,5678,jpeg50,206,toronto:34,toronto:236,15.679998,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,white_box,5678,jpeg50,457,toronto:274,toronto:236,15.679996,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,transfer_1,5678,jpeg50,144,nairobi:15,toronto:236,15.680008,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,transfer_2,5678,jpeg50,187,toronto:34,toronto:236,15.680005,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,transfer_3,5678,jpeg50,235,toronto:196,toronto:236,15.680002,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,isotropic,9012,jpeg50,229,toronto:34,toronto:236,15.679998,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,white_box,9012,jpeg50,376,toronto:274,toronto:236,15.680008,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,transfer_1,9012,jpeg50,123,boston:216,toronto:236,15.680000,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,transfer_2,9012,jpeg50,252,toronto:34,toronto:236,15.680000,36.1773
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,transfer_3,9012,jpeg50,262,toronto:34,toronto:236,15.680005,36.1773
zurich_query_0Ky7pgdILHyYlzjahHNGZg,isotropic,5678,jpeg50,1265,manila:72,zurich:51,15.680001,36.1773
zurich_query_0Ky7pgdILHyYlzjahHNGZg,white_box,5678,jpeg50,1894,manila:72,zurich:51,15.680001,36.1773
zurich_query_0Ky7pgdILHyYlzjahHNGZg,transfer_1,5678,jpeg50,1255,toronto:197,zurich:51,15.679995,36.1773
zurich_query_0Ky7pgdILHyYlzjahHNGZg,transfer_2,5678,jpeg50,1446,toronto:197,zurich:51,15.680002,36.1773
zurich_query_0Ky7pgdILHyYlzjahHNGZg,transfer_3,5678,jpeg50,1359,boston:171,zurich:51,15.679998,36.1773
zurich_query_0Ky7pgdILHyYlzjahHNGZg,isotropic,9012,jpeg50,1309,zurich:27,zurich:51,15.680000,36.1773
zurich_query_0Ky7pgdILHyYlzjahHNGZg,white_box,9012,jpeg50,1938,boston:144,zurich:51,15.680000,36.1773
zurich_query_0Ky7pgdILHyYlzjahHNGZg,transfer_1,9012,jpeg50,1492,manila:72,zurich:51,15.679995,36.1773
zurich_query_0Ky7pgdILHyYlzjahHNGZg,transfer_2,9012,jpeg50,1478,manila:72,zurich:51,15.680000,36.1773
zurich_query_0Ky7pgdILHyYlzjahHNGZg,transfer_3,9012,jpeg50,1507,manila:72,zurich:51,15.679996,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,isotropic,5678,jpeg50,1,amman:6,amman:6,15.680000,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,white_box,5678,jpeg50,317,boston:249,amman:6,15.679989,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,transfer_1,5678,jpeg50,7,boston:234,amman:6,15.679997,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,transfer_2,5678,jpeg50,3,boston:234,amman:6,15.679996,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,transfer_3,5678,jpeg50,18,boston:234,amman:6,15.680000,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,isotropic,9012,jpeg50,3,amman:18,amman:6,15.680000,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,white_box,9012,jpeg50,208,boston:234,amman:6,15.679998,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,transfer_1,9012,jpeg50,3,boston:234,amman:6,15.680000,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,transfer_2,9012,jpeg50,5,boston:234,amman:6,15.680000,36.1773
amman_query_1rZerb0T7z_1E7yKfEBCtA,transfer_3,9012,jpeg50,12,boston:234,amman:6,15.679997,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,isotropic,5678,jpeg50,177,toronto:23,boston:47,15.680000,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,white_box,5678,jpeg50,530,manila:106,boston:47,15.679997,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,transfer_1,5678,jpeg50,194,toronto:23,boston:47,15.679996,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,transfer_2,5678,jpeg50,318,boston:191,boston:47,15.679998,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,transfer_3,5678,jpeg50,338,manila:13,boston:47,15.680000,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,isotropic,9012,jpeg50,166,toronto:23,boston:47,15.680000,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,white_box,9012,jpeg50,345,cph:245,boston:47,15.679998,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,transfer_1,9012,jpeg50,194,manila:13,boston:47,15.679996,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,transfer_2,9012,jpeg50,142,boston:191,boston:47,15.679997,36.1773
boston_query_-Phryua7d1FHhpGGfaEGcg,transfer_3,9012,jpeg50,331,toronto:23,boston:47,15.680002,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,isotropic,5678,jpeg50,1,cph:356,cph:356,15.680000,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,white_box,5678,jpeg50,23,toronto:27,cph:356,15.679998,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,transfer_1,5678,jpeg50,1,cph:356,cph:356,15.679992,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,transfer_2,5678,jpeg50,1,cph:356,cph:356,15.679993,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,transfer_3,5678,jpeg50,1,cph:356,cph:356,15.679997,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,isotropic,9012,jpeg50,1,cph:356,cph:356,15.679998,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,white_box,9012,jpeg50,12,toronto:27,cph:356,15.679993,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,transfer_1,9012,jpeg50,1,cph:356,cph:356,15.680002,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,transfer_2,9012,jpeg50,1,cph:356,cph:356,15.679997,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,transfer_3,9012,jpeg50,1,cph:356,cph:356,15.679998,36.1773
london_query_039iugtZTFguj-7UQyc-wg,isotropic,5678,jpeg50,6,london:119,london:71,15.680002,36.1773
london_query_039iugtZTFguj-7UQyc-wg,white_box,5678,jpeg50,26,boston:145,london:71,15.680005,36.1773
london_query_039iugtZTFguj-7UQyc-wg,transfer_1,5678,jpeg50,3,london:119,london:71,15.680005,36.1773
london_query_039iugtZTFguj-7UQyc-wg,transfer_2,5678,jpeg50,3,boston:249,london:71,15.680000,36.1773
london_query_039iugtZTFguj-7UQyc-wg,transfer_3,5678,jpeg50,9,cph:54,london:71,15.680000,36.1773
london_query_039iugtZTFguj-7UQyc-wg,isotropic,9012,jpeg50,5,london:2,london:71,15.679996,36.1773
london_query_039iugtZTFguj-7UQyc-wg,white_box,9012,jpeg50,14,amman:23,london:71,15.680001,36.1773
london_query_039iugtZTFguj-7UQyc-wg,transfer_1,9012,jpeg50,1,london:71,london:71,15.679997,36.1773
london_query_039iugtZTFguj-7UQyc-wg,transfer_2,9012,jpeg50,9,london:119,london:71,15.679997,36.1773
london_query_039iugtZTFguj-7UQyc-wg,transfer_3,9012,jpeg50,1,london:71,london:71,15.679995,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,isotropic,5678,jpeg50,83,manila:202,manila:41,15.680002,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,white_box,5678,jpeg50,89,manila:202,manila:41,15.680005,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,transfer_1,5678,jpeg50,79,manila:134,manila:41,15.680008,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,transfer_2,5678,jpeg50,195,manila:134,manila:41,15.679997,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,transfer_3,5678,jpeg50,217,manila:134,manila:41,15.679997,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,isotropic,9012,jpeg50,96,manila:202,manila:41,15.680001,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,white_box,9012,jpeg50,295,manila:202,manila:41,15.679992,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,transfer_1,9012,jpeg50,104,manila:134,manila:41,15.680001,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,transfer_2,9012,jpeg50,115,toronto:102,manila:41,15.680004,36.1773
manila_query_-TrGJy3CeaXApOffGndlqg,transfer_3,9012,jpeg50,250,toronto:102,manila:41,15.680005,36.1773
nairobi_query_38y5DGnb1BCdL2r_1MWELg,isotropic,5678,jpeg50,236,zurich:42,nairobi:5,15.679997,36.1773
nairobi_query_38y5DGnb1BCdL2r_1MWELg,white_box,5678,jpeg50,416,manila:92,nairobi:5,15.679997,36.1773
nairobi_query_38y5DGnb1BCdL2r_1MWELg,transfer_1,5678,jpeg50,215,zurich:42,nairobi:5,15.680000,36.1773
nairobi_query_38y5DGnb1BCdL2r_1MWELg,transfer_2,5678,jpeg50,223,zurich:42,nairobi:5,15.680005,36.1773
nairobi_query_38y5DGnb1BCdL2r_1MWELg,transfer_3,5678,jpeg50,131,cph:241,nairobi:5,15.680002,36.1773
nairobi_query_38y5DGnb1BCdL2r_1MWELg,isotropic,9012,jpeg50,122,zurich:42,nairobi:5,15.680002,36.1773
nairobi_query_38y5DGnb1BCdL2r_1MWELg,white_box,9012,jpeg50,441,manila:92,nairobi:5,15.679997,36.1773
nairobi_query_38y5DGnb1BCdL2r_1MWELg,transfer_1,9012,jpeg50,370,zurich:42,nairobi:5,15.680001,36.1773
nairobi_query_38y5DGnb1BCdL2r_1MWELg,transfer_2,9012,jpeg50,155,zurich:42,nairobi:5,15.679998,36.1773
nairobi_query_38y5DGnb1BCdL2r_1MWELg,transfer_3,9012,jpeg50,280,zurich:42,nairobi:5,15.679998,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,isotropic,5678,jpeg50,5,toronto:200,toronto:218,15.679997,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,white_box,5678,jpeg50,35,toronto:200,toronto:218,15.679996,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,transfer_1,5678,jpeg50,11,toronto:200,toronto:218,15.679997,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,transfer_2,5678,jpeg50,16,toronto:200,toronto:218,15.679998,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,transfer_3,5678,jpeg50,5,toronto:200,toronto:218,15.679997,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,isotropic,9012,jpeg50,5,toronto:200,toronto:218,15.680002,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,white_box,9012,jpeg50,30,toronto:200,toronto:218,15.680002,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,transfer_1,9012,jpeg50,15,toronto:200,toronto:218,15.680000,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,transfer_2,9012,jpeg50,13,toronto:200,toronto:218,15.680001,36.1773
toronto_query_-Iyv6ydukEfueu-CphPhwg,transfer_3,9012,jpeg50,6,toronto:200,toronto:218,15.679998,36.1773
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,isotropic,5678,jpeg50,110,cph:243,zurich:46,15.680000,36.1773
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,white_box,5678,jpeg50,1119,toronto:192,zurich:46,15.680000,36.1773
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,transfer_1,5678,jpeg50,121,cph:429,zurich:46,15.679997,36.1773
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,transfer_2,5678,jpeg50,130,cph:429,zurich:46,15.679997,36.1773
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,transfer_3,5678,jpeg50,136,cph:464,zurich:46,15.679997,36.1773
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,isotropic,9012,jpeg50,98,boston:249,zurich:46,15.680000,36.1773
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,white_box,9012,jpeg50,1165,zurich:33,zurich:46,15.680005,36.1773
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,transfer_1,9012,jpeg50,66,cph:429,zurich:46,15.680000,36.1773
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,transfer_2,9012,jpeg50,79,cph:429,zurich:46,15.679996,36.1773
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,transfer_3,9012,jpeg50,76,cph:429,zurich:46,15.680000,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,isotropic,5678,jpeg50,45,amman:1,amman:15,15.679998,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,white_box,5678,jpeg50,98,boston:171,amman:15,15.680000,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,transfer_1,5678,jpeg50,118,amman:1,amman:15,15.680000,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,transfer_2,5678,jpeg50,149,amman:1,amman:15,15.680005,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,transfer_3,5678,jpeg50,48,amman:1,amman:15,15.680000,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,isotropic,9012,jpeg50,102,amman:1,amman:15,15.680000,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,white_box,9012,jpeg50,169,amman:1,amman:15,15.680005,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,transfer_1,9012,jpeg50,133,amman:1,amman:15,15.679988,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,transfer_2,9012,jpeg50,159,amman:1,amman:15,15.679998,36.1773
amman_query_1uJbVMOMqlPVx4GYc2BgOA,transfer_3,9012,jpeg50,57,amman:35,amman:15,15.679996,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,isotropic,5678,jpeg50,1,boston:139,boston:139,15.680000,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,white_box,5678,jpeg50,259,amman:35,boston:139,15.680002,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,transfer_1,5678,jpeg50,1,boston:139,boston:139,15.679998,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,transfer_2,5678,jpeg50,1,boston:139,boston:139,15.679997,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,transfer_3,5678,jpeg50,2,boston:249,boston:139,15.680002,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,isotropic,9012,jpeg50,1,boston:139,boston:139,15.679997,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,white_box,9012,jpeg50,473,amman:35,boston:139,15.679997,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,transfer_1,9012,jpeg50,1,boston:139,boston:139,15.679998,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,transfer_2,9012,jpeg50,1,boston:139,boston:139,15.679997,36.1773
boston_query_-Ptt76cqL8Ath-qW7aRUQw,transfer_3,9012,jpeg50,3,boston:249,boston:139,15.679997,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,isotropic,5678,jpeg50,1197,boston:90,cph:297,15.680000,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,white_box,5678,jpeg50,1348,london:28,cph:297,15.680001,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,transfer_1,5678,jpeg50,825,toronto:23,cph:297,15.679996,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,transfer_2,5678,jpeg50,1071,toronto:23,cph:297,15.680001,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,transfer_3,5678,jpeg50,836,toronto:23,cph:297,15.679998,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,isotropic,9012,jpeg50,1068,boston:90,cph:297,15.680001,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,white_box,9012,jpeg50,1394,manila:72,cph:297,15.680000,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,transfer_1,9012,jpeg50,1356,toronto:23,cph:297,15.679998,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,transfer_2,9012,jpeg50,992,toronto:23,cph:297,15.679997,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,transfer_3,9012,jpeg50,817,toronto:23,cph:297,15.679995,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,isotropic,5678,jpeg50,1,london:122,london:122,15.680000,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,white_box,5678,jpeg50,129,cph:464,london:122,15.679997,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,transfer_1,5678,jpeg50,33,toronto:23,london:122,15.680002,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,transfer_2,5678,jpeg50,2,toronto:23,london:122,15.679998,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,transfer_3,5678,jpeg50,25,boston:90,london:122,15.679997,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,isotropic,9012,jpeg50,4,boston:90,london:122,15.679997,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,white_box,9012,jpeg50,315,manila:190,london:122,15.679998,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,transfer_1,9012,jpeg50,1,london:122,london:122,15.679995,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,transfer_2,9012,jpeg50,5,toronto:23,london:122,15.680000,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,transfer_3,9012,jpeg50,39,boston:90,london:122,15.679997,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,isotropic,5678,jpeg50,1,manila:33,manila:33,15.680000,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,white_box,5678,jpeg50,15,boston:262,manila:33,15.679998,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,transfer_1,5678,jpeg50,1,manila:33,manila:33,15.680002,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,transfer_2,5678,jpeg50,2,manila:190,manila:33,15.680000,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,transfer_3,5678,jpeg50,3,cph:464,manila:33,15.680000,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,isotropic,9012,jpeg50,1,manila:33,manila:33,15.680000,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,white_box,9012,jpeg50,23,boston:262,manila:33,15.680000,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,transfer_1,9012,jpeg50,1,manila:33,manila:33,15.680000,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,transfer_2,9012,jpeg50,1,manila:33,manila:33,15.680005,36.1773
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,transfer_3,9012,jpeg50,3,cph:464,manila:33,15.679997,36.1773
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,5678,jpeg50,29,amman:21,nairobi:20,15.679997,36.1773
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,white_box,5678,jpeg50,920,amman:6,nairobi:20,15.680005,36.1773
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,transfer_1,5678,jpeg50,18,amman:21,nairobi:20,15.680012,36.1773
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,transfer_2,5678,jpeg50,23,amman:23,nairobi:20,15.679997,36.1773
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,transfer_3,5678,jpeg50,93,amman:23,nairobi:20,15.679996,36.1773
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,9012,jpeg50,36,amman:23,nairobi:20,15.680000,36.1773
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,white_box,9012,jpeg50,883,amman:6,nairobi:20,15.679997,36.1773
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,transfer_1,9012,jpeg50,19,amman:23,nairobi:20,15.679995,36.1773
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,transfer_2,9012,jpeg50,13,boston:144,nairobi:20,15.680000,36.1773
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,transfer_3,9012,jpeg50,90,amman:23,nairobi:20,15.680004,36.1773
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,isotropic,5678,jpeg50,39,cph:94,toronto:101,15.680002,36.1773
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,white_box,5678,jpeg50,128,london:34,toronto:101,15.680000,36.1773
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,transfer_1,5678,jpeg50,51,cph:370,toronto:101,15.679997,36.1773
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,transfer_2,5678,jpeg50,88,cph:370,toronto:101,15.680000,36.1773
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,transfer_3,5678,jpeg50,52,cph:370,toronto:101,15.679998,36.1773
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,isotropic,9012,jpeg50,40,cph:370,toronto:101,15.679996,36.1773
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,white_box,9012,jpeg50,156,london:34,toronto:101,15.680000,36.1773
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,transfer_1,9012,jpeg50,51,cph:370,toronto:101,15.679997,36.1773
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,transfer_2,9012,jpeg50,60,cph:370,toronto:101,15.680001,36.1773
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,transfer_3,9012,jpeg50,40,cph:370,toronto:101,15.679997,36.1773
zurich_query_0Spj-pWISRRStxENII8G4A,isotropic,5678,jpeg50,137,boston:47,zurich:61,15.679997,36.1773
zurich_query_0Spj-pWISRRStxENII8G4A,white_box,5678,jpeg50,724,zurich:38,zurich:61,15.679997,36.1773
zurich_query_0Spj-pWISRRStxENII8G4A,transfer_1,5678,jpeg50,174,boston:47,zurich:61,15.680001,36.1773
zurich_query_0Spj-pWISRRStxENII8G4A,transfer_2,5678,jpeg50,202,boston:47,zurich:61,15.680000,36.1773
zurich_query_0Spj-pWISRRStxENII8G4A,transfer_3,5678,jpeg50,191,zurich:23,zurich:61,15.680000,36.1773
