query_id,condition,seed,sanitizer,correct_rank,top1_place,correct_place,effective_mse,psnr
london_query_0BjBFV4G9jdMJlEMqshzoA,isotropic,5678,denoise,22,amman:21,london:85,15.679998,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,white_box,5678,denoise,72,amman:21,london:85,15.679997,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,transfer_1,5678,denoise,28,amman:21,london:85,15.680000,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,transfer_2,5678,denoise,7,amman:21,london:85,15.680007,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,transfer_3,5678,denoise,66,amman:29,london:85,15.680000,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,isotropic,9012,denoise,23,amman:21,london:85,15.679997,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,white_box,9012,denoise,80,boston:123,london:85,15.680000,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,transfer_1,9012,denoise,32,amman:21,london:85,15.679995,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,transfer_2,9012,denoise,14,amman:21,london:85,15.680000,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,transfer_3,9012,denoise,56,manila:89,london:85,15.680001,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,isotropic,5678,denoise,235,manila:202,manila:163,15.679998,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,white_box,5678,denoise,1153,zurich:25,manila:163,15.680000,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,transfer_1,5678,denoise,282,cph:243,manila:163,15.680000,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,transfer_2,5678,denoise,377,manila:202,manila:163,15.679998,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,transfer_3,5678,denoise,268,manila:202,manila:163,15.679998,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,isotropic,9012,denoise,305,manila:202,manila:163,15.680002,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,white_box,9012,denoise,1248,zurich:25,manila:163,15.680000,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,transfer_1,9012,denoise,280,manila:202,manila:163,15.680001,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,transfer_2,9012,denoise,337,manila:202,manila:163,15.679996,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,transfer_3,9012,denoise,293,manila:202,manila:163,15.679997,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,isotropic,5678,denoise,99,london:85,nairobi:10,15.679996,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,white_box,5678,denoise,269,boston:171,nairobi:10,15.679998,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,transfer_1,5678,denoise,104,london:85,nairobi:10,15.679995,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,transfer_2,5678,denoise,74,london:85,nairobi:10,15.680004,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,transfer_3,5678,denoise,130,london:85,nairobi:10,15.679998,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,isotropic,9012,denoise,116,london:85,nairobi:10,15.679997,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,white_box,9012,denoise,327,boston:171,nairobi:10,15.680000,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,transfer_1,9012,denoise,91,london:85,nairobi:10,15.680000,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,transfer_2,9012,denoise,64,london:85,nairobi:10,15.680000,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,transfer_3,9012,denoise,73,london:85,nairobi:10,15.679998,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,isotropic,5678,denoise,38,toronto:58,toronto:200,15.679997,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,white_box,5678,denoise,61,manila:190,toronto:200,15.679997,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,transfer_1,5678,denoise,32,manila:46,toronto:200,15.680000,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,transfer_2,5678,denoise,53,manila:46,toronto:200,15.680000,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,transfer_3,5678,denoise,29,manila:46,toronto:200,15.679998,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,isotropic,9012,denoise,27,toronto:58,toronto:200,15.679997,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,white_box,9012,denoise,62,manila:190,toronto:200,15.679998,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,transfer_1,9012,denoise,42,toronto:58,toronto:200,15.679998,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,transfer_2,9012,denoise,60,manila:46,toronto:200,15.680001,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,transfer_3,9012,denoise,31,manila:46,toronto:200,15.680002,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,isotropic,5678,denoise,138,amman:23,zurich:79,15.679998,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,white_box,5678,denoise,150,boston:171,zurich:79,15.680001,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,transfer_1,5678,denoise,131,amman:23,zurich:79,15.680000,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,transfer_2,5678,denoise,106,amman:23,zurich:79,15.680000,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,transfer_3,5678,denoise,160,amman:23,zurich:79,15.679996,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,isotropic,9012,denoise,129,amman:23,zurich:79,15.680002,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,white_box,9012,denoise,114,amman:23,zurich:79,15.679997,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,transfer_1,9012,denoise,148,amman:23,zurich:79,15.680002,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,transfer_2,9012,denoise,98,amman:23,zurich:79,15.680005,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,transfer_3,9012,denoise,173,amman:23,zurich:79,15.680000,36.1773
amman_query_2lABfkOBYPSLZkKhyRxYdA,isotropic,5678,denoise,38,amman:23,amman:6,15.679998,36.1773
amman_query_2lABfkOBYPSLZkKhyRxYdA,white_box,5678,denoise,358,amman:21,amman:6,15.680000,36.1773
amman_query_2lABfkOBYPSLZkKhyRxYdA,transfer_1,5678,denoise,67,amman:23,amman:6,15.680000,36.1773
amman_query_2lABfkOBYPSLZkKhyRxYdA,transfer_2,5678,denoise,71,amman:23,amman:6,15.680001,36.1773
amman_query_2lABfkOBYPSLZkKhyRxYdA,transfer_3,5678,denoise,105,amman:23,amman:6,15.680000,36.1773
amman_query_2lABfkOBYPSLZkKhyRxYdA,isotropic,9012,denoise,39,amman:23,amman:6,15.679998,36.1773
amman_query_2lABfkOBYPSLZkKhyRxYdA,white_box,9012,denoise,388,amman:21,amman:6,15.679997,36.1773
amman_query_2lABfkOBYPSLZkKhyRxYdA,transfer_1,9012,denoise,66,amman:23,amman:6,15.680000,36.1773
amman_query_2lABfkOBYPSLZkKhyRxYdA,transfer_2,9012,denoise,57,amman:23,amman:6,15.679997,36.1773
amman_query_2lABfkOBYPSLZkKhyRxYdA,transfer_3,9012,denoise,129,amman:26,amman:6,15.680001,36.1773
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,5678,denoise,5,boston:237,boston:210,15.679997,36.1773
boston_query_-XVMoSt8xs2FUh9JzquX6A,white_box,5678,denoise,55,amman:21,boston:210,15.680000,36.1773
boston_query_-XVMoSt8xs2FUh9JzquX6A,transfer_1,5678,denoise,5,amman:23,boston:210,15.679997,36.1773
boston_query_-XVMoSt8xs2FUh9JzquX6A,transfer_2,5678,denoise,15,amman:23,boston:210,15.679998,36.1773
boston_query_-XVMoSt8xs2FUh9JzquX6A,transfer_3,5678,denoise,11,amman:23,boston:210,15.679995,36.1773
boston_query_-XVMoSt8xs2FUh9JzquX6A,isotropic,9012,denoise,5,boston:237,boston:210,15.679997,36.1773
boston_query_-XVMoSt8xs2FUh9JzquX6A,white_box,9012,denoise,53,boston:144,boston:210,15.679997,36.1773
boston_query_-XVMoSt8xs2FUh9JzquX6A,transfer_1,9012,denoise,4,amman:23,boston:210,15.679993,36.1773
boston_query_-XVMoSt8xs2FUh9JzquX6A,transfer_2,9012,denoise,15,amman:23,boston:210,15.679997,36.1773
boston_query_-XVMoSt8xs2FUh9JzquX6A,transfer_3,9012,denoise,10,amman:23,boston:210,15.679997,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,isotropic,5678,denoise,29,boston:123,cph:137,15.679998,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,white_box,5678,denoise,210,cph:342,cph:137,15.679997,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,transfer_1,5678,denoise,37,boston:123,cph:137,15.679997,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,transfer_2,5678,denoise,131,boston:123,cph:137,15.679997,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,transfer_3,5678,denoise,95,zurich:23,cph:137,15.679998,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,isotropic,9012,denoise,26,boston:123,cph:137,15.679997,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,white_box,9012,denoise,199,cph:176,cph:137,15.679995,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,transfer_1,9012,denoise,32,boston:123,cph:137,15.679997,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,transfer_2,9012,denoise,98,toronto:23,cph:137,15.679993,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,transfer_3,9012,denoise,77,boston:123,cph:137,15.680000,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,isotropic,5678,denoise,1140,amman:31,london:29,15.679998,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,white_box,5678,denoise,442,amman:23,london:29,15.679995,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,transfer_1,5678,denoise,1124,amman:31,london:29,15.679998,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,transfer_2,5678,denoise,966,amman:31,london:29,15.680000,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,transfer_3,5678,denoise,1040,manila:29,london:29,15.680002,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,isotropic,9012,denoise,1220,zurich:111,london:29,15.680000,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,white_box,9012,denoise,471,boston:237,london:29,15.679996,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,transfer_1,9012,denoise,1240,amman:31,london:29,15.679997,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,transfer_2,9012,denoise,1142,amman:31,london:29,15.680001,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,transfer_3,9012,denoise,777,manila:29,london:29,15.679998,36.1773
manila_query_-cNGgBgyFrf92tQ2SjMnVw,isotropic,5678,denoise,29,manila:142,manila:46,15.679997,36.1773
manila_query_-cNGgBgyFrf92tQ2SjMnVw,white_box,5678,denoise,209,manila:142,manila:46,15.679993,36.1773
manila_query_-cNGgBgyFrf92tQ2SjMnVw,transfer_1,5678,denoise,26,manila:142,manila:46,15.680002,36.1773
manila_query_-cNGgBgyFrf92tQ2SjMnVw,transfer_2,5678,denoise,27,manila:142,manila:46,15.679995,36.1773
manila_query_-cNGgBgyFrf92tQ2SjMnVw,transfer_3,5678,denoise,34,manila:142,manila:46,15.680001,36.1773
manila_query_-cNGgBgyFrf92tQ2SjMnVw,isotropic,9012,denoise,35,manila:142,manila:46,15.679998,36.1773
manila_query_-cNGgBgyFrf92tQ2SjMnVw,white_box,9012,denoise,194,manila:142,manila:46,15.680004,36.1773
manila_query_-cNGgBgyFrf92tQ2SjMnVw,transfer_1,9012,denoise,27,manila:142,manila:46,15.679997,36.1773
manila_query_-cNGgBgyFrf92tQ2SjMnVw,transfer_2,9012,denoise,63,manila:142,manila:46,15.680002,36.1773
manila_query_-cNGgBgyFrf92tQ2SjMnVw,transfer_3,9012,denoise,39,manila:142,manila:46,15.680000,36.1773
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,isotropic,5678,denoise,1,nairobi:15,nairobi:15,15.680000,36.1773
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,white_box,5678,denoise,2,boston:171,nairobi:15,15.679998,36.1773
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,transfer_1,5678,denoise,3,boston:90,nairobi:15,15.679997,36.1773
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,transfer_2,5678,denoise,2,boston:171,nairobi:15,15.679998,36.1773
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,transfer_3,5678,denoise,2,boston:171,nairobi:15,15.679997,36.1773
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,isotropic,9012,denoise,1,nairobi:15,nairobi:15,15.679998,36.1773
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,white_box,9012,denoise,3,boston:171,nairobi:15,15.679998,36.1773
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,transfer_1,9012,denoise,2,boston:171,nairobi:15,15.680000,36.1773
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,transfer_2,9012,denoise,1,nairobi:15,nairobi:15,15.680000,36.1773
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,transfer_3,9012,denoise,2,boston:171,nairobi:15,15.680000,36.1773
toronto_query_-MvRj243NBTPnognhgb4Cg,isotropic,5678,denoise,65,amman:0,toronto:421,15.680000,36.1773
toronto_query_-MvRj243NBTPnognhgb4Cg,white_box,5678,denoise,628,amman:0,toronto:421,15.680000,36.1773
toronto_query_-MvRj243NBTPnognhgb4Cg,transfer_1,5678,denoise,96,amman:0,toronto:421,15.679995,36.1773
toronto_query_-MvRj243NBTPnognhgb4Cg,transfer_2,5678,denoise,106,amman:0,toronto:421,15.679998,36.1773
toronto_query_-MvRj243NBTPnognhgb4Cg,transfer_3,5678,denoise,315,boston:19,toronto:421,15.679997,36.1773
toronto_query_-MvRj243NBTPnognhgb4Cg,isotropic,9012,denoise,70,amman:0,toronto:421,15.680000,36.1773
toronto_query_-MvRj243NBTPnognhgb4Cg,white_box,9012,denoise,685,boston:19,toronto:421,15.680002,36.1773
toronto_query_-MvRj243NBTPnognhgb4Cg,transfer_1,9012,denoise,93,amman:0,toronto:421,15.679997,36.1773
toronto_query_-MvRj243NBTPnognhgb4Cg,transfer_2,9012,denoise,125,amman:0,toronto:421,15.679995,36.1773
toronto_query_-MvRj243NBTPnognhgb4Cg,transfer_3,9012,denoise,184,boston:171,toronto:421,15.679998,36.1773
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,isotropic,5678,denoise,297,cph:342,zurich:38,15.680000,36.1773
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,white_box,5678,denoise,714,london:125,zurich:38,15.679997,36.1773
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,transfer_1,5678,denoise,266,amman:23,zurich:38,15.679998,36.1773
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,transfer_2,5678,denoise,436,cph:342,zurich:38,15.679998,36.1773
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,transfer_3,5678,denoise,360,amman:1,zurich:38,15.679998,36.1773
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,isotropic,9012,denoise,308,cph:342,zurich:38,15.679997,36.1773
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,white_box,9012,denoise,729,cph:342,zurich:38,15.679997,36.1773
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,transfer_1,9012,denoise,388,cph:342,zurich:38,15.680000,36.1773
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,transfer_2,9012,denoise,454,cph:342,zurich:38,15.679998,36.1773
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,transfer_3,9012,denoise,390,amman:1,zurich:38,15.680004,36.1773
amman_query_2o7YcP9UAqSU1ygtK33BfQ,isotropic,5678,denoise,10,amman:36,amman:31,15.679997,36.1773
amman_query_2o7YcP9UAqSU1ygtK33BfQ,white_box,5678,denoise,1,amman:31,amman:31,15.680000,36.1773
amman_query_2o7YcP9UAqSU1ygtK33BfQ,transfer_1,5678,denoise,12,boston:145,amman:31,15.679998,36.1773
amman_query_2o7YcP9UAqSU1ygtK33BfQ,transfer_2,5678,denoise,12,amman:36,amman:31,15.679997,36.1773
amman_query_2o7YcP9UAqSU1ygtK33BfQ,transfer_3,5678,denoise,11,amman:36,amman:31,15.680007,36.1773
amman_query_2o7YcP9UAqSU1ygtK33BfQ,isotropic,9012,denoise,10,amman:36,amman:31,15.679998,36.1773
amman_query_2o7YcP9UAqSU1ygtK33BfQ,white_box,9012,denoise,1,amman:31,amman:31,15.679997,36.1773
amman_query_2o7YcP9UAqSU1ygtK33BfQ,transfer_1,9012,denoise,13,boston:145,amman:31,15.680000,36.1773
amman_query_2o7YcP9UAqSU1ygtK33BfQ,transfer_2,9012,denoise,13,amman:36,amman:31,15.680000,36.1773
amman_query_2o7YcP9UAqSU1ygtK33BfQ,transfer_3,9012,denoise,6,boston:145,amman:31,15.680000,36.1773
boston_query_-YC7UljP-400uMusDPAb5o,isotropic,5678,denoise,4,boston:27,boston:244,15.680000,36.1773
boston_query_-YC7UljP-400uMusDPAb5o,white_box,5678,denoise,9,boston:27,boston:244,15.680002,36.1773
boston_query_-YC7UljP-400uMusDPAb5o,transfer_1,5678,denoise,5,boston:27,boston:244,15.680007,36.1773
boston_query_-YC7UljP-400uMusDPAb5o,transfer_2,5678,denoise,5,boston:27,boston:244,15.680000,36.1773
boston_query_-YC7UljP-400uMusDPAb5o,transfer_3,5678,denoise,2,boston:27,boston:244,15.680000,36.1773
boston_query_-YC7UljP-400uMusDPAb5o,isotropic,9012,denoise,2,boston:27,boston:244,15.680000,36.1773
boston_query_-YC7UljP-400uMusDPAb5o,white_box,9012,denoise,10,boston:27,boston:244,15.680000,36.1773
boston_query_-YC7UljP-400uMusDPAb5o,transfer_1,9012,denoise,3,boston:27,boston:244,15.680004,36.1773
boston_query_-YC7UljP-400uMusDPAb5o,transfer_2,9012,denoise,4,boston:27,boston:244,15.680000,36.1773
boston_query_-YC7UljP-400uMusDPAb5o,transfer_3,9012,denoise,2,boston:27,boston:244,15.680002,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,isotropic,5678,denoise,72,cph:96,cph:119,15.679998,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,white_box,5678,denoise,226,boston:139,cph:119,15.680005,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,transfer_1,5678,denoise,67,cph:96,cph:119,15.679998,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,transfer_2,5678,denoise,46,cph:96,cph:119,15.680002,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,transfer_3,5678,denoise,59,cph:96,cph:119,15.680000,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,isotropic,9012,denoise,76,cph:96,cph:119,15.679997,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,white_box,9012,denoise,182,boston:139,cph:119,15.680000,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,transfer_1,9012,denoise,59,cph:96,cph:119,15.679998,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,transfer_2,9012,denoise,31,cph:96,cph:119,15.679997,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,transfer_3,9012,denoise,87,cph:96,cph:119,15.679997,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,isotropic,5678,denoise,1,london:23,london:23,15.680000,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,white_box,5678,denoise,1,london:23,london:23,15.679996,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,transfer_1,5678,denoise,1,london:23,london:23,15.679997,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,transfer_2,5678,denoise,1,london:23,london:23,15.680000,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,transfer_3,5678,denoise,1,london:23,london:23,15.679995,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,isotropic,9012,denoise,1,london:23,london:23,15.680000,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,white_box,9012,denoise,1,london:23,london:23,15.679997,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,transfer_1,9012,denoise,1,london:23,london:23,15.679998,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,transfer_2,9012,denoise,1,london:23,london:23,15.679997,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,transfer_3,9012,denoise,1,london:23,london:23,15.680000,36.1773
manila_query_-cmAo9dkimIih2B7T4UHfg,isotropic,5678,denoise,286,manila:109,manila:140,15.679995,36.1773
manila_query_-cmAo9dkimIih2B7T4UHfg,white_box,5678,denoise,297,manila:190,manila:140,15.680000,36.1773
manila_query_-cmAo9dkimIih2B7T4UHfg,transfer_1,5678,denoise,337,manila:109,manila:140,15.680000,36.1773
manila_query_-cmAo9dkimIih2B7T4UHfg,transfer_2,5678,denoise,248,manila:109,manila:140,15.680001,36.1773
manila_query_-cmAo9dkimIih2B7T4UHfg,transfer_3,5678,denoise,406,manila:173,manila:140,15.679997,36.1773
manila_query_-cmAo9dkimIih2B7T4UHfg,isotropic,9012,denoise,293,manila:109,manila:140,15.679997,36.1773
manila_query_-cmAo9dkimIih2B7T4UHfg,white_box,9012,denoise,234,manila:190,manila:140,15.679997,36.1773
manila_query_-cmAo9dkimIih2B7T4UHfg,transfer_1,9012,denoise,364,boston:249,manila:140,15.680000,36.1773
manila_query_-cmAo9dkimIih2B7T4UHfg,transfer_2,9012,denoise,311,manila:109,manila:140,15.679997,36.1773
manila_query_-cmAo9dkimIih2B7T4UHfg,transfer_3,9012,denoise,359,manila:173,manila:140,15.679997,36.1773
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,isotropic,5678,denoise,28,zurich:19,nairobi:8,15.680000,36.1773
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,white_box,5678,denoise,141,zurich:19,nairobi:8,15.679998,36.1773
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,transfer_1,5678,denoise,23,zurich:19,nairobi:8,15.679998,36.1773
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,transfer_2,5678,denoise,66,nairobi:3,nairobi:8,15.680004,36.1773
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,transfer_3,5678,denoise,47,toronto:23,nairobi:8,15.679998,36.1773
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,isotropic,9012,denoise,31,zurich:19,nairobi:8,15.680000,36.1773
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,white_box,9012,denoise,155,zurich:19,nairobi:8,15.679998,36.1773
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,transfer_1,9012,denoise,31,zurich:19,nairobi:8,15.679998,36.1773
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,transfer_2,9012,denoise,51,nairobi:3,nairobi:8,15.680000,36.1773
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,transfer_3,9012,denoise,27,toronto:23,nairobi:8,15.679998,36.1773
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,isotropic,5678,denoise,1,toronto:244,toronto:244,15.680000,36.1773
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,white_box,5678,denoise,3,boston:144,toronto:244,15.679995,36.1773
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,transfer_1,5678,denoise,1,toronto:244,toronto:244,15.680000,36.1773
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,transfer_2,5678,denoise,1,toronto:244,toronto:244,15.679995,36.1773
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,transfer_3,5678,denoise,2,cph:208,toronto:244,15.679993,36.1773
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,isotropic,9012,denoise,3,amman:30,toronto:244,15.679998,36.1773
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,white_box,9012,denoise,2,boston:144,toronto:244,15.679995,36.1773
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,transfer_1,9012,denoise,1,toronto:244,toronto:244,15.680002,36.1773
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,transfer_2,9012,denoise,1,toronto:244,toronto:244,15.680000,36.1773
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,transfer_3,9012,denoise,1,toronto:244,toronto:244,15.679996,36.1773
zurich_query_0yT0tESrImO18FH9C5STzg,isotropic,5678,denoise,45,manila:140,zurich:42,15.680002,36.1773
zurich_query_0yT0tESrImO18FH9C5STzg,white_box,5678,denoise,156,boston:216,zurich:42,15.680007,36.1773
zurich_query_0yT0tESrImO18FH9C5STzg,transfer_1,5678,denoise,47,toronto:151,zurich:42,15.680004,36.1773
zurich_query_0yT0tESrImO18FH9C5STzg,transfer_2,5678,denoise,50,boston:216,zurich:42,15.679997,36.1773
zurich_query_0yT0tESrImO18FH9C5STzg,transfer_3,5678,denoise,42,toronto:151,zurich:42,15.680001,36.1773
zurich_query_0yT0tESrImO18FH9C5STzg,isotropic,9012,denoise,47,manila:140,zurich:42,15.679997,36.1773
zurich_query_0yT0tESrImO18FH9C5STzg,white_box,9012,denoise,144,boston:216,zurich:42,15.679995,36.1773
zurich_query_0yT0tESrImO18FH9C5STzg,transfer_1,9012,denoise,47,boston:216,zurich:42,15.679998,36.1773
zurich_query_0yT0tESrImO18FH9C5STzg,transfer_2,9012,denoise,63,boston:216,zurich:42,15.679992,36.1773
zurich_query_0yT0tESrImO18FH9C5STzg,transfer_3,9012,denoise,39,boston:216,zurich:42,15.680000,36.1773
amman_query_2pCCoWfi0AP_93cYLKD9sA,isotropic,5678,denoise,39,amman:23,amman:1,15.680000,36.1773
amman_query_2pCCoWfi0AP_93cYLKD9sA,white_box,5678,denoise,23,boston:171,amman:1,15.680000,36.1773
amman_query_2pCCoWfi0AP_93cYLKD9sA,transfer_1,5678,denoise,42,amman:23,amman:1,15.679997,36.1773
amman_query_2pCCoWfi0AP_93cYLKD9sA,transfer_2,5678,denoise,33,amman:23,amman:1,15.679998,36.1773
amman_query_2pCCoWfi0AP_93cYLKD9sA,transfer_3,5678,denoise,38,amman:23,amman:1,15.679998,36.1773
amman_query_2pCCoWfi0AP_93cYLKD9sA,isotropic,9012,denoise,32,amman:23,amman:1,15.680000,36.1773
amman_query_2pCCoWfi0AP_93cYLKD9sA,white_box,9012,denoise,24,manila:13,amman:1,15.679997,36.1773
amman_query_2pCCoWfi0AP_93cYLKD9sA,transfer_1,9012,denoise,51,amman:23,amman:1,15.680008,36.1773
amman_query_2pCCoWfi0AP_93cYLKD9sA,transfer_2,9012,denoise,37,amman:23,amman:1,15.679998,36.1773
amman_query_2pCCoWfi0AP_93cYLKD9sA,transfer_3,9012,denoise,36,amman:23,amman:1,15.679998,36.1773
boston_query_-YNCuOIwfe745OWl27FQZQ,isotropic,5678,denoise,6,boston:99,boston:249,15.680001,36.1773
boston_query_-YNCuOIwfe745OWl27FQZQ,white_box,5678,denoise,8,boston:191,boston:249,15.679995,36.1773
boston_query_-YNCuOIwfe745OWl27FQZQ,transfer_1,5678,denoise,8,boston:99,boston:249,15.680001,36.1773
boston_query_-YNCuOIwfe745OWl27FQZQ,transfer_2,5678,denoise,7,boston:191,boston:249,15.680000,36.1773
boston_query_-YNCuOIwfe745OWl27FQZQ,transfer_3,5678,denoise,7,boston:191,boston:249,15.680000,36.1773
