query_id,condition,seed,sanitizer,correct_rank,top1_place,correct_place,effective_mse,psnr
boston_query_-WNRbaGc8Yukh-LWnRNe5O,transfer_1,9012,blur,86,boston:123,boston:99,15.680000,36.1773
boston_query_-WNRbaGc8Yukh-LWnRNe5O,transfer_2,9012,blur,37,boston:123,boston:99,15.680000,36.1773
boston_query_-WNRbaGc8Yukh-LWnRNe5O,transfer_3,9012,blur,287,boston:123,boston:99,15.679998,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,isotropic,5678,blur,3,cph:356,cph:500,15.679998,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,white_box,5678,blur,173,manila:190,cph:500,15.680000,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,transfer_1,5678,blur,3,cph:356,cph:500,15.680005,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,transfer_2,5678,blur,3,cph:356,cph:500,15.679995,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,transfer_3,5678,blur,2,cph:356,cph:500,15.679998,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,isotropic,9012,blur,3,cph:356,cph:500,15.680000,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,white_box,9012,blur,225,manila:190,cph:500,15.680000,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,transfer_1,9012,blur,3,cph:356,cph:500,15.679997,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,transfer_2,9012,blur,3,cph:356,cph:500,15.680005,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,transfer_3,9012,blur,2,cph:356,cph:500,15.680005,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,isotropic,5678,blur,5,toronto:244,london:129,15.680000,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,white_box,5678,blur,990,toronto:27,london:129,15.679998,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,transfer_1,5678,blur,9,zurich:79,london:129,15.680000,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,transfer_2,5678,blur,36,toronto:244,london:129,15.679995,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,transfer_3,5678,blur,46,zurich:79,london:129,15.679997,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,isotropic,9012,blur,7,toronto:244,london:129,15.680002,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,white_box,9012,blur,946,toronto:27,london:129,15.679991,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,transfer_1,9012,blur,17,toronto:244,london:129,15.680000,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,transfer_2,9012,blur,56,toronto:244,london:129,15.680000,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,transfer_3,9012,blur,42,zurich:79,london:129,15.680000,36.1773
manila_query_-ZbYcdqL0C0ximLGFEriNA,isotropic,5678,blur,123,cph:243,manila:51,15.680000,36.1773
manila_query_-ZbYcdqL0C0ximLGFEriNA,white_box,5678,blur,1322,amman:23,manila:51,15.680008,36.1773
manila_query_-ZbYcdqL0C0ximLGFEriNA,transfer_1,5678,blur,262,boston:112,manila:51,15.679992,36.1773
manila_query_-ZbYcdqL0C0ximLGFEriNA,transfer_2,5678,blur,219,cph:464,manila:51,15.679998,36.1773
manila_query_-ZbYcdqL0C0ximLGFEriNA,transfer_3,5678,blur,619,boston:206,manila:51,15.679997,36.1773
manila_query_-ZbYcdqL0C0ximLGFEriNA,isotropic,9012,blur,114,cph:243,manila:51,15.679998,36.1773
manila_query_-ZbYcdqL0C0ximLGFEriNA,white_box,9012,blur,1321,amman:23,manila:51,15.679997,36.1773
manila_query_-ZbYcdqL0C0ximLGFEriNA,transfer_1,9012,blur,168,boston:112,manila:51,15.680000,36.1773
manila_query_-ZbYcdqL0C0ximLGFEriNA,transfer_2,9012,blur,430,toronto:200,manila:51,15.679996,36.1773
manila_query_-ZbYcdqL0C0ximLGFEriNA,transfer_3,9012,blur,521,boston:206,manila:51,15.679995,36.1773
nairobi_query_3zSInmaUjlNkUR45dqrSLg,isotropic,5678,blur,189,cph:459,nairobi:10,15.679997,36.1773
nairobi_query_3zSInmaUjlNkUR45dqrSLg,white_box,5678,blur,118,manila:51,nairobi:10,15.680000,36.1773
nairobi_query_3zSInmaUjlNkUR45dqrSLg,transfer_1,5678,blur,160,zurich:42,nairobi:10,15.680000,36.1773
nairobi_query_3zSInmaUjlNkUR45dqrSLg,transfer_2,5678,blur,155,zurich:42,nairobi:10,15.680001,36.1773
nairobi_query_3zSInmaUjlNkUR45dqrSLg,transfer_3,5678,blur,127,zurich:42,nairobi:10,15.680005,36.1773
nairobi_query_3zSInmaUjlNkUR45dqrSLg,isotropic,9012,blur,141,cph:459,nairobi:10,15.679996,36.1773
nairobi_query_3zSInmaUjlNkUR45dqrSLg,white_box,9012,blur,127,manila:51,nairobi:10,15.680000,36.1773
nairobi_query_3zSInmaUjlNkUR45dqrSLg,transfer_1,9012,blur,155,zurich:42,nairobi:10,15.680005,36.1773
nairobi_query_3zSInmaUjlNkUR45dqrSLg,transfer_2,9012,blur,152,boston:216,nairobi:10,15.680000,36.1773
nairobi_query_3zSInmaUjlNkUR45dqrSLg,transfer_3,9012,blur,46,toronto:197,nairobi:10,15.679998,36.1773
toronto_query_-M3eMqHp0OhecS-hoh58aQ,isotropic,5678,blur,117,amman:21,toronto:354,15.679998,36.1773
toronto_query_-M3eMqHp0OhecS-hoh58aQ,white_box,5678,blur,756,manila:190,toronto:354,15.680000,36.1773
toronto_query_-M3eMqHp0OhecS-hoh58aQ,transfer_1,5678,blur,81,amman:21,toronto:354,15.679998,36.1773
toronto_query_-M3eMqHp0OhecS-hoh58aQ,transfer_2,5678,blur,188,manila:13,toronto:354,15.679997,36.1773
toronto_query_-M3eMqHp0OhecS-hoh58aQ,transfer_3,5678,blur,189,manila:13,toronto:354,15.680002,36.1773
toronto_query_-M3eMqHp0OhecS-hoh58aQ,isotropic,9012,blur,165,amman:21,toronto:354,15.680000,36.1773
toronto_query_-M3eMqHp0OhecS-hoh58aQ,white_box,9012,blur,819,manila:153,toronto:354,15.680000,36.1773
toronto_query_-M3eMqHp0OhecS-hoh58aQ,transfer_1,9012,blur,55,amman:21,toronto:354,15.680005,36.1773
toronto_query_-M3eMqHp0OhecS-hoh58aQ,transfer_2,9012,blur,150,manila:13,toronto:354,15.680005,36.1773
toronto_query_-M3eMqHp0OhecS-hoh58aQ,transfer_3,9012,blur,246,manila:13,toronto:354,15.679997,36.1773
zurich_query_0gHh8OHgmM804LVr0Ocrag,isotropic,5678,blur,40,cph:243,zurich:35,15.680000,36.1773
zurich_query_0gHh8OHgmM804LVr0Ocrag,white_box,5678,blur,246,manila:190,zurich:35,15.680000,36.1773
zurich_query_0gHh8OHgmM804LVr0Ocrag,transfer_1,5678,blur,44,cph:375,zurich:35,15.680001,36.1773
zurich_query_0gHh8OHgmM804LVr0Ocrag,transfer_2,5678,blur,40,cph:375,zurich:35,15.680000,36.1773
zurich_query_0gHh8OHgmM804LVr0Ocrag,transfer_3,5678,blur,54,cph:375,zurich:35,15.680000,36.1773
zurich_query_0gHh8OHgmM804LVr0Ocrag,isotropic,9012,blur,34,cph:243,zurich:35,15.680000,36.1773
zurich_query_0gHh8OHgmM804LVr0Ocrag,white_box,9012,blur,102,toronto:273,zurich:35,15.680000,36.1773
zurich_query_0gHh8OHgmM804LVr0Ocrag,transfer_1,9012,blur,37,cph:375,zurich:35,15.680005,36.1773
zurich_query_0gHh8OHgmM804LVr0Ocrag,transfer_2,9012,blur,41,cph:375,zurich:35,15.679998,36.1773
zurich_query_0gHh8OHgmM804LVr0Ocrag,transfer_3,9012,blur,40,cph:375,zurich:35,15.680002,36.1773
amman_query_2ar5B6f1xOYuU4wn7CLEJg,isotropic,5678,blur,61,amman:23,amman:18,15.679997,36.1773
amman_query_2ar5B6f1xOYuU4wn7CLEJg,white_box,5678,blur,423,amman:12,amman:18,15.680002,36.1773
amman_query_2ar5B6f1xOYuU4wn7CLEJg,transfer_1,5678,blur,73,amman:23,amman:18,15.680005,36.1773
amman_query_2ar5B6f1xOYuU4wn7CLEJg,transfer_2,5678,blur,81,amman:23,amman:18,15.680000,36.1773
amman_query_2ar5B6f1xOYuU4wn7CLEJg,transfer_3,5678,blur,54,amman:23,amman:18,15.680002,36.1773
amman_query_2ar5B6f1xOYuU4wn7CLEJg,isotropic,9012,blur,63,amman:23,amman:18,15.680000,36.1773
amman_query_2ar5B6f1xOYuU4wn7CLEJg,white_box,9012,blur,512,amman:12,amman:18,15.680008,36.1773
amman_query_2ar5B6f1xOYuU4wn7CLEJg,transfer_1,9012,blur,73,amman:23,amman:18,15.680004,36.1773
amman_query_2ar5B6f1xOYuU4wn7CLEJg,transfer_2,9012,blur,94,amman:23,amman:18,15.680008,36.1773
amman_query_2ar5B6f1xOYuU4wn7CLEJg,transfer_3,9012,blur,61,amman:23,amman:18,15.680002,36.1773
boston_query_-XLBZG628HbrD4FlfLBryQ,isotropic,5678,blur,1,boston:237,boston:237,15.679997,36.1773
boston_query_-XLBZG628HbrD4FlfLBryQ,white_box,5678,blur,386,london:111,boston:237,15.679997,36.1773
boston_query_-XLBZG628HbrD4FlfLBryQ,transfer_1,5678,blur,4,boston:90,boston:237,15.679992,36.1773
boston_query_-XLBZG628HbrD4FlfLBryQ,transfer_2,5678,blur,2,boston:90,boston:237,15.679996,36.1773
boston_query_-XLBZG628HbrD4FlfLBryQ,transfer_3,5678,blur,17,amman:26,boston:237,15.679998,36.1773
boston_query_-XLBZG628HbrD4FlfLBryQ,isotropic,9012,blur,1,boston:237,boston:237,15.679998,36.1773
boston_query_-XLBZG628HbrD4FlfLBryQ,white_box,9012,blur,376,toronto:258,boston:237,15.680000,36.1773
boston_query_-XLBZG628HbrD4FlfLBryQ,transfer_1,9012,blur,2,boston:90,boston:237,15.680001,36.1773
boston_query_-XLBZG628HbrD4FlfLBryQ,transfer_2,9012,blur,2,boston:90,boston:237,15.679998,36.1773
boston_query_-XLBZG628HbrD4FlfLBryQ,transfer_3,9012,blur,21,amman:26,boston:237,15.680005,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,isotropic,5678,blur,38,manila:51,cph:375,15.680000,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,white_box,5678,blur,1729,toronto:207,cph:375,15.680000,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,transfer_1,5678,blur,54,manila:51,cph:375,15.679997,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,transfer_2,5678,blur,77,manila:51,cph:375,15.679996,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,transfer_3,5678,blur,64,manila:51,cph:375,15.680000,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,isotropic,9012,blur,55,manila:51,cph:375,15.679998,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,white_box,9012,blur,1818,toronto:207,cph:375,15.679997,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,transfer_1,9012,blur,28,manila:51,cph:375,15.680001,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,transfer_2,9012,blur,38,manila:51,cph:375,15.679996,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,transfer_3,9012,blur,151,manila:51,cph:375,15.679996,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,isotropic,5678,blur,8,cph:162,london:71,15.680002,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,white_box,5678,blur,17,manila:54,london:71,15.680000,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,transfer_1,5678,blur,7,boston:79,london:71,15.680002,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,transfer_2,5678,blur,5,london:78,london:71,15.679997,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,transfer_3,5678,blur,11,boston:79,london:71,15.679997,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,isotropic,9012,blur,7,cph:162,london:71,15.679997,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,white_box,9012,blur,55,manila:54,london:71,15.680000,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,transfer_1,9012,blur,3,toronto:196,london:71,15.680000,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,transfer_2,9012,blur,6,boston:79,london:71,15.679998,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,transfer_3,9012,blur,13,cph:162,london:71,15.679997,36.1773
manila_query_-ZyenisXeFL1kaebCpUNAQ,isotropic,5678,blur,196,manila:72,manila:59,15.680000,36.1773
manila_query_-ZyenisXeFL1kaebCpUNAQ,white_box,5678,blur,27,manila:143,manila:59,15.680009,36.1773
manila_query_-ZyenisXeFL1kaebCpUNAQ,transfer_1,5678,blur,322,manila:72,manila:59,15.679997,36.1773
manila_query_-ZyenisXeFL1kaebCpUNAQ,transfer_2,5678,blur,357,manila:72,manila:59,15.680000,36.1773
manila_query_-ZyenisXeFL1kaebCpUNAQ,transfer_3,5678,blur,121,manila:72,manila:59,15.680000,36.1773
manila_query_-ZyenisXeFL1kaebCpUNAQ,isotropic,9012,blur,246,manila:72,manila:59,15.680000,36.1773
manila_query_-ZyenisXeFL1kaebCpUNAQ,white_box,9012,blur,31,manila:143,manila:59,15.679997,36.1773
manila_query_-ZyenisXeFL1kaebCpUNAQ,transfer_1,9012,blur,378,manila:72,manila:59,15.680011,36.1773
manila_query_-ZyenisXeFL1kaebCpUNAQ,transfer_2,9012,blur,431,manila:72,manila:59,15.679998,36.1773
manila_query_-ZyenisXeFL1kaebCpUNAQ,transfer_3,9012,blur,118,manila:72,manila:59,15.679997,36.1773
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,isotropic,5678,blur,33,zurich:27,nairobi:20,15.680000,36.1773
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,white_box,5678,blur,566,amman:18,nairobi:20,15.679998,36.1773
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,transfer_1,5678,blur,54,zurich:27,nairobi:20,15.679995,36.1773
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,transfer_2,5678,blur,22,zurich:27,nairobi:20,15.679997,36.1773
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,transfer_3,5678,blur,65,amman:12,nairobi:20,15.680000,36.1773
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,isotropic,9012,blur,31,zurich:27,nairobi:20,15.680000,36.1773
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,white_box,9012,blur,674,amman:18,nairobi:20,15.679989,36.1773
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,transfer_1,9012,blur,65,zurich:27,nairobi:20,15.680000,36.1773
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,transfer_2,9012,blur,34,zurich:27,nairobi:20,15.679997,36.1773
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,transfer_3,9012,blur,57,amman:12,nairobi:20,15.680001,36.1773
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,5678,blur,2,toronto:200,toronto:102,15.680000,36.1773
toronto_query_-MFll3mcOLNHfSZyGy5VIw,white_box,5678,blur,187,manila:51,toronto:102,15.679997,36.1773
toronto_query_-MFll3mcOLNHfSZyGy5VIw,transfer_1,5678,blur,3,toronto:200,toronto:102,15.680000,36.1773
toronto_query_-MFll3mcOLNHfSZyGy5VIw,transfer_2,5678,blur,3,toronto:103,toronto:102,15.679998,36.1773
toronto_query_-MFll3mcOLNHfSZyGy5VIw,transfer_3,5678,blur,5,amman:1,toronto:102,15.680000,36.1773
toronto_query_-MFll3mcOLNHfSZyGy5VIw,isotropic,9012,blur,2,toronto:200,toronto:102,15.679995,36.1773
toronto_query_-MFll3mcOLNHfSZyGy5VIw,white_box,9012,blur,193,manila:51,toronto:102,15.680000,36.1773
toronto_query_-MFll3mcOLNHfSZyGy5VIw,transfer_1,9012,blur,2,cph:464,toronto:102,15.680000,36.1773
toronto_query_-MFll3mcOLNHfSZyGy5VIw,transfer_2,9012,blur,2,toronto:103,toronto:102,15.680000,36.1773
toronto_query_-MFll3mcOLNHfSZyGy5VIw,transfer_3,9012,blur,9,amman:1,toronto:102,15.679997,36.1773
zurich_query_0lHgqSrbw8SSQej38K9wpQ,isotropic,5678,blur,1,zurich:48,zurich:48,15.679997,36.1773
zurich_query_0lHgqSrbw8SSQej38K9wpQ,white_box,5678,blur,1,zurich:48,zurich:48,15.680001,36.1773
zurich_query_0lHgqSrbw8SSQej38K9wpQ,transfer_1,5678,blur,1,zurich:48,zurich:48,15.679998,36.1773
zurich_query_0lHgqSrbw8SSQej38K9wpQ,transfer_2,5678,blur,1,zurich:48,zurich:48,15.679998,36.1773
zurich_query_0lHgqSrbw8SSQej38K9wpQ,transfer_3,5678,blur,1,zurich:48,zurich:48,15.679996,36.1773
zurich_query_0lHgqSrbw8SSQej38K9wpQ,isotropic,9012,blur,1,zurich:48,zurich:48,15.680001,36.1773
zurich_query_0lHgqSrbw8SSQej38K9wpQ,white_box,9012,blur,5,toronto:258,zurich:48,15.680000,36.1773
zurich_query_0lHgqSrbw8SSQej38K9wpQ,transfer_1,9012,blur,1,zurich:48,zurich:48,15.679998,36.1773
zurich_query_0lHgqSrbw8SSQej38K9wpQ,transfer_2,9012,blur,1,zurich:48,zurich:48,15.680000,36.1773
zurich_query_0lHgqSrbw8SSQej38K9wpQ,transfer_3,9012,blur,1,zurich:48,zurich:48,15.680000,36.1773
amman_query_2hq9evzmyg6GO86JGeo5kw,isotropic,5678,blur,1,amman:32,amman:32,15.679997,36.1773
amman_query_2hq9evzmyg6GO86JGeo5kw,white_box,5678,blur,1547,london:85,amman:32,15.679992,36.1773
amman_query_2hq9evzmyg6GO86JGeo5kw,transfer_1,5678,blur,9,amman:26,amman:32,15.679997,36.1773
amman_query_2hq9evzmyg6GO86JGeo5kw,transfer_2,5678,blur,37,amman:26,amman:32,15.679997,36.1773
amman_query_2hq9evzmyg6GO86JGeo5kw,transfer_3,5678,blur,52,amman:26,amman:32,15.680000,36.1773
amman_query_2hq9evzmyg6GO86JGeo5kw,isotropic,9012,blur,1,amman:32,amman:32,15.680002,36.1773
amman_query_2hq9evzmyg6GO86JGeo5kw,white_box,9012,blur,1402,london:85,amman:32,15.679989,36.1773
amman_query_2hq9evzmyg6GO86JGeo5kw,transfer_1,9012,blur,5,amman:26,amman:32,15.680001,36.1773
amman_query_2hq9evzmyg6GO86JGeo5kw,transfer_2,9012,blur,24,amman:26,amman:32,15.680001,36.1773
amman_query_2hq9evzmyg6GO86JGeo5kw,transfer_3,9012,blur,31,amman:26,amman:32,15.680000,36.1773
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,5678,blur,116,boston:34,boston:168,15.680002,36.1773
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,white_box,5678,blur,1082,toronto:258,boston:168,15.679997,36.1773
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,transfer_1,5678,blur,97,boston:34,boston:168,15.679997,36.1773
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,transfer_2,5678,blur,138,boston:34,boston:168,15.679997,36.1773
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,transfer_3,5678,blur,137,london:119,boston:168,15.679998,36.1773
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,9012,blur,142,boston:34,boston:168,15.680002,36.1773
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,white_box,9012,blur,1026,toronto:258,boston:168,15.680000,36.1773
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,transfer_1,9012,blur,108,boston:34,boston:168,15.680004,36.1773
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,transfer_2,9012,blur,169,boston:34,boston:168,15.680002,36.1773
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,transfer_3,9012,blur,134,london:119,boston:168,15.679998,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,isotropic,5678,blur,418,manila:116,cph:84,15.680000,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,white_box,5678,blur,1355,london:34,cph:84,15.679997,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,transfer_1,5678,blur,418,manila:116,cph:84,15.680001,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,transfer_2,5678,blur,446,manila:116,cph:84,15.680001,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,transfer_3,5678,blur,472,manila:6,cph:84,15.680001,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,isotropic,9012,blur,419,manila:116,cph:84,15.679997,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,white_box,9012,blur,1374,london:34,cph:84,15.680004,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,transfer_1,9012,blur,426,manila:116,cph:84,15.679996,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,transfer_2,9012,blur,446,manila:116,cph:84,15.680001,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,transfer_3,9012,blur,528,manila:116,cph:84,15.679997,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,isotropic,5678,blur,41,amman:29,london:85,15.679998,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,white_box,5678,blur,63,amman:23,london:85,15.680000,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,transfer_1,5678,blur,54,amman:29,london:85,15.679997,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,transfer_2,5678,blur,27,amman:29,london:85,15.679997,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,transfer_3,5678,blur,60,amman:29,london:85,15.679995,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,isotropic,9012,blur,53,amman:29,london:85,15.679997,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,white_box,9012,blur,77,amman:21,london:85,15.679997,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,transfer_1,9012,blur,52,amman:29,london:85,15.679995,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,transfer_2,9012,blur,26,amman:29,london:85,15.680001,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,transfer_3,9012,blur,63,amman:29,london:85,15.680000,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,isotropic,5678,blur,181,toronto:421,manila:163,15.679998,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,white_box,5678,blur,1372,london:33,manila:163,15.680000,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,transfer_1,5678,blur,230,toronto:421,manila:163,15.679997,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,transfer_2,5678,blur,224,toronto:421,manila:163,15.679996,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,transfer_3,5678,blur,191,toronto:421,manila:163,15.680002,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,isotropic,9012,blur,201,toronto:421,manila:163,15.680002,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,white_box,9012,blur,1367,london:33,manila:163,15.679995,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,transfer_1,9012,blur,203,toronto:421,manila:163,15.680000,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,transfer_2,9012,blur,310,toronto:421,manila:163,15.679998,36.1773
manila_query_-aK1h18UZREBqmVQH9KSvw,transfer_3,9012,blur,241,toronto:421,manila:163,15.680004,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,isotropic,5678,blur,171,london:85,nairobi:10,15.679996,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,white_box,5678,blur,481,london:8,nairobi:10,15.680000,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,transfer_1,5678,blur,49,london:85,nairobi:10,15.680000,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,transfer_2,5678,blur,40,london:85,nairobi:10,15.680000,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,transfer_3,5678,blur,69,nairobi:3,nairobi:10,15.679996,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,isotropic,9012,blur,124,london:85,nairobi:10,15.679997,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,white_box,9012,blur,124,manila:189,nairobi:10,15.679997,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,transfer_1,9012,blur,192,nairobi:3,nairobi:10,15.679998,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,transfer_2,9012,blur,133,london:85,nairobi:10,15.679995,36.1773
nairobi_query_479Or7jRwWHujnR6N21HGg,transfer_3,9012,blur,79,nairobi:3,nairobi:10,15.680002,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,isotropic,5678,blur,1,toronto:200,toronto:200,15.679997,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,white_box,5678,blur,17,manila:92,toronto:200,15.680000,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,transfer_1,5678,blur,4,manila:183,toronto:200,15.679997,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,transfer_2,5678,blur,8,manila:183,toronto:200,15.679997,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,transfer_3,5678,blur,17,toronto:218,toronto:200,15.680002,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,isotropic,9012,blur,1,toronto:200,toronto:200,15.679997,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,white_box,9012,blur,15,manila:92,toronto:200,15.680000,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,transfer_1,9012,blur,10,manila:183,toronto:200,15.680000,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,transfer_2,9012,blur,15,manila:202,toronto:200,15.680001,36.1773
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,transfer_3,9012,blur,12,manila:183,toronto:200,15.680000,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,isotropic,5678,blur,337,zurich:25,zurich:79,15.679998,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,white_box,5678,blur,1417,manila:171,zurich:79,15.680008,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,transfer_1,5678,blur,566,zurich:25,zurich:79,15.680000,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,transfer_2,5678,blur,551,zurich:25,zurich:79,15.680005,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,transfer_3,5678,blur,673,boston:79,zurich:79,15.679995,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,isotropic,9012,blur,265,zurich:25,zurich:79,15.680002,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,white_box,9012,blur,1518,manila:106,zurich:79,15.679998,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,transfer_1,9012,blur,617,zurich:25,zurich:79,15.679998,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,transfer_2,9012,blur,627,zurich:25,zurich:79,15.679998,36.1773
zurich_query_0nVsH-6SH_FHslcVrikkwQ,transfer_3,9012,blur,754,boston:79,zurich:79,15.680002,36.1773
amman_query_2lABfkOBYPSLZkKhyRxYdA,isotropic,5678,blur,7,amman:23,amman:6,15.679998,36.1773
amman_query_2lABfkOBYPSLZkKhyRxYdA,white_box,5678,blur,253,amman:21,amman:6,15.679998,36.1773
amman_query_2lABfkOBYPSLZkKhyRxYdA,transfer_1,5678,blur,11,amman:23,amman:6,15.679989,36.1773
